dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m0_fedavg,F1,full,3,4096,819,2,5,trajectory,0.5725070857621245,0.03242529466425392,0.0009781386022399373,50,20447,20503,0.030039686730644437,0.034945024529279264,0.0005975716143351912,0.0015102534933628222
cifar100,m0_fedavg,F1,full,3,4096,819,2,6,trajectory,0.569149641588152,0.031153714481342007,0.0009781386022399373,50,20447,20503,0.028814807137006626,0.033627142752500706,0.0005975716143351912,0.0015102534933628222
cifar100,m0_fedavg,F1,full,3,4096,819,3,0,trajectory,0.5574343140282699,0.02717050335408523,0.007045991988803629,50,20721,20229,0.02499925427908361,0.0294757317755889,0.005952575522659388,0.00828093369994821
cifar100,m0_fedavg,F1,full,3,4096,819,3,1,trajectory,0.5699608408962302,0.028473529269822884,0.006177308044978524,50,20721,20229,0.026251152924731135,0.030829473415458775,0.005156098512449071,0.007340547007051069
cifar100,m0_fedavg,F1,full,3,4096,819,3,2,trajectory,0.5714597943790212,0.028956131460836834,0.00685295111239805,50,20721,20229,0.026715142596358744,0.03133053649450695,0.0057751697706610455,0.008072365488561247
cifar100,m0_fedavg,F1,full,3,4096,819,3,3,trajectory,0.5714007818336807,0.02852178948892428,0.007045991988803629,50,20721,20229,0.026297544204668476,0.03087958739205404,0.005952575522659388,0.00828093369994821
cifar100,m0_fedavg,F1,full,3,4096,819,3,4,trajectory,0.5704426963647874,0.027315284011389412,0.007383813522513392,50,20721,20229,0.025138289361366174,0.02962621211863163,0.006263552908459503,0.008645415797854678
cifar100,m0_fedavg,F1,full,3,4096,819,3,5,trajectory,0.5690467524099196,0.026736161382172677,0.006129047825877129,50,20721,20229,0.024582249211923212,0.02902419082268776,0.005111997109638276,0.007288157563313391
cifar100,m0_fedavg,F1,full,3,4096,819,3,6,trajectory,0.5671041193459639,0.026157038752955938,0.006273828483181314,50,20721,20229,0.02402648117570697,0.02842189811769927,0.005244350660206748,0.007445277102297495
cifar100,m0_fedavg,F1,full,3,4096,819,pooled,0,trajectory,0.5593105193540184,0.027662432828529555,0.00655837811431363,200,81880,81920,0.02654974103847935,0.02880875673458775,0.0060169352154560264,0.00713521303530892
cifar100,m0_fedavg,F1,full,3,4096,819,pooled,1,trajectory,0.568089417577314,0.027747923790913533,0.005556912554958476,200,81880,81920,0.02663354388841869,0.0288959293635911,0.005059215264847551,0.006090117083074487
cifar100,m0_fedavg,F1,full,3,4096,819,pooled,2,trajectory,0.5683057924241744,0.026575476306790424,0.0034684904738641917,200,81880,81920,0.025484499495065503,0.027700167351348438,0.003077370053915446,0.0038954134600677095
cifar100,m0_fedavg,F1,full,3,4096,819,pooled,3,trajectory,0.5664379274548119,0.025293111871030775,0.0025036638983878846,200,81880,81920,0.024228381753251323,0.026391653519959146,0.0021729944215528106,0.0028703279113669114
cifar100,m0_fedavg,F1,full,3,4096,819,pooled,4,trajectory,0.5636092881732413,0.02421836834391793,0.00247923790913532,200,81880,81920,0.02317619396916824,0.02529443618499143,0.0021502396082750588,0.002844236506341129
cifar100,m0_fedavg,F1,full,3,4096,819,pooled,5,trajectory,0.5611541527401952,0.023253541768441622,0.0025525158768930144,200,81880,81920,0.022232079351677096,0.024308971545280972,0.0022185285171011054,0.0029224864249630805
cifar100,m0_fedavg,F1,full,3,4096,819,pooled,6,trajectory,0.5591418776071881,0.022899364924279433,0.002344894968246214,200,81880,81920,0.02188562104216281,0.02394710337924023,0.00202524020682563,0.0027005828097621046
cifar100,m0_fedavg,F1,full,3,4096,819,0,0,last_round,0.5354473150340301,0.01654194564789287,0.001673887357227255,50,20312,20638,0.014832735657866282,0.01839146935080237,0.0011594855868067124,0.0023383116825408715
cifar100,m0_fedavg,F1,full,3,4096,819,0,1,last_round,0.5155095244298451,0.0132926348956282,0.0006400157542339503,50,20312,20638,0.011763013463694042,0.014963801602908685,0.0003408240429258371,0.0010941977573067161
