dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m1_glfc,F1,full,2,1024,205,2,5,trajectory,0.6170215811763978,0.0682660425199922,0.028086600351082503,50,5127,5123,0.061512404032170814,0.07551605349310496,0.023736877592751292,0.03298403326124493
cifar100,m1_glfc,F1,full,2,1024,205,2,6,trajectory,0.6234568373616599,0.07411741759313438,0.030232104544567973,50,5127,5123,0.06709331824652341,0.0816308317680803,0.025716745967116716,0.03529216502970616
cifar100,m1_glfc,F1,full,2,1024,205,3,0,trajectory,0.5528021519198267,0.020298507462686566,0.004577114427860697,50,5025,5225,0.016580562363123753,0.024587313587766065,0.0029036437288420852,0.006860049970378749
cifar100,m1_glfc,F1,full,2,1024,205,3,1,trajectory,0.5652961222595159,0.023681592039800994,0.006169154228855721,50,5025,5225,0.019656423740090943,0.02827228917954145,0.004195376639301604,0.00874528641699984
cifar100,m1_glfc,F1,full,2,1024,205,3,2,trajectory,0.5732522078602205,0.031840796019900496,0.006169154228855721,50,5025,5225,0.02716037517648442,0.03707485248584043,0.004195376639301604,0.00874528641699984
cifar100,m1_glfc,F1,full,2,1024,205,3,3,trajectory,0.5783955628555786,0.03422885572139304,0.00855721393034826,50,5025,5225,0.029374474831397972,0.03963355985119499,0.0061996227212604916,0.011509380058112776
cifar100,m1_glfc,F1,full,2,1024,205,3,4,trajectory,0.583569996905425,0.04119402985074627,0.010149253731343283,50,5025,5225,0.03586766399857684,0.04706133509159353,0.007565860600785894,0.013323046381021489
cifar100,m1_glfc,F1,full,2,1024,205,3,5,trajectory,0.5882550501083101,0.05293532338308458,0.014925373134328358,50,5025,5225,0.04690631001967558,0.059490071232075184,0.01175736935419156,0.01867360609758627
cifar100,m1_glfc,F1,full,2,1024,205,3,6,trajectory,0.5923141041205456,0.05830845771144279,0.018507462686567163,50,5025,5225,0.05198818984777864,0.06514766801136683,0.014963234909638058,0.022625523551190175
cifar100,m1_glfc,F1,full,2,1024,205,pooled,0,trajectory,0.5543088922060458,0.028518319229075967,0.00812013892285868,200,20443,20557,0.02627942802597288,0.03089259280735844,0.006935803519638008,0.009447376079691008
cifar100,m1_glfc,F1,full,2,1024,205,pooled,1,trajectory,0.5679406073504659,0.03081739470723475,0.007924472924717508,200,20443,20557,0.028490790042679882,0.033278652731587165,0.0067549642865574735,0.009236983797123996
cifar100,m1_glfc,F1,full,2,1024,205,pooled,2,trajectory,0.5785286677921276,0.03502421366726997,0.009049552414029252,200,20443,20557,0.03254596361862242,0.03763580288042878,0.0077971685199858445,0.010444380800667702
cifar100,m1_glfc,F1,full,2,1024,205,pooled,3,trajectory,0.5882345060652235,0.04094311011104045,0.011739959888470382,200,20443,20557,0.03826774794982836,0.043749994443934785,0.010308719248046098,0.013312455724478183
