dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,0,0,trajectory,0.684473474035112,0.08707430340557276,0.03154024767801858,50,5168,5082,0.0795254950346719,0.09509316444153411,0.02694467186707272,0.03667435899291122
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,0,1,trajectory,0.7632205666085486,0.14860681114551083,0.04663312693498452,50,5168,5082,0.13901277367241213,0.1585995111268875,0.04104526504277535,0.052739886296051634
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,0,2,trajectory,0.7946823411835373,0.17047213622291021,0.06559597523219814,50,5168,5082,0.1603111687038165,0.18100669824781287,0.05899622991542826,0.07269133292571052
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,0,3,trajectory,0.8208048606567464,0.18866099071207432,0.10139318885448917,50,5168,5082,0.17807567314126296,0.199599113877973,0.09329370394308197,0.10994594198405332
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,0,4,trajectory,0.8381473022005671,0.23355263157894737,0.11571207430340558,50,5168,5082,0.22207382292553363,0.24533310750824464,0.1071130125584846,0.12474774845129968
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,0,5,trajectory,0.8464121457630465,0.26006191950464397,0.13680340557275542,50,5168,5082,0.24814357800383519,0.2722518097123695,0.12754477764578304,0.14647427395837387
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,0,6,trajectory,0.8525535322872081,0.2850232198142415,0.1635061919504644,50,5168,5082,0.2727430823025947,0.29754658384071225,0.1535186990698166,0.1738752553050234
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,1,0,trajectory,0.6570562871628804,0.062206572769953054,0.017214397496087636,50,5112,5138,0.05573923106260125,0.06917914757162502,0.013828748607202863,0.021166142152473606
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,1,1,trajectory,0.732111218628757,0.11932707355242567,0.047339593114241005,50,5112,5138,0.11056199075717707,0.12852934894344137,0.041680246702825434,0.05352268324269711
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,1,2,trajectory,0.782698956378294,0.19092331768388107,0.08607198748043818,50,5112,5138,0.18023030906268306,0.20197040763350832,0.07852368371858984,0.09409672803037028
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,1,3,trajectory,0.810557791191594,0.24002347417840375,0.11267605633802817,50,5112,5138,0.22836880097942058,0.251975699083277,0.10413338551717267,0.12166371772721143
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,1,4,trajectory,0.8267009718011368,0.2724960876369327,0.1486697965571205,50,5112,5138,0.2603255976273111,0.2849268480976253,0.13902220162659817,0.15872037523964733
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,1,5,trajectory,0.8378907261309303,0.28794992175273865,0.1772300469483568,50,5112,5138,0.2755633307899802,0.300579061317879,0.1668508463418974,0.18797914337620836
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,1,6,trajectory,0.8467752473058149,0.3055555555555556,0.1838810641627543,50,5112,5138,0.2929442167380075,0.3183892663765089,0.17334668348314808,0.19477765597118632
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,2,0,trajectory,0.6822494316810557,0.0774331968012483,0.01989467524868344,50,5127,5123,0.07026172255223562,0.08509000776199287,0.01625011749918481,0.02409920748148982
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,2,1,trajectory,0.7563133572969777,0.15077043105129706,0.058903842402964694,50,5127,5123,0.14107916897270487,0.16086105834446338,0.05261419145731854,0.06570128242703795
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,2,2,trajectory,0.8002222372735829,0.19641115662180614,0.07372732592159158,50,5127,5123,0.18561413659257833,0.2075549041380653,0.06672083516425298,0.0812236004688847
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,2,3,trajectory,0.8247502695633961,0.23971133216305832,0.12209869319290033,50,5127,5123,0.22807901812842982,0.2516406805276724,0.11325637483847836,0.13137368205547617
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,2,4,trajectory,0.8389556827915853,0.272674078408426,0.16344841037643845,50,5127,5123,0.26051875961470977,0.2850886988562269,0.1534229315060392,0.1738585960578332
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,2,5,trajectory,0.8495429062956479,0.3019309537741369,0.1960210649502633,50,5127,5123,0.2893824379008209,0.31470532864037926,0.18523243251161084,0.20715687343553002
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,2,6,trajectory,0.8560598662411218,0.33040764579676224,0.22742344450945973,50,5127,5123,0.3175346905613901,0.34347394113006063,0.21600989572800555,0.2391481125265224
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,3,0,trajectory,0.6867073637812895,0.08957006369426751,0.018710191082802547,50,5024,5226,0.0818143209945304,0.09780641626475334,0.015145531274361539,0.022848457269750436
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,3,1,trajectory,0.7308378642066493,0.11126592356687898,0.026871019108280256,50,5024,5226,0.10269868612317594,0.12028768674309329,0.02257665217996985,0.03172624931577616
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,3,2,trajectory,0.7595563872821098,0.13853503184713375,0.04418789808917197,50,5024,5226,0.1290949516738597,0.14839719322170716,0.03867196479814223,0.05024094225672523
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,3,3,trajectory,0.7837473887300391,0.16381369426751594,0.06628184713375797,50,5024,5226,0.15367760391410415,0.17434199567031383,0.05955683799563287,0.07351595232959839
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,3,4,trajectory,0.7983086085374207,0.1890923566878981,0.07424363057324841,50,5024,5226,0.17834791014289256,0.20019927228794424,0.06714369646750805,0.081842842317236
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,3,5,trajectory,0.8077595318971044,0.21277866242038215,0.07364649681528662,50,5024,5226,0.20153142948415217,0.2243605773115823,0.06657379027495174,0.0812192140017562
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,3,6,trajectory,0.815643845629764,0.23347929936305734,0.0875796178343949,50,5024,5226,0.2218393347395511,0.24542970924419172,0.07990471886187282,0.09573753727561787
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,pooled,0,trajectory,0.6777352092738402,0.08022123244089864,0.020116489648083793,200,20431,20569,0.07653199505249593,0.08403042855694602,0.01823537656699375,0.022135833140521487
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,pooled,1,trajectory,0.7446749111177914,0.12701287259556557,0.046302187851793845,200,20431,20569,0.12247575214749756,0.13165641165626574,0.043461012237813776,0.04927334030972375
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,pooled,2,trajectory,0.7834678146109825,0.16616905682541236,0.06362879937350105,200,20431,20569,0.1610882690942022,0.1713450208186047,0.06031961114363872,0.06706280858554149
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,pooled,3,trajectory,0.8095073576788339,0.20806617395134844,0.09128285448583036,200,20431,20569,0.20251746951894714,0.21369806618573756,0.08736750866741322,0.09531494099590057
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,pooled,4,trajectory,0.825445739315086,0.24565611081200137,0.12632763937154323,200,20431,20569,0.23976543797843372,0.2516192361666088,0.12180116232659242,0.13096073226897745
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,pooled,5,trajectory,0.835525339526809,0.2683177524350252,0.1468846360922128,200,20431,20569,0.2622509829220618,0.2744505088325042,0.1420567040020312,0.15181327511752438
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,pooled,6,trajectory,0.8429960606882687,0.2879937350105232,0.171504086926729,200,20431,20569,0.28179056331670477,0.29425728266918666,0.16635787114294914,0.17674395056799438
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,0,0,last_round,0.684473474035112,0.08707430340557276,0.03154024767801858,50,5168,5082,0.0795254950346719,0.09509316444153411,0.02694467186707272,0.03667435899291122
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,0,1,last_round,0.7204478518245053,0.12828947368421054,0.050696594427244585,50,5168,5082,0.11928718229818652,0.1377138246146075,0.044873993141513545,0.05703301438615009
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,0,2,last_round,0.7419312820822109,0.12809597523219815,0.07062693498452012,50,5168,5082,0.11909965913532845,0.13751457431150144,0.06378918800807018,0.07795425174477613
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,0,3,last_round,0.8053098305437878,0.2114938080495356,0.13138544891640866,50,5168,5082,0.20042874091636378,0.22288564546581727,0.12228847213936826,0.140900911960161
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,0,4,last_round,0.8319433961057238,0.24438854489164086,0.12925696594427244,50,5168,5082,0.23272282463648866,0.2563436154726567,0.12022490020984414,0.13870997422631243
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,0,5,last_round,0.8406927092281019,0.2728328173374613,0.14241486068111456,50,5168,5082,0.26072336171907057,0.285199327274794,0.1329940050670561,0.1522414970250433
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,0,6,last_round,0.8502732432685993,0.29373065015479877,0.18808049535603716,50,5168,5082,0.2813353631783454,0.30635929078170243,0.1775081156095353,0.19900634343338108
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,1,0,last_round,0.6570562871628804,0.062206572769953054,0.017214397496087636,50,5112,5138,0.05573923106260125,0.06917914757162502,0.013828748607202863,0.021166142152473606
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,1,1,last_round,0.7375924103506902,0.12363067292644757,0.046948356807511735,50,5112,5138,0.11472646210500012,0.13296704069477555,0.04131214971228167,0.05310880456315966
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,1,2,last_round,0.7871896455938172,0.21733176838810642,0.09859154929577464,50,5112,5138,0.20609199360204541,0.2288951912170442,0.0905525463733992,0.10709213141399733
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,1,3,last_round,0.818192914678504,0.23924100156494524,0.11169796557120501,50,5112,5138,0.2275998544525791,0.2511805995750472,0.10318879410389756,0.12065327610501289
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,1,4,last_round,0.8322145634935864,0.3082942097026604,0.1572769953051643,50,5112,5138,0.29564989058356006,0.3211577633357928,0.14739704467359707,0.16754994067652007
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,1,5,last_round,0.84311820057493,0.3221830985915493,0.17762128325508608,50,5112,5138,0.30937947785493547,0.3351900463413656,0.16723280601442603,0.1883792040893418
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,1,6,last_round,0.8540666874391977,0.3411580594679186,0.20031298904538342,50,5112,5138,0.3281576580718318,0.35434006486317643,0.1894171465971271,0.2115520830975222
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,2,0,last_round,0.6822494316810557,0.0774331968012483,0.01989467524868344,50,5127,5123,0.07026172255223562,0.08509000776199287,0.01625011749918481,0.02409920748148982
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,2,1,last_round,0.7653171802029733,0.1591574019894675,0.07528769260776283,50,5127,5123,0.14924250001232195,0.16946196830119437,0.06821111348566058,0.08285218089870161
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,2,2,last_round,0.8023897854918413,0.20128730251609128,0.0776282426370197,50,5127,5123,0.19038682669500787,0.21252890035804345,0.07044822434824874,0.0852933640610715
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,2,3,last_round,0.8241883563308859,0.26331187829139846,0.1525258435732397,50,5127,5123,0.2512960921309298,0.2755976764901219,0.14278692704500884,0.1626620936036386
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,2,4,last_round,0.8398379006534816,0.2984201287302516,0.1802223522527794,50,5127,5123,0.2859154951923547,0.31115463243927327,0.16978784090920718,0.1910222230119657
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,2,5,last_round,0.8527838348082462,0.3229959040374488,0.21611078603471817,50,5127,5123,0.3102021078850762,0.335991501543942,0.20491103019586282,0.22763463927923597
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,2,6,last_round,0.8576795500094972,0.34445094597230347,0.24127169884922958,50,5127,5123,0.3314378611033686,0.357641343397295,0.22961257024345794,0.25322607404322206
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,3,0,last_round,0.6867073637812895,0.08957006369426751,0.018710191082802547,50,5024,5226,0.0818143209945304,0.09780641626475334,0.015145531274361539,0.022848457269750436
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,3,1,last_round,0.7372401603569609,0.11445063694267515,0.04080414012738853,50,5024,5226,0.10577382228807494,0.12357817215366082,0.035502446392179726,0.04664739861139329
