dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cub200,m5_hybrid_replay,F1,full,1,1024,205,2,2,last_round,0.7756340149598914,0.15257457723731713,0.05890176705301159,50,5263,4987,0.14295965499626354,0.16257644885243172,0.05269198337449105,0.06560609982531643
cub200,m5_hybrid_replay,F1,full,1,1024,205,2,3,last_round,0.8107499792068156,0.18335550066501996,0.07961238837165115,50,5263,4987,0.1729839678050892,0.19407938401567038,0.07243882913241868,0.08725610312122042
cub200,m5_hybrid_replay,F1,full,1,1024,205,2,4,last_round,0.8393448655274377,0.23636709101273037,0.09063271898156945,50,5263,4987,0.22494273445189056,0.2480845000029662,0.08301020218354191,0.09871262977628083
cub200,m5_hybrid_replay,F1,full,1,1024,205,2,5,last_round,0.8516170544270127,0.25783773513205394,0.12445373361200836,50,5263,4987,0.24606133213623732,0.269883240526749,0.11565062906677764,0.13367558037467933
cub200,m5_hybrid_replay,F1,full,1,1024,205,2,6,last_round,0.866867688404825,0.28728861865855976,0.13433403002090064,50,5263,4987,0.27508933206189506,0.299724198155572,0.1252306963150271,0.14384490952479626
cub200,m5_hybrid_replay,F1,full,1,1024,205,3,0,last_round,0.6731294912903761,0.057417205565353714,0.017048794826572605,50,5103,5147,0.05119100567505179,0.06415544440507344,0.013677336989101478,0.020987649648496105
cub200,m5_hybrid_replay,F1,full,1,1024,205,3,1,last_round,0.7539739459232295,0.10817166372721929,0.050166568685087204,50,5103,5147,0.09977774996029981,0.1170166610587584,0.044338215530135304,0.05651601938875654
cub200,m5_hybrid_replay,F1,full,1,1024,205,3,2,last_round,0.8124120483495596,0.18871252204585537,0.09053497942386832,50,5103,5147,0.17805939169975632,0.19972291773546938,0.08279993228192385,0.09874198971948944
cub200,m5_hybrid_replay,F1,full,1,1024,205,3,3,last_round,0.8501855367919022,0.24240642759161277,0.14971585341955712,50,5103,5147,0.23070063301116114,0.25440755836428514,0.14003099937076485,0.15980318929134396
cub200,m5_hybrid_replay,F1,full,1,1024,205,3,4,last_round,0.8788452344497217,0.31020968058005094,0.16794042719968647,50,5103,5147,0.2975314546919317,0.32310533132473435,0.15777827635573008,0.1784838943854264
cub200,m5_hybrid_replay,F1,full,1,1024,205,3,5,last_round,0.8964041350472857,0.3642955124436606,0.2087007642563198,50,5103,5147,0.3510747618800252,0.3776716662463241,0.1976220269865948,0.22011367918082558
cub200,m5_hybrid_replay,F1,full,1,1024,205,3,6,last_round,0.9076884453047482,0.37468155986674506,0.24906917499510092,50,5103,5147,0.36137783963702946,0.38812878160579883,0.23725163763836957,0.26117438120831404
cub200,m5_hybrid_replay,F1,full,1,1024,205,pooled,0,last_round,0.6682824616809572,0.05730156409881596,0.01763874677191444,200,20523,20477,0.05416030608418606,0.06056894283933467,0.01588203096631312,0.01953392892393612
cub200,m5_hybrid_replay,F1,full,1,1024,205,pooled,1,last_round,0.7214328605305966,0.09199434780490182,0.025873410320128635,200,20523,20477,0.08807383288575515,0.09603087244315128,0.023744403732903693,0.0281381152295025
cub200,m5_hybrid_replay,F1,full,1,1024,205,pooled,2,last_round,0.7603515579440194,0.13307021390634896,0.05038249768552356,200,20523,20477,0.12845119452341344,0.13779343841889397,0.047429447688899985,0.05346371953176553
cub200,m5_hybrid_replay,F1,full,1,1024,205,pooled,3,last_round,0.7984065659894668,0.17175851483701213,0.08405203917555913,200,20523,20477,0.16662072792630178,0.1769894559871683,0.0802906915681381,0.0879316944223971
cub200,m5_hybrid_replay,F1,full,1,1024,205,pooled,4,last_round,0.8366664737574411,0.2378794523217853,0.09798762364176777,200,20523,20477,0.23206723928276823,0.24376600199081064,0.09395298409035478,0.10213654317814609
cub200,m5_hybrid_replay,F1,full,1,1024,205,pooled,5,last_round,0.8584335326861126,0.27895531842323246,0.12629732495249232,200,20523,20477,0.2728267397507017,0.2851465672931803,0.12178140990468887,0.13091938496213446
cub200,m5_hybrid_replay,F1,full,1,1024,205,pooled,6,last_round,0.8744595278740993,0.3029771475905082,0.1594308824245968,200,20523,20477,0.29669386545813314,0.3093162822771229,0.15444659824507975,0.1645118375397883
