dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
imagenet_r,m0_fedavg,F1,full,3,4096,819,1,5,trajectory,0.6725216492397172,0.06083035145336013,0.004313514043429244,50,20401,20549,0.05758875067632006,0.06419778474481919,0.003460958677694953,0.005311708594051951
imagenet_r,m0_fedavg,F1,full,3,4096,819,1,6,trajectory,0.6700986907955133,0.06215381598941228,0.005391892554286555,50,20401,20549,0.05887887654237091,0.06555419652395725,0.004433502764177629,0.006495088894919085
imagenet_r,m0_fedavg,F1,full,3,4096,819,2,0,trajectory,0.6990916939987001,0.0834794467173193,0.02255016559516852,50,20532,20418,0.07973076391446127,0.0873465509644427,0.020562894764618648,0.02467416255543762
imagenet_r,m0_fedavg,F1,full,3,4096,819,2,1,trajectory,0.7179217862168693,0.08649912331969609,0.012273524254821741,50,20532,20418,0.0826885431416579,0.09042725060912814,0.010812503613624253,0.013874963517956826
imagenet_r,m0_fedavg,F1,full,3,4096,819,2,2,trajectory,0.7259026937054524,0.08308981102669004,0.011640366257549191,50,20532,20418,0.07934922080649359,0.08694893559075591,0.010218336150931977,0.013203074040588942
imagenet_r,m0_fedavg,F1,full,3,4096,819,2,3,trajectory,0.7265182262122383,0.07110851353984025,0.010033119033703488,50,20532,20418,0.06762966280852775,0.07470938107831475,0.0087152899499959,0.01149231593015045
imagenet_r,m0_fedavg,F1,full,3,4096,819,2,4,trajectory,0.7232354601224816,0.07446912137151764,0.010374050263004092,50,20532,20418,0.07091419972355041,0.07814508071863183,0.009033436517316801,0.011855880944278268
imagenet_r,m0_fedavg,F1,full,3,4096,819,2,5,trajectory,0.7181340220255801,0.0698909020066238,0.009935710111046173,50,20532,20418,0.06644016716037418,0.07346400892420453,0.008624463895003352,0.01138836775339589
imagenet_r,m0_fedavg,F1,full,3,4096,819,2,6,trajectory,0.7119668536013449,0.06735827001753361,0.00891291642314436,50,20532,20418,0.06396700491722063,0.07087264709149678,0.007672899616099105,0.01029481797807869
imagenet_r,m0_fedavg,F1,full,3,4096,819,3,0,trajectory,0.6673264386437695,0.07116419088979914,0.015792330849331293,50,20263,20687,0.06766128417270126,0.07479072506049494,0.014120824030406168,0.017604770302554647
imagenet_r,m0_fedavg,F1,full,3,4096,819,3,1,trajectory,0.6916650746125392,0.07871489907713566,0.0203819770024182,50,20263,20687,0.07504301205206802,0.08250818676713674,0.018480776582129505,0.022422471498341544
imagenet_r,m0_fedavg,F1,full,3,4096,819,3,2,trajectory,0.6983461124726785,0.07846814390761486,0.015052065340768889,50,20263,20687,0.0748016126119276,0.08225614849176432,0.013420757453277712,0.016824583414128666
imagenet_r,m0_fedavg,F1,full,3,4096,819,3,3,trajectory,0.6993472129981104,0.07476681636480284,0.01697675566303114,50,20263,20687,0.07118194137349658,0.07847425514491572,0.015242931242287322,0.018851077573332212
imagenet_r,m0_fedavg,F1,full,3,4096,819,3,4,trajectory,0.6983830201850356,0.07333563638158219,0.014657257069535606,50,20263,20687,0.06978302072182727,0.07701123810160344,0.01304781158769348,0.01640806274902968
imagenet_r,m0_fedavg,F1,full,3,4096,819,3,5,trajectory,0.6958064439043172,0.06805507575383704,0.015545575679810492,50,20263,20687,0.06462501692333647,0.07160968199643694,0.013887356831388298,0.017344819166061374
imagenet_r,m0_fedavg,F1,full,3,4096,819,3,6,trajectory,0.6925655788988997,0.06874599022849529,0.014854661205152248,50,20263,20687,0.06529956745875186,0.0723167558033942,0.013234246605188647,0.016616360815352973
