dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cub200,m8_analytic,F5,global,2,1024,205,3,2,trajectory,1.0,1.0,1.0,50,5136,5114,0.999282018103338,1.0,0.999282018103338,1.0
cub200,m8_analytic,F5,global,2,1024,205,3,3,trajectory,1.0,1.0,1.0,50,5136,5114,0.999282018103338,1.0,0.999282018103338,1.0
cub200,m8_analytic,F5,global,2,1024,205,3,4,trajectory,1.0,1.0,1.0,50,5136,5114,0.999282018103338,1.0,0.999282018103338,1.0
cub200,m8_analytic,F5,global,2,1024,205,3,5,trajectory,1.0,1.0,1.0,50,5136,5114,0.999282018103338,1.0,0.999282018103338,1.0
cub200,m8_analytic,F5,global,2,1024,205,3,6,trajectory,1.0,1.0,1.0,50,5136,5114,0.999282018103338,1.0,0.999282018103338,1.0
cub200,m8_analytic,F5,global,2,1024,205,pooled,0,trajectory,1.0,1.0,1.0,200,20545,20455,0.9998204649159133,1.0,0.9998204649159133,1.0
cub200,m8_analytic,F5,global,2,1024,205,pooled,1,trajectory,1.0,1.0,1.0,200,20545,20455,0.9998204649159133,1.0,0.9998204649159133,1.0
cub200,m8_analytic,F5,global,2,1024,205,pooled,2,trajectory,1.0,1.0,1.0,200,20545,20455,0.9998204649159133,1.0,0.9998204649159133,1.0
cub200,m8_analytic,F5,global,2,1024,205,pooled,3,trajectory,1.0,1.0,1.0,200,20545,20455,0.9998204649159133,1.0,0.9998204649159133,1.0
cub200,m8_analytic,F5,global,2,1024,205,pooled,4,trajectory,1.0,1.0,1.0,200,20545,20455,0.9998204649159133,1.0,0.9998204649159133,1.0
cub200,m8_analytic,F5,global,2,1024,205,pooled,5,trajectory,1.0,1.0,1.0,200,20545,20455,0.9998204649159133,1.0,0.9998204649159133,1.0
cub200,m8_analytic,F5,global,2,1024,205,pooled,6,trajectory,1.0,1.0,1.0,200,20545,20455,0.9998204649159133,1.0,0.9998204649159133,1.0
cub200,m8_analytic,F5,global,2,1024,205,0,0,last_round,1.0,1.0,1.0,50,5170,5080,0.9992867381568302,1.0,0.9992867381568302,1.0
cub200,m8_analytic,F5,global,2,1024,205,0,1,last_round,1.0,1.0,1.0,50,5170,5080,0.9992867381568302,1.0,0.9992867381568302,1.0
cub200,m8_analytic,F5,global,2,1024,205,0,2,last_round,1.0,1.0,1.0,50,5170,5080,0.9992867381568302,1.0,0.9992867381568302,1.0
cub200,m8_analytic,F5,global,2,1024,205,0,3,last_round,1.0,1.0,1.0,50,5170,5080,0.9992867381568302,1.0,0.9992867381568302,1.0
cub200,m8_analytic,F5,global,2,1024,205,0,4,last_round,1.0,1.0,1.0,50,5170,5080,0.9992867381568302,1.0,0.9992867381568302,1.0
cub200,m8_analytic,F5,global,2,1024,205,0,5,last_round,1.0,1.0,1.0,50,5170,5080,0.9992867381568302,1.0,0.9992867381568302,1.0
cub200,m8_analytic,F5,global,2,1024,205,0,6,last_round,0.999999466942841,1.0,0.9998065764023211,50,5170,5080,0.9992867381568302,1.0,0.9989227890494894,0.9999951029504849
cub200,m8_analytic,F5,global,2,1024,205,1,0,last_round,1.0,1.0,1.0,50,5160,5090,0.9992853563604766,1.0,0.9992853563604766,1.0
cub200,m8_analytic,F5,global,2,1024,205,1,1,last_round,1.0,1.0,1.0,50,5160,5090,0.9992853563604766,1.0,0.9992853563604766,1.0
cub200,m8_analytic,F5,global,2,1024,205,1,2,last_round,1.0,1.0,1.0,50,5160,5090,0.9992853563604766,1.0,0.9992853563604766,1.0
cub200,m8_analytic,F5,global,2,1024,205,1,3,last_round,1.0,1.0,1.0,50,5160,5090,0.9992853563604766,1.0,0.9992853563604766,1.0
cub200,m8_analytic,F5,global,2,1024,205,1,4,last_round,0.999999428884726,1.0,0.9998062015503876,50,5160,5090,0.9992853563604766,1.0,0.9989207023560992,0.9999950934601022
cub200,m8_analytic,F5,global,2,1024,205,1,5,last_round,0.999996344862247,1.0,0.9992248062015504,50,5160,5090,0.9992853563604766,1.0,0.9980163961365802,0.9997887466740516
cub200,m8_analytic,F5,global,2,1024,205,1,6,last_round,0.9999870927948097,0.9998062015503876,0.997093023255814,50,5160,5090,0.9989207023560992,0.9999950934601022,0.9952099094108703,0.9983721025889342
cub200,m8_analytic,F5,global,2,1024,205,2,0,last_round,1.0,1.0,1.0,50,5079,5171,0.999273963346886,1.0,0.999273963346886,1.0
cub200,m8_analytic,F5,global,2,1024,205,2,1,last_round,1.0,1.0,1.0,50,5079,5171,0.999273963346886,1.0,0.999273963346886,1.0
cub200,m8_analytic,F5,global,2,1024,205,2,2,last_round,1.0,1.0,1.0,50,5079,5171,0.999273963346886,1.0,0.999273963346886,1.0
cub200,m8_analytic,F5,global,2,1024,205,2,3,last_round,0.9999994669409941,1.0,0.9998031108485922,50,5079,5171,0.999273963346886,1.0,0.9989034974404085,0.9999950152106946
cub200,m8_analytic,F5,global,2,1024,205,2,4,last_round,0.999995392847163,0.9998031108485922,0.9990155542429612,50,5079,5171,0.9989034974404085,0.9999950152106946,0.9977041398054802,0.9996802783288536
cub200,m8_analytic,F5,global,2,1024,205,2,5,last_round,0.9999859500876291,0.9996062216971845,0.998424886788738,50,5079,5171,0.9985782688204141,0.9999523080626067,0.9968987706045787,0.9993197403646843
cub200,m8_analytic,F5,global,2,1024,205,2,6,last_round,0.999971176738036,0.9988186650915535,0.9972435518802913,50,5079,5171,0.9974305178387617,0.9995663514313813,0.9953794690538375,0.9984922302040042
cub200,m8_analytic,F5,global,2,1024,205,3,0,last_round,1.0,1.0,1.0,50,5136,5114,0.999282018103338,1.0,0.999282018103338,1.0
cub200,m8_analytic,F5,global,2,1024,205,3,1,last_round,1.0,1.0,1.0,50,5136,5114,0.999282018103338,1.0,0.999282018103338,1.0
cub200,m8_analytic,F5,global,2,1024,205,3,2,last_round,1.0,1.0,1.0,50,5136,5114,0.999282018103338,1.0,0.999282018103338,1.0
cub200,m8_analytic,F5,global,2,1024,205,3,3,last_round,0.9999998477089951,1.0,1.0,50,5136,5114,0.999282018103338,1.0,0.999282018103338,1.0
cub200,m8_analytic,F5,global,2,1024,205,3,4,last_round,0.9999993527632289,1.0,0.9998052959501558,50,5136,5114,0.999282018103338,1.0,0.9989156611536468,0.9999950705324021
cub200,m8_analytic,F5,global,2,1024,205,3,5,last_round,0.9999979059986818,1.0,0.9996105919003115,50,5136,5114,0.999282018103338,1.0,0.9985940393535302,0.9999528373930232
cub200,m8_analytic,F5,global,2,1024,205,3,6,last_round,0.999994936324085,1.0,0.9986370716510904,50,5136,5114,0.999282018103338,1.0,0.9971938755560698,0.9994518620806176
cub200,m8_analytic,F5,global,2,1024,205,pooled,0,last_round,1.0,1.0,1.0,200,20545,20455,0.9998204649159133,1.0,0.9998204649159133,1.0
cub200,m8_analytic,F5,global,2,1024,205,pooled,1,last_round,1.0,1.0,1.0,200,20545,20455,0.9998204649159133,1.0,0.9998204649159133,1.0
cub200,m8_analytic,F5,global,2,1024,205,pooled,2,last_round,0.9999999809636203,1.0,1.0,200,20545,20455,0.9998204649159133,1.0,0.9998204649159133,1.0
cub200,m8_analytic,F5,global,2,1024,205,pooled,3,last_round,0.9999998048771086,1.0,0.9999513263567779,200,20545,20455,0.9998204649159133,1.0,0.999728837988148,0.9999987676908063
cub200,m8_analytic,F5,global,2,1024,205,pooled,4,last_round,0.9999987531171328,1.0,0.9996592844974447,200,20545,20455,0.9998204649159133,1.0,0.9992981226527629,0.9998630040752111
cub200,m8_analytic,F5,global,2,1024,205,pooled,5,last_round,0.9999959262147545,0.9999026527135556,0.9993185689948892,200,20545,20455,0.9996483928405697,0.9999882105745642,0.9988569386110935,0.9996274068452257
cub200,m8_analytic,F5,global,2,1024,205,pooled,6,last_round,0.9999902105417641,0.9997566317838891,0.998491117060112,200,20545,20455,0.9994321519312019,0.9999209744318895,0.9978589389153811,0.9989745641466201
