dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
imagenet_r,m1_glfc,F1,full,2,1024,205,0,0,trajectory,0.6793868424833045,0.07666601140161196,0.021427167289168467,50,5087,5163,0.06950085439396508,0.08432127979842177,0.017626142530040627,0.025790197983820266
imagenet_r,m1_glfc,F1,full,2,1024,205,0,1,trajectory,0.686527061323557,0.08059760172989974,0.029290347945744054,50,5087,5163,0.07326106053374906,0.08841951310919907,0.024830137396179855,0.03430092279360191
imagenet_r,m1_glfc,F1,full,2,1024,205,0,2,trajectory,0.6944534840054598,0.08669156673874583,0.02634165519952821,50,5087,5163,0.07909967147441613,0.0947615167045001,0.02211595398560853,0.031121948798402334
imagenet_r,m1_glfc,F1,full,2,1024,205,0,3,trajectory,0.7023628111609496,0.08629840770591704,0.025162178101041873,50,5087,5163,0.07872262901074978,0.09435271195731203,0.021034235926426958,0.029846444475749873
imagenet_r,m1_glfc,F1,full,2,1024,205,0,4,trajectory,0.7104061230769008,0.0967171220758797,0.026538234715942598,50,5087,5163,0.08872960576169697,0.10517073089491104,0.022296471106407832,0.03133430452085019
imagenet_r,m1_glfc,F1,full,2,1024,205,0,5,trajectory,0.718276614069938,0.10654609789659918,0.03282877924120307,50,5087,5163,0.09819678098682062,0.1153498497109625,0.02810352458258394,0.03809947814200993
imagenet_r,m1_glfc,F1,full,2,1024,205,0,6,trajectory,0.7254099033204195,0.11617849420090427,0.03695694908590525,50,5087,5163,0.10749660657663206,0.12530344520583234,0.03194162430234728,0.04251213841078187
imagenet_r,m1_glfc,F1,full,2,1024,205,1,0,trajectory,0.6360470505911064,0.06074396517609814,0.01563118322121092,50,5054,5196,0.054314983245807844,0.06768584821008135,0.012394372871725318,0.019443523436080166
imagenet_r,m1_glfc,F1,full,2,1024,205,1,1,trajectory,0.6564905791889472,0.07815591610605462,0.019786307874950535,50,5054,5196,0.0709020879221829,0.08590127172198084,0.016127195748957417,0.024013786857655626
imagenet_r,m1_glfc,F1,full,2,1024,205,1,2,trajectory,0.6736064209386966,0.0854768500197863,0.02037989711119905,50,5054,5196,0.0779107953034567,0.09352557060675737,0.016664428035072,0.024662769406786557
imagenet_r,m1_glfc,F1,full,2,1024,205,1,3,trajectory,0.6850579560606878,0.0961614562722596,0.023545706371191136,50,5054,5196,0.08816961864574333,0.10462311806410919,0.019543415115557315,0.028110441624893626
imagenet_r,m1_glfc,F1,full,2,1024,205,1,4,trajectory,0.6955211658659228,0.1034823901859913,0.02631578947368421,50,5054,5196,0.0952168705845011,0.1122089847490173,0.022079025748059724,0.031110854657998035
imagenet_r,m1_glfc,F1,full,2,1024,205,1,5,trajectory,0.7072247136621181,0.1185199841709537,0.03521962801741195,50,5054,5196,0.10973212600553921,0.12775104296423423,0.030308685992054458,0.04067634750770592
imagenet_r,m1_glfc,F1,full,2,1024,205,1,6,trajectory,0.7179110715892686,0.12623664424218442,0.03759398496240601,50,5054,5196,0.11719920590478806,0.1357081513696205,0.032519604406561764,0.04321094213573496
imagenet_r,m1_glfc,F1,full,2,1024,205,2,0,trajectory,0.6165472751903691,0.05574157967303526,0.02265117195194012,50,5077,5173,0.04958929305252082,0.062410643406154515,0.018736211574227668,0.027127358287850466
imagenet_r,m1_glfc,F1,full,2,1024,205,2,1,trajectory,0.6325578170407314,0.06224148118967895,0.023045105377191254,50,5077,5173,0.055750668133443,0.06924099932430987,0.019095301242733023,0.027555531175510205
imagenet_r,m1_glfc,F1,full,2,1024,205,2,2,trajectory,0.6470741838018125,0.06972621626945047,0.020287571400433326,50,5077,5173,0.06287102259997833,0.07708092999987504,0.016588799484394446,0.02455128468537119
imagenet_r,m1_glfc,F1,full,2,1024,205,2,3,trajectory,0.6584934174927839,0.07898365176285208,0.017333070711049833,50,5077,5173,0.07170980052776285,0.08674578503593311,0.013924237366427696,0.021311762340363576
imagenet_r,m1_glfc,F1,full,2,1024,205,2,4,trajectory,0.6690311556562096,0.0846956864289935,0.02166633838881229,50,5077,5173,0.0771788578802095,0.09269391538295897,0.017839925967664108,0.02605550520557157
imagenet_r,m1_glfc,F1,full,2,1024,205,2,5,trajectory,0.6786340158580859,0.09001378766988379,0.024620839078195785,50,5077,5173,0.08228011619923849,0.09822248171472567,0.020534748329326478,0.029265170737529766
imagenet_r,m1_glfc,F1,full,2,1024,205,2,6,trajectory,0.6875293113159604,0.0986803230254087,0.027772306480204845,50,5077,5173,0.09061079246275701,0.10721453292017324,0.023427045512874764,0.03267119461600999
imagenet_r,m1_glfc,F1,full,2,1024,205,3,0,trajectory,0.6001464480652114,0.05235602094240838,0.018033740546829553,50,5157,5093,0.04643456468833105,0.058790341081371586,0.014579596532899405,0.022047579428386248
imagenet_r,m1_glfc,F1,full,2,1024,205,3,1,trajectory,0.6229155356291154,0.06379678107426799,0.029862323056040335,50,5157,5093,0.05727807562528111,0.0708143419350833,0.02538760643552081,0.03487904331454816
imagenet_r,m1_glfc,F1,full,2,1024,205,3,2,trajectory,0.6374995378760941,0.06767500484777972,0.033546635640876475,50,5157,5093,0.06096861467308214,0.07487556628402837,0.02880090149170383,0.03882935262527387
imagenet_r,m1_glfc,F1,full,2,1024,205,3,3,trajectory,0.6489526340034635,0.07678883071553229,0.03296490207484972,50,5157,5093,0.06966605634548002,0.0843948625390426,0.028260834521256595,0.038206735693109735
imagenet_r,m1_glfc,F1,full,2,1024,205,3,4,trajectory,0.659810899088092,0.08415745588520458,0.035485747527632346,50,5157,5093,0.07672029382560676,0.09206912821057056,0.030603930673703948,0.040901958853544446
imagenet_r,m1_glfc,F1,full,2,1024,205,3,5,trajectory,0.6707719260612411,0.09462866007368625,0.033546635640876475,50,5157,5093,0.08677412567439102,0.10294536418419531,0.02880090149170383,0.03882935262527387
imagenet_r,m1_glfc,F1,full,2,1024,205,3,6,trajectory,0.6815077449682179,0.10354857475276323,0.036261392282334694,50,5157,5093,0.09536228029292712,0.11218659155788704,0.031326296702710546,0.04172985591135786
imagenet_r,m1_glfc,F1,full,2,1024,205,pooled,0,trajectory,0.6346687202825804,0.06184049079754601,0.01830674846625767,200,20375,20625,0.05857134584936331,0.06523533041270822,0.01651044517029567,0.020242295575125253
imagenet_r,m1_glfc,F1,full,2,1024,205,pooled,1,trajectory,0.6506422636177728,0.073079754601227,0.020613496932515338,200,20375,20625,0.06954260780484857,0.07673928355386035,0.018706613627983534,0.02265882317406367
imagenet_r,m1_glfc,F1,full,2,1024,205,pooled,2,trajectory,0.6638384068414204,0.08083435582822086,0.024736196319018404,200,20375,20625,0.07712703632002041,0.08466178588846426,0.022646996871160383,0.0269624587885127
imagenet_r,m1_glfc,F1,full,2,1024,205,pooled,3,trajectory,0.6744236808328685,0.08824539877300613,0.025226993865030675,200,20375,20625,0.08438501383123331,0.09222373121850315,0.02311721086458264,0.02747367898646461
imagenet_r,m1_glfc,F1,full,2,1024,205,pooled,4,trajectory,0.6843228043874326,0.09570552147239264,0.029104294478527606,200,20375,20625,0.09169941576114457,0.0998274035737963,0.02683899296971586,0.03150524598713115
imagenet_r,m1_glfc,F1,full,2,1024,205,pooled,5,trajectory,0.6943212439486893,0.10458895705521472,0.03244171779141104,200,20375,20625,0.10041907108705321,0.10887204070187685,0.030051376449675045,0.03496665292363342
imagenet_r,m1_glfc,F1,full,2,1024,205,pooled,6,trajectory,0.7036597470161741,0.11293251533742331,0.03469938650306748,200,20375,20625,0.10861744672052932,0.11735836499497772,0.03222843199130275,0.03730422901326382
imagenet_r,m1_glfc,F1,full,2,1024,205,0,0,last_round,0.6793868424833045,0.07666601140161196,0.021427167289168467,50,5087,5163,0.06950085439396508,0.08432127979842177,0.017626142530040627,0.025790197983820266
