dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
imagenet_r,m8_analytic,F5,global,2,1024,205,0,0,trajectory,0.9999999618888729,1.0,1.0,50,4962,5288,0.9992568503447135,1.0,0.9992568503447135,1.0
imagenet_r,m8_analytic,F5,global,2,1024,205,0,1,trajectory,0.999999313999711,1.0,0.9997984683595325,50,4962,5288,0.9992568503447135,1.0,0.9988776546946213,0.9999948976736408
imagenet_r,m8_analytic,F5,global,2,1024,205,0,2,trajectory,0.9999973703322254,1.0,0.9993954050785974,50,4962,5288,0.9992568503447135,1.0,0.9982341436287414,0.9998753006333889
imagenet_r,m8_analytic,F5,global,2,1024,205,0,3,trajectory,0.9999949312200865,1.0,0.998186215235792,50,4962,5288,0.9992568503447135,1.0,0.9965596761972767,0.999170297220587
imagenet_r,m8_analytic,F5,global,2,1024,205,0,4,trajectory,0.9999922634411847,1.0,0.9975816203143894,50,4962,5288,0.9992568503447135,1.0,0.99577939196218,0.9987497830145928
imagenet_r,m8_analytic,F5,global,2,1024,205,0,5,trajectory,0.9999891764398842,1.0,0.9963724304715841,50,4962,5288,0.9992568503447135,1.0,0.9942729128001648,0.9978486987360281
imagenet_r,m8_analytic,F5,global,2,1024,205,0,6,trajectory,0.9999866992166182,1.0,0.9961708988311165,50,4962,5288,0.9992568503447135,1.0,0.9940268149981861,0.9976931046836679
imagenet_r,m8_analytic,F5,global,2,1024,205,1,0,trajectory,0.9996239960790502,0.9860070949940875,0.9716200236499803,50,5074,5176,0.9823821997956365,0.9890556856340633,0.9666723133627568,0.9760146461442463
imagenet_r,m8_analytic,F5,global,2,1024,205,1,1,trajectory,0.9995267871666264,0.9820654316121403,0.9666929444225463,50,5074,5176,0.978025435820821,0.9855362580847998,0.9613810165410887,0.9714586694930788
imagenet_r,m8_analytic,F5,global,2,1024,205,1,2,trajectory,0.9994532617416791,0.9804887662593614,0.9613716988569176,50,5074,5176,0.9762963362075959,0.9841146561105567,0.9556986896709752,0.9665056700621633
imagenet_r,m8_analytic,F5,global,2,1024,205,1,3,trajectory,0.9993878465785204,0.9789121009065825,0.9562475364603863,50,5074,5176,0.9745736329202638,0.9826865657528445,0.9502525853520589,0.9617101626192442
imagenet_r,m8_analytic,F5,global,2,1024,205,1,4,trajectory,0.9993193091549549,0.9777296018919984,0.9527000394166338,50,5074,5176,0.973285385428528,0.9816116674257542,0.9464947524415102,0.9583775685303516
imagenet_r,m8_analytic,F5,global,2,1024,205,1,5,trajectory,0.9992492867538788,0.9765471028774143,0.9507292077256603,50,5074,5176,0.972000101994624,0.9805337677566797,0.9444110242282441,0.9565221473433335
imagenet_r,m8_analytic,F5,global,2,1024,205,1,6,trajectory,0.9991819677733988,0.9755616870319275,0.9491525423728814,50,5074,5176,0.9709311407010461,0.9796333845638031,0.942745937672784,0.9550359037894143
imagenet_r,m8_analytic,F5,global,2,1024,205,2,0,trajectory,0.9995498635484619,0.9849285574476414,0.9626149931493443,50,5109,5141,0.9811988306254653,0.9880880345340992,0.9570441978365293,0.9676488436183858
imagenet_r,m8_analytic,F5,global,2,1024,205,2,1,trajectory,0.9994331699661254,0.9831669602661969,0.9381483656292816,50,5109,5141,0.9792525631230466,0.9865142635355769,0.9311910773247318,0.9445996860124787
