dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cub200,m0_fedavg,F1,full,4,4096,819,1,3,trajectory,0.6428781933379829,0.027057277726410044,0.00759161029733807,50,20549,20401,0.024881664309897328,0.029368036030014658,0.006450595336777629,0.008875054286800488
cub200,m0_fedavg,F1,full,4,4096,819,1,4,trajectory,0.6321135580723244,0.026035330186383765,0.00764027446591075,50,20549,20401,0.02390101941248402,0.028305114131949985,0.00649548244572263,0.008927469796483591
cub200,m0_fedavg,F1,full,4,4096,819,1,5,trajectory,0.6233401987555708,0.025694681006375005,0.00754294612876539,50,20549,20401,0.023574331882452833,0.027950613245983674,0.006405720624589626,0.008822626494375058
cub200,m0_fedavg,F1,full,4,4096,819,1,6,trajectory,0.6162928418786474,0.025256703489220888,0.00744561779162003,50,20549,20401,0.02315445253919272,0.027494679312714987,0.006316008869865456,0.008717733589276624
cub200,m0_fedavg,F1,full,4,4096,819,2,0,trajectory,0.6623698992187966,0.06415647921760391,0.016968215158924205,50,20450,20500,0.06083583937318301,0.06760166817430946,0.01524256793453693,0.01883306694384931
cub200,m0_fedavg,F1,full,4,4096,819,2,1,trajectory,0.6643860194406345,0.03833740831295843,0.005036674816625917,50,20450,20500,0.035747145237642275,0.04105994403954172,0.004112902148040246,0.006105156813027657
cub200,m0_fedavg,F1,full,4,4096,819,2,2,trajectory,0.6537767571113364,0.03437652811735941,0.00469437652811736,50,20450,20500,0.03192135667066436,0.03696519363960948,0.0038040652175873693,0.00572965886785362
cub200,m0_fedavg,F1,full,4,4096,819,2,3,trajectory,0.6418391555847098,0.03300733496332518,0.004596577017114915,50,20450,20500,0.030600860448083633,0.035547729732597906,0.0037160518007912707,0.005622151322453023
cub200,m0_fedavg,F1,full,4,4096,819,2,4,trajectory,0.6315003422982886,0.03129584352078239,0.004547677261613692,50,20450,20500,0.02895183375013815,0.033774309650787766,0.0036720846894171184,0.005568358548915413
cub200,m0_fedavg,F1,full,4,4096,819,2,5,trajectory,0.6238139447790566,0.03080684596577017,0.004449877750611247,50,20450,20500,0.02848102624542352,0.033267275974154194,0.0035842318004155943,0.005460692914121845
cub200,m0_fedavg,F1,full,4,4096,819,2,6,trajectory,0.6180611127676069,0.030268948655256724,0.0044987775061124695,50,20450,20500,0.027963321625281375,0.032709355711557586,0.003628144542785503,0.005514539222266691
cub200,m0_fedavg,F1,full,4,4096,819,3,0,trajectory,0.6596582874992791,0.0580298215595209,0.016768516255194328,50,20455,20495,0.054864370423789485,0.06132159913045344,0.015053371702275857,0.018622902962881806
