dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
imagenet_r,m8_analytic,F5,global,1,1024,205,0,0,trajectory,1.0,1.0,1.0,50,5136,5114,0.999282018103338,1.0,0.999282018103338,1.0
imagenet_r,m8_analytic,F5,global,1,1024,205,0,1,trajectory,1.0,1.0,1.0,50,5136,5114,0.999282018103338,1.0,0.999282018103338,1.0
imagenet_r,m8_analytic,F5,global,1,1024,205,0,2,trajectory,1.0,1.0,1.0,50,5136,5114,0.999282018103338,1.0,0.999282018103338,1.0
imagenet_r,m8_analytic,F5,global,1,1024,205,0,3,trajectory,0.9999999619272487,1.0,1.0,50,5136,5114,0.999282018103338,1.0,0.999282018103338,1.0
imagenet_r,m8_analytic,F5,global,1,1024,205,0,4,trajectory,0.9999988958902141,1.0,0.9994158878504673,50,5136,5114,0.999282018103338,1.0,0.9982939346104541,0.999879525829762
imagenet_r,m8_analytic,F5,global,1,1024,205,0,5,trajectory,0.9999971826164082,1.0,0.9992211838006231,50,5136,5114,0.999282018103338,1.0,0.9980071325926994,0.9997877593253247
imagenet_r,m8_analytic,F5,global,1,1024,205,0,6,trajectory,0.9999941748690602,1.0,0.9986370716510904,50,5136,5114,0.999282018103338,1.0,0.9971938755560698,0.9994518620806176
imagenet_r,m8_analytic,F5,global,1,1024,205,1,0,trajectory,0.9997517223429598,0.9901941557168072,0.9780349088056481,50,5099,5151,0.9870924232014552,0.9927134001614302,0.9736295163301314,0.9818804754746367
imagenet_r,m8_analytic,F5,global,1,1024,205,1,1,trajectory,0.9996753087165713,0.9880368699745048,0.9709747009217493,50,5099,5151,0.984659059819167,0.9908371356760893,0.9659906229960786,0.9754093528401035
imagenet_r,m8_analytic,F5,global,1,1024,205,1,2,trajectory,0.9996001515175225,0.9880368699745048,0.9696018827221023,50,5099,5151,0.984659059819167,0.9908371356760893,0.9645145451493249,0.9741417204482236
imagenet_r,m8_analytic,F5,global,1,1024,205,1,3,trajectory,0.9995174557544353,0.9839184153755638,0.9670523632084722,50,5099,5151,0.9800773387625352,0.9871899405668032,0.9617798695685101,0.9717808745401277
imagenet_r,m8_analytic,F5,global,1,1024,205,1,4,trajectory,0.9994106975041147,0.9813688958619338,0.9615610904098842,50,5099,5151,0.977271786653408,0.9849008393912324,0.955915256878464,0.9666703091310647
imagenet_r,m8_analytic,F5,global,1,1024,205,1,5,trajectory,0.9993063378878063,0.9786232594626397,0.9574426358109434,50,5099,5151,0.9742703615921339,0.9824154150155626,0.9515362096219165,0.9628178309509019
imagenet_r,m8_analytic,F5,global,1,1024,205,1,6,trajectory,0.999185720863193,0.9747009217493626,0.9509707785840361,50,5099,5151,0.9700113757380212,0.9788356729468546,0.9446826699657607,0.9567359390980389
imagenet_r,m8_analytic,F5,global,1,1024,205,2,0,trajectory,0.9998293951248125,0.9968877650262595,0.9694611943201712,50,5141,5109,0.9949508328752821,0.9982200746753833,0.9643858569875143,0.9739937559290677
imagenet_r,m8_analytic,F5,global,1,1024,205,2,1,trajectory,0.9997478047995442,0.9947481034818129,0.9698502236918888,50,5141,5109,0.9923678991245376,0.9965361993324777,0.9648036924034692,0.9743534413956545
imagenet_r,m8_analytic,F5,global,1,1024,205,2,2,trajectory,0.9996551733196667,0.9931919859949426,0.9630422096868314,50,5141,5109,0.9905443040238073,0.995253520868832,0.9575182063228025,0.9680320861119666
imagenet_r,m8_analytic,F5,global,1,1024,205,2,3,trajectory,0.9995483025576378,0.9912468391363548,0.954483563509045,50,5141,5109,0.9883049313820949,0.9936084233686451,0.948425143350001,0.9600189174424293
imagenet_r,m8_analytic,F5,global,1,1024,205,2,4,trajectory,0.9994362158018797,0.989301692277767,0.9482590935615639,50,5141,5109,0.986097184263795,0.9919306849707576,0.941847697827701,0.9541552477465186
imagenet_r,m8_analytic,F5,global,1,1024,205,2,5,trajectory,0.999304635697294,0.984827854503015,0.9433962264150944,50,5141,5109,0.9811001930594515,0.9879890626122191,0.9367262123343932,0.9495570212033155
imagenet_r,m8_analytic,F5,global,1,1024,205,2,6,trajectory,0.9991723702796637,0.982104648900992,0.9360046683524607,50,5141,5109,0.9780975358068623,0.9855500652021308,0.9289660973930742,0.9425430585667984
imagenet_r,m8_analytic,F5,global,1,1024,205,3,0,trajectory,0.99944915053525,0.9861768604430979,0.9488733194470744,50,5281,4969,0.9826504588199293,0.9891496346958842,0.9425854965903426,0.9546589486206846
imagenet_r,m8_analytic,F5,global,1,1024,205,3,1,trajectory,0.9992941657705915,0.9839045635296345,0.9365650444991479,50,5281,4969,0.9801357258830246,0.9871238314381876,0.9296516978410296,0.9429909251218644
imagenet_r,m8_analytic,F5,global,1,1024,205,3,2,trajectory,0.9991134200762775,0.9770876727892445,0.9246354857034652,50,5281,4969,0.9726840645445789,0.9809524284637849,0.9171838384660209,0.9316136578908029
imagenet_r,m8_analytic,F5,global,1,1024,205,3,3,trajectory,0.9989217374192251,0.97178564665783,0.9155462980496119,50,5281,4969,0.9669560014556404,0.9760839359119252,0.907720238384608,0.9229094181662534
imagenet_r,m8_analytic,F5,global,1,1024,205,3,4,trajectory,0.9987246053347456,0.9676197689831472,0.9056996780912706,50,5281,4969,0.9624852677823976,0.9722285128521799,0.8974971434360325,0.9134505989594814
imagenet_r,m8_analytic,F5,global,1,1024,205,3,5,trajectory,0.9985496139309316,0.961181594395001,0.9051316038629047,50,5281,4969,0.9556161125285412,0.9662296439384364,0.8969081841128739,0.9129040609292618
imagenet_r,m8_analytic,F5,global,1,1024,205,3,6,trajectory,0.9983668104108758,0.957583790948684,0.8947169096761977,50,5281,4969,0.9517949565650531,0.96285972128005,0.8861252194540756,0.9028695369035016
imagenet_r,m8_analytic,F5,global,1,1024,205,pooled,0,trajectory,0.9998247844880734,0.9954494844362686,0.9775862903616208,200,20657,20343,0.9944341584827259,0.9963212014669591,0.9754749848424582,0.9795616583595952
imagenet_r,m8_analytic,F5,global,1,1024,205,pooled,1,trajectory,0.9997638243390985,0.9931258169143632,0.973084184537929,200,20657,20343,0.9919026399266294,0.9942069281632692,0.9707853259761411,0.975248564661597
imagenet_r,m8_analytic,F5,global,1,1024,205,pooled,2,trajectory,0.999696374814855,0.9910441980926562,0.9653386261315777,200,20657,20343,0.9896637443010198,0.9922836562088666,0.9627535697084642,0.9677916219859035
imagenet_r,m8_analytic,F5,global,1,1024,205,pooled,3,trajectory,0.9996225001665833,0.989640315631505,0.9570605605847896,200,20657,20343,0.9881642155015852,0.9909760565293486,0.9542068306296141,0.9597847386151023
imagenet_r,m8_analytic,F5,global,1,1024,205,pooled,4,trajectory,0.9995404608514444,0.9868809604492423,0.9546884833228445,200,20657,20343,0.985234680226652,0.9883880149601311,0.9517633176923503,0.9574848064953082
imagenet_r,m8_analytic,F5,global,1,1024,205,pooled,5,trajectory,0.9994574530083503,0.9839279663068209,0.9528489132013361,200,20657,20343,0.9821191370214224,0.985598676723954,0.949869823592832,0.9556997083134237
imagenet_r,m8_analytic,F5,global,1,1024,205,pooled,6,trajectory,0.9993700356264322,0.9811686111245582,0.9489277242581208,200,20657,20343,0.9792215672899168,0.9829785096807199,0.9458376509235941,0.9518906654671393
imagenet_r,m8_analytic,F5,global,1,1024,205,0,0,last_round,1.0,1.0,1.0,50,5136,5114,0.999282018103338,1.0,0.999282018103338,1.0
imagenet_r,m8_analytic,F5,global,1,1024,205,0,1,last_round,0.9999875121375931,1.0,0.9972741433021807,50,5136,5114,0.999282018103338,1.0,0.995430700891277,0.9985089723533896
imagenet_r,m8_analytic,F5,global,1,1024,205,0,2,last_round,0.9999383221429903,0.9990264797507789,0.9871495327102804,50,5136,5114,0.9977296030177232,0.9996838274631994,0.9836797085466836,0.9900478895814652
imagenet_r,m8_analytic,F5,global,1,1024,205,0,3,last_round,0.9997124745826312,0.9920171339563862,0.9682632398753894,50,5136,5114,0.9891857705233419,0.9942654420500393,0.9630977506413273,0.9728870650934457
imagenet_r,m8_analytic,F5,global,1,1024,205,0,4,last_round,0.9993432069683491,0.981113707165109,0.9425623052959502,50,5136,5114,0.9770083248520439,0.9846584795625425,0.9358458559913988,0.9487700620044796
imagenet_r,m8_analytic,F5,global,1,1024,205,0,5,last_round,0.9987520132870856,0.9690420560747663,0.9106308411214953,50,5136,5114,0.9639332379598742,0.9736081414004107,0.9024962938231642,0.9182951020314783
imagenet_r,m8_analytic,F5,global,1,1024,205,0,6,last_round,0.9981152845953384,0.9552180685358256,0.8896028037383178,50,5136,5114,0.949200011164894,0.9607116103478323,0.880712444204774,0.8980476027017076
imagenet_r,m8_analytic,F5,global,1,1024,205,1,0,last_round,0.9997517223429598,0.9901941557168072,0.9780349088056481,50,5099,5151,0.9870924232014552,0.9927134001614302,0.9736295163301314,0.9818804754746367
imagenet_r,m8_analytic,F5,global,1,1024,205,1,1,last_round,0.9994015217771791,0.980976662090606,0.960580505981565,50,5099,5151,0.9768418417712078,0.9845469652467698,0.9548712377917837,0.9657544507412923
imagenet_r,m8_analytic,F5,global,1,1024,205,1,2,last_round,0.9985431153892589,0.9609727397528928,0.912924102765248,50,5099,5151,0.9552887368186452,0.966120903472881,0.904848825109412,0.9205229186683038
imagenet_r,m8_analytic,F5,global,1,1024,205,1,3,last_round,0.9976433991933508,0.9452833888997842,0.8931162973131986,50,5099,5151,0.9386836004752988,0.9513673743765166,0.884311700671965,0.9014679346144742
imagenet_r,m8_analytic,F5,global,1,1024,205,1,4,last_round,0.9960995926548344,0.9272406354187096,0.8568346734653853,50,5099,5151,0.919765747908757,0.934221855586395,0.8469191553091849,0.8663397600316708
imagenet_r,m8_analytic,F5,global,1,1024,205,1,5,last_round,0.9942650564446175,0.9033143753677192,0.8360462835850166,50,5099,5151,0.8948722735032328,0.9112914524837465,0.8255944537780124,0.8461118681995119
imagenet_r,m8_analytic,F5,global,1,1024,205,1,6,last_round,0.9921620635928133,0.8752696607177878,0.7515199058638948,50,5099,5151,0.8658872672668685,0.8842200768887203,0.7394189110426352,0.7633323266984341
imagenet_r,m8_analytic,F5,global,1,1024,205,2,0,last_round,0.9998293951248125,0.9968877650262595,0.9694611943201712,50,5141,5109,0.9949508328752821,0.9982200746753833,0.9643858569875143,0.9739937559290677
imagenet_r,m8_analytic,F5,global,1,1024,205,2,1,last_round,0.9994091840095602,0.9867730013616028,0.9455358879595409,50,5141,5109,0.9832613789911974,0.9897144756176325,0.9389779602430881,0.9515819550652765
imagenet_r,m8_analytic,F5,global,1,1024,205,2,2,last_round,0.9987618677658784,0.9739350320949232,0.8928224080918109,50,5141,5109,0.9692041546903827,0.978116822426347,0.8840451509896615,0.9011507766358168
imagenet_r,m8_analytic,F5,global,1,1024,205,2,3,last_round,0.9976810148755192,0.9539000194514686,0.8790118653958374,50,5141,5109,0.9478073531173452,0.9594703596881823,0.8697844347524661,0.8878065197314359
imagenet_r,m8_analytic,F5,global,1,1024,205,2,4,last_round,0.9964940526820697,0.9381443298969072,0.843610192569539,50,5141,5109,0.9312096417031541,0.9445762332855281,0.8333894515513482,0.8534391461135428
imagenet_r,m8_analytic,F5,global,1,1024,205,2,5,last_round,0.9950679162360141,0.9130519354211243,0.7873954483563509,50,5141,5109,0.905016139556042,0.9206150410845632,0.7759523163337472,0.7985113564712208
imagenet_r,m8_analytic,F5,global,1,1024,205,2,6,last_round,0.9933137432792206,0.8869869675160474,0.7704726706866368,50,5141,5109,0.8780145326035992,0.8955173328242974,0.758728348419022,0.7819091311854103
imagenet_r,m8_analytic,F5,global,1,1024,205,3,0,last_round,0.99944915053525,0.9861768604430979,0.9488733194470744,50,5281,4969,0.9826504588199293,0.9891496346958842,0.9425854965903426,0.9546589486206846
imagenet_r,m8_analytic,F5,global,1,1024,205,3,1,last_round,0.9988538672776326,0.9731111531906835,0.9216057564855141,50,5281,4969,0.9683836329145783,0.9773054888521641,0.9140261798124929,0.9287153800009282
imagenet_r,m8_analytic,F5,global,1,1024,205,3,2,last_round,0.9977471381074307,0.9484946032948305,0.8814618443476614,50,5281,4969,0.9421862594283329,0.9543012127071157,0.8724376425332308,0.8900620437239019
imagenet_r,m8_analytic,F5,global,1,1024,205,3,3,last_round,0.9964697999400868,0.9274758568452944,0.8365839803067601,50,5281,4969,0.9201471874381193,0.9343277390748073,0.8263316681447801,0.8464628332977815
imagenet_r,m8_analytic,F5,global,1,1024,205,3,4,last_round,0.9953229431679214,0.9123272107555387,0.7966294262450293,50,5281,4969,0.9043749537563504,0.9198202397316922,0.7855163537476355,0.8074137012829022
imagenet_r,m8_analytic,F5,global,1,1024,205,3,5,last_round,0.9938646306589589,0.8901723158492709,0.776746828252225,50,5281,4969,0.8814280466269313,0.898482695159367,0.7652695819351994,0.7879174320618714
imagenet_r,m8_analytic,F5,global,1,1024,205,3,6,last_round,0.9923513665811158,0.865177049801174,0.7534557848892255,50,5281,4969,0.8556690677452958,0.8742794353474561,0.7415986756321072,0.7650321627633287
imagenet_r,m8_analytic,F5,global,1,1024,205,pooled,0,last_round,0.9998247844880734,0.9954494844362686,0.9775862903616208,200,20657,20343,0.9944341584827259,0.9963212014669591,0.9754749848424582,0.9795616583595952
imagenet_r,m8_analytic,F5,global,1,1024,205,pooled,1,last_round,0.9995313086192175,0.9877523357699569,0.9537202885220506,200,20657,20343,0.9861576008862227,0.9892075000026501,0.9507665867926636,0.9565454364233181
imagenet_r,m8_analytic,F5,global,1,1024,205,pooled,2,last_round,0.9989652218768686,0.973084184537929,0.9248680834583918,200,20657,20343,0.9707853259761411,0.975248564661597,0.9211890113855774,0.9284270451208361
imagenet_r,m8_analytic,F5,global,1,1024,205,pooled,3,last_round,0.9981308481315303,0.9556082683835988,0.8961611076148521,200,20657,20343,0.9527105404913618,0.9583768791238686,0.891921054418574,0.9002892997032544
imagenet_r,m8_analytic,F5,global,1,1024,205,pooled,4,last_round,0.9971038539271754,0.9407464781914121,0.8512852785980539,200,20657,20343,0.9374401055245826,0.9439281240858479,0.8463595799907038,0.8561118951280522
imagenet_r,m8_analytic,F5,global,1,1024,205,pooled,5,last_round,0.9957895424543295,0.9189620951735489,0.8314856949218182,200,20657,20343,0.9151572248243357,0.9226485601811831,0.8263103504490295,0.8365675721584845
imagenet_r,m8_analytic,F5,global,1,1024,205,pooled,6,last_round,0.9943162853114019,0.8958222394345743,0.7914992496490294,200,20657,20343,0.8915762413407302,0.8999564733285932,0.7858944140709454,0.7970219329305213
