dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m3_fot,F1,full,2,1024,205,1,3,trajectory,0.5894314927646611,0.034423076923076924,0.007307692307692308,50,5200,5050,0.02963452334405792,0.03974295564452876,0.005176397474502177,0.010016712418440484
cifar100,m3_fot,F1,full,2,1024,205,1,4,trajectory,0.5926840822543793,0.03653846153846154,0.009807692307692307,50,5200,5050,0.03160430954963824,0.04200115732785282,0.007310944192851012,0.012875369815865388
cifar100,m3_fot,F1,full,2,1024,205,1,5,trajectory,0.5951509900990098,0.03461538461538462,0.009038461538461539,50,5200,5050,0.029813393732059552,0.039948446254714165,0.006648466135467661,0.012001303377309907
cifar100,m3_fot,F1,full,2,1024,205,1,6,trajectory,0.5965119192688499,0.03461538461538462,0.009423076923076923,50,5200,5050,0.029813393732059552,0.039948446254714165,0.006979145293496364,0.01243888071773094
cifar100,m3_fot,F1,full,2,1024,205,2,0,trajectory,0.5916231925343703,0.03849931251227657,0.00785700255352583,50,5091,5159,0.033382198991774345,0.04415381390340556,0.0056189197550091125,0.010683789986930821
cifar100,m3_fot,F1,full,2,1024,205,2,1,trajectory,0.6038880892661489,0.036142211746218816,0.008249852681202121,50,5091,5159,0.031184537842366283,0.04164040983035258,0.005952051870376678,0.011135209715596422
cifar100,m3_fot,F1,full,2,1024,205,2,2,trajectory,0.6111585579742731,0.03751718719308584,0.008446277745040268,50,5091,5159,0.03246582686128382,0.0431072372019121,0.006119164177584188,0.011360391268677363
cifar100,m3_fot,F1,full,2,1024,205,2,3,trajectory,0.6128295607270796,0.04203496366136319,0.008053427617363976,50,5091,5159,0.036688615433143924,0.04791406537019149,0.00578529933807772,0.010909680109294929
cifar100,m3_fot,F1,full,2,1024,205,2,4,trajectory,0.6135204560960285,0.040070713022981735,0.01198192889412689,50,5091,5159,0.03485031713338342,0.04582642751288394,0.009177281843662684,0.01536500563263065
cifar100,m3_fot,F1,full,2,1024,205,2,5,trajectory,0.6158593573698368,0.0416421135336869,0.011196228638774307,50,5091,5159,0.036320685989195765,0.0474968057933526,0.008490638569016848,0.014481968664610694
cifar100,m3_fot,F1,full,2,1024,205,2,6,trajectory,0.6185809810204044,0.04478491455509723,0.012571204085641328,50,5091,5159,0.03926770218246668,0.050831324627351224,0.00969445131128067,0.016025146432427615
cifar100,m3_fot,F1,full,2,1024,205,3,0,trajectory,0.5659699883000512,0.023122491878463595,0.0030575195872348557,50,5233,5017,0.019222617794639397,0.02756592199227729,0.0017486153882378995,0.004960483809403965
cifar100,m3_fot,F1,full,2,1024,205,3,1,trajectory,0.5763811792056825,0.023504681826867952,0.0013376648194152493,50,5233,5017,0.019571870532719242,0.027980486608542056,0.000537974423337437,0.002754146428988066
cifar100,m3_fot,F1,full,2,1024,205,3,2,trajectory,0.581005928972013,0.026753296388304988,0.0009554748710108924,50,5233,5017,0.022551394125065707,0.031493530084029296,0.0003103105639405489,0.002228339241272949
cifar100,m3_fot,F1,full,2,1024,205,3,3,trajectory,0.585636696877854,0.02770877125931588,0.0017198547678196063,50,5233,5017,0.02343111476088375,0.03252342308315368,0.0007867192142648615,0.003262298361395519
cifar100,m3_fot,F1,full,2,1024,205,3,4,trajectory,0.5868778810176492,0.03000191094974202,0.0028664246130326774,50,5233,5017,0.025548031573247712,0.034989632260914436,0.0016051761696912062,0.004723331398139084
cifar100,m3_fot,F1,full,2,1024,205,3,5,trajectory,0.5878391835807176,0.03229505064016816,0.0032486145614370344,50,5233,5017,0.027672144085622536,0.03744871014085868,0.001893541484944637,0.005196267640172502
cifar100,m3_fot,F1,full,2,1024,205,3,6,trajectory,0.588972003119834,0.03535257022740302,0.004204089432447927,50,5233,5017,0.03051423993249009,0.040717616810770955,0.002636499003648108,0.006358162791454382
cifar100,m3_fot,F1,full,2,1024,205,pooled,0,trajectory,0.5687581787502525,0.028912969532047233,0.005199475193158074,200,20579,20421,0.026666073062212456,0.03129422267518632,0.004262994231317819,0.006279626454777438
cifar100,m3_fot,F1,full,2,1024,205,pooled,1,trajectory,0.5815801466786328,0.03212012245492978,0.006560085524077944,200,20579,20421,0.02975312001716336,0.034620475914629786,0.005502990945324665,0.007759973018686611
cifar100,m3_fot,F1,full,2,1024,205,pooled,2,trajectory,0.58981808936275,0.032849020846494,0.006754458428495068,200,20579,20421,0.030455651462817857,0.03537551476125729,0.005681216495792898,0.007970380230272961
cifar100,m3_fot,F1,full,2,1024,205,pooled,3,trajectory,0.5948938149489568,0.034161037951309585,0.007046017785120754,200,20579,20421,0.031721009231575246,0.03673378519968605,0.005948992905931787,0.008285557458080385
cifar100,m3_fot,F1,full,2,1024,205,pooled,4,trajectory,0.5969211383339068,0.03571602118664658,0.008358034889936344,200,20579,20421,0.033221959590646735,0.03834232268706272,0.00715974223728041,0.009698154088931297
cifar100,m3_fot,F1,full,2,1024,205,pooled,5,trajectory,0.59822956942473,0.03659069925652364,0.00869818747266631,200,20579,20421,0.03406681762698915,0.03924655268246533,0.007474996184887711,0.01006303870765703
cifar100,m3_fot,F1,full,2,1024,205,pooled,6,trajectory,0.5999285904921672,0.036882258613149324,0.008843967150979154,200,20579,20421,0.0343485254167763,0.03954787440454229,0.007610258043083459,0.01021926604470243
cifar100,m3_fot,F1,full,2,1024,205,0,0,last_round,0.553227452783577,0.033432245301681505,0.0035608308605341245,50,5055,5195,0.028648861646674167,0.03876373799585338,0.002111697587068798,0.005621831422511917
cifar100,m3_fot,F1,full,2,1024,205,0,1,last_round,0.5715333068679559,0.03224530168150346,0.00830860534124629,50,5055,5195,0.027548393959384868,0.03749195644741349,0.0059944855691506675,0.011214394641070281
cifar100,m3_fot,F1,full,2,1024,205,0,2,last_round,0.5744073326231474,0.03541048466864491,0.005736894164193867,50,5055,5195,0.030486653087613877,0.04087972551346552,0.0038453547655419714,0.00822882339018929
cifar100,m3_fot,F1,full,2,1024,205,0,3,last_round,0.5781750503841764,0.03382789317507418,0.006330365974282888,50,5055,5195,0.029016060399406348,0.039187292127907905,0.004333876981743663,0.008924935169547649
cifar100,m3_fot,F1,full,2,1024,205,0,4,last_round,0.5826164357610081,0.03481701285855589,0.005736894164193867,50,5055,5195,0.029934850279335696,0.04024539090812446,0.0038453547655419714,0.00822882339018929
cifar100,m3_fot,F1,full,2,1024,205,0,5,last_round,0.5789886989030196,0.03323442136498516,0.0027695351137487635,50,5055,5195,0.02846533179055796,0.038551891983838515,0.0015149321384723656,0.004642447573950231
cifar100,m3_fot,F1,full,2,1024,205,0,6,last_round,0.5909988395217572,0.03402571711177053,0.006132542037586548,50,5055,5195,0.029199728510310465,0.0393990010226615,0.004170456174846078,0.008693452521847621
cifar100,m3_fot,F1,full,2,1024,205,1,0,last_round,0.5636340441736482,0.02423076923076923,0.004807692307692308,50,5200,5050,0.020224065022003614,0.028782894878669123,0.0031136289253920787,0.007088975131275771
cifar100,m3_fot,F1,full,2,1024,205,1,1,last_round,0.5607922696115766,0.02576923076923077,0.007692307692307693,50,5200,5050,0.021634385812692416,0.0304472709363968,0.005501019988482272,0.010460153893214176
cifar100,m3_fot,F1,full,2,1024,205,1,2,last_round,0.5757222010662605,0.022307692307692306,0.0057692307692307696,50,5200,5050,0.018467452961785796,0.02669620643903529,0.003895760888161217,0.008225772281291168
cifar100,m3_fot,F1,full,2,1024,205,1,3,last_round,0.5823867098248287,0.025,0.008846153846153846,50,5200,5050,0.02092869621980748,0.029615606390875713,0.006483568590646867,0.011782085524197175
cifar100,m3_fot,F1,full,2,1024,205,1,4,last_round,0.5771516374714395,0.033846153846153845,0.0075,50,5200,5050,0.029098162602409612,0.03912623535619062,0.005338512058624208,0.010238622951642837
cifar100,m3_fot,F1,full,2,1024,205,1,5,last_round,0.5861442117288652,0.03461538461538462,0.011346153846153846,50,5200,5050,0.029813393732059552,0.039948446254714165,0.008648127545279558,0.014611599809164095
cifar100,m3_fot,F1,full,2,1024,205,1,6,last_round,0.5842321020563594,0.029615384615384616,0.006538461538461538,50,5200,5050,0.02517721170513537,0.03459136098647575,0.004532200406191881,0.00912496592140937
cifar100,m3_fot,F1,full,2,1024,205,2,0,last_round,0.5916231925343703,0.03849931251227657,0.00785700255352583,50,5091,5159,0.033382198991774345,0.04415381390340556,0.0056189197550091125,0.010683789986930821
cifar100,m3_fot,F1,full,2,1024,205,2,1,last_round,0.5778706205710841,0.033195835788646634,0.00785700255352583,50,5091,5159,0.02844580039216967,0.03849037956206173,0.0056189197550091125,0.010683789986930821
cifar100,m3_fot,F1,full,2,1024,205,2,2,last_round,0.5780142366479977,0.03457081123551365,0.007267727362011393,50,5091,5159,0.029722662582179236,0.03996159933103533,0.005122163349214278,0.010003819966159119
cifar100,m3_fot,F1,full,2,1024,205,2,3,last_round,0.5784864335159412,0.03437438617167551,0.011196228638774307,50,5091,5159,0.02954012026606513,0.03975155743334783,0.008490638569016848,0.014481968664610694
cifar100,m3_fot,F1,full,2,1024,205,2,4,last_round,0.5889218624598883,0.03869573757611471,0.010999803574936162,50,5091,5159,0.03356558623805413,0.044363017232232335,0.008319534204760871,0.014260666272048677
cifar100,m3_fot,F1,full,2,1024,205,2,5,last_round,0.591374186929117,0.04419563936358279,0.010410528383421725,50,5091,5159,0.03871452797691937,0.050206707195596965,0.007807653112662917,0.013595362915675563
cifar100,m3_fot,F1,full,2,1024,205,2,6,last_round,0.5999354108396404,0.032213710469455904,0.006285602042820664,50,5091,5159,0.02753513259831166,0.037438143028116204,0.00430320330327111,0.008861906124523353
cifar100,m3_fot,F1,full,2,1024,205,3,0,last_round,0.5659699883000512,0.023122491878463595,0.0030575195872348557,50,5233,5017,0.019222617794639397,0.02756592199227729,0.0017486153882378995,0.004960483809403965
cifar100,m3_fot,F1,full,2,1024,205,3,1,last_round,0.5582115018758502,0.021211542136441813,0.0022931396904261416,50,5233,5017,0.01748088243701031,0.025488624347122672,0.001185442594908252,0.004002223822347181
cifar100,m3_fot,F1,full,2,1024,205,3,2,last_round,0.5642612175739882,0.020447162239633096,0.0013376648194152493,50,5233,5017,0.016786450256314207,0.02465547145942568,0.000537974423337437,0.002754146428988066
cifar100,m3_fot,F1,full,2,1024,205,3,3,last_round,0.5731073113119959,0.02885534110452895,0.005732849226065355,50,5233,5017,0.024488622425380767,0.03375746957854769,0.003871173069313056,0.008173963179989174
cifar100,m3_fot,F1,full,2,1024,205,3,4,last_round,0.576890588052599,0.027899866233518058,0.008217083890693675,50,5233,5017,0.02360722921969617,0.03272923301489867,0.005952944247418327,0.011052562563303413
cifar100,m3_fot,F1,full,2,1024,205,3,5,last_round,0.5787285964201745,0.02618001146569845,0.006879419071278425,50,5233,5017,0.022024264452239338,0.030874898587140657,0.004822776662298369,0.00951141261585871
cifar100,m3_fot,F1,full,2,1024,205,3,6,last_round,0.579273009508927,0.03267724058857252,0.00630613414867189,50,5233,5017,0.02802680912365655,0.03785791563799343,0.004344711940352674,0.008844857893457257
cifar100,m3_fot,F1,full,2,1024,205,pooled,0,last_round,0.5687581787502525,0.028912969532047233,0.005199475193158074,200,20579,20421,0.026666073062212456,0.03129422267518632,0.004262994231317819,0.006279626454777438
cifar100,m3_fot,F1,full,2,1024,205,pooled,1,last_round,0.5672050825149791,0.02832985081879586,0.006365712619660819,200,20579,20421,0.026105561395574073,0.030688681559802415,0.005325011156511216,0.0075493226522218865
cifar100,m3_fot,F1,full,2,1024,205,pooled,2,last_round,0.5731413158238002,0.02789251178385733,0.0051508819670537925,200,20579,20421,0.02568534418682012,0.030234359590338364,0.004218989568866316,0.006226479483485747
cifar100,m3_fot,F1,full,2,1024,205,pooled,3,last_round,0.5779273214620184,0.02828125759269158,0.007143204237329316,200,20579,20421,0.026058863468880495,0.030638208449092617,0.006038363699264773,0.008390505661439106
cifar100,m3_fot,F1,full,2,1024,205,pooled,4,last_round,0.5815469706951675,0.034063851499101024,0.007726322950580689,200,20579,20421,0.03162724468665927,0.0366332068438244,0.006575688036987291,0.009019105802841244
cifar100,m3_fot,F1,full,2,1024,205,pooled,5,last_round,0.583842747799141,0.03586180086495942,0.006511492297973662,200,20579,20421,0.03336274124815125,0.03849305564780148,0.00545847253162297,0.007707333641670264
cifar100,m3_fot,F1,full,2,1024,205,pooled,6,last_round,0.5885057962276603,0.03518149569949949,0.007191797463433598,200,20579,20421,0.032705857885690505,0.037789537648340504,0.006083069452271382,0.008442959605734952
