dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cub200,m2_target,F1,full,0,1024,205,2,4,last_round,0.8107950520139958,0.17731472380577945,0.06605071751523492,50,5087,5163,0.1669082634038472,0.18809281005360087,0.05937772473566505,0.07322672834288461
cub200,m2_target,F1,full,0,1024,205,2,5,last_round,0.82757764272185,0.18812659720857086,0.0682130921957932,50,5087,5163,0.17747002390339311,0.19914224558798288,0.06143607884762642,0.07549048014353725
cub200,m2_target,F1,full,0,1024,205,2,6,last_round,0.8404211804662783,0.21151955966188324,0.09416158836249262,50,5087,5163,0.20036681039657628,0.22300428079972837,0.08627221854870593,0.10252009227933682
cub200,m2_target,F1,full,0,1024,205,3,0,last_round,0.6048529116571373,0.0313588850174216,0.0071622144792876504,50,5166,5084,0.026775835558266337,0.03648092818771322,0.0050477278734444185,0.009858781867258134
cub200,m2_target,F1,full,0,1024,205,3,1,last_round,0.7823615904755203,0.1678281068524971,0.07994579945799458,50,5166,5084,0.15773029972613586,0.17830268152305118,0.07269226815636687,0.0876779911300428
cub200,m2_target,F1,full,0,1024,205,3,2,last_round,0.8002529627690342,0.1767324816105304,0.08072009291521487,50,5166,5084,0.16641894972535787,0.1874125897376446,0.07343352817026656,0.08848440046115962
cub200,m2_target,F1,full,0,1024,205,3,3,last_round,0.8178409914367774,0.20286488579171505,0.08923732094463802,50,5166,5084,0.1919725376489518,0.2140939674971911,0.08160018813212226,0.09734214312547994
cub200,m2_target,F1,full,0,1024,205,3,4,last_round,0.834191544118431,0.21796360820751065,0.0805265195509098,50,5166,5084,0.20677022511035117,0.22947651876418895,0.07324819410190068,0.08828281713169327
cub200,m2_target,F1,full,0,1024,205,3,5,last_round,0.8399162364951738,0.22628726287262874,0.0975609756097561,50,5166,5084,0.2149374799367669,0.23794709708579445,0.08960193966895973,0.10597793585609094
cub200,m2_target,F1,full,0,1024,205,3,6,last_round,0.8447766641598078,0.21312427409988385,0.0921409214092141,50,5166,5084,0.20202488890515347,0.2245486990553898,0.08438930487755729,0.10035681485606883
cub200,m2_target,F1,full,0,1024,205,pooled,0,last_round,0.6389311794984364,0.05008266070212973,0.013420208110473597,200,20566,20434,0.04714113825679654,0.05315217474062919,0.011892367990457148,0.015087778544787456
cub200,m2_target,F1,full,0,1024,205,pooled,1,last_round,0.7563226854053959,0.13444520081688224,0.04225420597102013,200,20566,20434,0.1298105708491825,0.13918342455765512,0.03954540702012176,0.04509333986454986
cub200,m2_target,F1,full,0,1024,205,pooled,2,last_round,0.7895682816405349,0.1593892832830886,0.037197315958377906,200,20566,20434,0.15441072159520217,0.1644643250027487,0.03465219513576428,0.039874306882348935
cub200,m2_target,F1,full,0,1024,205,pooled,3,last_round,0.8019754036998418,0.18268015170670038,0.04526889040163377,200,20566,20434,0.1774199834977011,0.1880301724704629,0.042467756987653864,0.04819945228241606
cub200,m2_target,F1,full,0,1024,205,pooled,4,last_round,0.8154523833684282,0.18929300787707867,0.056890012642225034,200,20566,20434,0.18395896783842353,0.19471502072650726,0.05376279435933695,0.0601432079185526
cub200,m2_target,F1,full,0,1024,205,pooled,5,last_round,0.8308081308749984,0.2037829427209958,0.056695516872508026,200,20566,20434,0.19829559588250098,0.20935414598911292,0.05357341630658019,0.05994365175744313
cub200,m2_target,F1,full,0,1024,205,pooled,6,last_round,0.839052399553248,0.21049304677623262,0.07050471652241563,200,20566,20434,0.20493848002160667,0.21612956473624584,0.06704260498533286,0.0740888180891474
