dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
imagenet_r,m2_target,F1,full,1,1024,205,3,1,trajectory,0.6966438720087749,0.07905289287760169,0.018522054611418752,50,5237,5013,0.07188579949714262,0.08669314925730832,0.01504515130677473,0.022549171898794313
imagenet_r,m2_target,F1,full,1,1024,205,3,2,trajectory,0.7253844986803644,0.10139392782127173,0.028642352491884668,50,5237,5013,0.09334707319132207,0.10988803462984968,0.024293626828837133,0.03352636660127749
imagenet_r,m2_target,F1,full,1,1024,205,3,3,trajectory,0.7424795207846272,0.11476035898415123,0.023104831010120296,50,5237,5013,0.10624889265749242,0.12370373499094035,0.01920790781495958,0.027544915154507552
imagenet_r,m2_target,F1,full,1,1024,205,3,4,trajectory,0.7572567958785485,0.13060912736299407,0.028833301508497233,50,5237,5013,0.12159493277370903,0.14003714263247605,0.024469877979231558,0.03373175086704237
imagenet_r,m2_target,F1,full,1,1024,205,3,5,trajectory,0.770227616331965,0.1466488447584495,0.038189803322512886,50,5237,5013,0.13717126993159812,0.15652201718718292,0.03316247609452905,0.04373976571436051
imagenet_r,m2_target,F1,full,1,1024,205,3,6,trajectory,0.7800023547712361,0.15753293870536567,0.04544586595379034,50,5237,5013,0.14776371884185316,0.1676854275414724,0.03996417761387406,0.05144102004885938
imagenet_r,m2_target,F1,full,1,1024,205,pooled,0,trajectory,0.6549967280881851,0.06506316812439261,0.017346938775510204,200,20580,20420,0.06173084572166624,0.06851898416064155,0.015607312504605151,0.01922474782165867
imagenet_r,m2_target,F1,full,1,1024,205,pooled,1,trajectory,0.7314827447699382,0.1152089407191448,0.0336734693877551,200,20580,20420,0.11087718411975692,0.11964971892965032,0.031250720362507,0.03622908107955446
imagenet_r,m2_target,F1,full,1,1024,205,pooled,2,trajectory,0.757166343520758,0.1358600583090379,0.03906705539358601,200,20580,20420,0.13120616825735465,0.14061706764227613,0.03646090953257743,0.04180441148797482
imagenet_r,m2_target,F1,full,1,1024,205,pooled,3,trajectory,0.7728115335962285,0.14596695821185618,0.04091350826044703,200,20580,20420,0.14116910735797253,0.15086504606561565,0.03824786935564914,0.04370979772215735
imagenet_r,m2_target,F1,full,1,1024,205,pooled,4,trajectory,0.7835939012515598,0.15296404275996112,0.04139941690962099,200,20580,20420,0.14807121595696743,0.15795511308547705,0.038718375083836847,0.044210962439949826
imagenet_r,m2_target,F1,full,1,1024,205,pooled,5,trajectory,0.7918623626867846,0.160689990281827,0.04936831875607386,200,20580,20420,0.15569645378132674,0.16577957078552288,0.046448100530634744,0.05241665340485442
imagenet_r,m2_target,F1,full,1,1024,205,pooled,6,trajectory,0.7984190217293018,0.1662779397473275,0.05121477162293489,200,20580,20420,0.16121414309389936,0.17143619050298697,0.04824237989056973,0.05431473134283711
imagenet_r,m2_target,F1,full,1,1024,205,0,0,last_round,0.6927981470666477,0.08001568935085311,0.019219454795057853,50,5099,5151,0.07271260849312938,0.08780368773355911,0.015630128237533156,0.02337297652447512
imagenet_r,m2_target,F1,full,1,1024,205,0,1,last_round,0.7564675263599407,0.13767405373602667,0.04922533830162777,50,5099,5151,0.12832808004927032,0.1474368658059492,0.043448836110489795,0.05552454036111857
imagenet_r,m2_target,F1,full,1,1024,205,0,2,last_round,0.7783709003204232,0.13865463816434595,0.04589135124534222,50,5099,5151,0.12927988763607026,0.1484450823737825,0.04031133075760941,0.05199831239579928
imagenet_r,m2_target,F1,full,1,1024,205,0,3,last_round,0.8048171728793382,0.19435183369288095,0.05412826044322416,50,5099,5151,0.1835700257848749,0.20548466496561696,0.04807633073433963,0.0606967274838192
imagenet_r,m2_target,F1,full,1,1024,205,0,4,last_round,0.8137485437340846,0.19042949597960385,0.05824671504216513,50,5099,5151,0.17973392558527038,0.20148062684399842,0.05197453438021356,0.06503031242002667
imagenet_r,m2_target,F1,full,1,1024,205,0,5,last_round,0.8223049281382576,0.1969013532065111,0.05452049421455187,50,5099,5151,0.1860644069902807,0.20808637471198702,0.048447171392910805,0.061109864666454065
imagenet_r,m2_target,F1,full,1,1024,205,0,6,last_round,0.828488073591919,0.21925867817219064,0.05118650715826633,50,5099,5151,0.20796751405391456,0.23087209645842968,0.04529799890210633,0.0575952406084742
imagenet_r,m2_target,F1,full,1,1024,205,1,0,last_round,0.6263558799342105,0.0458984375,0.008984375,50,5120,5130,0.04032910478462001,0.05199251780138735,0.006584986925045499,0.011965903467588957
imagenet_r,m2_target,F1,full,1,1024,205,1,1,last_round,0.7109107730263158,0.1044921875,0.0291015625,50,5120,5130,0.09624279034951042,0.11319548475882428,0.024669750645327868,0.03408041027223084
imagenet_r,m2_target,F1,full,1,1024,205,1,2,last_round,0.7365862953825536,0.0998046875,0.03515625,50,5120,5130,0.09172662285611674,0.1083421735691957,0.030280356272774204,0.040570886977167285
imagenet_r,m2_target,F1,full,1,1024,205,1,3,last_round,0.7585233537402534,0.1228515625,0.0501953125,50,5120,5130,0.11397911394164208,0.13215639787169733,0.04437473208148935,0.056535206651829394
imagenet_r,m2_target,F1,full,1,1024,205,1,4,last_round,0.7730604669225146,0.15,0.0509765625,50,5120,5130,0.1403232631331579,0.16007754461640997,0.04511165221534543,0.05735980600884737
imagenet_r,m2_target,F1,full,1,1024,205,1,5,last_round,0.7799038285818714,0.157421875,0.0544921875,50,5120,5130,0.14754574912549917,0.16769021010663804,0.04843253827644461,0.06106578234420538
imagenet_r,m2_target,F1,full,1,1024,205,1,6,last_round,0.7838387472587719,0.1615234375,0.0658203125,50,5120,5130,0.1515405028648187,0.17189383464910454,0.05917952692984078,0.072961125453928
imagenet_r,m2_target,F1,full,1,1024,205,2,0,last_round,0.662390392857219,0.07669789227166277,0.02146760343481655,50,5124,5126,0.06955670516043475,0.08432558411182028,0.01767598844914042,0.02581704232201294
imagenet_r,m2_target,F1,full,1,1024,205,2,1,last_round,0.7270725797338757,0.09914129586260734,0.02498048399687744,50,5124,5126,0.0910910131901035,0.10765142056524421,0.02088204567159017,0.02963144034473969
imagenet_r,m2_target,F1,full,1,1024,205,2,2,last_round,0.7486440451595592,0.10382513661202186,0.022833723653395786,50,5124,5126,0.09560295153043649,0.11250164917516815,0.018919816238566717,0.027303356257761174
imagenet_r,m2_target,F1,full,1,1024,205,2,3,last_round,0.7716683220623276,0.11846213895394224,0.03629976580796253,50,5124,5126,0.10973555162325027,0.12762589860331375,0.031346726633001885,0.04178959757221993
imagenet_r,m2_target,F1,full,1,1024,205,2,4,last_round,0.7812720535403994,0.12646370023419204,0.04605776736924278,50,5124,5126,0.11748025151198091,0.13587498391681907,0.04048099570437297,0.05215866999210869
imagenet_r,m2_target,F1,full,1,1024,205,2,5,last_round,0.7891400181469133,0.13992974238875877,0.04957064793130367,50,5124,5126,0.1305405220553952,0.14973113455122183,0.04378799530288458,0.05587298969139035
imagenet_r,m2_target,F1,full,1,1024,205,2,6,last_round,0.8007540578514335,0.1643247462919594,0.04918032786885246,50,5124,5126,0.15427408194294143,0.1747593314223321,0.043420126788258455,0.0554607092404431
imagenet_r,m2_target,F1,full,1,1024,205,3,0,last_round,0.6347171213923425,0.04792820316975368,0.013557380179492075,50,5237,5013,0.04230065245222656,0.054066141059545596,0.010603199220430713,0.01707042910959629
imagenet_r,m2_target,F1,full,1,1024,205,3,1,last_round,0.7004364173485009,0.08535421042581631,0.02100439182738209,50,5237,5013,0.07792399556742446,0.09325023688806185,0.01729390447056743,0.025261194457421667
imagenet_r,m2_target,F1,full,1,1024,205,3,2,last_round,0.7345384718844999,0.0966202024059576,0.019667748711094137,50,5237,5013,0.08874957649714303,0.10494358461020396,0.016081104063443548,0.023802781657809507
imagenet_r,m2_target,F1,full,1,1024,205,3,3,last_round,0.7506858337884228,0.117051747183502,0.033225128890586215,50,5237,5013,0.10846455488739545,0.12606822774448095,0.028537272197573665,0.03844209212914338
