dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,3,5,trajectory,0.8289468193591933,0.24617497057669674,0.15770890545311886,50,5098,5152,0.234399760484753,0.2582414665994794,0.1478041483183809,0.16800724091350186
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,3,6,trajectory,0.8366506762486324,0.26422126324048645,0.16575127500980777,50,5098,5152,0.2521575762601571,0.27655545940186127,0.15563912613129208,0.17624765782958138
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,pooled,0,trajectory,0.6886602033648574,0.077197265625,0.02998046875,200,20480,20520,0.07357762551309026,0.0809374566273586,0.02768740198886144,0.03240820786992743
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,pooled,1,trajectory,0.7593186549136514,0.134619140625,0.051171875,200,20480,20520,0.12997227288007324,0.13936998872771636,0.0481935348709798,0.054278422032310245
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,pooled,2,trajectory,0.7947507552654423,0.173974609375,0.0787109375,200,20480,20520,0.16880488522324238,0.17923705079160965,0.07505844843206581,0.0824835366065582
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,pooled,3,trajectory,0.8184823757119578,0.216015625,0.101220703125,200,20480,20520,0.21039571422707634,0.22171625785126892,0.09712220481911525,0.10543278851176806
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,pooled,4,trajectory,0.834822848135965,0.246484375,0.12294921875,200,20480,20520,0.24059393373527377,0.2524468591604234,0.11848118375694389,0.12752458406326467
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,pooled,5,trajectory,0.8454937518084491,0.2716796875,0.1412109375,200,20480,20520,0.26559583948936394,0.2778284075300771,0.13646832888017368,0.14605563668752744
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,pooled,6,trajectory,0.8523940010888768,0.289501953125,0.15556640625,200,20480,20520,0.2832963566926226,0.29576735173887514,0.1506272283810122,0.1606035641790692
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,0,0,last_round,0.6824734510268508,0.06440142236270249,0.02192809166337416,50,5062,5188,0.05779330265469706,0.0715170989233755,0.018072509066393627,0.026347711188007307
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,0,1,last_round,0.7224269863256148,0.11457921770051363,0.0420782299486369,50,5062,5188,0.1059301839911598,0.12367541250973275,0.03671433091487278,0.04797791176525149
imagenet_r,m5_hybrid_replay,F1,full,2,1024,205,0,2,last_round,0.7397178989778862,0.15883050177795338,0.06874753062030818,50,5062,5188,0.14886138897509993,0.1691946956928552,0.061928725218104747,0.07606854825480837
