dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m1_glfc,F1,full,1,1024,205,1,4,trajectory,0.5827711312672956,0.04144282425172678,0.015157329240214889,50,5212,5038,0.036194114556086246,0.047212537194448234,0.012018079882649893,0.018855207493452656
cifar100,m1_glfc,F1,full,1,1024,205,1,5,trajectory,0.5874387273757052,0.04259401381427475,0.014006139677666922,50,5212,5038,0.03727331123502545,0.04843425952126228,0.010994215058571913,0.017578809703265464
cifar100,m1_glfc,F1,full,1,1024,205,1,6,trajectory,0.5901195808250238,0.0443207981580967,0.014389869531849578,50,5212,5038,0.03889414322740271,0.05026481875437365,0.011334917483772345,0.018004850668919322
cifar100,m1_glfc,F1,full,1,1024,205,2,0,trajectory,0.5874673294233915,0.039042574063174414,0.01373356876594075,50,5097,5153,0.03389242448509471,0.04472875534476332,0.010721215440358084,0.01732008274076512
cifar100,m1_glfc,F1,full,1,1024,205,2,1,trajectory,0.5996054192751443,0.041985481655876004,0.014910731803021385,50,5097,5153,0.03664531117022152,0.0478578358456759,0.011765471159977357,0.018627907114710032
cifar100,m1_glfc,F1,full,1,1024,205,2,2,trajectory,0.6062431902785933,0.043751226211496956,0.014910731803021385,50,5097,5153,0.038300634350140056,0.049731716592488685,0.011765471159977357,0.018627907114710032
cifar100,m1_glfc,F1,full,1,1024,205,2,3,trajectory,0.6131521984085112,0.04826368452030606,0.017265057877182657,50,5097,5153,0.04254195862147734,0.054509536610979056,0.01386951151920625,0.021228306417324334
cifar100,m1_glfc,F1,full,1,1024,205,2,4,trajectory,0.6177990949954733,0.05179517363154797,0.017068864037669218,50,5097,5153,0.04587128163660748,0.05823873136525138,0.013693463458142308,0.021012305922745174
cifar100,m1_glfc,F1,full,1,1024,205,2,5,trajectory,0.620915161831743,0.05257994898960173,0.0164802825191289,50,5097,5153,0.04661222785893134,0.05906635049686545,0.013166058824534475,0.020363576873370835
cifar100,m1_glfc,F1,full,1,1024,205,2,6,trajectory,0.6236579539925636,0.05532666274278988,0.01942319011183049,50,5097,5153,0.04920848415355424,0.06196008791624222,0.015813537293229436,0.02359692989477849
cifar100,m1_glfc,F1,full,1,1024,205,3,0,trajectory,0.5692514265228783,0.026635330983157072,0.007442224833529181,50,5106,5144,0.022393238969340992,0.031429497917065556,0.005271788201020561,0.010200860787648152
cifar100,m1_glfc,F1,full,1,1024,205,3,1,trajectory,0.5861606036017761,0.03446925186055621,0.009009009009009009,50,5106,5144,0.02963513625428651,0.039844530591344886,0.00660306223781305,0.011998662917578316
cifar100,m1_glfc,F1,full,1,1024,205,3,2,trajectory,0.596122011185572,0.03975714845280063,0.012338425381903642,50,5106,5144,0.034564571063581816,0.04548386449169655,0.009493853115467094,0.015758942371014294
cifar100,m1_glfc,F1,full,1,1024,205,3,3,trajectory,0.6075041926096764,0.046415981198589897,0.021151586368977675,50,5106,5144,0.04080824514006738,0.05254925847340701,0.017382538392076197,0.025480949156283857
cifar100,m1_glfc,F1,full,1,1024,205,3,4,trajectory,0.6188993188874857,0.05875440658049354,0.028397963180571875,50,5106,5144,0.05245993136160638,0.06555896349427702,0.024015163843271903,0.033330312762426206
cifar100,m1_glfc,F1,full,1,1024,205,3,5,trajectory,0.6246344601752337,0.06658832745789267,0.03466509988249119,50,5106,5144,0.059901467318359713,0.07377566173082281,0.029817183727418293,0.040053915034532026
cifar100,m1_glfc,F1,full,1,1024,205,3,6,trajectory,0.6290885939695866,0.07168037602820211,0.03525264394829612,50,5106,5144,0.06475336065566381,0.07910168141515053,0.030363582815385738,0.04068181371539199
cifar100,m1_glfc,F1,full,1,1024,205,pooled,0,trajectory,0.5642798557755279,0.029938662252945187,0.007156070489728362,200,20542,20458,0.027650576090583384,0.032361024760492095,0.00604924572040942,0.00840560902476792
cifar100,m1_glfc,F1,full,1,1024,205,pooled,1,trajectory,0.5763972058647737,0.033297634115470744,0.008129685522344466,200,20542,20458,0.03088606592779179,0.03584242882966299,0.006947378371878814,0.009454192335111177
cifar100,m1_glfc,F1,full,1,1024,205,pooled,2,trajectory,0.5834163525197997,0.034612014409502484,0.010125596339207477,200,20542,20458,0.03215400427096534,0.03720284428250836,0.008801859160423682,0.011590590567566086
cifar100,m1_glfc,F1,full,1,1024,205,pooled,3,trajectory,0.5908723980937781,0.039236685814428976,0.013095122188686593,200,20542,20458,0.03662263306770988,0.041982141318003256,0.011585385688428883,0.014744880956543112
cifar100,m1_glfc,F1,full,1,1024,205,pooled,4,trajectory,0.597580790321271,0.04429948398403271,0.016600136306104567,200,20542,20458,0.0415260532365392,0.04720278646800197,0.014897246227565707,0.018441734191239356
cifar100,m1_glfc,F1,full,1,1024,205,pooled,5,trajectory,0.6019208799248833,0.04829130561775874,0.018596047122967578,200,20542,20458,0.04539941078386014,0.05131187635137095,0.016792678742215985,0.020537416788756296
cifar100,m1_glfc,F1,full,1,1024,205,pooled,6,trajectory,0.6053596807958999,0.05038457793788336,0.019813065913737708,200,20542,20458,0.04743281670250635,0.05346439123435352,0.017951206280277392,0.021812506674561583
cifar100,m1_glfc,F1,full,1,1024,205,0,0,last_round,0.5456852895273254,0.02321045445679735,0.007411741759313439,50,5127,5123,0.019264615482960577,0.027711118717761808,0.00525017377689064,0.010159136312577397
cifar100,m1_glfc,F1,full,1,1024,205,0,1,last_round,0.5582495079785093,0.02633118782913985,0.005656329237370782,50,5127,5123,0.02212215958216386,0.031090437759665003,0.003791307971051321,0.008113406430531643
cifar100,m1_glfc,F1,full,1,1024,205,0,2,last_round,0.5587193236360184,0.022625316949483127,0.006241466744685001,50,5127,5123,0.01873089600768378,0.02707544996173163,0.0042729607691440455,0.008799761072930493
cifar100,m1_glfc,F1,full,1,1024,205,0,3,last_round,0.5697458285871101,0.025551004486054223,0.006631558416227814,50,5127,5123,0.02140613012576885,0.03024723343654751,0.004596791163444365,0.009254718681492765
cifar100,m1_glfc,F1,full,1,1024,205,0,4,last_round,0.5694288743449089,0.02828164618685391,0.006631558416227814,50,5127,5123,0.02391658781533149,0.033194138600582575,0.004596791163444365,0.009254718681492765
cifar100,m1_glfc,F1,full,1,1024,205,0,5,last_round,0.5772634501959805,0.03237760873805344,0.009362200117027502,50,5127,5123,0.027702906340700877,0.03759406179048817,0.006910787110812241,0.01239396162471544
cifar100,m1_glfc,F1,full,1,1024,205,0,6,last_round,0.582177935179983,0.03452311293153891,0.008972108445484689,50,5127,5123,0.02969476098465751,0.03989031238642227,0.0065759863277258844,0.011949590732197217
cifar100,m1_glfc,F1,full,1,1024,205,1,0,last_round,0.5524630612410911,0.025709900230237913,0.00422102839600921,50,5212,5038,0.021584474814408595,0.030377337901383868,0.002647129257353765,0.006383753032309517
cifar100,m1_glfc,F1,full,1,1024,205,1,1,last_round,0.5619830348446206,0.03108211818879509,0.00422102839600921,50,5212,5038,0.02653898773307617,0.03615980017326609,0.002647129257353765,0.006383753032309517
cifar100,m1_glfc,F1,full,1,1024,205,1,2,last_round,0.5721398415785236,0.039716039907904836,0.008825786646201074,50,5212,5038,0.03457746623516138,0.04537782092307125,0.006468624663157479,0.011754998812400153
cifar100,m1_glfc,F1,full,1,1024,205,1,3,last_round,0.5802862176849649,0.038564850345356866,0.014773599386032234,50,5212,5038,0.03350120160398573,0.04415318589296604,0.011676213319548897,0.01843030926874317
cifar100,m1_glfc,F1,full,1,1024,205,1,4,last_round,0.5924750865029764,0.04604758250191865,0.016116653875671526,50,5212,5038,0.040517299473871206,0.05209306772745337,0.012875106897516522,0.019915133713605256
cifar100,m1_glfc,F1,full,1,1024,205,1,5,last_round,0.5923857805772065,0.04854182655410591,0.015541059094397545,50,5212,5038,0.04286571357936929,0.05473003890520875,0.01236049591528243,0.01927956596776271
cifar100,m1_glfc,F1,full,1,1024,205,1,6,last_round,0.592303253523414,0.04911742133537989,0.01343054489639294,50,5212,5038,0.043408271541800554,0.055337957892450884,0.010484327569970768,0.01693860449598829
cifar100,m1_glfc,F1,full,1,1024,205,2,0,last_round,0.5874673294233915,0.039042574063174414,0.01373356876594075,50,5097,5153,0.03389242448509471,0.04472875534476332,0.010721215440358084,0.01732008274076512
cifar100,m1_glfc,F1,full,1,1024,205,2,1,last_round,0.5982921807902816,0.043751226211496956,0.01373356876594075,50,5097,5153,0.038300634350140056,0.049731716592488685,0.010721215440358084,0.01732008274076512
cifar100,m1_glfc,F1,full,1,1024,205,2,2,last_round,0.6060154714052904,0.0484598783598195,0.01883460859329017,50,5097,5153,0.04272670078234892,0.05471693311773727,0.015282049385796146,0.022952221421111633
cifar100,m1_glfc,F1,full,1,1024,205,2,3,last_round,0.61506467905136,0.051206592113007654,0.015695507161075144,50,5097,5153,0.04531582653254612,0.05761776378383315,0.01246466077115971,0.019496826915397263
cifar100,m1_glfc,F1,full,1,1024,205,2,4,last_round,0.6183261874686392,0.05689621345889739,0.012948793407886992,50,5097,5153,0.05069402639224917,0.06361169462466257,0.010028364583275405,0.016444945780647882
cifar100,m1_glfc,F1,full,1,1024,205,2,5,last_round,0.6191212427290156,0.05709240729841083,0.01334118108691387,50,5097,5153,0.05087981596584398,0.06381804913225553,0.010374439025242752,0.016882858060431983
cifar100,m1_glfc,F1,full,1,1024,205,2,6,last_round,0.6218990627051578,0.06003531489111242,0.01334118108691387,50,5097,5153,0.05366914327075552,0.06691089458512721,0.010374439025242752,0.016882858060431983
cifar100,m1_glfc,F1,full,1,1024,205,3,0,last_round,0.5692514265228783,0.026635330983157072,0.007442224833529181,50,5106,5144,0.022393238969340992,0.031429497917065556,0.005271788201020561,0.010200860787648152
cifar100,m1_glfc,F1,full,1,1024,205,3,1,last_round,0.5884447230380018,0.038973756365060716,0.009400705052878966,50,5106,5144,0.03383253111047736,0.044650148199614485,0.006939242334742619,0.012444857228673837
cifar100,m1_glfc,F1,full,1,1024,205,3,2,last_round,0.6028781206996434,0.043869956913435176,0.02017234625930278,50,5106,5144,0.03841669570985196,0.04985201974261131,0.01649441461110743,0.02441214542939236
cifar100,m1_glfc,F1,full,1,1024,205,3,3,last_round,0.6175050819972722,0.06188797493145319,0.028593811202506855,50,5106,5144,0.055432972507525914,0.06884920066707156,0.02419567304704813,0.033541221993675284
cifar100,m1_glfc,F1,full,1,1024,205,3,4,last_round,0.6256699723254256,0.07520564042303172,0.04054054054054054,50,5106,5144,0.06811850181021574,0.08278281066653055,0.03529717572633356,0.04631701995249314
cifar100,m1_glfc,F1,full,1,1024,205,3,5,last_round,0.6283374878699106,0.07931844888366628,0.041128084606345476,50,5106,5144,0.07205035685765092,0.08707162496885977,0.03584699038247881,0.0469415278241353
cifar100,m1_glfc,F1,full,1,1024,205,3,6,last_round,0.6331037449309476,0.07971014492753623,0.04680767724245985,50,5106,5144,0.07242513265572263,0.08747977111895605,0.04117660949265304,0.05296378718818163
cifar100,m1_glfc,F1,full,1,1024,205,pooled,0,last_round,0.5642798557755279,0.029938662252945187,0.007156070489728362,200,20542,20458,0.027650576090583384,0.032361024760492095,0.00604924572040942,0.00840560902476792
cifar100,m1_glfc,F1,full,1,1024,205,pooled,1,last_round,0.57715946248493,0.034514652906240874,0.009541427319637814,200,20542,20458,0.03206004907409097,0.037102106536841005,0.008257473322848216,0.010966902016654987
cifar100,m1_glfc,F1,full,1,1024,205,pooled,2,last_round,0.5853736837577113,0.036948690487781134,0.01363061045662545,200,20542,20458,0.03441047347327362,0.039619008729838076,0.01208975427011306,0.015311280215012655
cifar100,m1_glfc,F1,full,1,1024,205,pooled,3,last_round,0.5960677179380237,0.04653879855904975,0.016989582319151007,200,20542,20458,0.04369819055172271,0.0495086063994187,0.015266607327663077,0.018851125323904837
cifar100,m1_glfc,F1,full,1,1024,205,pooled,4,last_round,0.601947640298959,0.05092006620582222,0.019423619900691268,200,20542,20458,0.047953223725512285,0.05401480148058227,0.017580265356009313,0.021404689251796415
cifar100,m1_glfc,F1,full,1,1024,205,pooled,5,last_round,0.6045181543605576,0.054279038068347774,0.019520981403952878,200,20542,20458,0.051219647119366794,0.05746532547578028,0.01767298230827586,0.021506661820893617
cifar100,m1_glfc,F1,full,1,1024,205,pooled,6,last_round,0.607846951200528,0.05510661084607146,0.020543277188199784,200,20542,20458,0.052024939071845785,0.058314934268923306,0.018647232978280193,0.022576653679544784
