dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m8_analytic,F5,aggregate,1,1024,205,1,6,trajectory,0.9999714832064069,1.0,0.9941690962099126,50,5145,5105,0.9992832735981546,1.0,0.9916864041617047,0.9960625578982923
cifar100,m8_analytic,F5,aggregate,1,1024,205,2,0,trajectory,0.9997954583530057,0.9937007874015747,0.9755905511811024,50,5080,5170,0.9911189296550815,0.9956874703500049,0.9709653925129265,0.9796574872809812
cifar100,m8_analytic,F5,aggregate,1,1024,205,2,1,trajectory,0.9997954583530057,0.9937007874015747,0.9755905511811024,50,5080,5170,0.9911189296550815,0.9956874703500049,0.9709653925129265,0.9796574872809812
cifar100,m8_analytic,F5,aggregate,1,1024,205,2,2,trajectory,0.9997954583530057,0.9937007874015747,0.9755905511811024,50,5080,5170,0.9911189296550815,0.9956874703500049,0.9709653925129265,0.9796574872809812
cifar100,m8_analytic,F5,aggregate,1,1024,205,2,3,trajectory,0.9997954583530057,0.9937007874015747,0.9755905511811024,50,5080,5170,0.9911189296550815,0.9956874703500049,0.9709653925129265,0.9796574872809812
cifar100,m8_analytic,F5,aggregate,1,1024,205,2,4,trajectory,0.9997954583530057,0.9937007874015747,0.9755905511811024,50,5080,5170,0.9911189296550815,0.9956874703500049,0.9709653925129265,0.9796574872809812
cifar100,m8_analytic,F5,aggregate,1,1024,205,2,5,trajectory,0.9997954583530057,0.9937007874015747,0.9755905511811024,50,5080,5170,0.9911189296550815,0.9956874703500049,0.9709653925129265,0.9796574872809812
cifar100,m8_analytic,F5,aggregate,1,1024,205,2,6,trajectory,0.9997954583530057,0.9937007874015747,0.9755905511811024,50,5080,5170,0.9911189296550815,0.9956874703500049,0.9709653925129265,0.9796574872809812
cifar100,m8_analytic,F5,aggregate,1,1024,205,3,0,trajectory,0.9999904056053195,0.999804228660924,0.9982380579483163,50,5108,5142,0.9989097199042565,0.9999950435111119,0.9966579317860157,0.9991940213232721
cifar100,m8_analytic,F5,aggregate,1,1024,205,3,1,trajectory,0.9999904056053195,0.999804228660924,0.9982380579483163,50,5108,5142,0.9989097199042565,0.9999950435111119,0.9966579317860157,0.9991940213232721
cifar100,m8_analytic,F5,aggregate,1,1024,205,3,2,trajectory,0.9999904056053195,0.999804228660924,0.9982380579483163,50,5108,5142,0.9989097199042565,0.9999950435111119,0.9966579317860157,0.9991940213232721
cifar100,m8_analytic,F5,aggregate,1,1024,205,3,3,trajectory,0.9999904056053195,0.999804228660924,0.9982380579483163,50,5108,5142,0.9989097199042565,0.9999950435111119,0.9966579317860157,0.9991940213232721
cifar100,m8_analytic,F5,aggregate,1,1024,205,3,4,trajectory,0.9999904056053195,0.999804228660924,0.9982380579483163,50,5108,5142,0.9989097199042565,0.9999950435111119,0.9966579317860157,0.9991940213232721
cifar100,m8_analytic,F5,aggregate,1,1024,205,3,5,trajectory,0.9999904056053195,0.999804228660924,0.9982380579483163,50,5108,5142,0.9989097199042565,0.9999950435111119,0.9966579317860157,0.9991940213232721
cifar100,m8_analytic,F5,aggregate,1,1024,205,3,6,trajectory,0.9999904056053195,0.999804228660924,0.9982380579483163,50,5108,5142,0.9989097199042565,0.9999950435111119,0.9966579317860157,0.9991940213232721
cifar100,m8_analytic,F5,aggregate,1,1024,205,pooled,0,trajectory,0.9999372180063136,0.998631074606434,0.9901730712819008,200,20454,20546,0.9980221247276636,0.99909017226972,0.9887248140215278,0.9914793225308214
