dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cub200,m1_glfc,F1,full,1,1024,205,0,0,trajectory,0.6537776229420813,0.05755813953488372,0.01375968992248062,50,5160,5090,0.051358151866002164,0.06426428392296923,0.010761650005577265,0.017324701444633307
cub200,m1_glfc,F1,full,1,1024,205,0,1,trajectory,0.6670431839295777,0.047868217054263563,0.012209302325581395,50,5160,5090,0.042203540957432735,0.054051050595743125,0.009394367118020426,0.015594306050929043
cub200,m1_glfc,F1,full,1,1024,205,0,2,trajectory,0.6714353269063827,0.04534883720930233,0.010271317829457364,50,5160,5090,0.03983345567218448,0.05138555067696053,0.007703123299866151,0.013413853333560353
cub200,m1_glfc,F1,full,1,1024,205,0,3,trajectory,0.6771572166126011,0.04844961240310078,0.006395348837209302,50,5160,5090,0.04275112863642667,0.05466552471251966,0.004406233323952193,0.008969826415305103
cub200,m1_glfc,F1,full,1,1024,205,0,4,trajectory,0.6829187036444769,0.04922480620155039,0.0050387596899224806,50,5160,5090,0.04348160743439885,0.05548446364477798,0.0032940464314655323,0.007374293329358631
cub200,m1_glfc,F1,full,1,1024,205,0,5,trajectory,0.6898410015077443,0.0501937984496124,0.002325581395348837,50,5160,5090,0.04439527458413512,0.05650757175314279,0.001202221201390658,0.004058795224821715
cub200,m1_glfc,F1,full,1,1024,205,0,6,trajectory,0.6962411857876061,0.05155038759689923,0.0015503875968992248,50,5160,5090,0.04567543927159932,0.05793889791774457,0.0006695774682887388,0.0030525839441751727
cub200,m1_glfc,F1,full,1,1024,205,1,0,trajectory,0.6162543868249144,0.0563297350343474,0.025711481844946024,50,5095,5155,0.050156528672749785,0.06301714311864076,0.021540848802172555,0.030436745004436744
cub200,m1_glfc,F1,full,1,1024,205,1,1,trajectory,0.6243807616489417,0.052011776251226695,0.011776251226692836,50,5095,5155,0.04607461582903709,0.05846853616378265,0.008998219183133135,0.015132692014808066
cub200,m1_glfc,F1,full,1,1024,205,1,2,trajectory,0.6287024516723476,0.04494602551521099,0.001962708537782139,50,5095,5155,0.039421094262260446,0.05099952757656931,0.0009415836965695576,0.0036065191471383097
cub200,m1_glfc,F1,full,1,1024,205,1,3,trajectory,0.6326531498045382,0.04357212953876349,0.001962708537782139,50,5095,5155,0.038131586568632095,0.04954301242566905,0.0009415836965695576,0.0036065191471383097
cub200,m1_glfc,F1,full,1,1024,205,1,4,trajectory,0.6361931830620728,0.042983316977428854,0.001962708537782139,50,5095,5155,0.03757940310389657,0.048918331837219796,0.0009415836965695576,0.0036065191471383097
cub200,m1_glfc,F1,full,1,1024,205,1,5,trajectory,0.6389468003186783,0.042983316977428854,0.001962708537782139,50,5095,5155,0.03757940310389657,0.048918331837219796,0.0009415836965695576,0.0036065191471383097
cub200,m1_glfc,F1,full,1,1024,205,1,6,trajectory,0.6410678961991797,0.04043179587831207,0.001962708537782139,50,5095,5155,0.03518998185148968,0.04620803064032258,0.0009415836965695576,0.0036065191471383097
cub200,m1_glfc,F1,full,1,1024,205,2,0,trajectory,0.577504975733776,0.02925955414012739,0.0033837579617834396,50,5024,5226,0.024774976779433657,0.034301532245802555,0.0019723613036062545,0.005412213927365549
cub200,m1_glfc,F1,full,1,1024,205,2,1,trajectory,0.572903869310966,0.025278662420382167,0.0009952229299363057,50,5024,5226,0.021116225883885103,0.03000432338144701,0.0003232226371927551,0.0023209773306190535
cub200,m1_glfc,F1,full,1,1024,205,2,2,trajectory,0.5752107831128532,0.030652866242038217,0.0009952229299363057,50,5024,5226,0.02606121134966841,0.03579993952470299,0.0003232226371927551,0.0023209773306190535
