dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m4_proto,F2,global,1,1024,205,0,0,trajectory,0.5323607612170921,0.04547236377891023,0.015484123872990984,50,5102,5148,0.03991919184590781,0.05155269919569538,0.012277587544936738,0.019260948547651202
cifar100,m4_proto,F2,global,1,1024,205,0,1,trajectory,0.5323607612170921,0.04547236377891023,0.015484123872990984,50,5102,5148,0.03991919184590781,0.05155269919569538,0.012277587544936738,0.019260948547651202
cifar100,m4_proto,F2,global,1,1024,205,0,2,trajectory,0.5323607612170921,0.04547236377891023,0.015484123872990984,50,5102,5148,0.03991919184590781,0.05155269919569538,0.012277587544936738,0.019260948547651202
cifar100,m4_proto,F2,global,1,1024,205,0,3,trajectory,0.5323607612170921,0.04547236377891023,0.015484123872990984,50,5102,5148,0.03991919184590781,0.05155269919569538,0.012277587544936738,0.019260948547651202
cifar100,m4_proto,F2,global,1,1024,205,0,4,trajectory,0.5323607612170921,0.04547236377891023,0.015484123872990984,50,5102,5148,0.03991919184590781,0.05155269919569538,0.012277587544936738,0.019260948547651202
cifar100,m4_proto,F2,global,1,1024,205,0,5,trajectory,0.5323607612170921,0.04547236377891023,0.015484123872990984,50,5102,5148,0.03991919184590781,0.05155269919569538,0.012277587544936738,0.019260948547651202
cifar100,m4_proto,F2,global,1,1024,205,0,6,trajectory,0.5323607612170921,0.04547236377891023,0.015484123872990984,50,5102,5148,0.03991919184590781,0.05155269919569538,0.012277587544936738,0.019260948547651202
cifar100,m4_proto,F2,global,1,1024,205,1,0,trajectory,0.5400613483221615,0.041087849735863824,0.012130698493445509,50,5111,5139,0.03581182914760137,0.04689574505453426,0.009312837562636503,0.015524365785362239
cifar100,m4_proto,F2,global,1,1024,205,1,1,trajectory,0.5400613483221615,0.041087849735863824,0.012130698493445509,50,5111,5139,0.03581182914760137,0.04689574505453426,0.009312837562636503,0.015524365785362239
cifar100,m4_proto,F2,global,1,1024,205,1,2,trajectory,0.5400613483221615,0.041087849735863824,0.012130698493445509,50,5111,5139,0.03581182914760137,0.04689574505453426,0.009312837562636503,0.015524365785362239
cifar100,m4_proto,F2,global,1,1024,205,1,3,trajectory,0.5400613483221615,0.041087849735863824,0.012130698493445509,50,5111,5139,0.03581182914760137,0.04689574505453426,0.009312837562636503,0.015524365785362239
cifar100,m4_proto,F2,global,1,1024,205,1,4,trajectory,0.5400613483221615,0.041087849735863824,0.012130698493445509,50,5111,5139,0.03581182914760137,0.04689574505453426,0.009312837562636503,0.015524365785362239
cifar100,m4_proto,F2,global,1,1024,205,1,5,trajectory,0.5400613483221615,0.041087849735863824,0.012130698493445509,50,5111,5139,0.03581182914760137,0.04689574505453426,0.009312837562636503,0.015524365785362239
cifar100,m4_proto,F2,global,1,1024,205,1,6,trajectory,0.5400613483221615,0.041087849735863824,0.012130698493445509,50,5111,5139,0.03581182914760137,0.04689574505453426,0.009312837562636503,0.015524365785362239
cifar100,m4_proto,F2,global,1,1024,205,2,0,trajectory,0.5557004623419656,0.06234461656148403,0.04188181296615032,50,5229,5021,0.055941435725811645,0.0692414586545591,0.03661383310561652,0.04766852799115836
cifar100,m4_proto,F2,global,1,1024,205,2,1,trajectory,0.5557004623419656,0.06234461656148403,0.04188181296615032,50,5229,5021,0.055941435725811645,0.0692414586545591,0.03661383310561652,0.04766852799115836
cifar100,m4_proto,F2,global,1,1024,205,2,2,trajectory,0.5557004623419656,0.06234461656148403,0.04188181296615032,50,5229,5021,0.055941435725811645,0.0692414586545591,0.03661383310561652,0.04766852799115836
cifar100,m4_proto,F2,global,1,1024,205,2,3,trajectory,0.5557004623419656,0.06234461656148403,0.04188181296615032,50,5229,5021,0.055941435725811645,0.0692414586545591,0.03661383310561652,0.04766852799115836
cifar100,m4_proto,F2,global,1,1024,205,2,4,trajectory,0.5557004623419656,0.06234461656148403,0.04188181296615032,50,5229,5021,0.055941435725811645,0.0692414586545591,0.03661383310561652,0.04766852799115836
