dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m2_target,F1,full,2,1024,205,1,3,trajectory,0.6028714238848443,0.03150846790074833,0.007877116975187082,50,5078,5172,0.02687624911381801,0.03668893202873041,0.0056333193729076894,0.010711102068537669
cifar100,m2_target,F1,full,2,1024,205,1,4,trajectory,0.6077235345166067,0.032886963371406064,0.007877116975187082,50,5078,5172,0.028153450573344313,0.038166819219419744,0.0056333193729076894,0.010711102068537669
cifar100,m2_target,F1,full,2,1024,205,1,5,trajectory,0.6114280031203861,0.030917684127609295,0.007483261126427727,50,5078,5172,0.026329619488991172,0.03605481581977164,0.005300885801879579,0.010257029494037902
cifar100,m2_target,F1,full,2,1024,205,1,6,trajectory,0.6145270287764547,0.031114612051988972,0.009255612445844821,50,5078,5172,0.026511778514485714,0.036266238289155636,0.006808378175791501,0.012289195410086008
cifar100,m2_target,F1,full,2,1024,205,2,0,trajectory,0.5764587049410423,0.031383184812088336,0.008523827973653622,50,5162,5088,0.026796630967597705,0.03650912211822017,0.006200062544109433,0.011426122441810843
cifar100,m2_target,F1,full,2,1024,205,2,1,trajectory,0.5949377359099759,0.03719488570321581,0.012979465323518017,50,5162,5088,0.03219884017815646,0.042722548770608854,0.010072680605329206,0.016454526216454365
cifar100,m2_target,F1,full,2,1024,205,2,2,trajectory,0.6024127239697937,0.04242541650523053,0.011429678419217357,50,5162,5088,0.0370903348415258,0.04828534417401316,0.008711871841948837,0.014718983819176358
cifar100,m2_target,F1,full,2,1024,205,2,3,trajectory,0.6105171225866821,0.046687330492057345,0.01084850833010461,50,5162,5088,0.041093108529224084,0.05280099109694463,0.008204962742706429,0.014064839138022882
cifar100,m2_target,F1,full,2,1024,205,2,4,trajectory,0.6152483055297664,0.0449438202247191,0.009686168151879117,50,5162,5088,0.039453910272488645,0.05095537067329038,0.0071975670368825545,0.012750289268828992
cifar100,m2_target,F1,full,2,1024,205,2,5,trajectory,0.6209960030849532,0.045331266950794265,0.010654784967067028,50,5162,5088,0.03981797939622047,0.05136570453913082,0.00803644732095179,0.013846347739673422
cifar100,m2_target,F1,full,2,1024,205,2,6,trajectory,0.6271030864152406,0.04552499031383185,0.008717551336691205,50,5162,5088,0.040000056719070684,0.05157082896520621,0.006365546191078435,0.011647561220684215
cifar100,m2_target,F1,full,2,1024,205,3,0,trajectory,0.5750229578481457,0.03197158081705151,0.006512729425695678,50,5067,5183,0.02730019410911298,0.037191775222977244,0.004487179939990118,0.009134241752581804
cifar100,m2_target,F1,full,2,1024,205,3,1,trajectory,0.5914855160414406,0.0321689362541938,0.007302151174264851,50,5067,5183,0.02748300095713528,0.037403406003088766,0.005146448547919818,0.010051137708713367
cifar100,m2_target,F1,full,2,1024,205,3,2,trajectory,0.5981783137407705,0.03315571343990527,0.0025656206828498125,50,5067,5183,0.028397759543139153,0.03846084172724907,0.001366770179544584,0.004383293457168176
cifar100,m2_target,F1,full,2,1024,205,3,3,trajectory,0.603608729652028,0.03256364712847839,0.002960331557134399,50,5067,5183,0.027848760798443433,0.03782652267039456,0.001657792483553797,0.004877923588942359
cifar100,m2_target,F1,full,2,1024,205,3,4,trajectory,0.6090176698799848,0.036708111308466546,0.0031576869942766925,50,5067,5183,0.03170023330238505,0.04225834344947495,0.0018059349373828742,0.005122833964946202
