dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m3_fot,F1,full,0,1024,205,pooled,5,trajectory,0.5959970008191255,0.034392686112320416,0.008174914139215401,200,20673,20327,0.03194999935030147,0.036967413028897445,0.0069928322210036035,0.00949826080879159
cifar100,m3_fot,F1,full,0,1024,205,pooled,6,trajectory,0.5987650337625116,0.036279204759831665,0.006530256856769699,200,20673,20327,0.03377152223213304,0.038918350319854654,0.0054779562410943675,0.007724709688735436
cifar100,m3_fot,F1,full,0,1024,205,0,0,last_round,0.5506577854011816,0.022264150943396226,0.004905660377358491,50,5300,4950,0.018462464753996658,0.026603681722856237,0.003206967896352273,0.007179723401572059
cifar100,m3_fot,F1,full,0,1024,205,0,1,last_round,0.5564132266056795,0.023962264150943397,0.005283018867924529,50,5300,4950,0.02001447250956072,0.02844542815708457,0.0035133129827429246,0.007626448143842765
cifar100,m3_fot,F1,full,0,1024,205,0,2,last_round,0.5563969125214409,0.026226415094339622,0.009056603773584906,50,5300,4950,0.02209219033099318,0.03089280802226046,0.006684960272160314,0.011990003326821293
cifar100,m3_fot,F1,full,0,1024,205,0,3,last_round,0.5658282447112636,0.030566037735849056,0.0047169811320754715,50,5300,4950,0.026097368736339437,0.035560960057366704,0.003054837743810534,0.006955371387376462
cifar100,m3_fot,F1,full,0,1024,205,0,4,last_round,0.5754909472079284,0.027547169811320753,0.005849056603773585,50,5300,4950,0.02330817738366821,0.032316502100024944,0.003977507844501475,0.008292079524349068
cifar100,m3_fot,F1,full,0,1024,205,0,5,last_round,0.5801530779493044,0.027358490566037737,0.004528301886792453,50,5300,4950,0.023134296277271153,0.03211328425012829,0.002903458385841516,0.006730308414885048
cifar100,m3_fot,F1,full,0,1024,205,0,6,last_round,0.5826516866781017,0.028679245283018868,0.00830188679245283,50,5300,4950,0.02435259448098039,0.03353468948488092,0.006038458182137654,0.011129036511116748
cifar100,m3_fot,F1,full,0,1024,205,1,0,last_round,0.5522383746695675,0.019485580670303974,0.0037022603273577552,50,5132,5118,0.015881656769458824,0.023649583164101602,0.0022304293330325307,0.0057755263417976575
cifar100,m3_fot,F1,full,0,1024,205,1,1,last_round,0.5605497096275368,0.018511301636788775,0.0019485580670303975,50,5132,5118,0.01500190556981343,0.022582368883838057,0.0009347924095879807,0.003580538621515386
cifar100,m3_fot,F1,full,0,1024,205,1,2,last_round,0.5616546539851248,0.016952455183164458,0.000779423226812159,50,5132,5118,0.01359992482359146,0.02086928877490571,0.00021240613078654013,0.0019944197497471184
cifar100,m3_fot,F1,full,0,1024,205,1,3,last_round,0.5617260021253674,0.019875292283710055,0.002533125487139517,50,5132,5118,0.01623425754462539,0.024075778498112366,0.0013494506003360596,0.004327826266138653
cifar100,m3_fot,F1,full,0,1024,205,1,4,last_round,0.5659286893232419,0.01539360872954014,0.004286827747466875,50,5132,5118,0.012205707775987637,0.01914857023618079,0.002688423006852415,0.006483156123502725
cifar100,m3_fot,F1,full,0,1024,205,1,5,last_round,0.5706790515464043,0.018316445830085737,0.0017537022603273578,50,5132,5118,0.014826267752769583,0.02236861815002425,0.0008022080577057719,0.0033264512181385387
cifar100,m3_fot,F1,full,0,1024,205,1,6,last_round,0.5761135792338992,0.017537022603273576,0.0019485580670303975,50,5132,5118,0.014124813283667577,0.021512534935174438,0.0009347924095879807,0.003580538621515386
cifar100,m3_fot,F1,full,0,1024,205,2,0,last_round,0.5790615827671307,0.027185605319773126,0.006454136514766282,50,5113,5137,0.022901873108795736,0.03201985409027913,0.0044467734524625616,0.009052171469058817
cifar100,m3_fot,F1,full,0,1024,205,2,1,last_round,0.5680322016566154,0.030901623313123412,0.0037160179933502834,50,5113,5137,0.026329888267542814,0.036018641491884225,0.0022387229776181803,0.005796965874790965
cifar100,m3_fot,F1,full,0,1024,205,2,2,last_round,0.5742268340716852,0.03872481908859769,0.00860551535302171,50,5113,5137,0.0336034250823647,0.044380965664876176,0.006259544711723048,0.011535461779378954
cifar100,m3_fot,F1,full,0,1024,205,2,3,last_round,0.5755431625257501,0.04420105613142969,0.012908273029532564,50,5113,5137,0.03873105546060783,0.05019870155636012,0.009996939904477763,0.016393575905778727
