dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
imagenet_r,m2_target,F1,full,2,1024,205,0,0,trajectory,0.6764908048354148,0.07329945269741986,0.023455824863174355,50,5116,5134,0.06630499746243794,0.08078526950308891,0.01948456078595762,0.027982754172748186
imagenet_r,m2_target,F1,full,2,1024,205,0,1,trajectory,0.748429082603429,0.11141516810007819,0.03342455043002346,50,5116,5134,0.10291899409723507,0.12035746179242723,0.028669275877342474,0.03872132944784985
imagenet_r,m2_target,F1,full,2,1024,205,0,2,trajectory,0.7852716852161905,0.15578577013291633,0.051211884284597345,50,5116,5134,0.14594910881372497,0.16601684513179046,0.04533146504836758,0.0576107509112798
imagenet_r,m2_target,F1,full,2,1024,205,0,3,trajectory,0.8007204800326999,0.16751368256450352,0.05922595777951525,50,5116,5134,0.15737496701221043,0.1780332333800702,0.05291302722933505,0.06604738273616528
imagenet_r,m2_target,F1,full,2,1024,205,0,4,trajectory,0.8102946202066098,0.1921422986708366,0.06333072713057075,50,5116,5134,0.18142656605123791,0.20321042878055248,0.05680968477938004,0.07035522851346915
imagenet_r,m2_target,F1,full,2,1024,205,0,5,trajectory,0.8174337451377364,0.20641125879593433,0.06157154026583268,50,5116,5134,0.19539304322518125,0.21776543368426007,0.05513866575879885,0.06851002736087114
imagenet_r,m2_target,F1,full,2,1024,205,0,6,trajectory,0.8225029719544358,0.21520719311962472,0.05766223612197029,50,5116,5134,0.20401310757203917,0.2267271160262191,0.051430851671551106,0.06440404332971061
imagenet_r,m2_target,F1,full,2,1024,205,1,0,trajectory,0.6663290183186825,0.049845440494590415,0.01642194744976816,50,5176,5074,0.04407542167478368,0.056129532932044424,0.013137783707822176,0.02026645122004662
imagenet_r,m2_target,F1,full,2,1024,205,1,1,trajectory,0.7602030900935094,0.10741885625965997,0.03690108191653787,50,5176,5074,0.09910977687460307,0.11617348693669893,0.031931354255260204,0.04240135718347717
imagenet_r,m2_target,F1,full,2,1024,205,1,2,trajectory,0.7956378138328625,0.15552550231839257,0.06935857805255023,50,5176,5074,0.14575229645547533,0.16568882034982008,0.06258494810617177,0.07662253170752925
imagenet_r,m2_target,F1,full,2,1024,205,1,3,trajectory,0.8137765095139082,0.1775502318392581,0.06819938176197836,50,5176,5074,0.1672272839128012,0.18823811024762988,0.061480209949375746,0.07541026602424118
imagenet_r,m2_target,F1,full,2,1024,205,1,4,trajectory,0.8244570769915909,0.18431221020092736,0.07264296754250386,50,5176,5074,0.17383279846901106,0.1951488374281492,0.06571802957851501,0.08005430564109602
imagenet_r,m2_target,F1,full,2,1024,205,1,5,trajectory,0.8323062492727418,0.20131375579598146,0.07573415765069552,50,5176,5074,0.19046407559104672,0.21250128098532892,0.06867065847602973,0.08328037805151578
imagenet_r,m2_target,F1,full,2,1024,205,1,6,trajectory,0.8375077828052093,0.20788253477588872,0.07476816074188562,50,5176,5074,0.1968981424824579,0.21919729711129654,0.06774757480710983,0.0822726162033383
imagenet_r,m2_target,F1,full,2,1024,205,2,0,trajectory,0.6663425925925925,0.0759765625,0.034765625,50,5120,5130,0.06886457612543156,0.08357630295291797,0.029917047475696273,0.040153469686679044
imagenet_r,m2_target,F1,full,2,1024,205,2,1,trajectory,0.7335428849902534,0.123828125,0.051171875,50,5120,5130,0.11492448591386716,0.13316301075810588,0.045295943995673306,0.05756589442953237
imagenet_r,m2_target,F1,full,2,1024,205,2,2,trajectory,0.7547242019980507,0.15390625,0.0591796875,50,5120,5130,0.14412356980220406,0.164085210871237,0.05287155486399393,0.0659959704889728
imagenet_r,m2_target,F1,full,2,1024,205,2,3,trajectory,0.7686903402168616,0.162109375,0.0708984375,50,5120,5130,0.1521113723192636,0.17249416236967618,0.0640168196652291,0.078273926485954
imagenet_r,m2_target,F1,full,2,1024,205,2,4,trajectory,0.7794010797392787,0.188671875,0.078125,50,5120,5130,0.17803721101923414,0.19966265826044696,0.0709184620696248,0.0858167142611671
imagenet_r,m2_target,F1,full,2,1024,205,2,5,trajectory,0.7869467288011696,0.1875,0.0865234375,50,5120,5130,0.17689161775707415,0.19846585212514503,0.0789624478958525,0.0945595764093923
imagenet_r,m2_target,F1,full,2,1024,205,2,6,trajectory,0.7928067891081871,0.184765625,0.098046875,50,5120,5130,0.1742191837631324,0.1956726882602685,0.09003448253746676,0.10652076299049387
imagenet_r,m2_target,F1,full,2,1024,205,3,0,trajectory,0.6473026949235846,0.07959223681631053,0.03744363850225446,50,5101,5149,0.0723088175994597,0.08736089050576563,0.03240202087472272,0.043022975068334884
imagenet_r,m2_target,F1,full,2,1024,205,3,1,trajectory,0.7233405504021714,0.1207606351695746,0.0613605175455793,50,5101,5149,0.11193944036505155,0.1300182898720669,0.054929116817505,0.06829929093674092
imagenet_r,m2_target,F1,full,2,1024,205,3,2,trajectory,0.7530578374325515,0.15153891393844343,0.07351499705940012,50,5101,5149,0.14180228535609907,0.161676061796616,0.06650068993551486,0.0810218623135428
imagenet_r,m2_target,F1,full,2,1024,205,3,3,trajectory,0.7705846275025034,0.16055675357772986,0.07704371691825132,50,5101,5149,0.1505804428327688,0.17092310136079894,0.06987151356122644,0.08470422031909676
imagenet_r,m2_target,F1,full,2,1024,205,3,4,trajectory,0.7814475046286797,0.17075083316996667,0.07763183689472652,50,5101,5149,0.16051712574568935,0.18136274791554427,0.0704337635216642,0.08531750218053127
imagenet_r,m2_target,F1,full,2,1024,205,3,5,trajectory,0.7893057804689418,0.17545579298176828,0.08959027641638895,50,5101,5149,0.16510786041007663,0.18617647927185335,0.08189139966164528,0.09776242802537669
imagenet_r,m2_target,F1,full,2,1024,205,3,6,trajectory,0.7961985526849769,0.1866300725347971,0.09743187610272495,50,5101,5149,0.1760217627641838,0.1975981977098617,0.0894280396163053,0.10589966881422351
imagenet_r,m2_target,F1,full,2,1024,205,pooled,0,trajectory,0.6644938353348202,0.06824940281772535,0.026861014966119045,200,20513,20487,0.06483549483335528,0.07178627658819062,0.024691403972820415,0.029166072678823922
imagenet_r,m2_target,F1,full,2,1024,205,pooled,1,trajectory,0.7417327289775876,0.11280651294301175,0.039828401501486865,200,20513,20487,0.10850800547380357,0.11721508970587412,0.037193311528415575,0.04259490092002768
imagenet_r,m2_target,F1,full,2,1024,205,pooled,2,trajectory,0.772740006170282,0.15312241017891093,0.057085750499683126,200,20513,20487,0.1482195301195965,0.15812381041479423,0.0539493986639607,0.0603483485956642
imagenet_r,m2_target,F1,full,2,1024,205,pooled,3,trajectory,0.7890208003438792,0.16803977965192804,0.07171062253205285,200,20513,20487,0.1629460026415953,0.17322781744207819,0.06821637926668352,0.07532682038583566
imagenet_r,m2_target,F1,full,2,1024,205,pooled,4,trajectory,0.7994622465416292,0.1809096670404134,0.07161312338517038,200,20513,20487,0.17566297479203138,0.1862469493950926,0.06812110964802799,0.07522712016344298
imagenet_r,m2_target,F1,full,2,1024,205,pooled,5,trajectory,0.807083798684502,0.1910008287427485,0.06946814215375616,200,20513,20487,0.18564123414802755,0.1964481375118371,0.06602566449974305,0.07303322926726401
imagenet_r,m2_target,F1,full,2,1024,205,pooled,6,trajectory,0.8128151656532135,0.1988007604933457,0.07166187295861161,200,20513,20487,0.19335784850647375,0.20432916486815528,0.06816874422042066,0.07527697051135346
imagenet_r,m2_target,F1,full,2,1024,205,0,0,last_round,0.6764908048354148,0.07329945269741986,0.023455824863174355,50,5116,5134,0.06630499746243794,0.08078526950308891,0.01948456078595762,0.027982754172748186
imagenet_r,m2_target,F1,full,2,1024,205,0,1,last_round,0.7468697773783022,0.10946051602814699,0.026778733385457387,50,5116,5134,0.10103201525001973,0.11833743157900764,0.022528994573539903,0.031579246516167774
imagenet_r,m2_target,F1,full,2,1024,205,0,2,last_round,0.7833792819977382,0.1553948397185301,0.051211884284597345,50,5116,5134,0.1455685774389932,0.16561596877750484,0.04533146504836758,0.0576107509112798
imagenet_r,m2_target,F1,full,2,1024,205,0,3,last_round,0.8001868531639779,0.17455043002345583,0.04437060203283816,50,5116,5134,0.16423927147638556,0.18523428907849077,0.03889176783495649,0.05037655090980856
imagenet_r,m2_target,F1,full,2,1024,205,0,4,last_round,0.8139142292274624,0.20113369820172008,0.055707584050039095,50,5116,5134,0.1902248183649074,0.21238461446300974,0.04957999931684672,0.06234801069794184
imagenet_r,m2_target,F1,full,2,1024,205,0,5,last_round,0.8224228670078183,0.1982017200938233,0.051211884284597345,50,5116,5134,0.18735485676415253,0.20939399738488704,0.04533146504836758,0.0576107509112798
imagenet_r,m2_target,F1,full,2,1024,205,0,6,last_round,0.8283281701684915,0.21970289288506645,0.05551211884284597,50,5116,5134,0.20842188879981347,0.23130456381796685,0.04939503171905907,0.06214229035903045
imagenet_r,m2_target,F1,full,2,1024,205,1,0,last_round,0.6663290183186825,0.049845440494590415,0.01642194744976816,50,5176,5074,0.04407542167478368,0.056129532932044424,0.013137783707822176,0.02026645122004662
imagenet_r,m2_target,F1,full,2,1024,205,1,1,last_round,0.7541053535952296,0.10915765069551778,0.037287480680061824,50,5176,5074,0.10078788961407992,0.11797094360873174,0.0322917488865491,0.042813254382094205
imagenet_r,m2_target,F1,full,2,1024,205,1,2,last_round,0.7928782687020353,0.16441267387944358,0.06452859350850078,50,5176,5074,0.15440990646067174,0.17479538172355985,0.05798570952809758,0.07156760260308967
imagenet_r,m2_target,F1,full,2,1024,205,1,3,last_round,0.8129687959771883,0.17735703245749615,0.05332302936630603,50,5176,5074,0.1670386357565876,0.1880405801690297,0.04735895351583023,0.05979687510082815
imagenet_r,m2_target,F1,full,2,1024,205,1,4,last_round,0.8238804868776726,0.20208655332302936,0.06761978361669242,50,5176,5074,0.1912207912551307,0.21328928072619585,0.06092805434315849,0.07480392053018775
imagenet_r,m2_target,F1,full,2,1024,205,1,5,last_round,0.8333613448321869,0.2044049459041731,0.06549459041731066,50,5176,5074,0.19349131402563766,0.21565290456681993,0.05890473411762453,0.07257940828889217
imagenet_r,m2_target,F1,full,2,1024,205,1,6,last_round,0.837015074882466,0.22353168469860896,0.07167697063369398,50,5176,5074,0.21224380848291288,0.23513214039575464,0.06479608658775086,0.07904540715770055
imagenet_r,m2_target,F1,full,2,1024,205,2,0,last_round,0.6663425925925925,0.0759765625,0.034765625,50,5120,5130,0.06886457612543156,0.08357630295291797,0.029917047475696273,0.040153469686679044
imagenet_r,m2_target,F1,full,2,1024,205,2,1,last_round,0.7312840749878168,0.1177734375,0.0369140625,50,5120,5130,0.10906619968614467,0.12691899704116166,0.03191728008964432,0.04244724615281548
imagenet_r,m2_target,F1,full,2,1024,205,2,2,last_round,0.7511468612938597,0.149609375,0.0580078125,50,5120,5130,0.139943357491874,0.15967665316171087,0.05176067393705348,0.06476454494355136
imagenet_r,m2_target,F1,full,2,1024,205,2,3,last_round,0.7693750380726121,0.1634765625,0.0693359375,50,5120,5130,0.15344358331400634,0.17389474504490188,0.06252725848183614,0.07664037739693713
imagenet_r,m2_target,F1,full,2,1024,205,2,4,last_round,0.7827235243055556,0.176171875,0.07265625,50,5120,5130,0.1658258788365768,0.18688840701283932,0.06569375707333404,0.08011049254143104
imagenet_r,m2_target,F1,full,2,1024,205,2,5,last_round,0.7899751766569201,0.18046875,0.0876953125,50,5120,5130,0.17002141986894284,0.1912816576777649,0.08008666269223694,0.09577771807906478
