dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m5_hybrid_replay,F1,full,2,1024,205,3,2,trajectory,0.6048650984632724,0.04153543307086614,0.009448818897637795,50,5080,5170,0.03621522878721439,0.04739020887444622,0.0069747989365739225,0.012508452929835635
cifar100,m5_hybrid_replay,F1,full,2,1024,205,3,3,trajectory,0.6130619945475868,0.05,0.012007874015748031,50,5080,5170,0.04416838426565975,0.056355307650489,0.009197180176804164,0.015398219177368234
cifar100,m5_hybrid_replay,F1,full,2,1024,205,3,4,trajectory,0.6200960264396351,0.059645669291338584,0.01653543307086614,50,5080,5170,0.053289227254436314,0.06651372279721991,0.01321018848190747,0.020431587577147404
cifar100,m5_hybrid_replay,F1,full,2,1024,205,3,5,trajectory,0.6233270001066115,0.06692913385826772,0.020866141732283464,50,5080,5170,0.06020911921589488,0.07415178952109179,0.017114319006551325,0.02518164276786159
cifar100,m5_hybrid_replay,F1,full,2,1024,205,3,6,trajectory,0.6253044517887876,0.07263779527559056,0.026181102362204726,50,5080,5170,0.06564938672306392,0.08012188111937647,0.021965789967763858,0.03095201643276745
cifar100,m5_hybrid_replay,F1,full,2,1024,205,pooled,0,trajectory,0.5571819068790698,0.02856446502559103,0.00482573726541555,200,20515,20485,0.026327635690622166,0.03093618367817667,0.003923800140423059,0.00587207666482924
cifar100,m5_hybrid_replay,F1,full,2,1024,205,pooled,1,trajectory,0.5828031484371408,0.03777723616865708,0.008091640263222033,200,20515,20485,0.03520960040118111,0.040476894254959185,0.006911447556653078,0.009414241425824551
cifar100,m5_hybrid_replay,F1,full,2,1024,205,pooled,2,trajectory,0.6006593436010763,0.04323665610528881,0.009992688276870583,200,20515,20485,0.0404940135226613,0.046109662680393404,0.008677061779909916,0.011449819144459661
cifar100,m5_hybrid_replay,F1,full,2,1024,205,pooled,3,trajectory,0.6113288650779171,0.05035339995125518,0.014867170363148916,200,20515,20485,0.04740060474818546,0.05343442591656587,0.013255770262711885,0.016618099119133953
cifar100,m5_hybrid_replay,F1,full,2,1024,205,pooled,4,trajectory,0.6181354766935925,0.056592737021691444,0.019985376553741167,200,20515,20485,0.053469518615037064,0.059842334992550685,0.018114189880541774,0.02199426788916509
cifar100,m5_hybrid_replay,F1,full,2,1024,205,pooled,5,trajectory,0.6222282593726552,0.06044357786985133,0.022178893492566416,200,20515,20485,0.05722068691039123,0.06379171259715327,0.020207283138591946,0.02428746778557277
cifar100,m5_hybrid_replay,F1,full,2,1024,205,pooled,6,trajectory,0.6254928131728328,0.06522057031440409,0.0231050450889593,200,20515,20485,0.06187921515677841,0.06868576605661422,0.021092628743569146,0.025254117773718266
