dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cub200,m0_fedavg,F1,full,1,4096,819,0,0,trajectory,0.6576095636998532,0.05685422868576448,0.017910302083841687,50,20491,20459,0.05372230646472513,0.06011260185946706,0.016138639616125588,0.0198205529318823
cub200,m0_fedavg,F1,full,1,4096,819,0,1,trajectory,0.655519861919425,0.029964374603484455,0.004587379825289151,50,20491,20459,0.027672521634775123,0.03239083223489089,0.003708613333846724,0.005610907866181612
cub200,m0_fedavg,F1,full,1,4096,819,0,2,trajectory,0.6466576763869459,0.02308330486555073,0.004343370260114197,50,20491,20459,0.021070684382827973,0.02523275015661971,0.0034894914676401696,0.0053422124173931555
cub200,m0_fedavg,F1,full,1,4096,819,0,3,trajectory,0.6348173194642712,0.02005758625738129,0.004148162607974233,50,20491,20459,0.018181931544157627,0.0220710835055171,0.0033147087878007842,0.005126749425731407
cub200,m0_fedavg,F1,full,1,4096,819,0,4,trajectory,0.6220649662067564,0.01908154799668147,0.004245766434044214,50,20491,20459,0.017252393412022442,0.021048881291747205,0.003402040653505189,0.005234539426876794
cub200,m0_fedavg,F1,full,1,4096,819,0,5,trajectory,0.6116536520956584,0.018739934605436534,0.004245766434044214,50,20491,20459,0.016927351346270398,0.02069081531579195,0.003402040653505189,0.005234539426876794
cub200,m0_fedavg,F1,full,1,4096,819,0,6,trajectory,0.6041368240765983,0.018398321214191597,0.004196964521009224,50,20491,20459,0.01660246958095785,0.020332589640521533,0.0033583595945531368,0.005180659303239566
cub200,m0_fedavg,F1,full,1,4096,819,1,0,trajectory,0.6665025683775577,0.06141716955421452,0.015232626046330543,50,20548,20402,0.05817226429244779,0.06478683048178517,0.013602524981627902,0.01700189353342196
cub200,m0_fedavg,F1,full,1,4096,819,1,1,trajectory,0.6631285905107991,0.035380572318473816,0.004817987152034261,50,20548,20402,0.0328962145146156,0.037997473950344904,0.003917495837927044,0.005862651085941999
cub200,m0_fedavg,F1,full,1,4096,819,1,2,trajectory,0.6528541261275194,0.03328791123223671,0.004574654467588086,50,20548,20402,0.03087703620873665,0.035831976649035764,0.003698321391950359,0.0055953512313262265
cub200,m0_fedavg,F1,full,1,4096,819,1,3,trajectory,0.6425509870829346,0.031243916682888846,0.004623321004477321,50,20548,20402,0.028907320753640886,0.03371433976279759,0.0037421050888597806,0.005648861636634653
cub200,m0_fedavg,F1,full,1,4096,819,1,4,trajectory,0.6338839949676482,0.030562585166439556,0.004428654856920382,50,20548,20402,0.0282513396424252,0.03300787138956083,0.003567130472851842,0.005434662280806919
cub200,m0_fedavg,F1,full,1,4096,819,1,5,trajectory,0.6273414085848553,0.028177924858867043,0.004428654856920382,50,20548,20402,0.025957926685645366,0.03053271700598202,0.003567130472851842,0.005434662280806919
cub200,m0_fedavg,F1,full,1,4096,819,1,6,trajectory,0.6218657099559893,0.027691259489974692,0.004477321393809616,50,20548,20402,0.025490394102300664,0.030027073817503417,0.0036108336523326566,0.005488251974147587
cub200,m0_fedavg,F1,full,1,4096,819,2,0,trajectory,0.6614704294497845,0.06478461912874178,0.019566804575322463,50,20545,20405,0.06145625666001519,0.06823676813976504,0.01771675561088554,0.02155449884984309
cub200,m0_fedavg,F1,full,1,4096,819,2,1,trajectory,0.6610390123245935,0.0424434168897542,0.005110732538330494,50,20545,20405,0.039727348332028956,0.04528989724228604,0.004181919231258433,0.006183521500238267
cub200,m0_fedavg,F1,full,1,4096,819,2,2,trajectory,0.6571867504880633,0.03811146264297883,0.004916037965441713,50,20545,20405,0.035534571648038936,0.04082007996757079,0.004005924499480942,0.00597027097861008
cub200,m0_fedavg,F1,full,1,4096,819,2,3,trajectory,0.6506170824450532,0.035288391336091504,0.004818690678997323,50,20545,20405,0.03280704080360328,0.03790233355236739,0.003918068119104422,0.0058635067061970835
cub200,m0_fedavg,F1,full,1,4096,819,2,4,trajectory,0.6437742790507316,0.03470430761742516,0.0049647116086639085,50,20545,20405,0.03224325001703414,0.03729813695205797,0.004049888453223473,0.006023617856697277
cub200,m0_fedavg,F1,full,1,4096,819,2,5,trajectory,0.6381845267788228,0.03285470917498175,0.004867364322219518,50,20545,20405,0.030459190612683866,0.03538357221812966,0.0039619842696054725,0.005916900710840608
cub200,m0_fedavg,F1,full,1,4096,819,2,6,trajectory,0.632345042101628,0.03275736188853736,0.004916037965441713,50,20545,20405,0.03036534853497559,0.03528274998333333,0.004005924499480942,0.00597027097861008
cub200,m0_fedavg,F1,full,1,4096,819,3,0,trajectory,0.666910964279325,0.059024390243902436,0.016195121951219513,50,20500,20450,0.05583662630793919,0.062337908402263505,0.014511707922298379,0.01801767732020073
cub200,m0_fedavg,F1,full,1,4096,819,3,1,trajectory,0.6765110620788359,0.0444390243902439,0.0033658536585365853,50,20500,20450,0.04165854930593467,0.04734959672554132,0.0026197503448147355,0.004257798478943801
cub200,m0_fedavg,F1,full,1,4096,819,3,2,trajectory,0.6798170695927008,0.04258536585365854,0.002926829268292683,50,20500,20450,0.039861936717639546,0.04543945174031647,0.002234199586963744,0.0037658253584266503
cub200,m0_fedavg,F1,full,1,4096,819,3,3,trajectory,0.6797967439918898,0.03907317073170732,0.002975609756097561,50,20500,20450,0.036461825622716354,0.04181623927002676,0.002276846974422777,0.0038206763724681053
cub200,m0_fedavg,F1,full,1,4096,819,3,4,trajectory,0.6769880374500566,0.03375609756097561,0.0027317073170731706,50,20500,20450,0.031325774414124936,0.036319779495500866,0.002064142026244851,0.003545901931739943
cub200,m0_fedavg,F1,full,1,4096,819,3,5,trajectory,0.673214064046753,0.03248780487804878,0.002634146341463415,50,20500,20450,0.03010296098321377,0.035006402213826324,0.0019794524349571576,0.003435609394945924
cub200,m0_fedavg,F1,full,1,4096,819,3,6,trajectory,0.6689103560140736,0.031414634146341464,0.0023902439024390243,50,20500,20450,0.029069042547790604,0.033894314770087614,0.0017688227614026794,0.0031588125430997483
cub200,m0_fedavg,F1,full,1,4096,819,pooled,0,trajectory,0.6631177777949948,0.06059646216071342,0.016726767701379076,200,82084,81716,0.058973739230976464,0.06225032471335041,0.01586045957427725,0.01762746877247648
cub200,m0_fedavg,F1,full,1,4096,819,pooled,1,trajectory,0.6639112762042169,0.037668729594074364,0.003983723990058964,200,82084,81716,0.03637651787153703,0.03899374646710242,0.003564322841390241,0.0044387547588868245
cub200,m0_fedavg,F1,full,1,4096,819,pooled,2,trajectory,0.6589292058881173,0.03266166366161493,0.004105550411773305,200,82084,81716,0.031456129365707845,0.033900372861522976,0.003679630807284395,0.0045670812810083596
cub200,m0_fedavg,F1,full,1,4096,819,pooled,3,trajectory,0.6517947212437936,0.030785536767214072,0.0040933677696018715,200,82084,81716,0.02961436521812662,0.0319900227490708,0.003668095566180443,0.00455425305385561
cub200,m0_fedavg,F1,full,1,4096,819,pooled,4,trajectory,0.6440147985295834,0.02977437746698504,0.004020271916573267,200,82084,81716,0.028622204324873914,0.03095994051282143,0.003598904767037399,0.004477263133566198
cub200,m0_fedavg,F1,full,1,4096,819,pooled,5,trajectory,0.637360430537067,0.028872861946298914,0.0039106281370303595,200,82084,81716,0.027737927035864415,0.030041254224685083,0.003495186558114801,0.004361710564868063
cub200,m0_fedavg,F1,full,1,4096,819,pooled,6,trajectory,0.6314562825781318,0.028056624920812828,0.003922810779201793,200,82084,81716,0.026937552685374178,0.02920921576198068,0.003506706687947014,0.004374553836261407
cub200,m0_fedavg,F1,full,1,4096,819,0,0,last_round,0.6576095636998532,0.05685422868576448,0.017910302083841687,50,20491,20459,0.05372230646472513,0.06011260185946706,0.016138639616125588,0.0198205529318823
cub200,m0_fedavg,F1,full,1,4096,819,0,1,last_round,0.5564336708831187,0.019325557561856426,0.004245766434044214,50,20491,20459,0.017484662121892876,0.02130454725076545,0.003402040653505189,0.005234539426876794
cub200,m0_fedavg,F1,full,1,4096,819,0,2,last_round,0.5496346906429701,0.017910302083841687,0.00400175686886926,50,20491,20459,0.016138639616125588,0.0198205529318823,0.003183943302031296,0.0049648359976593726
cub200,m0_fedavg,F1,full,1,4096,819,0,3,last_round,0.5445166415966587,0.017422282953491776,0.004050558781904251,50,20491,20459,0.01567515939750215,0.019308167849979574,0.0032275000831850378,0.005018838315780124
cub200,m0_fedavg,F1,full,1,4096,819,0,4,last_round,0.5415538915060267,0.01703186764921185,0.004050558781904251,50,20491,20459,0.01530463677458656,0.018897999286109683,0.0032275000831850378,0.005018838315780124
cub200,m0_fedavg,F1,full,1,4096,819,0,5,last_round,0.5409397588245668,0.017324679127421794,0.003855351129764287,50,20491,20459,0.015582506584761992,0.019205647775769736,0.0030534703079544722,0.00480263512631045
cub200,m0_fedavg,F1,full,1,4096,819,0,6,last_round,0.5398443360902617,0.017275877214386805,0.004245766434044214,50,20491,20459,0.01553618567918075,0.019154382260175993,0.003402040653505189,0.005234539426876794
cub200,m0_fedavg,F1,full,1,4096,819,1,0,last_round,0.6665025683775577,0.06141716955421452,0.015232626046330543,50,20548,20402,0.05817226429244779,0.06478683048178517,0.013602524981627902,0.01700189353342196
cub200,m0_fedavg,F1,full,1,4096,819,1,1,last_round,0.5697794149737445,0.028323924469534748,0.004525987930698852,50,20548,20402,0.02609822151796616,0.030684374992261614,0.0036545641045049836,0.005541814815541524
cub200,m0_fedavg,F1,full,1,4096,819,1,2,last_round,0.5679137276311641,0.027934592174420868,0.004428654856920382,50,20548,20402,0.025724137769470953,0.030279917979799332,0.003567130472851842,0.005434662280806919
cub200,m0_fedavg,F1,full,1,4096,819,1,3,last_round,0.5658697402379583,0.027496593342417754,0.004379988320031147,50,20548,20402,0.025303432137661827,0.029824765601510796,0.003523455015538712,0.005381045297549224
cub200,m0_fedavg,F1,full,1,4096,819,1,4,last_round,0.5645335525453663,0.026815261825968464,0.004233988709363441,50,20548,20402,0.02464930066809201,0.029116452039393767,0.003392599662287005,0.005220026044479222
cub200,m0_fedavg,F1,full,1,4096,819,1,5,last_round,0.554689472858919,0.024868600350399065,0.004233988709363441,50,20548,20402,0.022782478739965813,0.027090579500897695,0.003392599662287005,0.005220026044479222
cub200,m0_fedavg,F1,full,1,4096,819,1,6,last_round,0.5563355048058074,0.02462526766595289,0.004623321004477321,50,20548,20402,0.022549359601846293,0.026837112472435913,0.0037421050888597806,0.005648861636634653
cub200,m0_fedavg,F1,full,1,4096,819,2,0,last_round,0.6614704294497845,0.06478461912874178,0.019566804575322463,50,20545,20405,0.06145625666001519,0.06823676813976504,0.01771675561088554,0.02155449884984309
cub200,m0_fedavg,F1,full,1,4096,819,2,1,last_round,0.5906707546484015,0.03061572158676077,0.004818690678997323,50,20545,20405,0.02830232218344606,0.03306316470948854,0.003918068119104422,0.0058635067061970835
cub200,m0_fedavg,F1,full,1,4096,819,2,2,last_round,0.5823339363768335,0.031345826235093695,0.004672669749330737,50,20545,20405,0.029005296940995996,0.03382017046174828,0.003786467835936019,0.005703178666567243
cub200,m0_fedavg,F1,full,1,4096,819,2,3,last_round,0.5765129383810879,0.031540520807982475,0.0050133852518861035,50,20545,20405,0.029192815550597356,0.034021980118998575,0.004093875784021446,0.006076941683878606
cub200,m0_fedavg,F1,full,1,4096,819,2,4,last_round,0.5738590261729068,0.02959357507909467,0.00525675346799708,50,20545,20405,0.02731875940015594,0.03200275615143692,0.004314151528010284,0.006343226358956195
cub200,m0_fedavg,F1,full,1,4096,819,2,5,last_round,0.575896907291499,0.02837673399853979,0.0050133852518861035,50,20545,20405,0.02614881201018638,0.03073940659181713,0.004093875784021446,0.006076941683878606
cub200,m0_fedavg,F1,full,1,4096,819,2,6,last_round,0.5770259926915589,0.030469700657094183,0.004916037965441713,50,20545,20405,0.02816176962467493,0.03291172126199842,0.004005924499480942,0.00597027097861008
cub200,m0_fedavg,F1,full,1,4096,819,3,0,last_round,0.666910964279325,0.059024390243902436,0.016195121951219513,50,20500,20450,0.05583662630793919,0.062337908402263505,0.014511707922298379,0.01801767732020073
cub200,m0_fedavg,F1,full,1,4096,819,3,1,last_round,0.614622052597054,0.03721951219512195,0.002682926829268293,50,20500,20450,0.03466961880901175,0.03990169599583342,0.0020217676945101567,0.0034907844505874574
cub200,m0_fedavg,F1,full,1,4096,819,3,2,last_round,0.6005408980857535,0.036,0.002,50,20500,20450,0.03349147377456135,0.03864119139540464,0.0014356050658585458,0.0027122580291148936
