ablation,elapsed,auc,tpr_at_1pct_fpr,tpr_at_1pct_fpr_ci_lo,tpr_at_1pct_fpr_ci_hi,tpr_at_0.1pct_fpr,tpr_at_0.1pct_fpr_ci_lo,tpr_at_0.1pct_fpr_ci_hi,n_pos,n_neg
trajectory,0,0.8864938069543837,0.353205366034641,0.351135190616096,0.3552796961286703,0.19780906445880767,0.19608587130487412,0.19954081308123317,204844,204414
trajectory,1,0.8864444800425363,0.35232874038164336,0.3501481273189825,0.354513996364803,0.19736135738803665,0.1955468800068449,0.19918535314165567,184413,183897
trajectory,2,0.8887515041604579,0.35789602073486815,0.3555752205283078,0.36022184616679953,0.20468973928952583,0.20273904341850593,0.20665088163764955,163975,163436
trajectory,3,0.889050066543794,0.3563591526238427,0.35388109040372506,0.3588430179017461,0.20241172003984703,0.20033573792427772,0.20449972894557733,143549,142914
trajectory,4,0.8873292951594759,0.3521671763837399,0.34950023395941876,0.35484107472792953,0.19857062893949104,0.19634674628961707,0.20080870025637665,123271,122306
trajectory,5,0.8820688127818961,0.3386521018238564,0.33575504901064285,0.34155828418190093,0.19342631424948795,0.19101243431076387,0.19585754868830263,102530,102182
trajectory,6,0.8791448351897696,0.3328168086092877,0.3295905730097242,0.3360548815902703,0.18671758705678518,0.18405473260275237,0.18940263501934618,81958,81832
trajectory,7,0.883273151377314,0.3470152292531965,0.3432490207327611,0.35079590292409485,0.2002280315986644,0.19706872223500388,0.20341570060288286,61395,61447
trajectory,8,0.8812168389481401,0.33978989641746454,0.3351954244121045,0.3444071574959871,0.18382839091999903,0.1800819228870852,0.1876198679601952,40837,41055
trajectory,9,0.8661467733138187,0.3126777135013237,0.30631841904098644,0.3190904344208826,0.15594666143739583,0.15099260880856002,0.16099898001452473,20398,20552
last_round,0,0.8864938069543837,0.353205366034641,0.351135190616096,0.3552796961286703,0.19780906445880767,0.19608587130487412,0.19954081308123317,204844,204414
last_round,1,0.8864444800425363,0.35232874038164336,0.3501481273189825,0.354513996364803,0.19736135738803665,0.1955468800068449,0.19918535314165567,184413,183897
last_round,2,0.8887515041604579,0.35789602073486815,0.3555752205283078,0.36022184616679953,0.20468973928952583,0.20273904341850593,0.20665088163764955,163975,163436
last_round,3,0.889050066543794,0.3563591526238427,0.35388109040372506,0.3588430179017461,0.20241172003984703,0.20033573792427772,0.20449972894557733,143549,142914
last_round,4,0.8873292951594759,0.3521671763837399,0.34950023395941876,0.35484107472792953,0.19857062893949104,0.19634674628961707,0.20080870025637665,123271,122306
last_round,5,0.8820688127818961,0.3386521018238564,0.33575504901064285,0.34155828418190093,0.19342631424948795,0.19101243431076387,0.19585754868830263,102530,102182
last_round,6,0.8791448351897696,0.3328168086092877,0.3295905730097242,0.3360548815902703,0.18671758705678518,0.18405473260275237,0.18940263501934618,81958,81832
last_round,7,0.883273151377314,0.3470152292531965,0.3432490207327611,0.35079590292409485,0.2002280315986644,0.19706872223500388,0.20341570060288286,61395,61447
last_round,8,0.8812168389481401,0.33978989641746454,0.3351954244121045,0.3444071574959871,0.18382839091999903,0.1800819228870852,0.1876198679601952,40837,41055
last_round,9,0.8661467733138187,0.3126777135013237,0.30631841904098644,0.3190904344208826,0.15594666143739583,0.15099260880856002,0.16099898001452473,20398,20552
