ablation,elapsed,auc,tpr_at_1pct_fpr,tpr_at_1pct_fpr_ci_lo,tpr_at_1pct_fpr_ci_hi,tpr_at_0.1pct_fpr,tpr_at_0.1pct_fpr_ci_lo,tpr_at_0.1pct_fpr_ci_hi,n_pos,n_neg
trajectory,0,0.6822037933524037,0.07785705222678782,0.07670044914257694,0.0790256135864466,0.02209219477439316,0.021460120923427847,0.02273783749484088,204914,204586
trajectory,1,0.7006060487703322,0.08229675458591121,0.08104581748237744,0.08356085154416482,0.019076305220883535,0.018456572959229065,0.0197112327100521,184260,184290
trajectory,2,0.7023833131698237,0.07427887843165977,0.07301364646375987,0.07555919910393825,0.016070360469232554,0.015467004912446175,0.016690926746418963,163842,163758
trajectory,3,0.7034060014628714,0.06863607179744857,0.06733221930992835,0.06995741161208134,0.0143832174859727,0.01377308882266963,0.015013110474817733,143292,143358
trajectory,4,0.6983830980698705,0.06537240537240538,0.06399638643619349,0.06676898334378555,0.013219373219373219,0.012588143620137852,0.013873732641697315,122850,122850
trajectory,5,0.6962154107796497,0.06301720516252576,0.06153606575005204,0.06452316539465411,0.014117807978271276,0.01340395636069317,0.014859384027978291,102353,102397
trajectory,6,0.6832269115329125,0.057495418448381186,0.05591024787600578,0.05911204213264885,0.010238240684178375,0.009559902771926804,0.010951620183712582,81850,81950
trajectory,7,0.6784019297714111,0.05319356728953708,0.051431981634667695,0.05499750647541626,0.008024610977277167,0.007334286198364505,0.008761994511988638,61436,61414
trajectory,8,0.6810158256823126,0.05633355329080822,0.05411884827068274,0.05861147678477787,0.008676100398367427,0.007800283782763564,0.009622667816966012,40917,40983
trajectory,9,0.6835349089745809,0.05850882739166383,0.0553390319163297,0.06180415387046866,0.004182675939886193,0.0033469215293133107,0.00516303041375398,20561,20389
last_round,0,0.6822037933524037,0.07785705222678782,0.07670044914257694,0.0790256135864466,0.02209219477439316,0.021460120923427847,0.02273783749484088,204914,204586
last_round,1,0.5968223417594923,0.04599478997069358,0.045042775105076344,0.04696112112867451,0.010973624226636275,0.010502940002005344,0.011459787266397691,184260,184290
last_round,2,0.597685358544883,0.04415229306282882,0.04316258182303543,0.045158174933609734,0.011297469513311604,0.01079132813407696,0.011821013022160803,163842,163758
last_round,3,0.5947017291571658,0.04259135192474109,0.041551572857754855,0.04364969058413441,0.008953744800826285,0.008472473937686128,0.009455040014796886,143292,143358
last_round,4,0.5978360307504793,0.04290598290598291,0.04177953943767701,0.04405406656237069,0.00971916971916972,0.00917809874650682,0.01028356865834884,122850,122850
last_round,5,0.5980130984062189,0.044795951266694674,0.04353672143249184,0.04608105640637862,0.01027815501255459,0.009669286576251683,0.010915008785068573,102353,102397
last_round,6,0.5926377431893562,0.03835064141722663,0.03704528755166611,0.039688844249914056,0.009309712889431887,0.008663117489199025,0.009991435766565962,81850,81950
last_round,7,0.59281703490834,0.038202356924278924,0.03670032948515839,0.039748203911475335,0.0083664301061267,0.00766134193628425,0.009118530011253467,61436,61414
last_round,8,0.5953319804320923,0.036048586162230854,0.034263145099560605,0.03790024820184176,0.006183249016301293,0.005446690513362638,0.006991144002718902,40917,40983
last_round,9,0.6101195828485788,0.03939497106171879,0.0367769561300577,0.04214421850255062,0.003258596371771801,0.0025262327798551945,0.004136481064186575,20561,20389
