ablation,elapsed,auc,tpr_at_1pct_fpr,tpr_at_1pct_fpr_ci_lo,tpr_at_1pct_fpr_ci_hi,tpr_at_0.1pct_fpr,tpr_at_0.1pct_fpr_ci_lo,tpr_at_0.1pct_fpr_ci_hi,n_pos,n_neg
trajectory,0,0.5192940171164787,0.015272293094927015,0.014745033990723664,0.01581336613319071,0.0018448107967918887,0.0016634137547441319,0.0020405628943588267,204357,205143
trajectory,1,0.5278557167454917,0.020195708751473793,0.01955789846111085,0.02084869394258171,0.004966068818629822,0.004650020772630436,0.005297860257166964,184049,184501
trajectory,2,0.5303802006699951,0.02199354317998386,0.02128817440243442,0.0227159267023812,0.0062917308680020545,0.00591423364797345,0.006686886419279907,163548,164052
trajectory,3,0.5338142392414018,0.025423136591706384,0.024613712739575588,0.026251866776949583,0.008469720051992341,0.008001397517047426,0.008958119208603885,143098,143552
trajectory,4,0.5307293116247267,0.022092294162194735,0.02127744438498067,0.02292981866850805,0.0050975953356188364,0.004706941846625455,0.005511891612470742,122803,122897
trajectory,5,0.5335861894400498,0.023437042245268647,0.022519069116992977,0.02438214214820819,0.00620105076072733,0.005729384413782056,0.006701004383042928,102402,102348
trajectory,6,0.5359956003108696,0.025411115990826134,0.02434453400843453,0.026511462452925356,0.00722197823647099,0.006653717565693734,0.007825519858073617,81972,81828
trajectory,7,0.537434123414266,0.024380710411882542,0.023175187414054603,0.0256314673921024,0.005504796338821843,0.004934886947747611,0.0061221774218493214,61401,61449
trajectory,8,0.5319995954493131,0.021068307211561936,0.019699380986151892,0.022505696556107808,0.0053952443728333575,0.004708889054271034,0.006153073188062908,40962,40938
trajectory,9,0.5294944290563454,0.01934415046533158,0.017503765340462607,0.021322406332235977,0.003946791404765385,0.0031355205102480666,0.004903148378950857,20523,20427
last_round,0,0.5192940171164787,0.015272293094927015,0.014745033990723664,0.01581336613319071,0.0018448107967918887,0.0016634137547441319,0.0020405628943588267,204357,205143
last_round,1,0.5256783349958934,0.02020114208716157,0.019563247049276363,0.02085421184285116,0.005552869072909932,0.005218466296133609,0.005902987235662859,184049,184501
last_round,2,0.5268039556995116,0.02268447183701421,0.02196826720147604,0.023417665184058835,0.007208892802113141,0.006804585696034656,0.007630813474349347,163548,164052
last_round,3,0.530314103925296,0.02529734867014214,0.02448989498828187,0.026124114065113703,0.010035080853680694,0.009525114862590119,0.01056504405720883,143098,143552
last_round,4,0.5268268242429422,0.0216037067498351,0.020797806882623195,0.022432306147853447,0.006172487642810029,0.0057420544366675605,0.006626483953969797,122803,122897
last_round,5,0.5299166814346581,0.02405226460420695,0.023122486607716236,0.025009132006297168,0.007236186793226695,0.0067261747116353285,0.007774399459740359,102402,102348
last_round,6,0.5328197738296812,0.025789293905235933,0.024714922143127725,0.02689740144979821,0.008649294881178939,0.008026734477036565,0.009306993065373756,81972,81828
last_round,7,0.5320836017545324,0.02470643800589567,0.0234929824592584,0.025965094016140063,0.006058533248644159,0.005460032694400817,0.0067044129710804815,61401,61449
last_round,8,0.5233478120296707,0.01916410331526781,0.017858364566925432,0.020538614584322056,0.005907914652604853,0.005188764169372351,0.006698395624726593,40962,40938
last_round,9,0.5154585209728826,0.015933343078497295,0.014264673022508344,0.01774109256669167,0.0028748233689031817,0.0021891471449319512,0.0037067666326412135,20523,20427
