ablation,elapsed,auc,tpr_at_1pct_fpr,tpr_at_1pct_fpr_ci_lo,tpr_at_1pct_fpr_ci_hi,tpr_at_0.1pct_fpr,tpr_at_0.1pct_fpr_ci_lo,tpr_at_0.1pct_fpr_ci_hi,n_pos,n_neg
trajectory,0,0.5661532739467027,0.026825130654568388,0.026129204395816005,0.02753450943610118,0.0058617334891247486,0.005535490176301564,0.00620209722226688,204547,204953
trajectory,1,0.5807015824084298,0.03527124204305981,0.034433261687180944,0.03612389576019586,0.011818636077255643,0.011329985028225508,0.012322747166558247,184116,184434
trajectory,2,0.5801919796434959,0.03518555887802462,0.03429775330676181,0.03608989206495313,0.012841444845994386,0.012301347032298566,0.013398914395349694,163533,164067
trajectory,3,0.5800439964007804,0.03837525421596651,0.03738577170465927,0.03938349850532596,0.013180792105502246,0.012596246011744167,0.013785186423122726,143087,143563
trajectory,4,0.579483414794076,0.038966121733458356,0.037889938181496816,0.040064173445644224,0.013632842757552286,0.0129912985398717,0.014297533032709994,122645,123055
trajectory,5,0.578880543455738,0.0401866051169705,0.03899097207450539,0.041408409448732204,0.015198341287849151,0.014457344383271595,0.015967020780288357,102248,102502
trajectory,6,0.5794410581851476,0.04587413955421878,0.04445035864677632,0.04733024208160512,0.018816711293694752,0.017896484838177254,0.019771288509799673,81789,82011
trajectory,7,0.5743230164126514,0.0407233190644379,0.03917404931411272,0.04231615776652899,0.015055583586972444,0.014107504176038232,0.01604986211426391,61439,61411
trajectory,8,0.5628174710456187,0.03354867126706798,0.03182384292198934,0.03534018161999218,0.013385210199187588,0.012293478770612695,0.014546865792316102,40866,41034
trajectory,9,0.5673670740776872,0.03356855826717632,0.031139421828072212,0.036131730215532516,0.014456532392433597,0.012863769247490843,0.016189732027676082,20406,20544
last_round,0,0.5661532739467027,0.026825130654568388,0.026129204395816005,0.02753450943610118,0.0058617334891247486,0.005535490176301564,0.00620209722226688,204547,204953
last_round,1,0.5643140095230321,0.031887505702926415,0.031089610616523985,0.03270018411754419,0.01082469747333203,0.010357038131001499,0.011307853284374834,184116,184434
last_round,2,0.560482665966297,0.03187124311301083,0.031025136060742357,0.03273399929804856,0.011294356490738872,0.010787812312107252,0.011818335938508465,163533,164067
last_round,3,0.5613259603247568,0.035656628484768006,0.03470175047852681,0.036630381896836,0.01418018408380915,0.013573933956709701,0.014806236264649183,143087,143563
last_round,4,0.5605985646587933,0.03616943210077867,0.035131386735837045,0.0372294822488316,0.014423743324228465,0.013763887520383416,0.015106702345648662,122645,123055
last_round,5,0.5595112653103873,0.036196307018230185,0.03505974257112397,0.037359277127243955,0.014513731319928018,0.013789583718648727,0.015265606021083743,102248,102502
last_round,6,0.5627302096274102,0.04241401655479343,0.041042994071083264,0.043817613876840134,0.019403587279463008,0.01846921204540196,0.02037226698198828,81789,82011
last_round,7,0.5582203135208269,0.03629616367453897,0.03483109819889921,0.03780523512607403,0.016666937938443007,0.0156693897853632,0.017710507013323107,61439,61411
last_round,8,0.5482709570770352,0.032496451818137324,0.030798359525537885,0.034261386014747874,0.014828953163999412,0.013679421454843653,0.016048152887459623,40866,41034
last_round,9,0.551167551145546,0.03469567774184063,0.03222669845975423,0.037298341506764074,0.01587768303440165,0.014207328771313043,0.017687941879694198,20406,20544
