ablation,elapsed,auc,tpr_at_1pct_fpr,tpr_at_1pct_fpr_ci_lo,tpr_at_1pct_fpr_ci_hi,tpr_at_0.1pct_fpr,tpr_at_0.1pct_fpr_ci_lo,tpr_at_0.1pct_fpr_ci_hi,n_pos,n_neg
trajectory,0,0.589325657785395,0.037192587884417934,0.03637660630445179,0.03802171949301512,0.009299369285679362,0.008887915195023638,0.009724819066029925,204530,204970
trajectory,1,0.6012786606793585,0.040188804275797636,0.039296195971900795,0.04109592771804838,0.009418487175866077,0.008982294739406335,0.009870229804928863,184106,184444
trajectory,2,0.6026805486031983,0.038341664935160176,0.037416422843281456,0.03928330927347713,0.009466247845802217,0.009002724039155977,0.00994727375687332,163634,163966
trajectory,3,0.5993833180913689,0.035525516509450426,0.034572787295488544,0.036497108911872744,0.007736295654966799,0.007289034034476179,0.008203655350424879,143221,143429
trajectory,4,0.596072328512184,0.03318652638447109,0.032190878714940155,0.03420433150198104,0.006973330070956692,0.006515157742102075,0.007455047827127348,122610,123090
trajectory,5,0.5936510186836785,0.031958379784466744,0.030888731600139708,0.03305468154711002,0.006454262747168925,0.005972599826765022,0.006964231181110588,102258,102492
trajectory,6,0.5933411055735903,0.03158500171325077,0.030396406641442754,0.03280700194413414,0.006559302951686328,0.006017289776682376,0.007136779582976053,81716,82084
trajectory,7,0.5960964758039142,0.03284849668098399,0.031453350341182164,0.034287973822394666,0.006784459195626708,0.006150739834692015,0.007465395184180412,61464,61386
trajectory,8,0.5926286911924137,0.035267987894171626,0.03350271421905347,0.03709951072494193,0.007785804939958996,0.006957572738579338,0.00868488819803443,40972,40928
trajectory,9,0.5850610388216352,0.028361858190709046,0.02612944883808269,0.0307296531842812,0.005427872860635697,0.004467242969985146,0.006532932101594874,20450,20500
last_round,0,0.589325657785395,0.037192587884417934,0.03637660630445179,0.03802171949301512,0.009299369285679362,0.008887915195023638,0.009724819066029925,204530,204970
last_round,1,0.572932252674439,0.03149815866946216,0.030705002613814016,0.03230611154737142,0.007783559471174215,0.0073871822794040224,0.008195551118034678,184106,184444
last_round,2,0.5759725517546352,0.03226713274747302,0.03141618366353646,0.03313470612516088,0.007950670398572423,0.007526042079573523,0.008392868381742117,163634,163966
last_round,3,0.5729816543795662,0.0301701566111115,0.029290293817411123,0.031069107590590908,0.00620719028634069,0.005806959918338129,0.00662760448539821,143221,143429
last_round,4,0.5735428594002402,0.028521327787293042,0.02759669089171683,0.029468352666349545,0.005170866976592447,0.004777070310066763,0.005588338169924144,122610,123090
last_round,5,0.5744761445824256,0.026853644702614955,0.025871382847044364,0.02786286495674412,0.005877290774315946,0.0054179623265115055,0.006364975232439548,102258,102492
last_round,6,0.5762838799016398,0.028721425424641442,0.027586892797901573,0.029889578017828686,0.0054334524450536,0.00494093539938355,0.005961563605858376,81716,82084
last_round,7,0.5826187700671391,0.029708447221137576,0.02838031754767272,0.031081222467235204,0.006686841077704022,0.0060577811871791055,0.007363132441172993,61464,61386
last_round,8,0.5839507226163416,0.029947281069999023,0.028318088480514893,0.0316435304144651,0.00671190081030948,0.005944202594787653,0.007550704249596542,40972,40928
last_round,9,0.5762389385175025,0.026454767726161368,0.024298304831685845,0.028747228623823607,0.004400977995110024,0.003540346913942121,0.0054068191844072275,20450,20500
