ablation,elapsed,auc,tpr_at_1pct_fpr,tpr_at_1pct_fpr_ci_lo,tpr_at_1pct_fpr_ci_hi,tpr_at_0.1pct_fpr,tpr_at_0.1pct_fpr_ci_lo,tpr_at_0.1pct_fpr_ci_hi,n_pos,n_neg
trajectory,0,0.7139086527424857,0.09650190374247912,0.09522571264122462,0.09778953974487105,0.02911577393607922,0.02839147900975393,0.029853450583617845,204597,204903
trajectory,1,0.7176041987753242,0.09400136776630735,0.09267249534345566,0.09534303040858469,0.019485242235755148,0.01885894550148229,0.020126721868246825,184242,184308
trajectory,2,0.7217888679215985,0.09808627048679808,0.09664980023225325,0.09953698709086259,0.022440829486333993,0.021728891878436893,0.02316974249558504,163764,163836
trajectory,3,0.7220749494315699,0.09897710871096174,0.0974361900264902,0.10053426176056668,0.023107441935056514,0.02233602437242991,0.023898221948664485,143417,143233
trajectory,4,0.7287354574717757,0.10485353198549145,0.10314641360118217,0.10657931078938818,0.024218864364600447,0.023366789787004023,0.025093477070258743,122962,122738
trajectory,5,0.7359587316753051,0.10952366982525108,0.10761580119784825,0.11145371637784993,0.028309912870009096,0.02730187441975634,0.029344821548801907,102261,102489
trajectory,6,0.7415592648585769,0.11648542101473155,0.11429627141409343,0.11870176541260523,0.028035101851512822,0.02691543076774669,0.029188355152058327,81933,81867
trajectory,7,0.7298023730290775,0.10294117647058823,0.1005509118711624,0.10536895601518464,0.0222294442638934,0.021079088562384236,0.02342515366731558,61540,61310
trajectory,8,0.7080609810729208,0.07994441193680515,0.07733736597978438,0.0826111030034531,0.010946947532670177,0.009962499415247366,0.012001514785205563,41016,40884
trajectory,9,0.6800841160253336,0.045694975022039376,0.042871045454055824,0.0486491477700286,0.003183465569595455,0.00245776474722047,0.004055813939181216,20418,20532
last_round,0,0.7139086527424857,0.09650190374247912,0.09522571264122462,0.09778953974487105,0.02911577393607922,0.02839147900975393,0.029853450583617845,204597,204903
last_round,1,0.697489773830063,0.08492634686987766,0.08365724479713044,0.08620852670083053,0.01585957599244472,0.015294025303113214,0.01644043332851254,184242,184308
last_round,2,0.7008916978012899,0.09064873842847024,0.08926239336394648,0.09204959493529574,0.018740382501648715,0.01808907911636578,0.01940880164257901,163764,163836
last_round,3,0.6941084021591688,0.09148845673804361,0.0900011452672886,0.09299230749649752,0.022786698926905456,0.022020576663676787,0.02357219744464378,143417,143233
last_round,4,0.6994898118803502,0.09675346855125974,0.09510658631608375,0.09841939589226126,0.02294204713651372,0.02211241235908924,0.023794284282850974,122962,122738
last_round,5,0.7038901939982282,0.10238507348842667,0.10053343285585951,0.1042592997921257,0.02708755048356656,0.026101110057363933,0.028100934454498558,102261,102489
last_round,6,0.706034549246546,0.10780759889177743,0.10569180837540033,0.10995120304826919,0.027412642036786155,0.026305253815705535,0.028553659372757906,81933,81867
last_round,7,0.6973556991812442,0.09304517387065324,0.0907611364477225,0.09536766912558504,0.022359441013974652,0.02120575582867762,0.02355846638700764,61540,61310
last_round,8,0.6702840133860868,0.07272771601326311,0.07023264770063406,0.07528347055696635,0.0101180027306417,0.009172091087575036,0.011134195840140212,41016,40884
last_round,9,0.649788075720462,0.047947889117445394,0.04505734318863886,0.05096799977184808,0.002546772455676364,0.0019026185387662547,0.0033384286051112958,20418,20532
