ablation,elapsed,auc,tpr_at_1pct_fpr,tpr_at_1pct_fpr_ci_lo,tpr_at_1pct_fpr_ci_hi,tpr_at_0.1pct_fpr,tpr_at_0.1pct_fpr_ci_lo,tpr_at_0.1pct_fpr_ci_hi,n_pos,n_neg
trajectory,0,0.5606113731098742,0.022582645939861007,0.02194346095796307,0.023235395422943016,0.0009035011892029166,0.0007780397021506862,0.001043419715772186,204759,204741
trajectory,1,0.5841195874036467,0.035694127862802565,0.034851618154170906,0.0365512857437042,0.0009443178117876913,0.0008092681641459858,0.0010954434000307591,184260,184290
trajectory,2,0.5945835971658049,0.041975278513294204,0.04100952318384004,0.04295727694735131,0.000982270325674472,0.0008364592691812377,0.001146169745335385,163906,163694
trajectory,3,0.6026702924312822,0.047780047264184486,0.04668190876376288,0.048896510407287326,0.0010386966796561844,0.000878681663396997,0.0012193979465173596,143449,143201
trajectory,4,0.6123930980829011,0.05387766381118029,0.05262256979143707,0.05515383603525002,0.0010972219964563794,0.000920026963513882,0.0012985641728288696,123038,122662
trajectory,5,0.624272344340447,0.06177572281399977,0.06030954005400273,0.06326675824944032,0.0015509774084045418,0.0013194150642693591,0.0018114317230489162,102516,102234
trajectory,6,0.6342245170633675,0.06694953485253058,0.06524827949546154,0.06868149788755158,0.0017435409732128706,0.001469683888465004,0.0020535473214972305,82017,81783
trajectory,7,0.648166479676397,0.07811689154125584,0.07601059026999984,0.0802629963059616,0.004443435391800726,0.003933804717790005,0.00500052964808962,61664,61186
trajectory,8,0.6701270495926127,0.09223312793784554,0.08945103724153138,0.09507303590642176,0.004627487274409995,0.0039940843902241474,0.005332427303592492,41059,40841
trajectory,9,0.686856886341788,0.10175592198064108,0.09765551244815465,0.1059693265732541,0.02519577800476677,0.023096558114048676,0.027430676019350633,20559,20391
last_round,0,0.5606113731098742,0.022582645939861007,0.02194346095796307,0.023235395422943016,0.0009035011892029166,0.0007780397021506862,0.001043419715772186,204759,204741
last_round,1,0.572027432624939,0.037045479214153916,0.03618766664365648,0.0379178962319276,0.001090849886030609,0.0009453156218790571,0.0012524280316197826,184260,184290
last_round,2,0.5817231033945321,0.04315888375044233,0.04218012354997641,0.04415384419591873,0.001140897831684014,0.0009833042263811302,0.0013165409732516543,163906,163694
last_round,3,0.590343606574831,0.049334606724341055,0.04821953992992229,0.05046793402318115,0.0010177833236899526,0.0008594545727191832,0.0011968047491117309,143449,143201
last_round,4,0.6004895244324814,0.05644597603992262,0.055162856612259475,0.057750050397418255,0.0009671808709504381,0.0008012924039541204,0.0011572660277905005,123038,122662
last_round,5,0.6121934869814998,0.0643314214366538,0.06283704076707819,0.06585050782609721,0.0014631862343439073,0.001238536589176364,0.0017167546981937613,102516,102234
last_round,6,0.621890716523772,0.06886377214479925,0.06713994849997844,0.07061816586725911,0.0013168001755733568,0.001080317960893924,0.001589608324764233,82017,81783
last_round,7,0.6341766533645925,0.08158731188375713,0.07943838825540699,0.08377570767582566,0.004102880124545926,0.003613703182286309,0.004639591178499866,61664,61186
last_round,8,0.6546137652404626,0.09727465354733432,0.09442472547244181,0.10018167637468521,0.005431208748386468,0.004743288949738314,0.006190421033055205,41059,40841
last_round,9,0.6633032230974483,0.10944112067707573,0.10520478566891302,0.11378824323926999,0.030740794785738604,0.028423497681417585,0.033192004505584835,20559,20391
