ablation,elapsed,auc,tpr_at_1pct_fpr,tpr_at_1pct_fpr_ci_lo,tpr_at_1pct_fpr_ci_hi,tpr_at_0.1pct_fpr,tpr_at_0.1pct_fpr_ci_lo,tpr_at_0.1pct_fpr_ci_hi,n_pos,n_neg
trajectory,0,0.5752561542019389,0.029885921169478788,0.029152957004812234,0.030632221628660153,0.003761966566802963,0.003501522850206164,0.004036596553629782,204946,204554
trajectory,1,0.6022943440912099,0.04683355482628624,0.04587351588224721,0.047807875779192925,0.006292207968321988,0.005936322919152589,0.006663748902164106,184355,184195
trajectory,2,0.6107638383098817,0.0566065387574651,0.05549210734615944,0.05773669963613046,0.011034305882927663,0.010533976791420839,0.011552056606576624,163762,163838
trajectory,3,0.6170911250487128,0.06195351044305343,0.060710738023442345,0.06321404302616665,0.013209956664642954,0.012625197619143307,0.013814532825024844,143301,143349
trajectory,4,0.6237263930113961,0.06722600261782233,0.06583273504789537,0.06863971500699378,0.01571506386023105,0.015027395392096519,0.016425699200016453,123003,122697
trajectory,5,0.635412028455881,0.07681051974402997,0.0751875225430933,0.07845750786891292,0.020241532698610894,0.01938817997739021,0.021122178664724232,102512,102238
trajectory,6,0.6456112188980456,0.08349268601634532,0.08160916277312102,0.0854056995065101,0.024274387050412287,0.02323242704724283,0.025350143846762326,82103,81697
trajectory,7,0.657259659240778,0.09533023316314916,0.09302029512649553,0.09767843484564127,0.033007056681083544,0.03160904956154348,0.03444935129459603,61502,61348
trajectory,8,0.6692765882321342,0.10650440211691828,0.10353427951625638,0.10953037507159478,0.043728507670170474,0.041769378004483264,0.045752574240842975,41003,40897
trajectory,9,0.6883517773474492,0.12410106899902819,0.11962566274403867,0.12868295293308357,0.05583090379008746,0.05273272181765093,0.05905528873152607,20580,20370
last_round,0,0.5752561542019389,0.029885921169478788,0.029152957004812234,0.030632221628660153,0.003761966566802963,0.003501522850206164,0.004036596553629782,204946,204554
last_round,1,0.5861096864452003,0.04536898917848716,0.0444234441940898,0.046328863138084854,0.006975671937294893,0.006600807407678271,0.007366163035430092,184355,184195
last_round,2,0.5930657757527263,0.056020322174863524,0.054911365727871114,0.057145029163298784,0.013653961236428475,0.013097466766724129,0.014227770343122781,163762,163838
last_round,3,0.6019916156636914,0.06268623387136169,0.06143657782531039,0.06395362001576309,0.01726435963461525,0.016596251711752115,0.017952100875969792,143301,143349
last_round,4,0.6097857335490244,0.06969748705316131,0.06828055850756987,0.07113474237102597,0.019381641098184597,0.01861848823875066,0.02016756987100061,123003,122697
last_round,5,0.6247135987691149,0.0789566099578586,0.07731285850720478,0.08062422948936998,0.02280708599968784,0.02190185539569527,0.023739452496541455,102512,102238
last_round,6,0.6345461150858289,0.08687867678403956,0.08496061634997,0.08882598550967241,0.027051386672837775,0.02595232508347766,0.02818403470292626,82103,81697
last_round,7,0.6436827862734986,0.09684237910962246,0.0945159906478907,0.09920688700447465,0.037608533055835586,0.03611868878739169,0.03914220829754804,61502,61348
last_round,8,0.6533409594384617,0.10847986732678097,0.10548537453889839,0.11152992768256631,0.04875253030266078,0.046687929676854645,0.050881326721855996,41003,40897
last_round,9,0.6653117687217954,0.12818270165208942,0.12364392597976688,0.13282678860365194,0.062050534499514094,0.058792276190127196,0.06543316794866298,20580,20370
