ablation,elapsed,auc,tpr_at_1pct_fpr,tpr_at_1pct_fpr_ci_lo,tpr_at_1pct_fpr_ci_hi,tpr_at_0.1pct_fpr,tpr_at_0.1pct_fpr_ci_lo,tpr_at_0.1pct_fpr_ci_hi,n_pos,n_neg
trajectory,0,0.51838999548147,0.015461655484474958,0.014932097299191125,0.016004972339746466,0.002281947261663286,0.0020800658091846705,0.002498095344216448,205088,204412
trajectory,1,0.5289504501955836,0.020459873418406847,0.019819085559039582,0.021115773442070596,0.004336691878312751,0.004042114250516217,0.004646988817513975,184703,183847
trajectory,2,0.5317095096230771,0.022687980909710723,0.021973289865384837,0.023419585452339464,0.005643079770137333,0.005286543802591002,0.006017229068635282,164272,163328
trajectory,3,0.5343264894769109,0.0236228142808436,0.022843777974468918,0.024421150405809337,0.005789155075599964,0.005403443543960983,0.006195005321146523,143717,142933
trajectory,4,0.5383747910090702,0.02627838024450672,0.025391924093738902,0.02718724539379931,0.006734088785995695,0.006284818064341021,0.007206825758797666,123105,122595
trajectory,5,0.542934969678584,0.02879114238652645,0.02777641188171316,0.02983262510273236,0.007836180933909026,0.007305726113275994,0.008394733762837019,102601,102149
trajectory,6,0.5444673757760293,0.028086265828173845,0.026967470106421754,0.029238525971233734,0.007164491369768036,0.006599334521518926,0.007764831910966511,82211,81589
trajectory,7,0.5440182209176864,0.02767566517141423,0.026395961595005363,0.029000010427827207,0.00782173568039384,0.007142026987283849,0.00854828949236675,61751,61099
trajectory,8,0.5427902134200425,0.024126999491808437,0.02266895938719491,0.02565241880316946,0.005081915640200373,0.004419200127415297,0.005815564974479884,41323,40577
trajectory,9,0.5565721510843535,0.02957835116425425,0.02731017316405436,0.03198016594365211,0.006486905165319262,0.005437851182588889,0.0076782485146034765,20657,20293
last_round,0,0.51838999548147,0.015461655484474958,0.014932097299191125,0.016004972339746466,0.002281947261663286,0.0020800658091846705,0.002498095344216448,205088,204412
last_round,1,0.5258097179557636,0.02012961348759901,0.01949395484724808,0.02078039536641019,0.005403269031905275,0.00507402351855734,0.005748180961448345,184703,183847
last_round,2,0.5267013207247826,0.021446138112398948,0.020751008976580682,0.022158227377151677,0.006282263562871335,0.005905872634040554,0.006676235068396387,164272,163328
last_round,3,0.5303042751193082,0.02260692889498111,0.021844582451373492,0.023388618754855334,0.006311014006693711,0.005908100686445491,0.006734035045503183,143717,142933
last_round,4,0.5332011579819405,0.02680638479346899,0.025911228357831453,0.027723923964902062,0.00662036472929613,0.006174945212991597,0.007089258208289011,123105,122595
last_round,5,0.5372139055419085,0.02975604526271674,0.028724799804575176,0.03081398550587835,0.008469703024336995,0.007918021981437491,0.009049433463335324,102601,102149
last_round,6,0.5374503044647644,0.028524163433117224,0.02739683833375794,0.029684920137033187,0.008137597158531096,0.0075347964311744545,0.008775482770000752,82211,81589
last_round,7,0.5344979481325932,0.025003643665689624,0.023786422452129898,0.02626577769448182,0.007627406843613869,0.006956327013241415,0.008345359131042457,61751,61099
last_round,8,0.5277106843479586,0.02173123926142826,0.02034702212810889,0.02318321254994145,0.004017133315586961,0.003430237141880437,0.004675313308782937,41323,40577
last_round,9,0.5287231438331479,0.0228978070387762,0.02090119128430675,0.02503020074507895,0.004502105823691727,0.0036352722811237555,0.005512587379020595,20657,20293
