ablation,elapsed,auc,tpr_at_1pct_fpr,tpr_at_1pct_fpr_ci_lo,tpr_at_1pct_fpr_ci_hi,tpr_at_0.1pct_fpr,tpr_at_0.1pct_fpr_ci_lo,tpr_at_0.1pct_fpr_ci_hi,n_pos,n_neg
trajectory,0,0.6541124558830662,0.05831592644591309,0.057303894055757726,0.05934050588063312,0.015634401553656425,0.01510105254984714,0.01618154888192934,204421,205079
trajectory,1,0.7191580402470893,0.12248146236792785,0.12098707690691685,0.12398774747499211,0.04577233343292501,0.04482207736000978,0.046736926578710994,184085,184465
trajectory,2,0.7253097255050511,0.12865797372555493,0.12703897192047306,0.13029014885147266,0.05312964219560951,0.052047598177838765,0.05422755832735879,163581,164019
trajectory,3,0.72666025930953,0.1280483116774189,0.12632093454557397,0.12979077798847966,0.05277799134695361,0.05162499252864893,0.053949156779855637,143071,143579
trajectory,4,0.7289804218375977,0.12964079172436263,0.12776650222846272,0.1315325936477965,0.053995275718823815,0.05273751774142594,0.055274152349105744,122770,122930
trajectory,5,0.7336493960013507,0.13591976774874637,0.1338252079585877,0.13803499155916693,0.05702667565956033,0.05561336629212802,0.0584651636423884,102303,102447
trajectory,6,0.7359581417862902,0.14037577062334866,0.13800122606693743,0.14277586531958372,0.05793130443291907,0.05633950745197329,0.059554560743514576,81752,82048
trajectory,7,0.7405294505330285,0.14466934814115195,0.14189584942032765,0.14747647059025942,0.05559445683857415,0.05379506094619638,0.05743599203055529,61409,61441
trajectory,8,0.7507488014333263,0.15071927561278387,0.147272267283341,0.15421572535693356,0.05157851179319913,0.04945938337758003,0.05376129645375562,41083,40817
trajectory,9,0.7559884879409127,0.15991843868336733,0.15493693780197143,0.1649961187688028,0.036411302068161955,0.03389464611342875,0.039059862221727366,20598,20352
last_round,0,0.6541124558830662,0.05831592644591309,0.057303894055757726,0.05934050588063312,0.015634401553656425,0.01510105254984714,0.01618154888192934,204421,205079
last_round,1,0.6689813468281327,0.10058396936197952,0.09921356000350905,0.10196697130532668,0.0421001167938724,0.04118725581698388,0.04302743295786312,184085,184465
last_round,2,0.6724478735075705,0.1053239679424872,0.10384034218768862,0.10682159795090702,0.047866194729216716,0.04683662367172626,0.04891182786369203,163581,164019
last_round,3,0.6770168446770892,0.11028090947851067,0.10866220993002097,0.11191542179914289,0.050981680424404666,0.04984752569731633,0.05213407593019176,143071,143579
last_round,4,0.6827196056356868,0.1115989248187668,0.10984272711879785,0.11337349156635067,0.05004479921805001,0.04883172196268581,0.0512791854882532,122770,122930
last_round,5,0.6929778418384737,0.11883326979658465,0.11685630204806179,0.12083187526399869,0.05009628261145812,0.048767426487941044,0.05145071856991132,102303,102447
last_round,6,0.7012951419609652,0.1262354437811919,0.12396601802483925,0.1285314284356494,0.05701389568450925,0.055434088402625786,0.058625228773398624,81752,82048
last_round,7,0.7110058792638358,0.13182106857301046,0.12915471967050093,0.13452226234265532,0.055285055936426256,0.05349042865719904,0.05712185250728772,61409,61441
last_round,8,0.7250649520016434,0.1337292797507485,0.13045185489407482,0.13705856326947916,0.054304700240975584,0.05213274229015278,0.05653991611719862,41083,40817
last_round,9,0.7379978267528874,0.14142149723274106,0.1366894244485292,0.14625501383331244,0.043984852898339644,0.041224719446773625,0.04687459742289839,20598,20352
