ablation,elapsed,auc,tpr_at_1pct_fpr,tpr_at_1pct_fpr_ci_lo,tpr_at_1pct_fpr_ci_hi,tpr_at_0.1pct_fpr,tpr_at_0.1pct_fpr_ci_lo,tpr_at_0.1pct_fpr_ci_hi,n_pos,n_neg
trajectory,0,1.0,1.0,0.9999819923639363,1.0,1.0,0.9999819923639363,1.0,204849,204651
trajectory,1,1.0,1.0,0.9999799830560436,1.0,1.0,0.9999799830560436,1.0,184286,184264
trajectory,2,1.0,1.0,0.9999774779720527,1.0,1.0,0.9999774779720527,1.0,163788,163812
trajectory,3,1.0,1.0,0.9999742328029626,1.0,1.0,0.9999742328029626,1.0,143160,143490
trajectory,4,1.0,1.0,0.9999699411341911,1.0,1.0,0.9999699411341911,1.0,122720,122980
trajectory,5,1.0,1.0,0.9999638918083954,1.0,1.0,0.9999638918083954,1.0,102160,102590
trajectory,6,1.0,1.0,0.9999547742136574,1.0,1.0,0.9999547742136574,1.0,81564,82236
trajectory,7,1.0,1.0,0.9999396964488029,1.0,1.0,0.9999396964488029,1.0,61170,61680
trajectory,8,1.0,1.0,0.9999097054511712,1.0,1.0,0.9999097054511712,1.0,40852,41048
trajectory,9,1.0,1.0,0.9998210397669738,1.0,1.0,0.9998210397669738,1.0,20611,20339
last_round,0,1.0,1.0,0.9999819923639363,1.0,1.0,0.9999819923639363,1.0,204849,204651
last_round,1,1.0,1.0,0.9999799830560436,1.0,1.0,0.9999799830560436,1.0,184286,184264
last_round,2,1.0,1.0,0.9999774779720527,1.0,1.0,0.9999774779720527,1.0,163788,163812
last_round,3,1.0,1.0,0.9999742328029626,1.0,1.0,0.9999742328029626,1.0,143160,143490
last_round,4,1.0,1.0,0.9999699411341911,1.0,1.0,0.9999699411341911,1.0,122720,122980
last_round,5,1.0,1.0,0.9999638918083954,1.0,1.0,0.9999638918083954,1.0,102160,102590
last_round,6,1.0,1.0,0.9999547742136574,1.0,1.0,0.9999547742136574,1.0,81564,82236
last_round,7,1.0,1.0,0.9999396964488029,1.0,1.0,0.9999396964488029,1.0,61170,61680
last_round,8,1.0,1.0,0.9999097054511712,1.0,1.0,0.9999097054511712,1.0,40852,41048
last_round,9,1.0,1.0,0.9998210397669738,1.0,1.0,0.9998210397669738,1.0,20611,20339
