ablation,elapsed,auc,tpr_at_1pct_fpr,tpr_at_1pct_fpr_ci_lo,tpr_at_1pct_fpr_ci_hi,tpr_at_0.1pct_fpr,tpr_at_0.1pct_fpr_ci_lo,tpr_at_0.1pct_fpr_ci_hi,n_pos,n_neg
trajectory,0,0.7041620701264943,0.09127036434914637,0.09002652352431088,0.09252578594144012,0.02812074344215475,0.027409057261891082,0.028845825273316347,204831,204669
trajectory,1,0.7276446485394412,0.10072199817874333,0.09935224432240018,0.1021043127146516,0.030858375612505963,0.030073921609664232,0.031657616556077794,184488,184062
trajectory,2,0.7349125804396415,0.10102711510646478,0.0995719545207989,0.10249640924572734,0.031496976021775085,0.030656552516852672,0.03235402939546374,163857,163743
trajectory,3,0.7430170815338573,0.11238022230739747,0.11075044516530405,0.11402568013939512,0.03673298721209798,0.03576560754837865,0.03771914358173434,143495,143155
trajectory,4,0.7450908283206177,0.1203489175588778,0.11853555709749573,0.12218019654408203,0.040135274654700064,0.03904521090271768,0.04124708489233138,123009,122691
trajectory,5,0.7403336148560443,0.11180045457649274,0.10987756303032138,0.11374533977853121,0.03238613639245754,0.03131085442101904,0.03348798013508785,102513,102237
trajectory,6,0.7421083386560118,0.1188657605114815,0.11665752338405505,0.12110101452541569,0.033212133043754116,0.0319957981841717,0.03446165308627764,81958,81842
trajectory,7,0.7428572161593695,0.12371268201415439,0.12111941268659579,0.12634153500104003,0.03447490441714797,0.03304644396672838,0.035947532914852025,61465,61385
trajectory,8,0.7433696542884588,0.12712526871213603,0.12391266810908406,0.13039085866335343,0.03481043580222787,0.033055635856731616,0.03663161244279284,40936,40964
trajectory,9,0.7387675577355595,0.12338840139222511,0.11890459060435336,0.12797984348650315,0.04470807392519241,0.04191263864348944,0.04763417274034834,20399,20551
last_round,0,0.7041620701264943,0.09127036434914637,0.09002652352431088,0.09252578594144012,0.02812074344215475,0.027409057261891082,0.028845825273316347,204831,204669
last_round,1,0.6651686095042745,0.07968539959238541,0.07845357598245266,0.08093044949887322,0.025562638220372056,0.024847205453798694,0.026293031314004782,184488,184062
last_round,2,0.6636061081017026,0.07931305955802925,0.07800904879050988,0.08063197783767956,0.02527203598259458,0.024517455893209292,0.02604347592202585,163857,163743
last_round,3,0.6756093953528823,0.08918080769364786,0.08771100936340005,0.09066723027876175,0.0291438726088017,0.028279588570248978,0.030027251578316927,143495,143155
last_round,4,0.684449830272459,0.0970091619312408,0.0953606399588733,0.09867670957649734,0.032241543301709634,0.03126139523467848,0.033243823122216305,123009,122691
last_round,5,0.6814803786970162,0.0883302605523202,0.08659991730824823,0.0900839357603016,0.02496268765912616,0.024016242670638493,0.025936137556112383,102513,102237
last_round,6,0.6890790953949435,0.0944630176431831,0.0924689616350702,0.0964858314535464,0.027928939212767515,0.02681152128146137,0.029079937070507485,81958,81842
last_round,7,0.6904720678632998,0.09083218091596844,0.08857156966910812,0.09313150837892249,0.02630765476287318,0.025056644604685617,0.02760365426964586,61465,61385
last_round,8,0.7002155284772034,0.10088919288645691,0.09798776804180527,0.10384736542031452,0.03224545632206371,0.030555240727799242,0.0340024371449871,40936,40964
last_round,9,0.6954976647587123,0.09338693073189862,0.08942758346391774,0.09746259102261008,0.0360802000098044,0.03356282452255932,0.03873087674416491,20399,20551
