ablation,elapsed,auc,tpr_at_1pct_fpr,tpr_at_1pct_fpr_ci_lo,tpr_at_1pct_fpr_ci_hi,tpr_at_0.1pct_fpr,tpr_at_0.1pct_fpr_ci_lo,tpr_at_0.1pct_fpr_ci_hi,n_pos,n_neg
trajectory,0,0.9996808793384131,0.9977029012521655,0.997472354410435,0.9979173938777195,0.987862108287099,0.9873490210739937,0.9883596015124511,182404,159547
trajectory,1,0.9997177597814184,0.9979739472739552,0.9977444825644838,0.9981855507321484,0.9887015618250293,0.9881788394502886,0.9892069370620867,164359,143494
trajectory,2,0.9997300319062448,0.9980054148531479,0.9977628493672785,0.9982278322343455,0.9884437437883409,0.9878820815139648,0.9889858663120221,145895,127782
trajectory,3,0.9997242615863932,0.9976928533013243,0.9974148408178051,0.9979479721024432,0.9859856426884495,0.9853274214840406,0.9866217612998555,128297,111426
trajectory,4,0.9997074316120168,0.9976065059520032,0.9973000976653229,0.9978862597982342,0.9848230718320202,0.9840841573632648,0.9855363311582119,110299,95822
trajectory,5,0.9996932295903975,0.9974564726916691,0.9971132267978798,0.997768407934697,0.98477076327104,0.9839672795707852,0.9855441150028785,93964,81317
trajectory,6,0.9996945430649108,0.9975681128823207,0.9971885251422887,0.9979082594603885,0.9867315169898048,0.9858859206318442,0.9875390612450431,74839,64435
trajectory,7,0.9996437628014379,0.9971262316150221,0.9966472509766209,0.9975524924466396,0.9826502927316865,0.9815348133849477,0.983715360307808,56024,48616
trajectory,8,0.9995367235126609,0.9957588446878187,0.9950453315522325,0.9963932744899463,0.9755730928222472,0.9739545342406569,0.9771169229780637,37254,32576
trajectory,9,0.9998001810202315,0.9971859949131446,0.9963114239847657,0.997897674042475,0.9906921370204015,0.9892005530924869,0.9920260814059887,18479,16196
last_round,0,0.9996808793384131,0.9977029012521655,0.997472354410435,0.9979173938777195,0.987862108287099,0.9873490210739937,0.9883596015124511,182404,159547
last_round,1,0.9997177597814184,0.9979739472739552,0.9977444825644838,0.9981855507321484,0.9887015618250293,0.9881788394502886,0.9892069370620867,164359,143494
last_round,2,0.9997300319062448,0.9980054148531479,0.9977628493672785,0.9982278322343455,0.9884437437883409,0.9878820815139648,0.9889858663120221,145895,127782
last_round,3,0.9997242615863932,0.9976928533013243,0.9974148408178051,0.9979479721024432,0.9859856426884495,0.9853274214840406,0.9866217612998555,128297,111426
last_round,4,0.9997074316120168,0.9976065059520032,0.9973000976653229,0.9978862597982342,0.9848230718320202,0.9840841573632648,0.9855363311582119,110299,95822
last_round,5,0.9996932295903975,0.9974564726916691,0.9971132267978798,0.997768407934697,0.98477076327104,0.9839672795707852,0.9855441150028785,93964,81317
last_round,6,0.9996945430649108,0.9975681128823207,0.9971885251422887,0.9979082594603885,0.9867315169898048,0.9858859206318442,0.9875390612450431,74839,64435
last_round,7,0.9996437628014379,0.9971262316150221,0.9966472509766209,0.9975524924466396,0.9826502927316865,0.9815348133849477,0.983715360307808,56024,48616
last_round,8,0.9995367235126609,0.9957588446878187,0.9950453315522325,0.9963932744899463,0.9755730928222472,0.9739545342406569,0.9771169229780637,37254,32576
last_round,9,0.9998001810202315,0.9971859949131446,0.9963114239847657,0.997897674042475,0.9906921370204015,0.9892005530924869,0.9920260814059887,18479,16196
