ablation,elapsed,auc,tpr_at_1pct_fpr,tpr_at_1pct_fpr_ci_lo,tpr_at_1pct_fpr_ci_hi,tpr_at_0.1pct_fpr,tpr_at_0.1pct_fpr_ci_lo,tpr_at_0.1pct_fpr_ci_hi,n_pos,n_neg
trajectory,0,0.6285312354337802,0.0508964747793067,0.04994748646922953,0.05185822764967044,0.013735833545381588,0.01323565667225576,0.014249872694353908,204356,205144
trajectory,1,0.6901586397972104,0.11542556080603987,0.11396932885251217,0.11689391391954075,0.056395633045461954,0.05534618339116796,0.057459077620598105,184110,184440
trajectory,2,0.7011240770673204,0.12951533244201877,0.12789281758335988,0.1311509722801939,0.06557877450351947,0.06438463629772803,0.06678831633701977,163803,163797
trajectory,3,0.7058166324643104,0.1352693737748603,0.13350280772324377,0.1370507062210695,0.07206088551876164,0.07072744247462737,0.07341166854051219,143351,143299
trajectory,4,0.7106046657581817,0.14284550394733625,0.14089231939115926,0.14481557860691646,0.07717062758165569,0.07568362362000727,0.07867764455582733,122741,122959
trajectory,5,0.7119545488436223,0.14466657537998082,0.14251560458509738,0.14683772420819888,0.07723831693433227,0.07560901563394364,0.07889164808053803,102242,102508
trajectory,6,0.7189812273007133,0.14787120776375853,0.145443752344687,0.15032369094157932,0.07947327842570949,0.07762759263564718,0.08134888435022251,81713,82087
trajectory,7,0.7223397088207143,0.1430044013940475,0.14023778178407828,0.1458049646199863,0.07120768362321449,0.06918102552470394,0.07327516903997733,61117,61733
trajectory,8,0.7269910278841455,0.13528646153090543,0.13197825135951696,0.1386467688074409,0.0485253309103411,0.04645830955245509,0.050657027971855305,40721,41179
trajectory,9,0.7651741457330871,0.15293597800471329,0.14801826200549636,0.15795297143510822,0.07418499607227023,0.0706223112764649,0.077869780793755,20368,20582
last_round,0,0.6285312354337802,0.0508964747793067,0.04994748646922953,0.05185822764967044,0.013735833545381588,0.01323565667225576,0.014249872694353908,204356,205144
last_round,1,0.6562507371769263,0.10317744826462441,0.10179149890359468,0.10457590637711746,0.05055130085275107,0.04955495068275611,0.051561832874702895,184110,184440
last_round,2,0.651470268167918,0.10840460797421293,0.10690294587446521,0.10992014568602342,0.053839062776628026,0.0527509184428994,0.05494303214447378,163803,163797
last_round,3,0.6584308691404036,0.11729949564356021,0.11563803752694206,0.11897645021406837,0.057411528346506126,0.05621277417403652,0.05862822296116239,143351,143299
last_round,4,0.665449808349301,0.1232513992879315,0.12141721988082624,0.1251033985740732,0.06908042137509064,0.06766785226834246,0.0705133902529818,122741,122959
last_round,5,0.6746252141858374,0.1310322568024882,0.1289695012650571,0.13311596727772185,0.07088085131355021,0.06931513170083384,0.07247096600234514,102242,102508
last_round,6,0.6864520971766972,0.13524163841738768,0.13290370129453943,0.13760550421892298,0.06788393523674323,0.06616844938332814,0.06963017584612033,81713,82087
last_round,7,0.693723928738791,0.1353796815943191,0.1326764402969187,0.13811759460464748,0.06327208469002078,0.06135457363509497,0.06523119100528256,61117,61733
last_round,8,0.7115382407604997,0.1323395790869576,0.1290623644777788,0.1356693141337125,0.04268068072984455,0.04073779027951737,0.04468911592179234,40721,41179
last_round,9,0.7555403589214502,0.1528377847604085,0.14792138337242072,0.15785349183788722,0.06642772977219168,0.06304527681062584,0.0699345649638014,20368,20582
