dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cub200,m2_target,F1,full,0,1024,205,0,0,trajectory,0.6663521746746175,0.051830443159922926,0.013294797687861272,50,5190,5060,0.045956446963485366,0.0582146578666808,0.010358473035074285,0.016795654663809275
cub200,m2_target,F1,full,0,1024,205,0,1,trajectory,0.8024145323554723,0.09364161849710982,0.028323699421965318,50,5190,5060,0.0858495298555218,0.10189406805806314,0.0239808687767076,0.033207173243775985
cub200,m2_target,F1,full,0,1024,205,0,2,trajectory,0.8448563671396041,0.17514450867052023,0.020616570327552985,50,5190,5060,0.16489229027318303,0.18576340647363324,0.016925776862449757,0.024859303133758736
cub200,m2_target,F1,full,0,1024,205,0,3,trajectory,0.8683858438620942,0.2136801541425819,0.05202312138728324,50,5190,5060,0.20259540855238975,0.2250877980590524,0.04613843097361894,0.05841779276084201
cub200,m2_target,F1,full,0,1024,205,0,4,trajectory,0.8804017302961762,0.2279383429672447,0.05317919075144509,50,5190,5060,0.21658450760754014,0.23959891812588435,0.047230815289801,0.05963612431146742
cub200,m2_target,F1,full,0,1024,205,0,5,trajectory,0.8869226316951876,0.2300578034682081,0.055491329479768786,50,5190,5060,0.2186655982718038,0.24175434800211648,0.0494179750762905,0.062070408127001195
cub200,m2_target,F1,full,0,1024,205,0,6,trajectory,0.8922646545881027,0.2508670520231214,0.051830443159922926,50,5190,5060,0.23911930070904497,0.26289559222972514,0.045956446963485366,0.0582146578666808
cub200,m2_target,F1,full,0,1024,205,1,0,trajectory,0.7174083567260793,0.08432559047433144,0.033378879562756196,50,5123,5127,0.07685728047057784,0.09227138481224005,0.028630010401995976,0.03866856610492926
cub200,m2_target,F1,full,0,1024,205,1,1,trajectory,0.8469174972105171,0.20281085301581106,0.05797384345110287,50,5123,5127,0.19187433649778576,0.21408700712166387,0.05173026603681891,0.06472675537707746
cub200,m2_target,F1,full,0,1024,205,1,2,trajectory,0.8882018056987878,0.2927971891469842,0.0905719305094671,50,5123,5127,0.2803598331923311,0.30547102599574866,0.08285025643192508,0.09876366721932227
cub200,m2_target,F1,full,0,1024,205,1,3,trajectory,0.8982201486878989,0.3166113605309389,0.11048213937146203,50,5123,5127,0.303883736479604,0.32954823994614285,0.10202385810911797,0.11938702023281006
cub200,m2_target,F1,full,0,1024,205,1,4,trajectory,0.9058546150498402,0.33300800312317,0.12726917821588912,50,5123,5127,0.3201031011143544,0.3461034263759642,0.11825968308315855,0.13670565359761555
cub200,m2_target,F1,full,0,1024,205,1,5,trajectory,0.916890904654415,0.3722428264688659,0.14874097208666798,50,5123,5127,0.35898399029807393,0.38564738487104194,0.13910165938180488,0.15878231540603885
cub200,m2_target,F1,full,0,1024,205,1,6,trajectory,0.92630926182937,0.41186804606675775,0.18485262541479602,50,5123,5127,0.398346601863788,0.4254899980204382,0.1743072631933908,0.195758297033241
cub200,m2_target,F1,full,0,1024,205,2,0,trajectory,0.6995903279831951,0.06840967171220759,0.018281895026538236,50,5087,5163,0.061623302743730415,0.07569617536576602,0.01478055737111735,0.02235033731294178
cub200,m2_target,F1,full,0,1024,205,2,1,trajectory,0.7969018717926136,0.16866522508354628,0.06310202476901906,50,5087,5163,0.15846919019608133,0.1792429396928422,0.05657427859629309,0.07013640754694847
cub200,m2_target,F1,full,0,1024,205,2,2,trajectory,0.8209273687232052,0.20935718498132494,0.07981128366424219,50,5087,5163,0.19824787556786616,0.22080096900553128,0.07250858643434081,0.08760029787156118
cub200,m2_target,F1,full,0,1024,205,2,3,trajectory,0.837136745288193,0.23333988598388047,0.10379398466679772,50,5087,5163,0.22177433507348707,0.24521217853453112,0.09554356773640169,0.11250209459418765
cub200,m2_target,F1,full,0,1024,205,2,4,trajectory,0.8514916950960701,0.24867308826420287,0.09396500884607824,50,5087,5163,0.2368436100835316,0.2607916018789586,0.08608326255120992,0.10231612341448278
cub200,m2_target,F1,full,0,1024,205,2,5,trajectory,0.8620316011376863,0.26616866522508353,0.10340082563396893,50,5087,5163,0.25406241637359867,0.2785437653618057,0.09516468552760399,0.11209512454195472
cub200,m2_target,F1,full,0,1024,205,2,6,trajectory,0.873289290840632,0.29093768429329664,0.11303322193827403,50,5087,5163,0.27848094646134713,0.30363472662324437,0.10445769085553591,0.1220555244803422
cub200,m2_target,F1,full,0,1024,205,3,0,trajectory,0.7157402178439004,0.09949670925280682,0.018776616337591947,50,5166,5084,0.0914654839228281,0.1079835950938999,0.015252278077634972,0.022858435894155246
cub200,m2_target,F1,full,0,1024,205,3,1,trajectory,0.8306223543577461,0.24370886566008518,0.08614014711575688,50,5166,5084,0.23205232289905894,0.25565564397062823,0.07862786846416758,0.09412376298123898
cub200,m2_target,F1,full,0,1024,205,3,2,trajectory,0.8460264002999702,0.2882307394502516,0.1302748741773132,50,5166,5084,0.27590515997673726,0.3007960014355012,0.12120993346491275,0.1397597461517056
cub200,m2_target,F1,full,0,1024,205,3,3,trajectory,0.8539539986835184,0.30158730158730157,0.15427797135114207,50,5166,5084,0.2890903992126507,0.31430873939772463,0.1445285552583041,0.1644196913028665
cub200,m2_target,F1,full,0,1024,205,3,4,trajectory,0.8604894603795987,0.31087882307394504,0.1711188540456833,50,5166,5084,0.2982701884168927,0.32370146014797063,0.16094015001152515,0.18167055772331567
cub200,m2_target,F1,full,0,1024,205,3,5,trajectory,0.8654033453619914,0.31049167634533487,0.1753774680603949,50,5166,5084,0.2978875776959196,0.32331021622541384,0.16509612085502584,0.1860269415171966
cub200,m2_target,F1,full,0,1024,205,3,6,trajectory,0.870654993781589,0.3145567169957414,0.17034456058846303,50,5166,5084,0.3019055025780007,0.32741776535860057,0.16018476561307127,0.18087824160362886
cub200,m2_target,F1,full,0,1024,205,pooled,0,trajectory,0.7003001630160859,0.07546435865019936,0.019887192453564136,200,20566,20434,0.07189025254590532,0.07915901238298494,0.01802289533048658,0.021888883510333544
cub200,m2_target,F1,full,0,1024,205,pooled,1,trajectory,0.8193514862464583,0.17820674900320918,0.06150928717300399,200,20566,20434,0.1729980150762549,0.18350660752487924,0.05826347374441099,0.06487971953562362
cub200,m2_target,F1,full,0,1024,205,pooled,2,trajectory,0.8494509534999487,0.23281143635125937,0.07468637557133133,200,20566,20434,0.22704921450950152,0.23864927634881164,0.07112952465021573,0.07836400009724317
