dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m8_analytic,F5,aggregate,0,1024,205,3,3,last_round,0.9997967987406319,0.9937168662870607,0.9815432947182408,50,5093,5157,0.9911415693967193,0.9956984880639304,0.9774604492328155,0.985060007237232
cifar100,m8_analytic,F5,aggregate,0,1024,205,3,4,last_round,0.9997967987406319,0.9937168662870607,0.9815432947182408,50,5093,5157,0.9911415693967193,0.9956984880639304,0.9774604492328155,0.985060007237232
cifar100,m8_analytic,F5,aggregate,0,1024,205,3,5,last_round,0.9997967987406319,0.9937168662870607,0.9815432947182408,50,5093,5157,0.9911415693967193,0.9956984880639304,0.9774604492328155,0.985060007237232
cifar100,m8_analytic,F5,aggregate,0,1024,205,3,6,last_round,0.9997967987406319,0.9937168662870607,0.9815432947182408,50,5093,5157,0.9911415693967193,0.9956984880639304,0.9774604492328155,0.985060007237232
cifar100,m8_analytic,F5,aggregate,0,1024,205,pooled,0,last_round,0.9999666173287332,0.9992666829626008,0.9934979222683941,200,20455,20545,0.998790793037027,0.9995895117763606,0.9922989457723871,0.9945531937788906
cifar100,m8_analytic,F5,aggregate,0,1024,205,pooled,1,last_round,0.9999666173287332,0.9992666829626008,0.9934979222683941,200,20455,20545,0.998790793037027,0.9995895117763606,0.9922989457723871,0.9945531937788906
cifar100,m8_analytic,F5,aggregate,0,1024,205,pooled,2,last_round,0.9999666173287332,0.9992666829626008,0.9934979222683941,200,20455,20545,0.998790793037027,0.9995895117763606,0.9922989457723871,0.9945531937788906
cifar100,m8_analytic,F5,aggregate,0,1024,205,pooled,3,last_round,0.9999666173287332,0.9992666829626008,0.9934979222683941,200,20455,20545,0.998790793037027,0.9995895117763606,0.9922989457723871,0.9945531937788906
cifar100,m8_analytic,F5,aggregate,0,1024,205,pooled,4,last_round,0.9999666173287332,0.9992666829626008,0.9934979222683941,200,20455,20545,0.998790793037027,0.9995895117763606,0.9922989457723871,0.9945531937788906
cifar100,m8_analytic,F5,aggregate,0,1024,205,pooled,5,last_round,0.9999666173287332,0.9992666829626008,0.9934979222683941,200,20455,20545,0.998790793037027,0.9995895117763606,0.9922989457723871,0.9945531937788906
cifar100,m8_analytic,F5,aggregate,0,1024,205,pooled,6,last_round,0.9999666173287332,0.9992666829626008,0.9934979222683941,200,20455,20545,0.998790793037027,0.9995895117763606,0.9922989457723871,0.9945531937788906
