dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m4_proto,F2,full,1,1024,205,0,0,trajectory,0.8796361346740319,0.3289730573994533,0.2233502538071066,50,5122,5110,0.316108869058147,0.34203241465916784,0.21200677865691483,0.2350098296533364
cifar100,m4_proto,F2,full,1,1024,205,0,1,trajectory,0.8796361346740319,0.3289730573994533,0.2233502538071066,50,5122,5110,0.316108869058147,0.34203241465916784,0.21200677865691483,0.2350098296533364
cifar100,m4_proto,F2,full,1,1024,205,0,2,trajectory,0.8796361346740319,0.3289730573994533,0.2233502538071066,50,5122,5110,0.316108869058147,0.34203241465916784,0.21200677865691483,0.2350098296533364
cifar100,m4_proto,F2,full,1,1024,205,0,3,trajectory,0.8796361346740319,0.3289730573994533,0.2233502538071066,50,5122,5110,0.316108869058147,0.34203241465916784,0.21200677865691483,0.2350098296533364
cifar100,m4_proto,F2,full,1,1024,205,0,4,trajectory,0.8796361346740319,0.3289730573994533,0.2233502538071066,50,5122,5110,0.316108869058147,0.34203241465916784,0.21200677865691483,0.2350098296533364
cifar100,m4_proto,F2,full,1,1024,205,0,5,trajectory,0.8796361346740319,0.3289730573994533,0.2233502538071066,50,5122,5110,0.316108869058147,0.34203241465916784,0.21200677865691483,0.2350098296533364
cifar100,m4_proto,F2,full,1,1024,205,0,6,trajectory,0.8796361346740319,0.3289730573994533,0.2233502538071066,50,5122,5110,0.316108869058147,0.34203241465916784,0.21200677865691483,0.2350098296533364
cifar100,m4_proto,F2,full,1,1024,205,1,0,trajectory,0.882823652904796,0.36854234684079124,0.22373727674284616,50,5207,5035,0.355420076691307,0.38181213323636276,0.2124790393589369,0.23530599075024877
cifar100,m4_proto,F2,full,1,1024,205,1,1,trajectory,0.882823652904796,0.36854234684079124,0.22373727674284616,50,5207,5035,0.355420076691307,0.38181213323636276,0.2124790393589369,0.23530599075024877
cifar100,m4_proto,F2,full,1,1024,205,1,2,trajectory,0.882823652904796,0.36854234684079124,0.22373727674284616,50,5207,5035,0.355420076691307,0.38181213323636276,0.2124790393589369,0.23530599075024877
cifar100,m4_proto,F2,full,1,1024,205,1,3,trajectory,0.882823652904796,0.36854234684079124,0.22373727674284616,50,5207,5035,0.355420076691307,0.38181213323636276,0.2124790393589369,0.23530599075024877
cifar100,m4_proto,F2,full,1,1024,205,1,4,trajectory,0.882823652904796,0.36854234684079124,0.22373727674284616,50,5207,5035,0.355420076691307,0.38181213323636276,0.2124790393589369,0.23530599075024877
cifar100,m4_proto,F2,full,1,1024,205,1,5,trajectory,0.882823652904796,0.36854234684079124,0.22373727674284616,50,5207,5035,0.355420076691307,0.38181213323636276,0.2124790393589369,0.23530599075024877
cifar100,m4_proto,F2,full,1,1024,205,1,6,trajectory,0.882823652904796,0.36854234684079124,0.22373727674284616,50,5207,5035,0.355420076691307,0.38181213323636276,0.2124790393589369,0.23530599075024877
cifar100,m4_proto,F2,full,1,1024,205,2,0,trajectory,0.8951806362963424,0.4047482289871721,0.2266896419682175,50,5223,5024,0.39139722446053593,0.41820577467223796,0.21539425807830812,0.23829122298453098
cifar100,m4_proto,F2,full,1,1024,205,2,1,trajectory,0.8951806362963424,0.4047482289871721,0.2266896419682175,50,5223,5024,0.39139722446053593,0.41820577467223796,0.21539425807830812,0.23829122298453098
cifar100,m4_proto,F2,full,1,1024,205,2,2,trajectory,0.8951806362963424,0.4047482289871721,0.2266896419682175,50,5223,5024,0.39139722446053593,0.41820577467223796,0.21539425807830812,0.23829122298453098
cifar100,m4_proto,F2,full,1,1024,205,2,3,trajectory,0.8951806362963424,0.4047482289871721,0.2266896419682175,50,5223,5024,0.39139722446053593,0.41820577467223796,0.21539425807830812,0.23829122298453098
cifar100,m4_proto,F2,full,1,1024,205,2,4,trajectory,0.8951806362963424,0.4047482289871721,0.2266896419682175,50,5223,5024,0.39139722446053593,0.41820577467223796,0.21539425807830812,0.23829122298453098
cifar100,m4_proto,F2,full,1,1024,205,2,5,trajectory,0.8951806362963424,0.4047482289871721,0.2266896419682175,50,5223,5024,0.39139722446053593,0.41820577467223796,0.21539425807830812,0.23829122298453098
cifar100,m4_proto,F2,full,1,1024,205,2,6,trajectory,0.8951806362963424,0.4047482289871721,0.2266896419682175,50,5223,5024,0.39139722446053593,0.41820577467223796,0.21539425807830812,0.23829122298453098
cifar100,m4_proto,F2,full,1,1024,205,3,0,trajectory,0.8836239054268016,0.3462154585502603,0.18582298758510213,50,4994,5252,0.3330132583528166,0.35959764829059393,0.17512108516572902,0.19689341315590195
cifar100,m4_proto,F2,full,1,1024,205,3,1,trajectory,0.8836239054268016,0.3462154585502603,0.18582298758510213,50,4994,5252,0.3330132583528166,0.35959764829059393,0.17512108516572902,0.19689341315590195
cifar100,m4_proto,F2,full,1,1024,205,3,2,trajectory,0.8836239054268016,0.3462154585502603,0.18582298758510213,50,4994,5252,0.3330132583528166,0.35959764829059393,0.17512108516572902,0.19689341315590195
cifar100,m4_proto,F2,full,1,1024,205,3,3,trajectory,0.8836239054268016,0.3462154585502603,0.18582298758510213,50,4994,5252,0.3330132583528166,0.35959764829059393,0.17512108516572902,0.19689341315590195
cifar100,m4_proto,F2,full,1,1024,205,3,4,trajectory,0.8836239054268016,0.3462154585502603,0.18582298758510213,50,4994,5252,0.3330132583528166,0.35959764829059393,0.17512108516572902,0.19689341315590195
cifar100,m4_proto,F2,full,1,1024,205,3,5,trajectory,0.8836239054268016,0.3462154585502603,0.18582298758510213,50,4994,5252,0.3330132583528166,0.35959764829059393,0.17512108516572902,0.19689341315590195
cifar100,m4_proto,F2,full,1,1024,205,3,6,trajectory,0.8836239054268016,0.3462154585502603,0.18582298758510213,50,4994,5252,0.3330132583528166,0.35959764829059393,0.17512108516572902,0.19689341315590195
cifar100,m4_proto,F2,full,1,1024,205,pooled,0,trajectory,0.8853646867956909,0.3612381972160031,0.21152535773386547,200,20546,20421,0.3546656102048553,0.3678500679728307,0.2059579537949584,0.21717449953258278
cifar100,m4_proto,F2,full,1,1024,205,pooled,1,trajectory,0.8853646867956909,0.3612381972160031,0.21152535773386547,200,20546,20421,0.3546656102048553,0.3678500679728307,0.2059579537949584,0.21717449953258278
cifar100,m4_proto,F2,full,1,1024,205,pooled,2,trajectory,0.8853646867956909,0.3612381972160031,0.21152535773386547,200,20546,20421,0.3546656102048553,0.3678500679728307,0.2059579537949584,0.21717449953258278
cifar100,m4_proto,F2,full,1,1024,205,pooled,3,trajectory,0.8853646867956909,0.3612381972160031,0.21152535773386547,200,20546,20421,0.3546656102048553,0.3678500679728307,0.2059579537949584,0.21717449953258278
cifar100,m4_proto,F2,full,1,1024,205,pooled,4,trajectory,0.8853646867956909,0.3612381972160031,0.21152535773386547,200,20546,20421,0.3546656102048553,0.3678500679728307,0.2059579537949584,0.21717449953258278
cifar100,m4_proto,F2,full,1,1024,205,pooled,5,trajectory,0.8853646867956909,0.3612381972160031,0.21152535773386547,200,20546,20421,0.3546656102048553,0.3678500679728307,0.2059579537949584,0.21717449953258278
cifar100,m4_proto,F2,full,1,1024,205,pooled,6,trajectory,0.8853646867956909,0.3612381972160031,0.21152535773386547,200,20546,20421,0.3546656102048553,0.3678500679728307,0.2059579537949584,0.21717449953258278
cifar100,m4_proto,F2,full,1,1024,205,0,0,last_round,0.8796361346740319,0.3289730573994533,0.2233502538071066,50,5122,5110,0.316108869058147,0.34203241465916784,0.21200677865691483,0.2350098296533364
cifar100,m4_proto,F2,full,1,1024,205,0,1,last_round,0.8796361346740319,0.3289730573994533,0.2233502538071066,50,5122,5110,0.316108869058147,0.34203241465916784,0.21200677865691483,0.2350098296533364
cifar100,m4_proto,F2,full,1,1024,205,0,2,last_round,0.8796361346740319,0.3289730573994533,0.2233502538071066,50,5122,5110,0.316108869058147,0.34203241465916784,0.21200677865691483,0.2350098296533364
cifar100,m4_proto,F2,full,1,1024,205,0,3,last_round,0.8796361346740319,0.3289730573994533,0.2233502538071066,50,5122,5110,0.316108869058147,0.34203241465916784,0.21200677865691483,0.2350098296533364
cifar100,m4_proto,F2,full,1,1024,205,0,4,last_round,0.8796361346740319,0.3289730573994533,0.2233502538071066,50,5122,5110,0.316108869058147,0.34203241465916784,0.21200677865691483,0.2350098296533364
cifar100,m4_proto,F2,full,1,1024,205,0,5,last_round,0.8796361346740319,0.3289730573994533,0.2233502538071066,50,5122,5110,0.316108869058147,0.34203241465916784,0.21200677865691483,0.2350098296533364
cifar100,m4_proto,F2,full,1,1024,205,0,6,last_round,0.8796361346740319,0.3289730573994533,0.2233502538071066,50,5122,5110,0.316108869058147,0.34203241465916784,0.21200677865691483,0.2350098296533364
cifar100,m4_proto,F2,full,1,1024,205,1,0,last_round,0.882823652904796,0.36854234684079124,0.22373727674284616,50,5207,5035,0.355420076691307,0.38181213323636276,0.2124790393589369,0.23530599075024877
cifar100,m4_proto,F2,full,1,1024,205,1,1,last_round,0.882823652904796,0.36854234684079124,0.22373727674284616,50,5207,5035,0.355420076691307,0.38181213323636276,0.2124790393589369,0.23530599075024877
cifar100,m4_proto,F2,full,1,1024,205,1,2,last_round,0.882823652904796,0.36854234684079124,0.22373727674284616,50,5207,5035,0.355420076691307,0.38181213323636276,0.2124790393589369,0.23530599075024877
cifar100,m4_proto,F2,full,1,1024,205,1,3,last_round,0.882823652904796,0.36854234684079124,0.22373727674284616,50,5207,5035,0.355420076691307,0.38181213323636276,0.2124790393589369,0.23530599075024877
cifar100,m4_proto,F2,full,1,1024,205,1,4,last_round,0.882823652904796,0.36854234684079124,0.22373727674284616,50,5207,5035,0.355420076691307,0.38181213323636276,0.2124790393589369,0.23530599075024877
cifar100,m4_proto,F2,full,1,1024,205,1,5,last_round,0.882823652904796,0.36854234684079124,0.22373727674284616,50,5207,5035,0.355420076691307,0.38181213323636276,0.2124790393589369,0.23530599075024877
cifar100,m4_proto,F2,full,1,1024,205,1,6,last_round,0.882823652904796,0.36854234684079124,0.22373727674284616,50,5207,5035,0.355420076691307,0.38181213323636276,0.2124790393589369,0.23530599075024877
cifar100,m4_proto,F2,full,1,1024,205,2,0,last_round,0.8951806362963424,0.4047482289871721,0.2266896419682175,50,5223,5024,0.39139722446053593,0.41820577467223796,0.21539425807830812,0.23829122298453098
cifar100,m4_proto,F2,full,1,1024,205,2,1,last_round,0.8951806362963424,0.4047482289871721,0.2266896419682175,50,5223,5024,0.39139722446053593,0.41820577467223796,0.21539425807830812,0.23829122298453098
cifar100,m4_proto,F2,full,1,1024,205,2,2,last_round,0.8951806362963424,0.4047482289871721,0.2266896419682175,50,5223,5024,0.39139722446053593,0.41820577467223796,0.21539425807830812,0.23829122298453098
cifar100,m4_proto,F2,full,1,1024,205,2,3,last_round,0.8951806362963424,0.4047482289871721,0.2266896419682175,50,5223,5024,0.39139722446053593,0.41820577467223796,0.21539425807830812,0.23829122298453098
cifar100,m4_proto,F2,full,1,1024,205,2,4,last_round,0.8951806362963424,0.4047482289871721,0.2266896419682175,50,5223,5024,0.39139722446053593,0.41820577467223796,0.21539425807830812,0.23829122298453098
cifar100,m4_proto,F2,full,1,1024,205,2,5,last_round,0.8951806362963424,0.4047482289871721,0.2266896419682175,50,5223,5024,0.39139722446053593,0.41820577467223796,0.21539425807830812,0.23829122298453098
cifar100,m4_proto,F2,full,1,1024,205,2,6,last_round,0.8951806362963424,0.4047482289871721,0.2266896419682175,50,5223,5024,0.39139722446053593,0.41820577467223796,0.21539425807830812,0.23829122298453098
cifar100,m4_proto,F2,full,1,1024,205,3,0,last_round,0.8836239054268016,0.3462154585502603,0.18582298758510213,50,4994,5252,0.3330132583528166,0.35959764829059393,0.17512108516572902,0.19689341315590195
cifar100,m4_proto,F2,full,1,1024,205,3,1,last_round,0.8836239054268016,0.3462154585502603,0.18582298758510213,50,4994,5252,0.3330132583528166,0.35959764829059393,0.17512108516572902,0.19689341315590195
cifar100,m4_proto,F2,full,1,1024,205,3,2,last_round,0.8836239054268016,0.3462154585502603,0.18582298758510213,50,4994,5252,0.3330132583528166,0.35959764829059393,0.17512108516572902,0.19689341315590195
cifar100,m4_proto,F2,full,1,1024,205,3,3,last_round,0.8836239054268016,0.3462154585502603,0.18582298758510213,50,4994,5252,0.3330132583528166,0.35959764829059393,0.17512108516572902,0.19689341315590195
cifar100,m4_proto,F2,full,1,1024,205,3,4,last_round,0.8836239054268016,0.3462154585502603,0.18582298758510213,50,4994,5252,0.3330132583528166,0.35959764829059393,0.17512108516572902,0.19689341315590195
cifar100,m4_proto,F2,full,1,1024,205,3,5,last_round,0.8836239054268016,0.3462154585502603,0.18582298758510213,50,4994,5252,0.3330132583528166,0.35959764829059393,0.17512108516572902,0.19689341315590195
cifar100,m4_proto,F2,full,1,1024,205,3,6,last_round,0.8836239054268016,0.3462154585502603,0.18582298758510213,50,4994,5252,0.3330132583528166,0.35959764829059393,0.17512108516572902,0.19689341315590195
cifar100,m4_proto,F2,full,1,1024,205,pooled,0,last_round,0.8853646867956909,0.3612381972160031,0.21152535773386547,200,20546,20421,0.3546656102048553,0.3678500679728307,0.2059579537949584,0.21717449953258278
cifar100,m4_proto,F2,full,1,1024,205,pooled,1,last_round,0.8853646867956909,0.3612381972160031,0.21152535773386547,200,20546,20421,0.3546656102048553,0.3678500679728307,0.2059579537949584,0.21717449953258278
cifar100,m4_proto,F2,full,1,1024,205,pooled,2,last_round,0.8853646867956909,0.3612381972160031,0.21152535773386547,200,20546,20421,0.3546656102048553,0.3678500679728307,0.2059579537949584,0.21717449953258278
cifar100,m4_proto,F2,full,1,1024,205,pooled,3,last_round,0.8853646867956909,0.3612381972160031,0.21152535773386547,200,20546,20421,0.3546656102048553,0.3678500679728307,0.2059579537949584,0.21717449953258278
cifar100,m4_proto,F2,full,1,1024,205,pooled,4,last_round,0.8853646867956909,0.3612381972160031,0.21152535773386547,200,20546,20421,0.3546656102048553,0.3678500679728307,0.2059579537949584,0.21717449953258278
cifar100,m4_proto,F2,full,1,1024,205,pooled,5,last_round,0.8853646867956909,0.3612381972160031,0.21152535773386547,200,20546,20421,0.3546656102048553,0.3678500679728307,0.2059579537949584,0.21717449953258278
cifar100,m4_proto,F2,full,1,1024,205,pooled,6,last_round,0.8853646867956909,0.3612381972160031,0.21152535773386547,200,20546,20421,0.3546656102048553,0.3678500679728307,0.2059579537949584,0.21717449953258278
