dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cub200,m5_hybrid_replay,F1,full,2,1024,205,2,5,last_round,0.8134903659334068,0.18913128165173354,0.08336579664978574,50,5134,5116,0.17850076453802619,0.20011641351348922,0.07594529835436674,0.09126388922885532
cub200,m5_hybrid_replay,F1,full,2,1024,205,2,6,last_round,0.8411756482180609,0.21347876899104012,0.08687183482664589,50,5134,5116,0.20233808361670386,0.22494612457213306,0.0793067726479354,0.09491032716776489
cub200,m5_hybrid_replay,F1,full,2,1024,205,3,0,last_round,0.6704536457815466,0.049010186430905246,0.008264462809917356,50,5203,5047,0.043302383934046014,0.055230402160848506,0.005987304410920225,0.01111619888651989
cub200,m5_hybrid_replay,F1,full,2,1024,205,3,1,last_round,0.7379221137185908,0.09302325581395349,0.03997693638285604,50,5203,5047,0.08526456835200619,0.10124186545902185,0.034817239485154645,0.04566042103821284
cub200,m5_hybrid_replay,F1,full,2,1024,205,3,2,last_round,0.7648801629853317,0.14145685181625986,0.05035556409763598,50,5203,5047,0.1320946034242327,0.15122322890387196,0.04457124335090723,0.05665063355699449
cub200,m5_hybrid_replay,F1,full,2,1024,205,3,3,last_round,0.7980572089969128,0.16951758600807226,0.06746108014606958,50,5203,5047,0.15941384844408976,0.1799934753649188,0.06079386136239713,0.074618318426036
cub200,m5_hybrid_replay,F1,full,2,1024,205,3,4,last_round,0.8210780226508909,0.19604074572362098,0.08706515471843168,50,5203,5047,0.18533018320947717,0.2070933629837965,0.07954167300640876,0.09505551321514395
cub200,m5_hybrid_replay,F1,full,2,1024,205,3,5,last_round,0.8399750399292966,0.23063617143955412,0.1145492984816452,50,5203,5047,0.2192477443202034,0.2423275202079693,0.10601752817332522,0.12351606351919112
cub200,m5_hybrid_replay,F1,full,2,1024,205,3,6,last_round,0.861045743335727,0.26100326734576207,0.11551028252931002,50,5203,5047,0.24911044987827316,0.2731647363232002,0.10694647337225417,0.12450797934504938
cub200,m5_hybrid_replay,F1,full,2,1024,205,pooled,0,last_round,0.665203934871781,0.055382518979949384,0.013383297644539615,200,20548,20452,0.05229390822894245,0.05859766267285658,0.011856949720569469,0.015049513848700081
cub200,m5_hybrid_replay,F1,full,2,1024,205,pooled,1,last_round,0.7161096036086299,0.09173642203620791,0.018298617870352345,200,20548,20452,0.08782329160727102,0.095765494907162,0.016510104142346545,0.02022519603148375
cub200,m5_hybrid_replay,F1,full,2,1024,205,pooled,2,last_round,0.7495816943158208,0.12079034455908118,0.044967880085653104,200,20548,20452,0.11636408318058966,0.12532419817845722,0.042174600237862056,0.04789079274300483
cub200,m5_hybrid_replay,F1,full,2,1024,205,pooled,3,last_round,0.7783956440774871,0.15037959898773604,0.05304652520926611,200,20548,20452,0.14551766252863632,0.1553406697460718,0.05002112794867497,0.056199146647226875
cub200,m5_hybrid_replay,F1,full,2,1024,205,pooled,4,last_round,0.809935279216855,0.188485497372007,0.06151450262799299,200,20548,20452,0.18315801979334295,0.1939012547511255,0.05826715374717338,0.06488657859690619
cub200,m5_hybrid_replay,F1,full,2,1024,205,pooled,5,last_round,0.8325397719729557,0.23364804360521704,0.09699240802024528,200,20548,20452,0.22787597090640008,0.23949556337957417,0.0929788085497231,0.10112043455302813
cub200,m5_hybrid_replay,F1,full,2,1024,205,pooled,6,last_round,0.8523568300538642,0.24776133930309518,0.10210239439361495,200,20548,20452,0.2418702164487422,0.253723903660264,0.0979946146062449,0.10632313029155603
