dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m8_analytic,F5,aggregate,2,1024,205,0,0,trajectory,0.9999968780012355,1.0,0.9996082272282076,50,5105,5145,0.9992776597491472,1.0,0.9985855060573988,0.999952550977871
cifar100,m8_analytic,F5,aggregate,2,1024,205,0,1,trajectory,0.9999968780012355,1.0,0.9996082272282076,50,5105,5145,0.9992776597491472,1.0,0.9985855060573988,0.999952550977871
cifar100,m8_analytic,F5,aggregate,2,1024,205,0,2,trajectory,0.9999968780012355,1.0,0.9996082272282076,50,5105,5145,0.9992776597491472,1.0,0.9985855060573988,0.999952550977871
cifar100,m8_analytic,F5,aggregate,2,1024,205,0,3,trajectory,0.9999968780012355,1.0,0.9996082272282076,50,5105,5145,0.9992776597491472,1.0,0.9985855060573988,0.999952550977871
cifar100,m8_analytic,F5,aggregate,2,1024,205,0,4,trajectory,0.9999968780012355,1.0,0.9996082272282076,50,5105,5145,0.9992776597491472,1.0,0.9985855060573988,0.999952550977871
cifar100,m8_analytic,F5,aggregate,2,1024,205,0,5,trajectory,0.9999968780012355,1.0,0.9996082272282076,50,5105,5145,0.9992776597491472,1.0,0.9985855060573988,0.999952550977871
cifar100,m8_analytic,F5,aggregate,2,1024,205,0,6,trajectory,0.9999968780012355,1.0,0.9996082272282076,50,5105,5145,0.9992776597491472,1.0,0.9985855060573988,0.999952550977871
cifar100,m8_analytic,F5,aggregate,2,1024,205,1,0,trajectory,0.9999703795314796,0.9998049541642285,0.9921981665691437,50,5127,5123,0.9989137585402418,0.9999950618791744,0.9893911216480153,0.994420574616712
cifar100,m8_analytic,F5,aggregate,2,1024,205,1,1,trajectory,0.9999703795314796,0.9998049541642285,0.9921981665691437,50,5127,5123,0.9989137585402418,0.9999950618791744,0.9893911216480153,0.994420574616712
cifar100,m8_analytic,F5,aggregate,2,1024,205,1,2,trajectory,0.9999703795314796,0.9998049541642285,0.9921981665691437,50,5127,5123,0.9989137585402418,0.9999950618791744,0.9893911216480153,0.994420574616712
cifar100,m8_analytic,F5,aggregate,2,1024,205,1,3,trajectory,0.9999703795314796,0.9998049541642285,0.9921981665691437,50,5127,5123,0.9989137585402418,0.9999950618791744,0.9893911216480153,0.994420574616712
