dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m1_glfc,F1,full,2,1024,205,2,6,trajectory,0.6261895730544501,0.06631558416227813,0.031207333723425004,50,5127,5123,0.05965526518224861,0.07347464024653436,0.026618804438443375,0.03633921695583244
cifar100,m1_glfc,F1,full,2,1024,205,3,0,trajectory,0.5543916779737675,0.025472636815920397,0.006965174129353234,50,5025,5225,0.021294292044715626,0.030213802258259776,0.0048561549018542195,0.009673678832489757
cifar100,m1_glfc,F1,full,2,1024,205,3,1,trajectory,0.5695480492275464,0.029850746268656716,0.005174129353233831,50,5025,5225,0.025320836215537906,0.03493710064835113,0.003382613994532223,0.0075721697449969184
cifar100,m1_glfc,F1,full,2,1024,205,3,2,trajectory,0.5800201671070485,0.03840796019900498,0.006567164179104477,50,5025,5225,0.03326459845009137,0.0440959723590332,0.004524719504085392,0.009210486011581859
cifar100,m1_glfc,F1,full,2,1024,205,3,3,trajectory,0.591496755457164,0.047164179104477615,0.012338308457711443,50,5025,5225,0.04146794393139191,0.05339354813356648,0.009472436450416281,0.01578959180549807
cifar100,m1_glfc,F1,full,2,1024,205,3,4,trajectory,0.598135218643624,0.051343283582089554,0.01472636815920398,50,5025,5225,0.04540387631918168,0.0578104545589166,0.011580585884258858,0.018452757968962293
cifar100,m1_glfc,F1,full,2,1024,205,3,5,trajectory,0.6034906424813731,0.05532338308457711,0.017313432835820895,50,5025,5225,0.04916286917989998,0.06200660264480169,0.013889989884914978,0.021312764504197834
cifar100,m1_glfc,F1,full,2,1024,205,3,6,trajectory,0.6070782165726392,0.05810945273631841,0.023880597014925373,50,5025,5225,0.05179968219041795,0.06493841586901355,0.01983810936756341,0.028488309157241817
cifar100,m1_glfc,F1,full,2,1024,205,pooled,0,trajectory,0.5503180344635192,0.025925744753705425,0.007239641931223402,200,20443,20557,0.023790512732431594,0.028197192966233027,0.006123559691431851,0.008499091970160305
cifar100,m1_glfc,F1,full,2,1024,205,pooled,1,trajectory,0.5692960895728615,0.03419263317516998,0.008364721420535147,200,20443,20557,0.031743527087150655,0.03677533646595094,0.007162107458907679,0.009710113736123507
cifar100,m1_glfc,F1,full,2,1024,205,pooled,2,trajectory,0.5814747845605592,0.04084527711196987,0.009881132906129237,200,20443,20557,0.03817303785757752,0.043649068329305665,0.008570846712154448,0.01133347782245856
cifar100,m1_glfc,F1,full,2,1024,205,pooled,3,trajectory,0.5931126496680518,0.050139412023675584,0.014919532358264443,200,20443,20557,0.047187561680570866,0.05322001112316067,0.01330249406939257,0.016676575643620704
cifar100,m1_glfc,F1,full,2,1024,205,pooled,4,trajectory,0.5999576044313071,0.05336790099300494,0.01800127182898792,200,20443,20557,0.05032603041589488,0.05653755682471569,0.016223042817447384,0.019918385244009185
cifar100,m1_glfc,F1,full,2,1024,205,pooled,5,trajectory,0.6055992685116559,0.05679205596047547,0.020838428802034927,200,20443,20557,0.05365814531358146,0.06005273437235277,0.018924239207153547,0.02289052060338966
cifar100,m1_glfc,F1,full,2,1024,205,pooled,6,trajectory,0.609583256480667,0.06036296042655188,0.024458249767646628,200,20443,20557,0.057136517531908466,0.06371511413646967,0.022384189460759794,0.026669004911070496
cifar100,m1_glfc,F1,full,2,1024,205,0,0,last_round,0.5495613562143018,0.03289992119779354,0.01182033096926714,50,5076,5174,0.028164569337553114,0.03818181624316606,0.00903194458838192,0.015189238626322609
cifar100,m1_glfc,F1,full,2,1024,205,0,1,last_round,0.5549370480943239,0.026004728132387706,0.005516154452324665,50,5076,5174,0.0218023561131406,0.030763404155165455,0.0036684813928367,0.007962583267006228
cifar100,m1_glfc,F1,full,2,1024,205,0,2,last_round,0.5662590777126221,0.02876280535855004,0.004728132387706856,50,5076,5174,0.024338984259587727,0.03373894768580539,0.0030316822489987356,0.007026968581624034
cifar100,m1_glfc,F1,full,2,1024,205,0,3,last_round,0.5898601024763753,0.044326241134751775,0.01260835303388495,50,5076,5174,0.03882924935744573,0.05035460348393742,0.009723138182928144,0.016072418920615825
cifar100,m1_glfc,F1,full,2,1024,205,0,4,last_round,0.5950657466882208,0.04531126871552404,0.012411347517730497,50,5076,5174,0.03975409298186142,0.051398544287866506,0.009550038983717762,0.01585191794392816
cifar100,m1_glfc,F1,full,2,1024,205,0,5,last_round,0.5997620094166657,0.050630417651694244,0.015760441292356184,50,5076,5174,0.04476053028395522,0.05702361481341995,0.012516308268923018,0.019577330988194173
cifar100,m1_glfc,F1,full,2,1024,205,0,6,last_round,0.5996684184698725,0.046493301812450746,0.013396375098502758,50,5076,5174,0.04086488318401198,0.05265030129460528,0.010417419742162067,0.016952578401271092
cifar100,m1_glfc,F1,full,2,1024,205,1,0,last_round,0.534080039912368,0.016299137104506232,0.0028763183125599234,50,5215,5035,0.013039380663629743,0.020115184316568793,0.0016107195489954743,0.004739619123233359
cifar100,m1_glfc,F1,full,2,1024,205,1,1,last_round,0.5618095764928339,0.03470757430488974,0.012655800575263663,50,5215,5035,0.02990583214921156,0.040038720017079886,0.009801146630265377,0.01607349003674981
cifar100,m1_glfc,F1,full,2,1024,205,1,2,last_round,0.5841597789586033,0.047555129434324064,0.02090124640460211,50,5215,5035,0.041937748155922945,0.053685536240206326,0.01719273994591907,0.02515856633062422
cifar100,m1_glfc,F1,full,2,1024,205,1,3,last_round,0.5917995317532784,0.054841802492809205,0.01955896452540748,50,5215,5035,0.04881735399806394,0.061370318262820536,0.015975432623886135,0.02369340625272102
cifar100,m1_glfc,F1,full,2,1024,205,1,4,last_round,0.5955443629968933,0.05810162991371045,0.02953020134228188,50,5215,5035,0.05190534493747818,0.06479802553809282,0.025104636250936178,0.034492119921722936
cifar100,m1_glfc,F1,full,2,1024,205,1,5,last_round,0.5988659631857915,0.05599232981783318,0.03183125599232982,50,5215,5035,0.049906560576615105,0.06258076672545976,0.027234374102978576,0.03696136780672722
cifar100,m1_glfc,F1,full,2,1024,205,1,6,last_round,0.5994167005458435,0.062128475551294346,0.032214765100671144,50,5215,5035,0.05572766203054048,0.06902454710405527,0.02758999650277654,0.037372248772022706
cifar100,m1_glfc,F1,full,2,1024,205,2,0,last_round,0.564023748001237,0.03354788375268188,0.008191925102399064,50,5127,5123,0.02878870083120538,0.03884722831780194,0.005910214708376717,0.011057135196274197
cifar100,m1_glfc,F1,full,2,1024,205,2,1,last_round,0.5790925712359895,0.0403744880046811,0.00994733762434172,50,5127,5123,0.035152221642874196,0.04612787678795941,0.007415162719559091,0.013058405523993842
cifar100,m1_glfc,F1,full,2,1024,205,2,2,last_round,0.5940981559126282,0.04856641310708017,0.013458162668227034,50,5127,5123,0.04284336114122229,0.05481011107607877,0.010485935789967982,0.017001666797722588
cifar100,m1_glfc,F1,full,2,1024,205,2,3,last_round,0.6051719089375424,0.061049346596450164,0.026526233664911254,50,5127,5123,0.05464964192443897,0.06795420818097846,0.022301327465632875,0.031301080001431975
cifar100,m1_glfc,F1,full,2,1024,205,2,4,last_round,0.615462889683819,0.06768090501267798,0.028671737858396724,50,5127,5123,0.060955088925038266,0.07490380228851866,0.02427617934255624,0.033614179847519826
cifar100,m1_glfc,F1,full,2,1024,205,2,5,last_round,0.622654762284128,0.06651062999804955,0.030622196216110786,50,5127,5123,0.05984090412670739,0.07367885621489034,0.026077416929447882,0.03571113686908824
cifar100,m1_glfc,F1,full,2,1024,205,2,6,last_round,0.6283374377479977,0.07938365515896235,0.03237760873805344,50,5127,5123,0.07212734655632307,0.08712296674310986,0.027702906340700877,0.03759406179048817
cifar100,m1_glfc,F1,full,2,1024,205,3,0,last_round,0.5543916779737675,0.025472636815920397,0.006965174129353234,50,5025,5225,0.021294292044715626,0.030213802258259776,0.0048561549018542195,0.009673678832489757
cifar100,m1_glfc,F1,full,2,1024,205,3,1,last_round,0.5693982146682853,0.0336318407960199,0.006368159203980099,50,5025,5225,0.02882030725896038,0.03899452028283734,0.004359774418185214,0.008978148335439261
cifar100,m1_glfc,F1,full,2,1024,205,3,2,last_round,0.5804354305029874,0.03562189054726368,0.008159203980099502,50,5025,5225,0.030669110925428802,0.04112308648614932,0.0058613657018419425,0.01105276225596004
cifar100,m1_glfc,F1,full,2,1024,205,3,3,last_round,0.5968982265704968,0.04597014925373134,0.01572139303482587,50,5025,5225,0.04034565480415937,0.05212932485449287,0.012466013540577045,0.01955551604371053
cifar100,m1_glfc,F1,full,2,1024,205,3,4,last_round,0.6012426289604609,0.04736318407960199,0.020298507462686566,50,5025,5225,0.04165509378299155,0.05360415094867157,0.016580562363123753,0.024587313587766065
cifar100,m1_glfc,F1,full,2,1024,205,3,5,last_round,0.6035088481039778,0.05373134328358209,0.027064676616915424,50,5025,5225,0.04765811676313208,0.0603292927511016,0.022754966188850857,0.03193485316419515
cifar100,m1_glfc,F1,full,2,1024,205,3,6,last_round,0.6074327310814349,0.05492537313432836,0.030049751243781096,50,5025,5225,0.04878654115883013,0.0615874143866338,0.025504548391348376,0.03515111534860974
cifar100,m1_glfc,F1,full,2,1024,205,pooled,0,last_round,0.5503180344635192,0.025925744753705425,0.007239641931223402,200,20443,20557,0.023790512732431594,0.028197192966233027,0.006123559691431851,0.008499091970160305
cifar100,m1_glfc,F1,full,2,1024,205,pooled,1,last_round,0.5666788510162688,0.034681798170522915,0.008951719414958665,200,20443,20557,0.032215501613036185,0.03728154004908598,0.007706324267401398,0.010339605778979917
cifar100,m1_glfc,F1,full,2,1024,205,pooled,2,last_round,0.5815571718721033,0.04089419361150516,0.011837792887540968,200,20443,20557,0.03822039237574791,0.04369953191368094,0.010400470593246633,0.013416329890273951
cifar100,m1_glfc,F1,full,2,1024,205,pooled,3,last_round,0.5958996361164015,0.05258523700044025,0.017365357335029107,200,20443,20557,0.0495648899374304,0.05573360249960706,0.015619125769488132,0.01925069920123613
cifar100,m1_glfc,F1,full,2,1024,205,pooled,4,last_round,0.6018439914125594,0.05503106197720491,0.020349263806681995,200,20443,20557,0.05194406320646669,0.05824535126845148,0.018457782244443287,0.022378814296049817
cifar100,m1_glfc,F1,full,2,1024,205,pooled,5,last_round,0.6063141580361676,0.05669422296140488,0.025387663258817198,200,20443,20557,0.05356289568555747,0.05995234701646581,0.023274638885158568,0.027637078709997705
cifar100,m1_glfc,F1,full,2,1024,205,pooled,6,last_round,0.6088710177797425,0.06065645942376364,0.026952991243946584,200,20443,20557,0.05742255882493132,0.06401598413477723,0.024776043562778877,0.029265823073464942
