dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cub200,m0_fedavg,F1,full,0,4096,819,2,0,last_round,0.6516568138696787,0.05234294667776526,0.009352200949909416,50,20423,20527,0.04932784502285832,0.055486265087715904,0.008077838552398658,0.010769006148493332
cub200,m0_fedavg,F1,full,0,4096,819,2,1,last_round,0.5764136379365574,0.022621554130147385,0.0031337217842628408,50,20423,20527,0.02062594825781083,0.02475459762610485,0.002414158635448603,0.003999955273662807
cub200,m0_fedavg,F1,full,0,4096,819,2,2,last_round,0.5743680961566507,0.022621554130147385,0.002595113352592665,50,20423,20527,0.02062594825781083,0.02475459762610485,0.0019445038360908645,0.0033931149761755627
cub200,m0_fedavg,F1,full,0,4096,819,2,3,last_round,0.5718035870467111,0.022670518533026488,0.002644077755471772,50,20423,20527,0.020672750757018597,0.024805707592832127,0.001986917758450735,0.0034485573070723776
cub200,m0_fedavg,F1,full,0,4096,819,2,4,last_round,0.5717474069124193,0.022621554130147385,0.0028888997698673065,50,20423,20527,0.02062594825781083,0.02475459762610485,0.0021998696129226195,0.0037249089837033257
cub200,m0_fedavg,F1,full,0,4096,819,2,5,last_round,0.568607924469855,0.022719482935905595,0.0028888997698673065,50,20423,20527,0.02071955574985582,0.024856815073669138,0.0021998696129226195,0.0037249089837033257
cub200,m0_fedavg,F1,full,0,4096,819,2,6,last_round,0.5669698317855096,0.02296430495030113,0.002595113352592665,50,20423,20527,0.020953617844397587,0.02511231546215165,0.0019445038360908645,0.0033931149761755627
cub200,m0_fedavg,F1,full,0,4096,819,3,0,last_round,0.6319731547913967,0.04610810547350977,0.011990057025880976,50,20517,20433,0.043278573712141846,0.049067124522860515,0.010545849686594522,0.013574902000857156
cub200,m0_fedavg,F1,full,0,4096,819,3,1,last_round,0.5554287044744335,0.01671784373933811,0.002290783252912219,50,20517,20433,0.015007843744182387,0.018566679638389105,0.0016836520698408329,0.003045105073703525
cub200,m0_fedavg,F1,full,0,4096,819,3,2,last_round,0.5544353545276851,0.017107764293025296,0.0021445630452795244,50,20517,20433,0.015377716436041241,0.01897650820923579,0.0015586619400762708,0.0028779183283050625
cub200,m0_fedavg,F1,full,0,4096,819,3,3,last_round,0.5464254407026703,0.01588926256275284,0.002388263391334016,50,20517,20433,0.014222695209641272,0.017694966513005735,0.0017673567279393719,0.003156196218068154
cub200,m0_fedavg,F1,full,0,4096,819,3,4,last_round,0.5434565662759353,0.016669103670127212,0.002437003460544914,50,20517,20433,0.014961626848149567,0.01851543394830804,0.0018093154455275174,0.003211638434138912
cub200,m0_fedavg,F1,full,0,4096,819,3,5,last_round,0.544564921604021,0.016620363600916312,0.002388263391334016,50,20517,20433,0.01491541382703618,0.018464184399631836,0.0017673567279393719,0.003156196218068154
cub200,m0_fedavg,F1,full,0,4096,819,3,6,last_round,0.5428007662951226,0.015986742701174634,0.0024857435297558125,50,20517,20433,0.014315004975401478,0.017797581385361184,0.001851342257763202,0.003267014446678653
cub200,m0_fedavg,F1,full,0,4096,819,pooled,0,last_round,0.6520125423463288,0.05528998585434857,0.013267645480708258,200,82004,81796,0.05373540281196534,0.0568761222061574,0.012495685389590245,0.014074316592339691
cub200,m0_fedavg,F1,full,0,4096,819,pooled,1,last_round,0.5707237243888365,0.023974440271206283,0.0033534949514657823,200,82004,81796,0.022938235940289684,0.025044505245072513,0.0029693713376934845,0.0037733864755661573
cub200,m0_fedavg,F1,full,0,4096,819,pooled,2,last_round,0.5662209432638037,0.023511048241549194,0.003048631774059802,200,82004,81796,0.022484782083324512,0.024571210475432984,0.002682880936578611,0.0034502067150356574
cub200,m0_fedavg,F1,full,0,4096,819,pooled,3,last_round,0.5632977891721325,0.023364713916394324,0.0030730208282522802,200,82004,81796,0.02234160793235145,0.024421727181707244,0.002705766980953788,0.0034760940969528376
cub200,m0_fedavg,F1,full,0,4096,819,pooled,4,last_round,0.563543109882995,0.02413296912345739,0.0031217989366372372,200,82004,81796,0.023093388607301247,0.025206398178419034,0.0027515570233751516,0.003527851010467895
cub200,m0_fedavg,F1,full,0,4096,819,pooled,5,last_round,0.5574819076726752,0.022803765669967318,0.003060826301156041,200,82004,81796,0.021792873038068584,0.02384860861368501,0.0026943232032824085,0.003463151157100775
cub200,m0_fedavg,F1,full,0,4096,819,pooled,6,last_round,0.5581201208220554,0.023462270133164237,0.0031461879908297155,200,82004,81796,0.022437056191104924,0.02452138388519946,0.002774460881499575,0.003553720680657592
