dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cub200,m1_glfc,F1,full,2,1024,205,0,0,trajectory,0.6367331948003212,0.041408668730650154,0.006772445820433437,50,5168,5082,0.03614053272832115,0.04720233656445733,0.004721658177452044,0.009406360638090376
cub200,m1_glfc,F1,full,2,1024,205,0,1,trajectory,0.6490452096454067,0.044698142414860684,0.008707430340557275,50,5168,5082,0.039226198712538934,0.05069142554695834,0.00635814782043047,0.011634058487985854
cub200,m1_glfc,F1,full,2,1024,205,0,2,trajectory,0.672986055013567,0.043924148606811146,0.006191950464396285,50,5168,5082,0.038499372872933944,0.04987124532973172,0.004239031515349422,0.00873003793720806
cub200,m1_glfc,F1,full,2,1024,205,0,3,trajectory,0.6994257032956723,0.05185758513931889,0.00890092879256966,50,5168,5082,0.045969930723022245,0.058257618008983644,0.006523758722405869,0.011854930807841
cub200,m1_glfc,F1,full,2,1024,205,0,4,trajectory,0.7234374828661347,0.06636996904024768,0.017027863777089782,50,5168,5082,0.059732896905010574,0.07350172114825437,0.013678661164758823,0.020937244256272032
cub200,m1_glfc,F1,full,2,1024,205,0,5,trajectory,0.7470213727074126,0.08107585139318886,0.022639318885448918,50,5168,5082,0.07377556195437598,0.08885327605057926,0.018758430654426502,0.0270714250703478
cub200,m1_glfc,F1,full,2,1024,205,0,6,trajectory,0.7692313550039416,0.10081269349845201,0.03424922600619195,50,5168,5082,0.09273447426163055,0.1093448585986712,0.029458619476700032,0.039574718995623225
cub200,m1_glfc,F1,full,2,1024,205,1,0,trajectory,0.5964074942213553,0.03740119529593214,0.009061114324272219,50,5187,5063,0.032402967872331906,0.042928179317933086,0.006665147468673436,0.012031336717600932
cub200,m1_glfc,F1,full,2,1024,205,1,1,trajectory,0.65568085424214,0.05320994794679005,0.004048582995951417,50,5187,5063,0.04725821507173043,0.05967049811217619,0.0025078304485460323,0.006182065363369063
cub200,m1_glfc,F1,full,2,1024,205,1,2,trajectory,0.69967044504712,0.06554848660111819,0.005205320994794679,50,5187,5063,0.05896285346525476,0.07262795760088658,0.0034330581849015517,0.00756449723734855
cub200,m1_glfc,F1,full,2,1024,205,1,3,trajectory,0.7279983410112209,0.08116444958550222,0.004626951995373048,50,5187,5063,0.07387352915122763,0.08893063893753653,0.002966757501720809,0.0068767639474210445
cub200,m1_glfc,F1,full,2,1024,205,1,4,trajectory,0.7522770828071409,0.10044341623288992,0.002891844997108155,50,5187,5063,0.09239330726829147,0.10894622569897655,0.0016194190967458854,0.004765180065065739
cub200,m1_glfc,F1,full,2,1024,205,1,5,trajectory,0.7776608143979268,0.12010796221322537,0.004048582995951417,50,5187,5063,0.11138024960957245,0.12926560241013538,0.0025078304485460323,0.006182065363369063
cub200,m1_glfc,F1,full,2,1024,205,1,6,trajectory,0.7986975826201582,0.1492192018507808,0.010410641989589358,50,5187,5063,0.13962577963513206,0.15920911639702068,0.007830201014957796,0.013562047979187563
cub200,m1_glfc,F1,full,2,1024,205,2,0,trajectory,0.593400608989102,0.03466976564013171,0.005423203563819485,50,5163,5087,0.029847403939580155,0.040026977230140925,0.0036066146212582945,0.00782857078011799
