dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
imagenet_r,m1_glfc,F1,full,1,1024,205,0,0,trajectory,0.6864482828044086,0.07653260445138618,0.014252245216712221,50,5122,5128,0.06939735096638332,0.08415475253654729,0.011187678188410767,0.017887121554562492
imagenet_r,m1_glfc,F1,full,1,1024,205,0,1,trajectory,0.6979901784903884,0.07907067551737602,0.02206169465052714,50,5122,5128,0.07182442748583515,0.08680077644572756,0.018215687939809044,0.026464827151027916
imagenet_r,m1_glfc,F1,full,1,1024,205,0,2,trajectory,0.7128678801974414,0.08531823506442796,0.027918781725888325,50,5122,5128,0.07780814129564625,0.09330472506490302,0.023580270237425777,0.032805783397180606
imagenet_r,m1_glfc,F1,full,1,1024,205,0,3,trajectory,0.7289047018733541,0.1001561889886763,0.04568527918781726,50,5122,5128,0.09206664042486687,0.10870456392365149,0.04012980778873528,0.05176556254134513
imagenet_r,m1_glfc,F1,full,1,1024,205,0,4,trajectory,0.7457296261393603,0.12495119094103865,0.0417805544709098,50,5122,5128,0.11601362964175539,0.1343185191787367,0.036465971731852106,0.04762495977461388
imagenet_r,m1_glfc,F1,full,1,1024,205,0,5,trajectory,0.7608900168189469,0.1534556813744631,0.055447090980085906,50,5122,5128,0.14368699361574636,0.16362101591716338,0.04933698865068251,0.062069751459283014
imagenet_r,m1_glfc,F1,full,1,1024,205,0,6,trajectory,0.7729069822691385,0.17278406872315502,0.0720421710269426,50,5122,5128,0.16252156237090531,0.18342087523224976,0.06510911599562046,0.07946752235308138
imagenet_r,m1_glfc,F1,full,1,1024,205,1,0,trajectory,0.6000414384581787,0.0326975476839237,0.012456208641494744,50,5138,5112,0.028004430666234995,0.037930806376840556,0.009605651886072653,0.01587881022035851
imagenet_r,m1_glfc,F1,full,1,1024,205,1,1,trajectory,0.6523636977785575,0.06305955624756715,0.02316076294277929,50,5138,5112,0.0565656195306949,0.0700551068258583,0.019223292727852705,0.027651928231115355
imagenet_r,m1_glfc,F1,full,1,1024,205,1,2,trajectory,0.6968565480073904,0.10159595173219152,0.04067730634488128,50,5138,5112,0.09346581590639581,0.11018178368185572,0.03544098489106205,0.04644320790001515
imagenet_r,m1_glfc,F1,full,1,1024,205,1,3,trajectory,0.7277650919138811,0.13059556247567147,0.05196574542623589,50,5138,5112,0.12149647391636363,0.14011651351806548,0.04605536430797756,0.05839139173980607
