dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,0,0,trajectory,0.6939887470864814,0.09268575851393189,0.037925696594427245,50,5168,5082,0.08491440527422113,0.10092056831195548,0.03288357311980015,0.043497857693257105
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,0,1,trajectory,0.7625011346426348,0.15460526315789475,0.06153250773993808,50,5168,5082,0.14484899815016972,0.16475330371915844,0.055133251794482564,0.06843228971683243
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,0,2,trajectory,0.8004084028130608,0.19291795665634676,0.0961687306501548,50,5168,5082,0.18223892479639323,0.2039449353939416,0.08826372255785919,0.10453311363985639
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,0,3,trajectory,0.8203093873478056,0.23529411764705882,0.1166795665634675,50,5168,5082,0.22378457004382019,0.24710335243476222,0.1080483733370074,0.12574625045405036
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,0,4,trajectory,0.8313657944691578,0.2629643962848297,0.1226780185758514,50,5168,5082,0.25100148548591694,0.2751955608263909,0.11385183607580275,0.13193274579220207
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,0,5,trajectory,0.8350400566925335,0.28154024767801855,0.16756965944272445,50,5168,5082,0.2693077340150983,0.2940199379391722,0.1574801993540604,0.17803603629746406
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,0,6,trajectory,0.8385385254580301,0.2921826625386997,0.17395510835913314,50,5168,5082,0.2798074427937258,0.3047929908737185,0.16370975528787807,0.18457007112198956
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,1,0,trajectory,0.6620994130084777,0.05868544600938967,0.011150234741784037,50,5112,5138,0.05239815978103056,0.06548229467661085,0.008455715146460836,0.014422575533621949
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,1,1,trajectory,0.7441805312650959,0.12480438184663536,0.040492957746478875,50,5112,5138,0.1158628515987619,0.13417669694885806,0.03525563842774734,0.04626282096054027
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,1,2,trajectory,0.7916271090058364,0.19268388106416276,0.0903755868544601,50,5112,5138,0.18195209952238503,0.20376771252316644,0.08265355595675508,0.09856893295469119
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,1,3,trajectory,0.81484669445678,0.2222222222222222,0.12949921752738655,50,5112,5138,0.21088896051747377,0.23387350406812132,0.12041099397761498,0.13901274263508231
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,1,4,trajectory,0.827527532741103,0.259585289514867,0.15160406885758998,50,5112,5138,0.2476095195487489,0.2718361449419532,0.14187603415330025,0.16173168005811056
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,1,5,trajectory,0.8361026741740177,0.2856025039123631,0.1645148669796557,50,5112,5138,0.2732475814479819,0.2982026661813883,0.15444770404275113,0.1749666371057798
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,1,6,trajectory,0.8430267877321452,0.30144757433489827,0.19483568075117372,50,5112,5138,0.2888866929477398,0.31423553448699515,0.18405697984925654,0.2059639492719863
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,2,0,trajectory,0.6847549121340021,0.07275209674273454,0.01989467524868344,50,5127,5123,0.06578988375569772,0.08020526684274519,0.01625011749918481,0.02409920748148982
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,2,1,trajectory,0.7628373225974745,0.12541447240101425,0.044470450555880635,50,5127,5123,0.11646658724402718,0.1347911627662186,0.038991216806422375,0.050475528310707576
imagenet_r,m5_hybrid_replay,F1,full,1,1024,205,2,2,trajectory,0.8034614905925886,0.17612638970157987,0.06436512580456408,50,5127,5123,0.1657884793714015,0.18683437948582424,0.05779981705502324,0.07143154305307736
