ablation,elapsed,auc,tpr_at_1pct_fpr,tpr_at_1pct_fpr_ci_lo,tpr_at_1pct_fpr_ci_hi,tpr_at_0.1pct_fpr,tpr_at_0.1pct_fpr_ci_lo,tpr_at_0.1pct_fpr_ci_hi,n_pos,n_neg
trajectory,0,0.6323602896954477,0.05187866756196537,0.050923712601661945,0.05284628664751658,0.013959847799219533,0.013457041902834749,0.014476430302545737,205518,203982
trajectory,1,0.6751087542910533,0.10014760985579653,0.09878304115777732,0.10152472612764245,0.04910596008586244,0.04812550817199316,0.05010057565512098,184947,183603
trajectory,2,0.6819900708125753,0.1106065125679534,0.10909361296476283,0.11213317041357738,0.061935750942063834,0.06077481780118507,0.06311217433815494,164267,163333
trajectory,3,0.6841644871484902,0.11353328456474031,0.11189641686679506,0.11518578174836398,0.06526631135263176,0.06399383393314001,0.06655638427986738,143535,143115
trajectory,4,0.6856405938149588,0.1162981562289234,0.11451203303661721,0.11810238196953338,0.06519425009954251,0.06382117295609932,0.06658785913930532,123063,122637
trajectory,5,0.6917180752483941,0.12210555051819787,0.12010767852865624,0.12412481835441276,0.0693887897666891,0.06784095393587766,0.07096102875632211,102567,102183
trajectory,6,0.6975637486251358,0.126525838754477,0.12425877608209075,0.12881933142793917,0.07261896060229515,0.07085271190639848,0.07441548418504723,82086,81714
trajectory,7,0.6989328711764224,0.1273631679048068,0.12473821549792889,0.1300233271219184,0.06747728270234245,0.06550733909463513,0.0694881457633926,61517,61333
trajectory,8,0.707149275233248,0.12328030691787015,0.12010965992120927,0.126504510251039,0.052708745693131005,0.05056337704175329,0.05491785447166093,40923,40977
trajectory,9,0.7140072485672743,0.10990142710019125,0.10563984959031765,0.1142745751075966,0.025550487960374676,0.023428071591553336,0.027809592611721723,20391,20559
last_round,0,0.6323602896954477,0.05187866756196537,0.050923712601661945,0.05284628664751658,0.013959847799219533,0.013457041902834749,0.014476430302545737,205518,203982
last_round,1,0.6438058427844713,0.09112340292083677,0.0898155436823925,0.09244409436171204,0.04967369030046446,0.048687848652941006,0.050673677491411516,184947,183603
last_round,2,0.645862762800911,0.09849208909884517,0.09705515833784274,0.09994320811175664,0.057558730603225236,0.0564371983891898,0.05869590972800643,164267,163333
last_round,3,0.6520667158957794,0.10105549169192184,0.09950082793089682,0.10262629194191164,0.06103737764308357,0.05980428372651806,0.062288240256423356,143535,143115
last_round,4,0.6569467461595894,0.10466183987063536,0.10295680675113882,0.10638552716323882,0.0626183336989997,0.06127097912861139,0.06398634332252508,123063,122637
last_round,5,0.6666002503593743,0.11434476976025428,0.11240328583606903,0.11630809095693977,0.06853081400450438,0.0669919345702497,0.07009414580310087,102567,102183
last_round,6,0.6743154352469505,0.11938698438223327,0.11717625307751711,0.12162465329512925,0.07392247155422361,0.07214157382409211,0.07573355072082823,82086,81714
last_round,7,0.6790849482635731,0.12066583220898289,0.11810157425085803,0.1232659331596264,0.06869645788968903,0.06670993732194097,0.07072378075187635,61517,61333
last_round,8,0.6889931384060778,0.11492314835178262,0.11184832665412349,0.11805272299017956,0.052048970016860936,0.04991649152156771,0.05424528547315381,40923,40977
last_round,9,0.6982546734469675,0.10475209651316758,0.10058091931497247,0.1090363349746691,0.024618704330341818,0.022535265498013032,0.026839136424264137,20391,20559
