dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cub200,m8_analytic,F5,global,1,1024,205,0,0,trajectory,1.0,1.0,1.0,50,5140,5110,0.9992825766436388,1.0,0.9992825766436388,1.0
cub200,m8_analytic,F5,global,1,1024,205,0,1,trajectory,1.0,1.0,1.0,50,5140,5110,0.9992825766436388,1.0,0.9992825766436388,1.0
cub200,m8_analytic,F5,global,1,1024,205,0,2,trajectory,1.0,1.0,1.0,50,5140,5110,0.9992825766436388,1.0,0.9992825766436388,1.0
cub200,m8_analytic,F5,global,1,1024,205,0,3,trajectory,1.0,1.0,1.0,50,5140,5110,0.9992825766436388,1.0,0.9992825766436388,1.0
cub200,m8_analytic,F5,global,1,1024,205,0,4,trajectory,1.0,1.0,1.0,50,5140,5110,0.9992825766436388,1.0,0.9992825766436388,1.0
cub200,m8_analytic,F5,global,1,1024,205,0,5,trajectory,1.0,1.0,1.0,50,5140,5110,0.9992825766436388,1.0,0.9992825766436388,1.0
cub200,m8_analytic,F5,global,1,1024,205,0,6,trajectory,1.0,1.0,1.0,50,5140,5110,0.9992825766436388,1.0,0.9992825766436388,1.0
cub200,m8_analytic,F5,global,1,1024,205,1,0,trajectory,1.0,1.0,1.0,50,5202,5048,0.9992911242174296,1.0,0.9992911242174296,1.0
cub200,m8_analytic,F5,global,1,1024,205,1,1,trajectory,1.0,1.0,1.0,50,5202,5048,0.9992911242174296,1.0,0.9992911242174296,1.0
cub200,m8_analytic,F5,global,1,1024,205,1,2,trajectory,1.0,1.0,1.0,50,5202,5048,0.9992911242174296,1.0,0.9992911242174296,1.0
cub200,m8_analytic,F5,global,1,1024,205,1,3,trajectory,1.0,1.0,1.0,50,5202,5048,0.9992911242174296,1.0,0.9992911242174296,1.0
cub200,m8_analytic,F5,global,1,1024,205,1,4,trajectory,1.0,1.0,1.0,50,5202,5048,0.9992911242174296,1.0,0.9992911242174296,1.0
cub200,m8_analytic,F5,global,1,1024,205,1,5,trajectory,1.0,1.0,1.0,50,5202,5048,0.9992911242174296,1.0,0.9992911242174296,1.0
cub200,m8_analytic,F5,global,1,1024,205,1,6,trajectory,1.0,1.0,1.0,50,5202,5048,0.9992911242174296,1.0,0.9992911242174296,1.0
cub200,m8_analytic,F5,global,1,1024,205,2,0,trajectory,0.9999299374871037,0.9980706154736639,0.9909318927262203,50,5183,5067,0.99645466484609,0.9990744095530865,0.9879593919900934,0.993329702959586
cub200,m8_analytic,F5,global,1,1024,205,2,1,trajectory,0.9999373245129198,0.9982635539262975,0.9907389542735867,50,5183,5067,0.9967062550571827,0.9992056885193089,0.9877397467332177,0.9931639649127301
cub200,m8_analytic,F5,global,1,1024,205,2,2,trajectory,0.9999383145266891,0.9984564923789311,0.9913177696314875,50,5183,5067,0.9969609520052961,0.9993333948556522,0.9883995617729497,0.9936602730847531
cub200,m8_analytic,F5,global,1,1024,205,2,3,trajectory,0.9999366771962247,0.9984564923789311,0.9913177696314875,50,5183,5067,0.9969609520052961,0.9993333948556522,0.9883995617729497,0.9936602730847531
cub200,m8_analytic,F5,global,1,1024,205,2,4,trajectory,0.9999365629638667,0.9984564923789311,0.9913177696314875,50,5183,5067,0.9969609520052961,0.9993333948556522,0.9883995617729497,0.9936602730847531
cub200,m8_analytic,F5,global,1,1024,205,2,5,trajectory,0.999936639118772,0.9986494308315648,0.9913177696314875,50,5183,5067,0.997219303565575,0.9994568341828381,0.9883995617729497,0.9936602730847531
cub200,m8_analytic,F5,global,1,1024,205,2,6,trajectory,0.9999374006678252,0.9986494308315648,0.9913177696314875,50,5183,5067,0.997219303565575,0.9994568341828381,0.9883995617729497,0.9936602730847531
cub200,m8_analytic,F5,global,1,1024,205,3,0,trajectory,1.0,1.0,1.0,50,5142,5108,0.9992828555880366,1.0,0.9992828555880366,1.0
cub200,m8_analytic,F5,global,1,1024,205,3,1,trajectory,1.0,1.0,1.0,50,5142,5108,0.9992828555880366,1.0,0.9992828555880366,1.0
cub200,m8_analytic,F5,global,1,1024,205,3,2,trajectory,1.0,1.0,1.0,50,5142,5108,0.9992828555880366,1.0,0.9992828555880366,1.0
cub200,m8_analytic,F5,global,1,1024,205,3,3,trajectory,1.0,1.0,1.0,50,5142,5108,0.9992828555880366,1.0,0.9992828555880366,1.0
cub200,m8_analytic,F5,global,1,1024,205,3,4,trajectory,1.0,1.0,1.0,50,5142,5108,0.9992828555880366,1.0,0.9992828555880366,1.0
cub200,m8_analytic,F5,global,1,1024,205,3,5,trajectory,1.0,1.0,1.0,50,5142,5108,0.9992828555880366,1.0,0.9992828555880366,1.0
cub200,m8_analytic,F5,global,1,1024,205,3,6,trajectory,1.0,1.0,1.0,50,5142,5108,0.9992828555880366,1.0,0.9992828555880366,1.0
cub200,m8_analytic,F5,global,1,1024,205,pooled,0,trajectory,0.9999956213631985,1.0,0.9980645473460106,200,20667,20333,0.9998215246403794,1.0,0.9973653855770508,0.9986169353276089
cub200,m8_analytic,F5,global,1,1024,205,pooled,1,trajectory,0.9999960830238178,1.0,0.9982580926114095,200,20667,20333,0.9998215246403794,1.0,0.9975892735049486,0.9987797004596788
cub200,m8_analytic,F5,global,1,1024,205,pooled,2,trajectory,0.9999961448958596,1.0,0.9982097062950598,200,20667,20333,0.9998215246403794,1.0,0.997533151916184,0.9987391644290193
cub200,m8_analytic,F5,global,1,1024,205,pooled,3,trajectory,0.9999958926483048,1.0,0.9980645473460106,200,20667,20333,0.9998215246403794,1.0,0.9973653855770508,0.9986169353276089
cub200,m8_analytic,F5,global,1,1024,205,pooled,4,trajectory,0.999995885509223,1.0,0.9980161610296608,200,20667,20333,0.9998215246403794,1.0,0.9973096506531096,0.9985759983341289
cub200,m8_analytic,F5,global,1,1024,205,pooled,5,trajectory,0.9999957831823847,1.0,0.9980161610296608,200,20667,20333,0.9998215246403794,1.0,0.9973096506531096,0.9985759983341289
cub200,m8_analytic,F5,global,1,1024,205,pooled,6,trajectory,0.999995747486976,1.0,0.9980161610296608,200,20667,20333,0.9998215246403794,1.0,0.9973096506531096,0.9985759983341289
cub200,m8_analytic,F5,global,1,1024,205,0,0,last_round,1.0,1.0,1.0,50,5140,5110,0.9992825766436388,1.0,0.9992825766436388,1.0
cub200,m8_analytic,F5,global,1,1024,205,0,1,last_round,1.0,1.0,1.0,50,5140,5110,0.9992825766436388,1.0,0.9992825766436388,1.0
cub200,m8_analytic,F5,global,1,1024,205,0,2,last_round,1.0,1.0,1.0,50,5140,5110,0.9992825766436388,1.0,0.9992825766436388,1.0
cub200,m8_analytic,F5,global,1,1024,205,0,3,last_round,1.0,1.0,1.0,50,5140,5110,0.9992825766436388,1.0,0.9992825766436388,1.0
cub200,m8_analytic,F5,global,1,1024,205,0,4,last_round,1.0,1.0,1.0,50,5140,5110,0.9992825766436388,1.0,0.9992825766436388,1.0
cub200,m8_analytic,F5,global,1,1024,205,0,5,last_round,0.999999923854196,1.0,1.0,50,5140,5110,0.9992825766436388,1.0,0.9992825766436388,1.0
cub200,m8_analytic,F5,global,1,1024,205,0,6,last_round,0.9999992766148621,1.0,0.9998054474708171,50,5140,5110,0.9992825766436388,1.0,0.9989165046218638,0.9999950743685543
cub200,m8_analytic,F5,global,1,1024,205,1,0,last_round,1.0,1.0,1.0,50,5202,5048,0.9992911242174296,1.0,0.9992911242174296,1.0
cub200,m8_analytic,F5,global,1,1024,205,1,1,last_round,1.0,1.0,1.0,50,5202,5048,0.9992911242174296,1.0,0.9992911242174296,1.0
cub200,m8_analytic,F5,global,1,1024,205,1,2,last_round,1.0,1.0,1.0,50,5202,5048,0.9992911242174296,1.0,0.9992911242174296,1.0
cub200,m8_analytic,F5,global,1,1024,205,1,3,last_round,1.0,1.0,1.0,50,5202,5048,0.9992911242174296,1.0,0.9992911242174296,1.0
cub200,m8_analytic,F5,global,1,1024,205,1,4,last_round,1.0,1.0,1.0,50,5202,5048,0.9992911242174296,1.0,0.9992911242174296,1.0
cub200,m8_analytic,F5,global,1,1024,205,1,5,last_round,0.9999965346133481,1.0,0.9994232987312572,50,5202,5048,0.9992911242174296,1.0,0.9983155681923613,0.9998810545401176
cub200,m8_analytic,F5,global,1,1024,205,1,6,last_round,0.9999924599279443,0.9998077662437524,0.999038831218762,50,5202,5048,0.998929412579768,0.9999951330745147,0.9977583900490464,0.9996878397962912
cub200,m8_analytic,F5,global,1,1024,205,2,0,last_round,0.9999299374871037,0.9980706154736639,0.9909318927262203,50,5183,5067,0.99645466484609,0.9990744095530865,0.9879593919900934,0.993329702959586
cub200,m8_analytic,F5,global,1,1024,205,2,1,last_round,0.9999409418709226,0.9986494308315648,0.9909318927262203,50,5183,5067,0.997219303565575,0.9994568341828381,0.9879593919900934,0.993329702959586
cub200,m8_analytic,F5,global,1,1024,205,2,2,last_round,0.9999395710826269,0.9982635539262975,0.991124831178854,50,5183,5067,0.9967062550571827,0.9992056885193089,0.9881793272499144,0.9934951422612721
cub200,m8_analytic,F5,global,1,1024,205,2,3,last_round,0.9999345829363283,0.9982635539262975,0.991124831178854,50,5183,5067,0.9967062550571827,0.9992056885193089,0.9881793272499144,0.9934951422612721
cub200,m8_analytic,F5,global,1,1024,205,2,4,last_round,0.9999284524664499,0.9976847385683967,0.9899672004630523,50,5183,5067,0.995959200438284,0.9988031162301163,0.9868638963554398,0.9924982030015641
cub200,m8_analytic,F5,global,1,1024,205,2,5,last_round,0.9999231216230773,0.9972988616631294,0.989581323557785,50,5183,5067,0.9954720978174626,0.9985225001362252,0.9864275021513783,0.9921637487070277
cub200,m8_analytic,F5,global,1,1024,205,2,6,last_round,0.9999140211118913,0.9976847385683967,0.9893883851051515,50,5183,5067,0.995959200438284,0.9988031162301163,0.986209663411264,0.9919961537210857
cub200,m8_analytic,F5,global,1,1024,205,3,0,last_round,1.0,1.0,1.0,50,5142,5108,0.9992828555880366,1.0,0.9992828555880366,1.0
cub200,m8_analytic,F5,global,1,1024,205,3,1,last_round,1.0,1.0,1.0,50,5142,5108,0.9992828555880366,1.0,0.9992828555880366,1.0
cub200,m8_analytic,F5,global,1,1024,205,3,2,last_round,1.0,1.0,1.0,50,5142,5108,0.9992828555880366,1.0,0.9992828555880366,1.0
cub200,m8_analytic,F5,global,1,1024,205,3,3,last_round,0.9999997715620315,1.0,1.0,50,5142,5108,0.9992828555880366,1.0,0.9992828555880366,1.0
cub200,m8_analytic,F5,global,1,1024,205,3,4,last_round,0.9999988197371623,1.0,0.999611046285492,50,5142,5108,0.9992828555880366,1.0,0.9985956790809062,0.9999528924292928
cub200,m8_analytic,F5,global,1,1024,205,3,5,last_round,0.9999959261895602,1.0,0.9990276157137301,50,5142,5108,0.9992828555880366,1.0,0.9977322505375467,0.9996841964779517
cub200,m8_analytic,F5,global,1,1024,205,3,6,last_round,0.9999953550946388,1.0,0.9988331388564761,50,5142,5108,0.9992828555880366,1.0,0.9974619776250482,0.9995716659584674
cub200,m8_analytic,F5,global,1,1024,205,pooled,0,last_round,0.9999956213631985,1.0,0.9980645473460106,200,20667,20333,0.9998215246403794,1.0,0.9973653855770508,0.9986169353276089
cub200,m8_analytic,F5,global,1,1024,205,pooled,1,last_round,0.9999963090947397,1.0,0.9984032515604587,200,20667,20333,0.9998215246403794,1.0,0.9977582955906606,0.9989006248229577
cub200,m8_analytic,F5,global,1,1024,205,pooled,2,last_round,0.9999957831823847,1.0,0.9980645473460106,200,20667,20333,0.9998215246403794,1.0,0.9973653855770508,0.9986169353276089
cub200,m8_analytic,F5,global,1,1024,205,pooled,3,last_round,0.999995002642781,1.0,0.9977258431315624,200,20667,20333,0.9998215246403794,1.0,0.996976987843031,0.9983285711825582
cub200,m8_analytic,F5,global,1,1024,205,pooled,4,last_round,0.9999930774704047,1.0,0.9973387526007645,200,20667,20333,0.9998215246403794,1.0,0.9965374115504291,0.9979945742034989
cub200,m8_analytic,F5,global,1,1024,205,pooled,5,last_round,0.9999891557348347,0.9999032273673005,0.9965645715391688,200,20667,20333,0.9996504681611926,0.9999882801703582,0.9956686209223917,0.9973159564347195
cub200,m8_analytic,F5,global,1,1024,205,pooled,6,last_round,0.9999850721800786,0.9998064547346011,0.9955000725794745,200,20667,20333,0.9995045220764488,0.9999472629920787,0.9944900786054998,0.9963664874157508
