ablation,elapsed,auc,tpr_at_1pct_fpr,tpr_at_1pct_fpr_ci_lo,tpr_at_1pct_fpr_ci_hi,tpr_at_0.1pct_fpr,tpr_at_0.1pct_fpr_ci_lo,tpr_at_0.1pct_fpr_ci_hi,n_pos,n_neg
trajectory,0,0.6622433485048079,0.06085353902261834,0.05982270453686838,0.06189680638354652,0.01670412825025963,0.016153876860000808,0.017268099224116987,205099,204401
trajectory,1,0.6625671203313575,0.036698341152633464,0.03584517974355063,0.037566092368298984,0.00471866772127897,0.004411127958069468,0.005041917110313836,184586,183964
trajectory,2,0.6565835410323775,0.03164364203396438,0.03080211689298541,0.032501759687665714,0.004830299929342397,0.004500645860832515,0.005177622597662929,164172,163428
trajectory,3,0.6482259943257482,0.028493101120937385,0.02763897547051891,0.029366319318857293,0.004738413153445265,0.004389917599150693,0.0051071142873947446,143719,142931
trajectory,4,0.6412411668268323,0.028937601013587597,0.028008322803535754,0.029889152355306897,0.004710583381386698,0.004335768707577374,0.0051090091455517775,123127,122573
trajectory,5,0.6339905941870267,0.02861823181255302,0.027606277367600626,0.029656960292841296,0.0037540099651900893,0.0033889483040845025,0.004147561383231449,102557,102193
trajectory,6,0.6241236933085282,0.02707049048512463,0.02597090807780496,0.02820366651687096,0.0035696011305767403,0.0031731432693273935,0.004001755504211322,82082,81718
trajectory,7,0.6197470002295391,0.026638044591891497,0.025379577423946593,0.02794144835660418,0.004081898163958954,0.003593345043216235,0.004618125015565809,61491,61359
trajectory,8,0.624269744714571,0.028199248670537153,0.02661804839620152,0.029847737958889467,0.0034395277357662096,0.002896002625693645,0.004055144822573258,40994,40906
trajectory,9,0.5970480814136679,0.018387553041018388,0.016592743846134933,0.0203207011022036,0.003511681217382822,0.0027486580165604936,0.0044203664850955724,20503,20447
last_round,0,0.6622433485048079,0.06085353902261834,0.05982270453686838,0.06189680638354652,0.01670412825025963,0.016153876860000808,0.017268099224116987,205099,204401
last_round,1,0.5805993416513644,0.028030294821925823,0.027282015594343838,0.02879344541836989,0.004317770578483742,0.00402375341974344,0.004627518073144572,184586,183964
last_round,2,0.5756010515286337,0.02643568939892308,0.025664989128161037,0.027223173919897165,0.004799844065979582,0.004471244502793223,0.005146113972088632,164172,163428
last_round,3,0.5698791156279129,0.024944509772542253,0.02414433188791822,0.02576393072737631,0.00452967248589261,0.004189053989182518,0.004890510895565237,143719,142931
last_round,4,0.5683097059300589,0.025745774687923852,0.024868268796219072,0.02664571209219158,0.004702461685901549,0.004327975535737423,0.005100559592003946,123127,122573
last_round,5,0.5670669090921431,0.02525424885673333,0.024302580414844562,0.026232892996672558,0.0037442592899558295,0.003379682568472829,0.004137326946206697,102557,102193
last_round,6,0.5644273107843543,0.02481664676786628,0.02376313666634973,0.025903921070108776,0.00343558880144246,0.003046842786040338,0.003860054080558387,82082,81718
last_round,7,0.5630955958234278,0.024540176611211398,0.02333163781163794,0.025793866509235885,0.0039030101966141388,0.003425591158525037,0.004428142286951014,61491,61359
last_round,8,0.5663103712809056,0.025198809581890032,0.023703139199425835,0.026762234647397787,0.003341952480850856,0.0028065081883724757,0.003949531065250737,40994,40906
last_round,9,0.544691878122747,0.017704726137638394,0.0159438595391787,0.01960417194922152,0.003462907867141394,0.0027055204034609555,0.004366009337672036,20503,20447
