dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,1,3,trajectory,0.8432007473818334,0.2802284363922804,0.13509255612445845,50,5078,5172,0.26790663196227,0.29280333423362903,0.12580420983069315,0.1448025033113118
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,1,4,trajectory,0.8549772809447179,0.3066167782591572,0.17723513194170934,50,5078,5172,0.2939504701887379,0.31950573037127933,0.1668214312046351,0.18802121361860852
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,1,5,trajectory,0.8628676102149089,0.34265458842063806,0.20283576211106735,50,5078,5172,0.32959616287960525,0.35589411518401876,0.19185071970643594,0.21416343957172798
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,1,6,trajectory,0.8677924455828594,0.3629381646317448,0.21327294210319023,50,5078,5172,0.3496962376775063,0.37633782669340443,0.20207547020120253,0.22480094478788049
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,2,0,trajectory,0.6978348998487415,0.09408549677923092,0.022642982627366776,50,5123,5127,0.08622634419133278,0.10241055186589924,0.018745548620990884,0.02709654204750771
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,2,1,trajectory,0.757618104669979,0.14386101893421824,0.060316220964278744,50,5123,5127,0.13435819901905943,0.15377152832598776,0.05395143617761535,0.06718745970221682
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,2,2,trajectory,0.7996034055315121,0.19109896544993168,0.09486628928362288,50,5123,5127,0.18041347225519697,0.20213757319007775,0.08697705336770345,0.10322050451826502
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,2,3,trajectory,0.8162390677913155,0.21940269373414015,0.11750927191098966,50,5123,5127,0.2081350912697543,0.23099086728996004,0.10881328062433784,0.12664363533430517
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,2,4,trajectory,0.827794971990192,0.2295529962912356,0.13039234823345697,50,5123,5127,0.218096105707962,0.24131880654452664,0.12128634008418449,0.13992169876087152
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,2,5,trajectory,0.8359501570513029,0.2523911770447004,0.10911575248877611,50,5123,5127,0.24054243636786038,0.26452265108078254,0.10070493944936038,0.117974767704206
