dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m3_fot,F1,full,1,1024,205,1,5,trajectory,0.6032494591475692,0.03549595740485111,0.011240386511536186,50,5071,5179,0.030573664632584086,0.04096180253651659,0.008524168231276132,0.014538990123113625
cifar100,m3_fot,F1,full,1,1024,205,1,6,trajectory,0.6044487642154509,0.03589035693157168,0.01242358509169789,50,5071,5179,0.030940666133477714,0.04138306807663167,0.009559468014933278,0.01586752063819103
cifar100,m3_fot,F1,full,1,1024,205,2,0,trajectory,0.5962471040983,0.04336979466513145,0.010938399539435808,50,5211,5039,0.03800069634875781,0.04925755661878679,0.008294872202979,0.014149016646329999
cifar100,m3_fot,F1,full,1,1024,205,2,1,trajectory,0.6108573811280266,0.05104586451736711,0.007676069852235655,50,5211,5039,0.04522709086250839,0.05737374468131091,0.005489396115494088,0.01043810410615888
cifar100,m3_fot,F1,full,1,1024,205,2,2,trajectory,0.6179248417705551,0.05373248896564959,0.010938399539435808,50,5211,5039,0.04776565763764519,0.060205132250219895,0.008294872202979,0.014149016646329999
cifar100,m3_fot,F1,full,1,1024,205,2,3,trajectory,0.6224281538560731,0.04701592784494339,0.008635578583765112,50,5211,5039,0.04142798229265188,0.05311796767017059,0.006305625274904938,0.011538197509352045
cifar100,m3_fot,F1,full,1,1024,205,2,4,trajectory,0.6238743671555306,0.04951065054691998,0.008635578583765112,50,5211,5039,0.043778524924937036,0.05575377582476734,0.006305625274904938,0.011538197509352045
cifar100,m3_fot,F1,full,1,1024,205,2,5,trajectory,0.6258962856939058,0.05277298023412013,0.007484168105929764,50,5211,5039,0.0468585195609072,0.05919442693094087,0.005327231742147212,0.010217039823405088
cifar100,m3_fot,F1,full,1,1024,205,2,6,trajectory,0.6282584404302362,0.049318748800614085,0.009211283822682787,50,5211,5039,0.04359756304363427,0.055551171435478254,0.006799262243301544,0.012194475132006024
cifar100,m3_fot,F1,full,1,1024,205,3,0,trajectory,0.5904434969049854,0.028701504354711006,0.00217735550277118,50,5052,5198,0.02427241638096269,0.03368565980134659,0.0010874134763636256,0.003892543064682867
cifar100,m3_fot,F1,full,1,1024,205,3,1,trajectory,0.602266897524689,0.02553444180522565,0.0033650039588281866,50,5052,5198,0.02136162509425858,0.030266937542209785,0.001961423159084309,0.005382247866867318
cifar100,m3_fot,F1,full,1,1024,205,3,2,trajectory,0.6086496511692023,0.027909738717339667,0.00613618368962787,50,5052,5198,0.023543223337077555,0.032832459284889405,0.0041729348909165746,0.008698608244967095
cifar100,m3_fot,F1,full,1,1024,205,3,3,trajectory,0.6107939910502151,0.02672209026128266,0.006532066508313539,50,5052,5198,0.02245126274168674,0.031550847816558245,0.00450051520844541,0.009161326509184699
cifar100,m3_fot,F1,full,1,1024,205,3,4,trajectory,0.61506115544166,0.029691211401425176,0.006730007917656373,50,5052,5198,0.025185211024697493,0.03475086967926059,0.004665097407716565,0.009391926355411903
cifar100,m3_fot,F1,full,1,1024,205,3,5,trajectory,0.6160427894643685,0.03186856690419636,0.006334125098970704,50,5052,5198,0.027198137249905725,0.03708959748242349,0.004336452872171204,0.00893022808404674
cifar100,m3_fot,F1,full,1,1024,205,3,6,trajectory,0.6167861550380087,0.035827395091053045,0.0057403008709422014,50,5052,5198,0.03087310346942335,0.041326858823288154,0.0038476401753812957,0.008233703733547615
cifar100,m3_fot,F1,full,1,1024,205,pooled,0,trajectory,0.5777659216517537,0.032022719482935905,0.005630906331097293,200,20423,20577,0.02965041848101874,0.03452942727880873,0.004651063319817977,0.006755233887666995
cifar100,m3_fot,F1,full,1,1024,205,pooled,1,trajectory,0.5919847825765042,0.036870195367967484,0.004945404690789796,200,20423,20577,0.034327371847293155,0.03954591870651069,0.00402986493648421,0.00600591632016422
cifar100,m3_fot,F1,full,1,1024,205,pooled,2,trajectory,0.6007134934688941,0.03990598834647212,0.00832394848944817,200,20423,20577,0.037262676438499155,0.04268126847580646,0.007123798012287547,0.009667039294788068
cifar100,m3_fot,F1,full,1,1024,205,pooled,3,trajectory,0.6044522112960399,0.04230524408754835,0.007981197669294423,200,20423,20577,0.039585522702122705,0.0451562027051323,0.006806819779209473,0.009298690269605227
cifar100,m3_fot,F1,full,1,1024,205,pooled,4,trajectory,0.6077028817855707,0.04044459677814229,0.007932233266415315,200,20423,20577,0.03778391036501609,0.04323708693743189,0.006761583080913038,0.00924602347343584
cifar100,m3_fot,F1,full,1,1024,205,pooled,5,trajectory,0.6096297834502941,0.0383391274543407,0.0076384468491406746,200,20423,20577,0.03574712345553458,0.04106357948879867,0.00649041441112903,0.008929773428402975
cifar100,m3_fot,F1,full,1,1024,205,pooled,6,trajectory,0.6110727710897318,0.03985702394359301,0.00739362483474514,200,20423,20577,0.03721529807594794,0.04263073299621693,0.006264782595827581,0.008665892788912206
cifar100,m3_fot,F1,full,1,1024,205,0,0,last_round,0.5515222566698734,0.020436235016702692,0.0041265474552957355,50,5089,5161,0.01672764766551201,0.024708172934206175,0.0025561575913328758,0.006300984720816699
