dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m8_analytic,F5,global,2,1024,205,2,5,last_round,0.9756228117975186,0.7065070476926048,0.5306043637767909,50,5179,5071,0.6938948454612355,0.7188861253866288,0.5169018876177918,0.5442723215307691
cifar100,m8_analytic,F5,global,2,1024,205,2,6,last_round,0.968768987235856,0.6497393319173586,0.5172813284417841,50,5179,5071,0.6365688063472401,0.6627408955824641,0.5035689774193219,0.5309741882297534
cifar100,m8_analytic,F5,global,2,1024,205,3,0,last_round,0.9952312868158011,0.9116315685888604,0.8029915370989963,50,5081,5169,0.9034904146995779,0.919296107874083,0.7917840610726377,0.8138498221593218
cifar100,m8_analytic,F5,global,2,1024,205,3,1,last_round,0.9920095002647953,0.8785672111789018,0.7644164534540445,50,5081,5169,0.8692696728215821,0.887427351382715,0.7524996578008022,0.7760287384201644
cifar100,m8_analytic,F5,global,2,1024,205,3,2,last_round,0.9879472377242968,0.8224758905727219,0.680771501672899,50,5081,5169,0.8116865384170322,0.8328934190169116,0.6677538301539078,0.6935811955663094
cifar100,m8_analytic,F5,global,2,1024,205,3,3,last_round,0.9828031774211156,0.7756347175752805,0.604014957685495,50,5081,5169,0.7639092790073337,0.7870426660904402,0.5904125757817044,0.6174977263645829
cifar100,m8_analytic,F5,global,2,1024,205,3,4,last_round,0.9771634517907976,0.7339106475103326,0.5573705963393033,50,5081,5169,0.7215292152898749,0.7460228178152611,0.5435851687900835,0.5710900595715054
cifar100,m8_analytic,F5,global,2,1024,205,3,5,last_round,0.9709882720588109,0.6813619366266483,0.5243062389293446,50,5081,5169,0.6683502289547404,0.6941649863505754,0.5104653111432409,0.5381192209944268
cifar100,m8_analytic,F5,global,2,1024,205,3,6,last_round,0.9674111660399268,0.6585317850816769,0.4495178114544381,50,5081,5169,0.6453063933235641,0.6715748168681497,0.43577384960705406,0.4633198165557673
cifar100,m8_analytic,F5,global,2,1024,205,pooled,0,last_round,0.9988323881357968,0.970238386607274,0.9187429634343336,200,20429,20571,0.9678157527204995,0.9725259403118794,0.9149118731652609,0.922454385200828
cifar100,m8_analytic,F5,global,2,1024,205,pooled,1,last_round,0.9969279512523552,0.9353859709236869,0.8546184345782956,200,20429,20571,0.9319279006549644,0.9387194982444766,0.8497099795870547,0.8594257411762478
cifar100,m8_analytic,F5,global,2,1024,205,pooled,2,last_round,0.9936367565089579,0.8894219002398551,0.762983993342797,200,20429,20571,0.885041448299554,0.8936911853756618,0.7570909567941441,0.7688021037798493
cifar100,m8_analytic,F5,global,2,1024,205,pooled,3,last_round,0.988887064794036,0.8330804248861912,0.6923491115571002,200,20429,20571,0.8278951016710052,0.8381707775651668,0.6859688665216059,0.6986745786382689
cifar100,m8_analytic,F5,global,2,1024,205,pooled,4,last_round,0.983221916529878,0.7771794997307748,0.614959126731607,200,20429,20571,0.7714093883713022,0.7828706310374258,0.6082459817067419,0.621639541815268
cifar100,m8_analytic,F5,global,2,1024,205,pooled,5,last_round,0.9771559377586728,0.72813157765921,0.558128151157668,200,20429,20571,0.7219738163722638,0.7342243583944366,0.5512859228169189,0.5649538314774714
cifar100,m8_analytic,F5,global,2,1024,205,pooled,6,last_round,0.9711762229609517,0.6784473053012874,0.4914582211561995,200,20429,20571,0.6719929298366505,0.6848508648949629,0.48457999742512475,0.4983388764991052
