dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
imagenet_r,m0_fedavg,F1,full,4,4096,819,2,6,trajectory,0.6912644021255069,0.06572399862048578,0.02005222446666995,50,20297,20653,0.062352713073391595,0.06922031191317027,0.018168093541041236,0.022075528038611233
imagenet_r,m0_fedavg,F1,full,4,4096,819,3,0,trajectory,0.6732259667410024,0.061981049135488915,0.018560125036631826,50,20474,20476,0.058716204491408824,0.06537093637288278,0.016755598123418005,0.020503127990374768
imagenet_r,m0_fedavg,F1,full,4,4096,819,3,1,trajectory,0.6963741701055945,0.0695027840187555,0.01260134805118687,50,20474,20476,0.0660562564380266,0.07307214552108042,0.011118517408533046,0.014224866985206107
imagenet_r,m0_fedavg,F1,full,4,4096,819,3,2,trajectory,0.704027977068501,0.06261600078147894,0.010696493113216762,50,20474,20476,0.05933531566380219,0.06602154152009734,0.009332820175395403,0.01220164670042772
imagenet_r,m0_fedavg,F1,full,4,4096,819,3,3,trajectory,0.7052351027092753,0.061981049135488915,0.014115463514701573,50,20474,20476,0.058716204491408824,0.06537093637288278,0.012544447118822799,0.015826575518047465
imagenet_r,m0_fedavg,F1,full,4,4096,819,3,4,trajectory,0.703953613770517,0.06564423170850835,0.015483051675295496,50,20474,20476,0.062289312435601006,0.06912311628720355,0.013836531733936116,0.017269152745285267
imagenet_r,m0_fedavg,F1,full,4,4096,819,3,5,trajectory,0.7017689691601485,0.06505812249682524,0.013822408908860018,50,20474,20476,0.061717405513780015,0.06852297693122847,0.012268061881393616,0.01551696417614099
imagenet_r,m0_fedavg,F1,full,4,4096,819,3,6,trajectory,0.6980652237039785,0.06759792908078538,0.013285142131483834,50,20474,20476,0.06419622289764054,0.07112302731586757,0.011761840282465418,0.014948861196744653
imagenet_r,m0_fedavg,F1,full,4,4096,819,pooled,0,trajectory,0.6763577434711763,0.06872822831999022,0.018126260465684777,200,81815,81985,0.06700387644500513,0.0704832356876864,0.017223123745280376,0.019063791714012783
imagenet_r,m0_fedavg,F1,full,4,4096,819,pooled,1,trajectory,0.697788289199937,0.07982643769479925,0.015913952209252583,200,81815,81985,0.07797812772368383,0.08170460506034437,0.015067532121454785,0.016794944645569413
imagenet_r,m0_fedavg,F1,full,4,4096,819,pooled,2,trajectory,0.7059504761744034,0.07565849783047118,0.017392898612723827,200,81815,81985,0.07385537765341217,0.07749177482170798,0.016508137636534272,0.018312112619871538
imagenet_r,m0_fedavg,F1,full,4,4096,819,pooled,3,trajectory,0.7069593303398918,0.07470512742162196,0.016867322618101813,200,81815,81985,0.07291256578636975,0.0765279144084336,0.01599598324576222,0.017773157206203434
imagenet_r,m0_fedavg,F1,full,4,4096,819,pooled,4,trajectory,0.7049702653270191,0.07416732872945059,0.017845138422049746,200,81815,81985,0.07238076089580532,0.07598416058521637,0.0169489985710913,0.01877569517984771
imagenet_r,m0_fedavg,F1,full,4,4096,819,pooled,5,trajectory,0.701947104194762,0.07509625374320113,0.01707510847644075,200,81815,81985,0.07329935011903145,0.076923354598737,0.01619843695276647,0.017986258511145315
imagenet_r,m0_fedavg,F1,full,4,4096,819,pooled,6,trajectory,0.6984258780887632,0.07612296033734645,0.017588461773513413,200,81815,81985,0.0743147268461528,0.07796131725950176,0.016698761301949746,0.01851259963566802
imagenet_r,m0_fedavg,F1,full,4,4096,819,0,0,last_round,0.6828495482945104,0.0768446106766406,0.021664156992276678,50,20587,20363,0.07324198703254006,0.08056725819382975,0.01971895295996776,0.023746013811911725
imagenet_r,m0_fedavg,F1,full,4,4096,819,0,1,last_round,0.6293050144587449,0.06290377422645359,0.015009471996891241,50,20587,20363,0.0596248727503069,0.06630675854685657,0.013393018742845222,0.016764908371715605
imagenet_r,m0_fedavg,F1,full,4,4096,819,0,2,last_round,0.6251252426925104,0.06528391703502211,0.019526885898868217,50,20587,20363,0.06194681162796928,0.06874440940822066,0.017680578140515827,0.021510569540882034
imagenet_r,m0_fedavg,F1,full,4,4096,819,0,3,last_round,0.6228770327899191,0.058823529411764705,0.01996405498615631,50,20587,20363,0.0556475940484273,0.06212474399799364,0.018097068087219236,0.02196826831669755
imagenet_r,m0_fedavg,F1,full,4,4096,819,0,4,last_round,0.6247933661211301,0.06144654393549327,0.018458250352163988,50,20587,20363,0.05820394039357911,0.06481365707460102,0.016663546539022276,0.02039069919761204
imagenet_r,m0_fedavg,F1,full,4,4096,819,0,5,last_round,0.6234372681705512,0.061932287365813375,0.015252343712051294,50,20587,20363,0.058677527172813854,0.06531141484287939,0.013622676024623245,0.017020904463603815
imagenet_r,m0_fedavg,F1,full,4,4096,819,0,6,last_round,0.6232922726950879,0.06426385583134989,0.015883810171467432,50,20587,20363,0.06095153388987897,0.06769986280383103,0.014220291236615726,0.017685990328123923
imagenet_r,m0_fedavg,F1,full,4,4096,819,1,0,last_round,0.6752807388407123,0.0714669795180134,0.01828225057437552,50,20457,20493,0.06797359013051288,0.07508273012414973,0.01649067132256437,0.02021251938071798
imagenet_r,m0_fedavg,F1,full,4,4096,819,1,1,last_round,0.6023311102590156,0.048883022926137755,0.007430219484772938,50,20457,20493,0.04596810136354632,0.05192698059487159,0.006299390392446065,0.008704212992791652
imagenet_r,m0_fedavg,F1,full,4,4096,819,1,2,last_round,0.6075117040705518,0.05279366476022877,0.00435058904042626,50,20457,20493,0.049768589627610244,0.05594660819108313,0.003495293430058551,0.005351086833896194
imagenet_r,m0_fedavg,F1,full,4,4096,819,1,3,last_round,0.606240442534741,0.04419025272522853,0.005719313682358117,50,20457,20493,0.04141448388930789,0.047096468916461985,0.004732256277450641,0.006850553038810584
