dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
imagenet_r,m3_fot,F1,full,1,1024,205,0,0,trajectory,0.6865848467542357,0.069126213592233,0.019611650485436893,50,5150,5100,0.06234678781628779,0.07639873968289691,0.016001686199248914,0.02377950248187596
imagenet_r,m3_fot,F1,full,1,1024,205,0,1,trajectory,0.7187887683228631,0.08038834951456311,0.01883495145631068,50,5150,5100,0.07310485067770799,0.08815148174092056,0.015299744394855425,0.02292930405981623
imagenet_r,m3_fot,F1,full,1,1024,205,0,2,trajectory,0.7297859508852085,0.07864077669902912,0.007572815533980583,50,5150,5100,0.07143244215475779,0.08633082378768153,0.005390394158461767,0.01033788847826361
imagenet_r,m3_fot,F1,full,1,1024,205,0,3,trajectory,0.7304666666666667,0.08155339805825243,0.0011650485436893205,50,5150,5100,0.07422036814563666,0.08936467713664811,0.0004276684873832806,0.0025340825189079028
imagenet_r,m3_fot,F1,full,1,1024,205,0,4,trajectory,0.7273760137064534,0.08155339805825243,0.0011650485436893205,50,5150,5100,0.07422036814563666,0.08936467713664811,0.0004276684873832806,0.0025340825189079028
imagenet_r,m3_fot,F1,full,1,1024,205,0,5,trajectory,0.722478012564249,0.0774757281553398,0.0007766990291262136,50,5150,5100,0.07031809531136571,0.08511646160726999,0.00021166360268754178,0.001987453187044527
imagenet_r,m3_fot,F1,full,1,1024,205,0,6,trajectory,0.7176717685132306,0.07805825242718446,0.0007766990291262136,50,5150,5100,0.07087520871032096,0.0857237025193889,0.00021166360268754178,0.001987453187044527
imagenet_r,m3_fot,F1,full,1,1024,205,1,0,trajectory,0.6672253081268312,0.06008411776487082,0.014219907871019427,50,4993,5257,0.05365111611625084,0.06703717699679375,0.01112212151787277,0.01790307427309748
imagenet_r,m3_fot,F1,full,1,1024,205,1,1,trajectory,0.693200421621276,0.07510514720608852,0.013018225515722012,50,4993,5257,0.06794451812529267,0.0827671168695345,0.010061170768594018,0.016563083009831118
imagenet_r,m3_fot,F1,full,1,1024,205,1,2,trajectory,0.709851619926257,0.07971159623472862,0.017224113759262968,50,4993,5257,0.07234622462725795,0.08757263883413206,0.013799557598373889,0.02122846929429975
imagenet_r,m3_fot,F1,full,1,1024,205,1,3,trajectory,0.7148492195712766,0.08972561586220709,0.02984177848988584,50,4993,5257,0.0819399950425439,0.09799466451312462,0.025298643272468706,0.03494498373653655
imagenet_r,m3_fot,F1,full,1,1024,205,1,4,trajectory,0.7173040163781129,0.08612056879631484,0.031644302022831965,50,4993,5257,0.07848255088148655,0.09424641050340377,0.026964153141270437,0.036881956913387595
imagenet_r,m3_fot,F1,full,1,1024,205,1,5,trajectory,0.7184938503023502,0.0811135589825756,0.021630282395353494,50,4993,5257,0.07368737289972806,0.08903369566074656,0.017776668148903992,0.026056320173263307
imagenet_r,m3_fot,F1,full,1,1024,205,1,6,trajectory,0.7194862992705672,0.08411776487081915,0.020428600040056078,50,4993,5257,0.07656349836575192,0.09216230275484487,0.016687018610712093,0.024744545473478357
imagenet_r,m3_fot,F1,full,1,1024,205,2,0,trajectory,0.6938365231220193,0.06531575841038757,0.021050560692504428,50,5083,5167,0.0586760440628554,0.07245979129343255,0.01728272308704681,0.025381446654490495
imagenet_r,m3_fot,F1,full,1,1024,205,2,1,trajectory,0.7100663531534834,0.07357859531772576,0.014361597481802085,50,5083,5167,0.06654925490044003,0.08110217580295108,0.011273642938641706,0.01802410766756341
imagenet_r,m3_fot,F1,full,1,1024,205,2,2,trajectory,0.7258086311072085,0.08341530592169978,0.010820381664371435,50,5083,5167,0.0759563222855062,0.09135665486482455,0.008161505131807875,0.014061194897016911
imagenet_r,m3_fot,F1,full,1,1024,205,2,3,trajectory,0.7327932477254582,0.07003737950029511,0.007869368483179226,50,5083,5167,0.06317153325242433,0.07740177176454682,0.00562777233273124,0.010700580912442527
imagenet_r,m3_fot,F1,full,1,1024,205,2,4,trajectory,0.7330260390884645,0.06885697422781822,0.005705292150304938,50,5083,5167,0.06204676127616786,0.07616717278872184,0.003824154473535642,0.008183550969543249
imagenet_r,m3_fot,F1,full,1,1024,205,2,5,trajectory,0.7321513771337733,0.06590596104662601,0.005508557938225457,50,5083,5167,0.05923744463400021,0.07307807229117634,0.003663425197581475,0.007951631157338048
imagenet_r,m3_fot,F1,full,1,1024,205,2,6,trajectory,0.7302106876060607,0.06688963210702341,0.004131418453669093,50,5083,5167,0.060173459724694,0.07410819455896586,0.00255917697601932,0.006308414301971705
imagenet_r,m3_fot,F1,full,1,1024,205,3,0,trajectory,0.687159976076453,0.0777027027027027,0.019276629570747217,50,5032,5218,0.07045334009624225,0.0854463126500676,0.015659146841615002,0.023465844884804243
imagenet_r,m3_fot,F1,full,1,1024,205,3,1,trajectory,0.7107951425937244,0.08247217806041335,0.011128775834658187,50,5032,5218,0.07501617989722878,0.09041661543839785,0.008417204253580585,0.014427592885073804
imagenet_r,m3_fot,F1,full,1,1024,205,3,2,trajectory,0.7166555661245987,0.09002384737678855,0.016891891891891893,50,5032,5218,0.08225590745920956,0.09827107892797346,0.013514352914630214,0.020845246082750894
imagenet_r,m3_fot,F1,full,1,1024,205,3,3,trajectory,0.7198590576462423,0.09240858505564388,0.017686804451510333,50,5032,5218,0.08454572422676626,0.10074785955084144,0.014227412873423283,0.021720621327701948
imagenet_r,m3_fot,F1,full,1,1024,205,3,4,trajectory,0.7200139879017294,0.09081875993640699,0.022257551669316374,50,5032,5218,0.08301899644006884,0.09909685521435926,0.018361237777389683,0.026720798709464803
imagenet_r,m3_fot,F1,full,1,1024,205,3,5,trajectory,0.7231718534533451,0.09360095389507155,0.02066772655007949,50,5032,5218,0.08569124280218021,0.10198564141416776,0.016917473366572018,0.024987436925647297
imagenet_r,m3_fot,F1,full,1,1024,205,3,6,trajectory,0.7252928136126567,0.09717806041335453,0.01649443561208267,50,5032,5218,0.08913015683223646,0.1056966352500917,0.013158581068633771,0.02040681270668137
imagenet_r,m3_fot,F1,full,1,1024,205,pooled,0,trajectory,0.6838947664797242,0.0669858821206437,0.01648731365386514,200,20258,20742,0.06358093448184271,0.07051572496551965,0.014778750083904175,0.01833658832351944
imagenet_r,m3_fot,F1,full,1,1024,205,pooled,1,trajectory,0.7082771006308658,0.07690788824168229,0.011797808273274755,200,20258,20742,0.07327502950311897,0.08066270991525462,0.010356641755913165,0.013381509344369555
imagenet_r,m3_fot,F1,full,1,1024,205,pooled,2,trajectory,0.7204930183298643,0.0840655543488992,0.012834435778457894,200,20258,20742,0.08027963517317895,0.08797133124965614,0.011329970001542296,0.014481011005393151
imagenet_r,m3_fot,F1,full,1,1024,205,pooled,3,trajectory,0.7243832356450025,0.08070885576068713,0.010316911837298845,200,20258,20742,0.07699362655165283,0.0845449290593975,0.008971391151791649,0.011805606371343577
imagenet_r,m3_fot,F1,full,1,1024,205,pooled,4,trajectory,0.7242556009637474,0.07720406752887748,0.008984105044920525,200,20258,20742,0.07356469808280836,0.08096531264811015,0.007730920301130091,0.010381082194518986
imagenet_r,m3_fot,F1,full,1,1024,205,pooled,5,trajectory,0.7239767637720251,0.07922795932471123,0.00686148682002172,200,20258,20742,0.07554452082605777,0.0830326775705333,0.005771285891724504,0.008096597066101935
imagenet_r,m3_fot,F1,full,1,1024,205,pooled,6,trajectory,0.7230581515231072,0.08120248790601244,0.006269128245631355,200,20258,20742,0.07747674528487783,0.08504892946718623,0.005228890895803903,0.007454630245529339
imagenet_r,m3_fot,F1,full,1,1024,205,0,0,last_round,0.6865848467542357,0.069126213592233,0.019611650485436893,50,5150,5100,0.06234678781628779,0.07639873968289691,0.016001686199248914,0.02377950248187596
imagenet_r,m3_fot,F1,full,1,1024,205,0,1,last_round,0.6375134589758233,0.06660194174757282,0.016310679611650485,50,5150,5100,0.05994239376690423,0.07375763376648675,0.013030351098917807,0.020154419846303652
imagenet_r,m3_fot,F1,full,1,1024,205,0,2,last_round,0.6324411574338473,0.05262135922330097,0.005825242718446602,50,5150,5100,0.04668129756974671,0.0590746594407651,0.0039336160806872295,0.00830553446132685
imagenet_r,m3_fot,F1,full,1,1024,205,0,3,last_round,0.6221893013516087,0.04543689320388349,0.0048543689320388345,50,5150,5100,0.039911017866508955,0.05148501184023677,0.0031438813510339726,0.007157720432317855
imagenet_r,m3_fot,F1,full,1,1024,205,0,4,last_round,0.638270397867885,0.048349514563106794,0.00854368932038835,50,5150,5100,0.0426514693853014,0.054566128966972695,0.006214524836187271,0.011452707327306978
imagenet_r,m3_fot,F1,full,1,1024,205,0,5,last_round,0.6490823529411764,0.05378640776699029,0.001941747572815534,50,5150,5100,0.047782342865996814,0.060302267835111494,0.0009315238387125618,0.0035680343182601425
imagenet_r,m3_fot,F1,full,1,1024,205,0,6,last_round,0.652709499333714,0.051650485436893205,0.008155339805825243,50,5150,5100,0.04576439516488505,0.05805102033568758,0.0058837919506276384,0.011007824880541323
imagenet_r,m3_fot,F1,full,1,1024,205,1,0,last_round,0.6672253081268312,0.06008411776487082,0.014219907871019427,50,4993,5257,0.05365111611625084,0.06703717699679375,0.01112212151787277,0.01790307427309748
imagenet_r,m3_fot,F1,full,1,1024,205,1,1,last_round,0.6515825217888266,0.06208692169036651,0.010214300020028039,50,4993,5257,0.05555093835844442,0.06914044209997161,0.007614408728227991,0.013408295533157599
imagenet_r,m3_fot,F1,full,1,1024,205,1,2,last_round,0.6575014798157024,0.06729421189665531,0.018626076507109953,50,4993,5257,0.060499534050423284,0.07459991280025621,0.015059298191597091,0.022770223414456867
imagenet_r,m3_fot,F1,full,1,1024,205,1,3,last_round,0.6581159600233174,0.05327458441818546,0.017424394151812538,50,4993,5257,0.04720786105414421,0.05987001113943287,0.01397915730117228,0.02144907738790918
imagenet_r,m3_fot,F1,full,1,1024,205,1,4,last_round,0.6642498280167849,0.0608852393350691,0.01341878630082115,50,4993,5257,0.05441080150744814,0.0678787254495513,0.010414098626212504,0.017010454290919172
imagenet_r,m3_fot,F1,full,1,1024,205,1,5,last_round,0.6637195440556097,0.05968355697977168,0.008812337272181054,50,4993,5257,0.05327139744767741,0.06661627930851889,0.006410151378686485,0.011812281132895069
imagenet_r,m3_fot,F1,full,1,1024,205,1,6,last_round,0.6695544963252911,0.06569196875625877,0.020628880432605648,50,4993,5257,0.058975552064686514,0.07292140719977981,0.016868388729313233,0.02496340952884344
imagenet_r,m3_fot,F1,full,1,1024,205,2,0,last_round,0.6938365231220193,0.06531575841038757,0.021050560692504428,50,5083,5167,0.0586760440628554,0.07245979129343255,0.01728272308704681,0.025381446654490495
imagenet_r,m3_fot,F1,full,1,1024,205,2,1,last_round,0.6475437484229756,0.05115089514066496,0.0131811922093252,50,5083,5167,0.045255399287899886,0.057568315175069655,0.010229448574468523,0.016709804876879536
imagenet_r,m3_fot,F1,full,1,1024,205,2,2,last_round,0.6579293120687777,0.05095416092858548,0.004721621089907535,50,5083,5167,0.04506980950918844,0.05736068500644637,0.0030275040605833884,0.007017302633327617
imagenet_r,m3_fot,F1,full,1,1024,205,2,3,last_round,0.6682600855982295,0.048986818807790676,0.005705292150304938,50,5083,5167,0.04321531152057917,0.05528299108372186,0.003824154473535642,0.008183550969543249
imagenet_r,m3_fot,F1,full,1,1024,205,2,4,last_round,0.6705450504782979,0.0527247688373008,0.005311823726145977,50,5083,5167,0.04674100243531692,0.05922847626602654,0.0035033566608443,0.007719082158099498
imagenet_r,m3_fot,F1,full,1,1024,205,2,5,last_round,0.6780075480905111,0.06374188471375172,0.0043281526657485735,50,5083,5167,0.05717975762543514,0.07081026344172253,0.0027143577744876695,0.006545583960447886
imagenet_r,m3_fot,F1,full,1,1024,205,2,6,last_round,0.6744946601720135,0.0456423372024395,0.005311823726145977,50,5083,5167,0.04006882746820401,0.051744783527343886,0.0035033566608443,0.007719082158099498
imagenet_r,m3_fot,F1,full,1,1024,205,3,0,last_round,0.687159976076453,0.0777027027027027,0.019276629570747217,50,5032,5218,0.07045334009624225,0.0854463126500676,0.015659146841615002,0.023465844884804243
imagenet_r,m3_fot,F1,full,1,1024,205,3,1,last_round,0.6440777110052582,0.05425278219395867,0.017488076311605722,50,5032,5218,0.04815493246445638,0.06087395712850041,0.014048963704869985,0.021501958745163963
imagenet_r,m3_fot,F1,full,1,1024,205,3,2,last_round,0.6565433886979216,0.0625993640699523,0.012519872813990461,50,5032,5218,0.05606220998427667,0.0696493688335412,0.009633658428147706,0.015990283933362652
imagenet_r,m3_fot,F1,full,1,1024,205,3,3,last_round,0.6591104398313042,0.08108108108108109,0.00794912559618442,50,5032,5218,0.07368454410449206,0.08896774863211473,0.005684869905563242,0.010808876312918523
imagenet_r,m3_fot,F1,full,1,1024,205,3,4,last_round,0.661613355627853,0.07690779014308426,0.01232114467408585,50,5032,5218,0.06969364532046632,0.08461715295878956,0.00945924162144466,0.015767665311166797
imagenet_r,m3_fot,F1,full,1,1024,205,3,5,last_round,0.671493091969159,0.0759141494435612,0.010731319554848967,50,5032,5218,0.06874435182124898,0.08358037950588561,0.00807169336347196,0.013979111588750754
imagenet_r,m3_fot,F1,full,1,1024,205,3,6,last_round,0.6726289805802466,0.08187599364069953,0.01232114467408585,50,5032,5218,0.07444539932077299,0.08979575178519963,0.00945924162144466,0.015767665311166797
imagenet_r,m3_fot,F1,full,1,1024,205,pooled,0,last_round,0.6838947664797242,0.0669858821206437,0.01648731365386514,200,20258,20742,0.06358093448184271,0.07051572496551965,0.014778750083904175,0.01833658832351944
imagenet_r,m3_fot,F1,full,1,1024,205,pooled,1,last_round,0.6452825778200773,0.060124395300621976,0.01387106328364103,200,20258,20742,0.056889536516239486,0.06348618962620833,0.012305899787226028,0.015577925581562468
imagenet_r,m3_fot,F1,full,1,1024,205,pooled,2,last_round,0.6510838597862333,0.05681705992694244,0.010711817553559088,200,20258,20742,0.0536683886202705,0.06009365495099065,0.009340133987699374,0.012226500211456355
imagenet_r,m3_fot,F1,full,1,1024,205,pooled,3,last_round,0.65225177982923,0.05647151742521473,0.0061210386020337645,200,20258,20742,0.053332021802111294,0.0597390402113652,0.0050936639401249146,0.007293770843738371
imagenet_r,m3_fot,F1,full,1,1024,205,pooled,4,last_round,0.6587007284936669,0.05686642314147497,0.007848751110672327,200,20258,20742,0.0537164437347269,0.06014431149093549,0.0066799424679438455,0.00916192426597727
imagenet_r,m3_fot,F1,full,1,1024,205,pooled,5,last_round,0.6653886967843866,0.06328364103070391,0.0056767696712409915,200,20258,20742,0.05996907724306636,0.06672419942660586,0.004688963778702301,0.006810223428711795
imagenet_r,m3_fot,F1,full,1,1024,205,pooled,6,last_round,0.6672614574657824,0.06333300424523645,0.00686148682002172,200,20258,20742,0.060017214405646405,0.06677477401226317,0.005771285891724504,0.008096597066101935
