dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m4_proto,F2,full,2,1024,205,0,0,trajectory,0.8892813057900675,0.36898073836276085,0.20004012841091492,50,4984,5061,0.3555641974718709,0.38255091208955544,0.18901212081391783,0.21142057522040195
cifar100,m4_proto,F2,full,2,1024,205,0,1,trajectory,0.8892813057900675,0.36898073836276085,0.20004012841091492,50,4984,5061,0.3555641974718709,0.38255091208955544,0.18901212081391783,0.21142057522040195
cifar100,m4_proto,F2,full,2,1024,205,0,2,trajectory,0.8892813057900675,0.36898073836276085,0.20004012841091492,50,4984,5061,0.3555641974718709,0.38255091208955544,0.18901212081391783,0.21142057522040195
cifar100,m4_proto,F2,full,2,1024,205,0,3,trajectory,0.8892813057900675,0.36898073836276085,0.20004012841091492,50,4984,5061,0.3555641974718709,0.38255091208955544,0.18901212081391783,0.21142057522040195
cifar100,m4_proto,F2,full,2,1024,205,0,4,trajectory,0.8892813057900675,0.36898073836276085,0.20004012841091492,50,4984,5061,0.3555641974718709,0.38255091208955544,0.18901212081391783,0.21142057522040195
cifar100,m4_proto,F2,full,2,1024,205,0,5,trajectory,0.8892813057900675,0.36898073836276085,0.20004012841091492,50,4984,5061,0.3555641974718709,0.38255091208955544,0.18901212081391783,0.21142057522040195
cifar100,m4_proto,F2,full,2,1024,205,0,6,trajectory,0.8892813057900675,0.36898073836276085,0.20004012841091492,50,4984,5061,0.3555641974718709,0.38255091208955544,0.18901212081391783,0.21142057522040195
cifar100,m4_proto,F2,full,2,1024,205,1,0,trajectory,0.8928493153506475,0.3713271544074147,0.23565371721553935,50,5071,5170,0.35800762992170765,0.3847949581405561,0.22402880420845314,0.24758366321471514
cifar100,m4_proto,F2,full,2,1024,205,1,1,trajectory,0.8928493153506475,0.3713271544074147,0.23565371721553935,50,5071,5170,0.35800762992170765,0.3847949581405561,0.22402880420845314,0.24758366321471514
cifar100,m4_proto,F2,full,2,1024,205,1,2,trajectory,0.8928493153506475,0.3713271544074147,0.23565371721553935,50,5071,5170,0.35800762992170765,0.3847949581405561,0.22402880420845314,0.24758366321471514
cifar100,m4_proto,F2,full,2,1024,205,1,3,trajectory,0.8928493153506475,0.3713271544074147,0.23565371721553935,50,5071,5170,0.35800762992170765,0.3847949581405561,0.22402880420845314,0.24758366321471514
cifar100,m4_proto,F2,full,2,1024,205,1,4,trajectory,0.8928493153506475,0.3713271544074147,0.23565371721553935,50,5071,5170,0.35800762992170765,0.3847949581405561,0.22402880420845314,0.24758366321471514
cifar100,m4_proto,F2,full,2,1024,205,1,5,trajectory,0.8928493153506475,0.3713271544074147,0.23565371721553935,50,5071,5170,0.35800762992170765,0.3847949581405561,0.22402880420845314,0.24758366321471514
cifar100,m4_proto,F2,full,2,1024,205,1,6,trajectory,0.8928493153506475,0.3713271544074147,0.23565371721553935,50,5071,5170,0.35800762992170765,0.3847949581405561,0.22402880420845314,0.24758366321471514
cifar100,m4_proto,F2,full,2,1024,205,2,0,trajectory,0.8806977333907003,0.3364108482400462,0.16907097518753605,50,5199,5032,0.3235662862874835,0.34943930372727533,0.15897434169017044,0.17954055657745732
cifar100,m4_proto,F2,full,2,1024,205,2,1,trajectory,0.8806977333907003,0.3364108482400462,0.16907097518753605,50,5199,5032,0.3235662862874835,0.34943930372727533,0.15897434169017044,0.17954055657745732
cifar100,m4_proto,F2,full,2,1024,205,2,2,trajectory,0.8806977333907003,0.3364108482400462,0.16907097518753605,50,5199,5032,0.3235662862874835,0.34943930372727533,0.15897434169017044,0.17954055657745732
cifar100,m4_proto,F2,full,2,1024,205,2,3,trajectory,0.8806977333907003,0.3364108482400462,0.16907097518753605,50,5199,5032,0.3235662862874835,0.34943930372727533,0.15897434169017044,0.17954055657745732
cifar100,m4_proto,F2,full,2,1024,205,2,4,trajectory,0.8806977333907003,0.3364108482400462,0.16907097518753605,50,5199,5032,0.3235662862874835,0.34943930372727533,0.15897434169017044,0.17954055657745732
cifar100,m4_proto,F2,full,2,1024,205,2,5,trajectory,0.8806977333907003,0.3364108482400462,0.16907097518753605,50,5199,5032,0.3235662862874835,0.34943930372727533,0.15897434169017044,0.17954055657745732
cifar100,m4_proto,F2,full,2,1024,205,2,6,trajectory,0.8806977333907003,0.3364108482400462,0.16907097518753605,50,5199,5032,0.3235662862874835,0.34943930372727533,0.15897434169017044,0.17954055657745732
cifar100,m4_proto,F2,full,2,1024,205,3,0,trajectory,0.8687418104763767,0.309048178613396,0.15863689776733256,50,5106,5144,0.2963874499784593,0.32192753586378153,0.1487154533529586,0.16895022293011897
cifar100,m4_proto,F2,full,2,1024,205,3,1,trajectory,0.8687418104763767,0.309048178613396,0.15863689776733256,50,5106,5144,0.2963874499784593,0.32192753586378153,0.1487154533529586,0.16895022293011897
cifar100,m4_proto,F2,full,2,1024,205,3,2,trajectory,0.8687418104763767,0.309048178613396,0.15863689776733256,50,5106,5144,0.2963874499784593,0.32192753586378153,0.1487154533529586,0.16895022293011897
cifar100,m4_proto,F2,full,2,1024,205,3,3,trajectory,0.8687418104763767,0.309048178613396,0.15863689776733256,50,5106,5144,0.2963874499784593,0.32192753586378153,0.1487154533529586,0.16895022293011897
cifar100,m4_proto,F2,full,2,1024,205,3,4,trajectory,0.8687418104763767,0.309048178613396,0.15863689776733256,50,5106,5144,0.2963874499784593,0.32192753586378153,0.1487154533529586,0.16895022293011897
cifar100,m4_proto,F2,full,2,1024,205,3,5,trajectory,0.8687418104763767,0.309048178613396,0.15863689776733256,50,5106,5144,0.2963874499784593,0.32192753586378153,0.1487154533529586,0.16895022293011897
cifar100,m4_proto,F2,full,2,1024,205,3,6,trajectory,0.8687418104763767,0.309048178613396,0.15863689776733256,50,5106,5144,0.2963874499784593,0.32192753586378153,0.1487154533529586,0.16895022293011897
cifar100,m4_proto,F2,full,2,1024,205,pooled,0,trajectory,0.8830154790581413,0.3420923379174853,0.17789783889980354,200,20360,20407,0.3355742216260131,0.34865557032418404,0.1726665465571847,0.1832212693411447
cifar100,m4_proto,F2,full,2,1024,205,pooled,1,trajectory,0.8830154790581413,0.3420923379174853,0.17789783889980354,200,20360,20407,0.3355742216260131,0.34865557032418404,0.1726665465571847,0.1832212693411447
cifar100,m4_proto,F2,full,2,1024,205,pooled,2,trajectory,0.8830154790581413,0.3420923379174853,0.17789783889980354,200,20360,20407,0.3355742216260131,0.34865557032418404,0.1726665465571847,0.1832212693411447
cifar100,m4_proto,F2,full,2,1024,205,pooled,3,trajectory,0.8830154790581413,0.3420923379174853,0.17789783889980354,200,20360,20407,0.3355742216260131,0.34865557032418404,0.1726665465571847,0.1832212693411447
cifar100,m4_proto,F2,full,2,1024,205,pooled,4,trajectory,0.8830154790581413,0.3420923379174853,0.17789783889980354,200,20360,20407,0.3355742216260131,0.34865557032418404,0.1726665465571847,0.1832212693411447
cifar100,m4_proto,F2,full,2,1024,205,pooled,5,trajectory,0.8830154790581413,0.3420923379174853,0.17789783889980354,200,20360,20407,0.3355742216260131,0.34865557032418404,0.1726665465571847,0.1832212693411447
cifar100,m4_proto,F2,full,2,1024,205,pooled,6,trajectory,0.8830154790581413,0.3420923379174853,0.17789783889980354,200,20360,20407,0.3355742216260131,0.34865557032418404,0.1726665465571847,0.1832212693411447
cifar100,m4_proto,F2,full,2,1024,205,0,0,last_round,0.8892813057900675,0.36898073836276085,0.20004012841091492,50,4984,5061,0.3555641974718709,0.38255091208955544,0.18901212081391783,0.21142057522040195
cifar100,m4_proto,F2,full,2,1024,205,0,1,last_round,0.8892813057900675,0.36898073836276085,0.20004012841091492,50,4984,5061,0.3555641974718709,0.38255091208955544,0.18901212081391783,0.21142057522040195
cifar100,m4_proto,F2,full,2,1024,205,0,2,last_round,0.8892813057900675,0.36898073836276085,0.20004012841091492,50,4984,5061,0.3555641974718709,0.38255091208955544,0.18901212081391783,0.21142057522040195
cifar100,m4_proto,F2,full,2,1024,205,0,3,last_round,0.8892813057900675,0.36898073836276085,0.20004012841091492,50,4984,5061,0.3555641974718709,0.38255091208955544,0.18901212081391783,0.21142057522040195
cifar100,m4_proto,F2,full,2,1024,205,0,4,last_round,0.8892813057900675,0.36898073836276085,0.20004012841091492,50,4984,5061,0.3555641974718709,0.38255091208955544,0.18901212081391783,0.21142057522040195
cifar100,m4_proto,F2,full,2,1024,205,0,5,last_round,0.8892813057900675,0.36898073836276085,0.20004012841091492,50,4984,5061,0.3555641974718709,0.38255091208955544,0.18901212081391783,0.21142057522040195
cifar100,m4_proto,F2,full,2,1024,205,0,6,last_round,0.8892813057900675,0.36898073836276085,0.20004012841091492,50,4984,5061,0.3555641974718709,0.38255091208955544,0.18901212081391783,0.21142057522040195
cifar100,m4_proto,F2,full,2,1024,205,1,0,last_round,0.8928493153506475,0.3713271544074147,0.23565371721553935,50,5071,5170,0.35800762992170765,0.3847949581405561,0.22402880420845314,0.24758366321471514
cifar100,m4_proto,F2,full,2,1024,205,1,1,last_round,0.8928493153506475,0.3713271544074147,0.23565371721553935,50,5071,5170,0.35800762992170765,0.3847949581405561,0.22402880420845314,0.24758366321471514
cifar100,m4_proto,F2,full,2,1024,205,1,2,last_round,0.8928493153506475,0.3713271544074147,0.23565371721553935,50,5071,5170,0.35800762992170765,0.3847949581405561,0.22402880420845314,0.24758366321471514
cifar100,m4_proto,F2,full,2,1024,205,1,3,last_round,0.8928493153506475,0.3713271544074147,0.23565371721553935,50,5071,5170,0.35800762992170765,0.3847949581405561,0.22402880420845314,0.24758366321471514
cifar100,m4_proto,F2,full,2,1024,205,1,4,last_round,0.8928493153506475,0.3713271544074147,0.23565371721553935,50,5071,5170,0.35800762992170765,0.3847949581405561,0.22402880420845314,0.24758366321471514
cifar100,m4_proto,F2,full,2,1024,205,1,5,last_round,0.8928493153506475,0.3713271544074147,0.23565371721553935,50,5071,5170,0.35800762992170765,0.3847949581405561,0.22402880420845314,0.24758366321471514
cifar100,m4_proto,F2,full,2,1024,205,1,6,last_round,0.8928493153506475,0.3713271544074147,0.23565371721553935,50,5071,5170,0.35800762992170765,0.3847949581405561,0.22402880420845314,0.24758366321471514
cifar100,m4_proto,F2,full,2,1024,205,2,0,last_round,0.8806977333907003,0.3364108482400462,0.16907097518753605,50,5199,5032,0.3235662862874835,0.34943930372727533,0.15897434169017044,0.17954055657745732
cifar100,m4_proto,F2,full,2,1024,205,2,1,last_round,0.8806977333907003,0.3364108482400462,0.16907097518753605,50,5199,5032,0.3235662862874835,0.34943930372727533,0.15897434169017044,0.17954055657745732
cifar100,m4_proto,F2,full,2,1024,205,2,2,last_round,0.8806977333907003,0.3364108482400462,0.16907097518753605,50,5199,5032,0.3235662862874835,0.34943930372727533,0.15897434169017044,0.17954055657745732
