dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cub200,m4_proto,F2,full,2,1024,205,pooled,2,trajectory,0.9994825856195695,0.9954294217687075,0.9564200680272109,200,18816,16555,0.9943584066383412,0.9963425501935782,0.9534050326337128,0.9592930108789154
cub200,m4_proto,F2,full,2,1024,205,pooled,3,trajectory,0.9994825856195695,0.9954294217687075,0.9564200680272109,200,18816,16555,0.9943584066383412,0.9963425501935782,0.9534050326337128,0.9592930108789154
cub200,m4_proto,F2,full,2,1024,205,pooled,4,trajectory,0.9994825856195695,0.9954294217687075,0.9564200680272109,200,18816,16555,0.9943584066383412,0.9963425501935782,0.9534050326337128,0.9592930108789154
cub200,m4_proto,F2,full,2,1024,205,pooled,5,trajectory,0.9994825856195695,0.9954294217687075,0.9564200680272109,200,18816,16555,0.9943584066383412,0.9963425501935782,0.9534050326337128,0.9592930108789154
cub200,m4_proto,F2,full,2,1024,205,pooled,6,trajectory,0.9994825856195695,0.9954294217687075,0.9564200680272109,200,18816,16555,0.9943584066383412,0.9963425501935782,0.9534050326337128,0.9592930108789154
cub200,m4_proto,F2,full,2,1024,205,0,0,last_round,0.9996683437272124,0.9979436561793131,0.9816985399958873,50,4863,4391,0.9962215725284381,0.9990134765610629,0.9775261446829523,0.9852773045934228
cub200,m4_proto,F2,full,2,1024,205,0,1,last_round,0.9996683437272124,0.9979436561793131,0.9816985399958873,50,4863,4391,0.9962215725284381,0.9990134765610629,0.9775261446829523,0.9852773045934228
cub200,m4_proto,F2,full,2,1024,205,0,2,last_round,0.9996683437272124,0.9979436561793131,0.9816985399958873,50,4863,4391,0.9962215725284381,0.9990134765610629,0.9775261446829523,0.9852773045934228
cub200,m4_proto,F2,full,2,1024,205,0,3,last_round,0.9996683437272124,0.9979436561793131,0.9816985399958873,50,4863,4391,0.9962215725284381,0.9990134765610629,0.9775261446829523,0.9852773045934228
cub200,m4_proto,F2,full,2,1024,205,0,4,last_round,0.9996683437272124,0.9979436561793131,0.9816985399958873,50,4863,4391,0.9962215725284381,0.9990134765610629,0.9775261446829523,0.9852773045934228
cub200,m4_proto,F2,full,2,1024,205,0,5,last_round,0.9996683437272124,0.9979436561793131,0.9816985399958873,50,4863,4391,0.9962215725284381,0.9990134765610629,0.9775261446829523,0.9852773045934228
cub200,m4_proto,F2,full,2,1024,205,0,6,last_round,0.9996683437272124,0.9979436561793131,0.9816985399958873,50,4863,4391,0.9962215725284381,0.9990134765610629,0.9775261446829523,0.9852773045934228
cub200,m4_proto,F2,full,2,1024,205,1,0,last_round,0.9993788280650654,0.9881931267130508,0.9449715370018975,50,4743,4165,0.984694863669382,0.9910692285211099,0.938097512785619,0.9512910649565569
cub200,m4_proto,F2,full,2,1024,205,1,1,last_round,0.9993788280650654,0.9881931267130508,0.9449715370018975,50,4743,4165,0.984694863669382,0.9910692285211099,0.938097512785619,0.9512910649565569
cub200,m4_proto,F2,full,2,1024,205,1,2,last_round,0.9993788280650654,0.9881931267130508,0.9449715370018975,50,4743,4165,0.984694863669382,0.9910692285211099,0.938097512785619,0.9512910649565569
cub200,m4_proto,F2,full,2,1024,205,1,3,last_round,0.9993788280650654,0.9881931267130508,0.9449715370018975,50,4743,4165,0.984694863669382,0.9910692285211099,0.938097512785619,0.9512910649565569
cub200,m4_proto,F2,full,2,1024,205,1,4,last_round,0.9993788280650654,0.9881931267130508,0.9449715370018975,50,4743,4165,0.984694863669382,0.9910692285211099,0.938097512785619,0.9512910649565569
cub200,m4_proto,F2,full,2,1024,205,1,5,last_round,0.9993788280650654,0.9881931267130508,0.9449715370018975,50,4743,4165,0.984694863669382,0.9910692285211099,0.938097512785619,0.9512910649565569
cub200,m4_proto,F2,full,2,1024,205,1,6,last_round,0.9993788280650654,0.9881931267130508,0.9449715370018975,50,4743,4165,0.984694863669382,0.9910692285211099,0.938097512785619,0.9512910649565569
cub200,m4_proto,F2,full,2,1024,205,2,0,last_round,0.9995293426247231,0.9954007884362681,0.9553219448094612,50,4566,3986,0.9929781649280961,0.9971508292886947,0.9489220937274482,0.9611308916642045
cub200,m4_proto,F2,full,2,1024,205,2,1,last_round,0.9995293426247231,0.9954007884362681,0.9553219448094612,50,4566,3986,0.9929781649280961,0.9971508292886947,0.9489220937274482,0.9611308916642045
cub200,m4_proto,F2,full,2,1024,205,2,2,last_round,0.9995293426247231,0.9954007884362681,0.9553219448094612,50,4566,3986,0.9929781649280961,0.9971508292886947,0.9489220937274482,0.9611308916642045
cub200,m4_proto,F2,full,2,1024,205,2,3,last_round,0.9995293426247231,0.9954007884362681,0.9553219448094612,50,4566,3986,0.9929781649280961,0.9971508292886947,0.9489220937274482,0.9611308916642045
cub200,m4_proto,F2,full,2,1024,205,2,4,last_round,0.9995293426247231,0.9954007884362681,0.9553219448094612,50,4566,3986,0.9929781649280961,0.9971508292886947,0.9489220937274482,0.9611308916642045
cub200,m4_proto,F2,full,2,1024,205,2,5,last_round,0.9995293426247231,0.9954007884362681,0.9553219448094612,50,4566,3986,0.9929781649280961,0.9971508292886947,0.9489220937274482,0.9611308916642045
cub200,m4_proto,F2,full,2,1024,205,2,6,last_round,0.9995293426247231,0.9954007884362681,0.9553219448094612,50,4566,3986,0.9929781649280961,0.9971508292886947,0.9489220937274482,0.9611308916642045
cub200,m4_proto,F2,full,2,1024,205,3,0,last_round,0.9993980588067248,0.9965546942291128,0.9552110249784669,50,4644,4013,0.9944110534232145,0.9980294670984876,0.9488616905194813,0.9609796475987553
cub200,m4_proto,F2,full,2,1024,205,3,1,last_round,0.9993980588067248,0.9965546942291128,0.9552110249784669,50,4644,4013,0.9944110534232145,0.9980294670984876,0.9488616905194813,0.9609796475987553
cub200,m4_proto,F2,full,2,1024,205,3,2,last_round,0.9993980588067248,0.9965546942291128,0.9552110249784669,50,4644,4013,0.9944110534232145,0.9980294670984876,0.9488616905194813,0.9609796475987553
cub200,m4_proto,F2,full,2,1024,205,3,3,last_round,0.9993980588067248,0.9965546942291128,0.9552110249784669,50,4644,4013,0.9944110534232145,0.9980294670984876,0.9488616905194813,0.9609796475987553
cub200,m4_proto,F2,full,2,1024,205,3,4,last_round,0.9993980588067248,0.9965546942291128,0.9552110249784669,50,4644,4013,0.9944110534232145,0.9980294670984876,0.9488616905194813,0.9609796475987553
cub200,m4_proto,F2,full,2,1024,205,3,5,last_round,0.9993980588067248,0.9965546942291128,0.9552110249784669,50,4644,4013,0.9944110534232145,0.9980294670984876,0.9488616905194813,0.9609796475987553
cub200,m4_proto,F2,full,2,1024,205,3,6,last_round,0.9993980588067248,0.9965546942291128,0.9552110249784669,50,4644,4013,0.9944110534232145,0.9980294670984876,0.9488616905194813,0.9609796475987553
cub200,m4_proto,F2,full,2,1024,205,pooled,0,last_round,0.9994825856195695,0.9954294217687075,0.9564200680272109,200,18816,16555,0.9943584066383412,0.9963425501935782,0.9534050326337128,0.9592930108789154
cub200,m4_proto,F2,full,2,1024,205,pooled,1,last_round,0.9994825856195695,0.9954294217687075,0.9564200680272109,200,18816,16555,0.9943584066383412,0.9963425501935782,0.9534050326337128,0.9592930108789154
cub200,m4_proto,F2,full,2,1024,205,pooled,2,last_round,0.9994825856195695,0.9954294217687075,0.9564200680272109,200,18816,16555,0.9943584066383412,0.9963425501935782,0.9534050326337128,0.9592930108789154
cub200,m4_proto,F2,full,2,1024,205,pooled,3,last_round,0.9994825856195695,0.9954294217687075,0.9564200680272109,200,18816,16555,0.9943584066383412,0.9963425501935782,0.9534050326337128,0.9592930108789154
cub200,m4_proto,F2,full,2,1024,205,pooled,4,last_round,0.9994825856195695,0.9954294217687075,0.9564200680272109,200,18816,16555,0.9943584066383412,0.9963425501935782,0.9534050326337128,0.9592930108789154
cub200,m4_proto,F2,full,2,1024,205,pooled,5,last_round,0.9994825856195695,0.9954294217687075,0.9564200680272109,200,18816,16555,0.9943584066383412,0.9963425501935782,0.9534050326337128,0.9592930108789154
cub200,m4_proto,F2,full,2,1024,205,pooled,6,last_round,0.9994825856195695,0.9954294217687075,0.9564200680272109,200,18816,16555,0.9943584066383412,0.9963425501935782,0.9534050326337128,0.9592930108789154
