dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m0_fedavg,F1,full,1,4096,819,1,4,trajectory,0.5661234464222301,0.02329450915141431,0.0032788489771948715,50,20434,20516,0.021269939587384643,0.025456218009825414,0.0025419390666671757,0.004162178443917838
cifar100,m0_fedavg,F1,full,1,4096,819,1,5,trajectory,0.5652655564921645,0.024958402662229616,0.0033277870216306157,50,20434,20516,0.02286282552236172,0.027190571474562518,0.0025850554108945646,0.004216882642538099
cifar100,m0_fedavg,F1,full,1,4096,819,1,6,trajectory,0.5643849961012724,0.024517960262307917,0.0031320348438876383,50,20434,20516,0.022440925412567807,0.026731731007702684,0.0024128586124221247,0.003997802959036866
cifar100,m0_fedavg,F1,full,1,4096,819,2,0,trajectory,0.5882753485986728,0.04828258221680877,0.01851400730816078,50,20525,20425,0.045389759379121035,0.051304190705607766,0.016713927109180394,0.020452232666758424
cifar100,m0_fedavg,F1,full,1,4096,819,2,1,trajectory,0.597491319210981,0.05164433617539586,0.02056029232643118,50,20525,20425,0.04865602193916033,0.054760434283907415,0.018662692272415335,0.022595333542044082
cifar100,m0_fedavg,F1,full,1,4096,819,2,2,trajectory,0.5977139500594105,0.04920828258221681,0.01763702801461632,50,20525,20425,0.04628878923803151,0.05225628520804558,0.015880482042565987,0.01953202733280833
cifar100,m0_fedavg,F1,full,1,4096,819,2,3,trajectory,0.5956898370050555,0.04716199756394641,0.015444579780755177,50,20525,20425,0.04430185904818705,0.05015125685029481,0.013802123255571532,0.017226281636462983
cifar100,m0_fedavg,F1,full,1,4096,819,2,4,trajectory,0.591132595559942,0.041071863580998784,0.014811205846528624,50,20525,20425,0.0383976729760106,0.04387700885114862,0.013203268051034804,0.0165586246504569
cifar100,m0_fedavg,F1,full,1,4096,819,2,5,trajectory,0.587721862910115,0.039366626065773444,0.013885505481120585,50,20525,20425,0.03674727494969901,0.042117449847890474,0.012329434327327596,0.015581408862159363
cifar100,m0_fedavg,F1,full,1,4096,819,2,6,trajectory,0.5855617411372523,0.037807551766138855,0.01412911084043849,50,20525,20425,0.0352395218151773,0.04050753005788354,0.012559220152735045,0.015838740490716454
cifar100,m0_fedavg,F1,full,1,4096,819,3,0,trajectory,0.5445867393461045,0.019373996008372682,0.0027746677700433236,50,20543,20407,0.01753305719798336,0.021352659949498684,0.0021021630583078553,0.0035934290133405955
cifar100,m0_fedavg,F1,full,1,4096,819,3,1,trajectory,0.5555388862782664,0.019081925716789173,0.0029207029158350778,50,20543,20407,0.017255013021191454,0.02104666432715106,0.0022295215200020097,0.003757946154370285
cifar100,m0_fedavg,F1,full,1,4096,819,3,2,trajectory,0.5560172043957311,0.019909458209609113,0.0031154164435574162,50,20543,20407,0.01804309251664086,0.021913365298818797,0.0024000518405044536,0.003976600006344062
cifar100,m0_fedavg,F1,full,1,4096,819,3,3,trajectory,0.5542013411680203,0.02117509613980431,0.00326145158934917,50,20543,20407,0.01925003636784027,0.023237267916986798,0.0025284470521960865,0.00414010389598909
cifar100,m0_fedavg,F1,full,1,4096,819,3,4,trajectory,0.5549484840813116,0.020347563646984375,0.0030667380616268315,50,20543,20407,0.018460662446713884,0.022371856861134957,0.0023573459472281738,0.003922008207549927
cifar100,m0_fedavg,F1,full,1,4096,819,3,5,trajectory,0.5545943534446167,0.01976342306381736,0.002531275860390401,50,20543,20407,0.01790395568400407,0.02176048182008663,0.0018910380574334049,0.003318122956155468
cifar100,m0_fedavg,F1,full,1,4096,819,3,6,trajectory,0.5537822376412865,0.019325317626442098,0.0026773110061821545,50,20543,20407,0.017486708696671745,0.02130166845588907,0.00201753449388004,0.0034834805976334204
cifar100,m0_fedavg,F1,full,1,4096,819,pooled,0,trajectory,0.562170638477324,0.03034712118062773,0.008008607724944062,200,81787,82013,0.029182053824632116,0.03154565717425498,0.007409140876046967,0.00864335536976121
cifar100,m0_fedavg,F1,full,1,4096,819,pooled,1,trajectory,0.5696752734854243,0.031129641630087912,0.007812977612579016,200,81787,82013,0.029949966047227397,0.032342727296904225,0.007220966015735672,0.008440289677982904
cifar100,m0_fedavg,F1,full,1,4096,819,pooled,2,trajectory,0.5710377399074933,0.0301637179502855,0.007323902331666402,200,81787,82013,0.029002104182497792,0.03135881409641013,0.006750957581860863,0.00793219772717234
cifar100,m0_fedavg,F1,full,1,4096,819,pooled,3,trajectory,0.569708320937793,0.028513088877205425,0.0062479367136586495,200,81787,82013,0.02738308841920191,0.029676695695708456,0.005719372570157851,0.00681196803559041
cifar100,m0_fedavg,F1,full,1,4096,819,pooled,4,trajectory,0.5679930839305936,0.02741266949515204,0.006260163595681465,200,81787,82013,0.026304302325918676,0.028554726023161676,0.0057310741250633105,0.006824718863449211
cifar100,m0_fedavg,F1,full,1,4096,819,pooled,5,trajectory,0.5665057660943507,0.026801325394011272,0.005758861432746036,200,81787,82013,0.025705180958763958,0.027931205429150528,0.005251757018864566,0.0063014895896533205
cifar100,m0_fedavg,F1,full,1,4096,819,pooled,6,trajectory,0.5652201516331624,0.02620220817489332,0.005538777556335359,200,81787,82013,0.025118189506010857,0.0273200078572998,0.005041632107635267,0.006071473127340487
cifar100,m0_fedavg,F1,full,1,4096,819,0,0,last_round,0.5547536976263899,0.027902390929258072,0.004387478432339167,50,20285,20665,0.02567920828573197,0.030262216203564465,0.0035249427247721165,0.005396436622106307
cifar100,m0_fedavg,F1,full,1,4096,819,0,1,last_round,0.5270427141517909,0.01720483115602662,0.002267685481883165,50,20285,20665,0.015460193742619624,0.019089729777834387,0.001660694475399017,0.0030236293023089417
cifar100,m0_fedavg,F1,full,1,4096,819,0,2,last_round,0.5213634787271939,0.017155533645550898,0.0025634705447374908,50,20285,20665,0.015413424409634821,0.019037921906491395,0.0019150969338386315,0.003360308497169963
cifar100,m0_fedavg,F1,full,1,4096,819,0,3,last_round,0.5253849437196695,0.017993591323638158,0.0029578506285432584,50,20285,20665,0.016209009917665607,0.01991815093476832,0.002257887514889277,0.00380572223386764
cifar100,m0_fedavg,F1,full,1,4096,819,0,4,last_round,0.5242226174425518,0.0180921863445896,0.0034015282228247474,50,20285,20665,0.01630267729251169,0.020021638487693075,0.0026475268012932603,0.004302906322032193
cifar100,m0_fedavg,F1,full,1,4096,819,0,5,last_round,0.5166526310503584,0.017697806260783832,0.0017254128666502342,50,20285,20665,0.015928093739760427,0.01960760266970948,0.0012020984650581166,0.0023988225292822535
cifar100,m0_fedavg,F1,full,1,4096,819,0,6,last_round,0.5174783649472157,0.015578013310327828,0.001971900419028839,50,20285,20665,0.013918917041852363,0.01737796775485227,0.0014091167599133937,0.0026842108485561674
cifar100,m0_fedavg,F1,full,1,4096,819,1,0,last_round,0.5597095475061892,0.02329450915141431,0.0032788489771948715,50,20434,20516,0.021269939587384643,0.025456218009825414,0.0025419390666671757,0.004162178443917838
cifar100,m0_fedavg,F1,full,1,4096,819,1,1,last_round,0.536484731416009,0.016736811197024568,0.0023000880884799842,50,20434,20516,0.01502245029010713,0.018590570078745365,0.001690492746131487,0.00305746916147582
cifar100,m0_fedavg,F1,full,1,4096,819,1,2,last_round,0.5392322629358213,0.02260937652931389,0.0036214152882450817,50,20434,20516,0.0206148338830625,0.02474128630998753,0.0028446274604697524,0.00454425152242351
cifar100,m0_fedavg,F1,full,1,4096,819,1,3,last_round,0.5379104872883883,0.020847606929627092,0.0030341587550161498,50,20434,20516,0.01893258218301091,0.022900591984201038,0.002327039336056897,0.003887990056819471
cifar100,m0_fedavg,F1,full,1,4096,819,1,4,last_round,0.5323611525395124,0.02070079279631986,0.002985220710580405,50,20434,20516,0.018792553353195993,0.022747042501637473,0.0022842033917659437,0.003833011568961508
cifar100,m0_fedavg,F1,full,1,4096,819,1,5,last_round,0.5318609759560871,0.024077517862386218,0.0034256631105021042,50,20434,20516,0.022019205171292848,0.026272711187704995,0.0026714165239391553,0.004326165258345509
cifar100,m0_fedavg,F1,full,1,4096,819,1,6,last_round,0.5339815680947843,0.020945483018498582,0.004208671821474014,50,20434,20516,0.019025948833468267,0.023002944256300218,0.0033677313575369108,0.0051951034297749955
cifar100,m0_fedavg,F1,full,1,4096,819,2,0,last_round,0.5882753485986728,0.04828258221680877,0.01851400730816078,50,20525,20425,0.045389759379121035,0.051304190705607766,0.016713927109180394,0.020452232666758424
cifar100,m0_fedavg,F1,full,1,4096,819,2,1,last_round,0.5358013015145574,0.02723507917174178,0.010328867235079172,50,20525,20425,0.02505111604753263,0.02955428935748742,0.00899103046246836,0.01180798948900126
cifar100,m0_fedavg,F1,full,1,4096,819,2,2,last_round,0.5362162977054283,0.023727161997563945,0.008721071863580999,50,20525,20425,0.021688310905870978,0.025902397320514175,0.007494674113768969,0.01008949565694041
cifar100,m0_fedavg,F1,full,1,4096,819,2,3,last_round,0.5385278328813564,0.025578562728380026,0.009354445797807552,50,20525,20425,0.02346178448097927,0.027831121355579774,0.008082981809927198,0.010767635436071517
cifar100,m0_fedavg,F1,full,1,4096,819,2,4,last_round,0.5373123488834257,0.02635809987819732,0.011010962241169306,50,20525,20425,0.024209421175016396,0.028642307235811643,0.009628566531383472,0.01253434838686287
cifar100,m0_fedavg,F1,full,1,4096,819,2,5,last_round,0.5387616964116663,0.028989037758830695,0.011887941534713764,50,20525,20425,0.026736309416465542,0.031376454554081605,0.010450300567159926,0.0134662065746366
cifar100,m0_fedavg,F1,full,1,4096,819,2,6,last_round,0.5388240140617243,0.024214372716199757,0.009110840438489648,50,20525,20425,0.02215470671060572,0.026410263165942402,0.007856518506596133,0.010507002078479849
cifar100,m0_fedavg,F1,full,1,4096,819,3,0,last_round,0.5445867393461045,0.019373996008372682,0.0027746677700433236,50,20543,20407,0.01753305719798336,0.021352659949498684,0.0021021630583078553,0.0035934290133405955
cifar100,m0_fedavg,F1,full,1,4096,819,3,1,last_round,0.5311407955919651,0.016063866037092926,0.002190527186876308,50,20543,20407,0.014389081701236622,0.017877545587511832,0.0015982205354293725,0.002930012078603318
cifar100,m0_fedavg,F1,full,1,4096,819,3,2,last_round,0.5280441973850446,0.016112544419023513,0.00262863262425157,50,20543,20407,0.01443519245684264,0.017928773879417752,0.0019753078479664947,0.003428420962941918
cifar100,m0_fedavg,F1,full,1,4096,819,3,3,last_round,0.5332122519310525,0.01757289587694105,0.003164094825488001,50,20543,20407,0.015820326485412445,0.019463818945586547,0.002442804701398476,0.00403114586707516
cifar100,m0_fedavg,F1,full,1,4096,819,3,4,last_round,0.5302003441378167,0.015382368690064742,0.0026773110061821545,50,20543,20407,0.01374396798430125,0.017159914572905343,0.00201753449388004,0.0034834805976334204
cifar100,m0_fedavg,F1,full,1,4096,819,3,5,last_round,0.5295534753040676,0.015187655162342403,0.0012169595482646157,50,20543,20407,0.013559803977893845,0.016954723637866365,0.0007877020427080432,0.0017959517719231366
cifar100,m0_fedavg,F1,full,1,4096,819,3,6,last_round,0.5323520922559889,0.015333690308134158,0.0014116730759869541,50,20543,20407,0.013697920407887492,0.017108623383812232,0.0009456171062200668,0.0020267737753919975
cifar100,m0_fedavg,F1,full,1,4096,819,pooled,0,last_round,0.562170638477324,0.03034712118062773,0.008008607724944062,200,81787,82013,0.029182053824632116,0.03154565717425498,0.007409140876046967,0.00864335536976121
cifar100,m0_fedavg,F1,full,1,4096,819,pooled,1,last_round,0.5326878637683664,0.01961191876459584,0.004438358174281977,200,81787,82013,0.01867256420297764,0.020585562254142663,0.003994331663213977,0.004918078121114871
cifar100,m0_fedavg,F1,full,1,4096,819,pooled,2,last_round,0.5313871412145915,0.019832002641006517,0.004132686123711592,200,81787,82013,0.018887430077388655,0.020810846852906476,0.0037045738631923063,0.004596536073521543
cifar100,m0_fedavg,F1,full,1,4096,819,pooled,3,last_round,0.5339780084657859,0.02085906073092301,0.0044505850563047915,200,81787,82013,0.019890534619591345,0.0218617782038161,0.004005933709786946,0.0049309281167337175
cifar100,m0_fedavg,F1,full,1,4096,819,pooled,4,last_round,0.5311402334258611,0.020235489747759423,0.005379828090038759,200,81787,82013,0.01928143003500642,0.021223789500277694,0.004890000904770369,0.0059052248537199955
cifar100,m0_fedavg,F1,full,1,4096,819,pooled,5,last_round,0.52941090329459,0.020761245674740483,0.004731803342829545,200,81787,82013,0.019794973446303356,0.021761716887290394,0.00427301369244198,0.005226246020935469
cifar100,m0_fedavg,F1,full,1,4096,819,pooled,6,last_round,0.5310279835435158,0.019648599410664287,0.004132686123711592,200,81787,82013,0.018708373033884167,0.020623111833491165,0.0037045738631923063,0.004596536073521543
