ablation,elapsed,auc,tpr_at_1pct_fpr,tpr_at_1pct_fpr_ci_lo,tpr_at_1pct_fpr_ci_hi,tpr_at_0.1pct_fpr,tpr_at_0.1pct_fpr_ci_lo,tpr_at_0.1pct_fpr_ci_hi,n_pos,n_neg
trajectory,0,0.5567346133214529,0.025451275007698438,0.024773118939645292,0.026142921619370475,0.005220273037876307,0.004912594293372682,0.005542095827417676,204587,204913
trajectory,1,0.5656819627431259,0.02898873717168203,0.02822678644468489,0.02976557789874404,0.006305444425117412,0.005948812933189839,0.006677764315999508,183968,184582
trajectory,2,0.5701758807217905,0.030029717863738092,0.02920783222198282,0.03086831992839215,0.006732380241900965,0.006341758084708716,0.007140639996161641,163538,164062
trajectory,3,0.5719963152164474,0.030203334660491885,0.029322822297918223,0.031102941560885673,0.006908209523410379,0.006485675434230437,0.007350895355803088,143163,143487
trajectory,4,0.5706314244502921,0.029011712195996027,0.028079958375410875,0.029965798968095415,0.0063366401146785255,0.005900408841152734,0.006796427805290997,122778,122922
trajectory,5,0.5691741889115376,0.028836845450545153,0.02781967301767524,0.02988085553294053,0.0066396127707426785,0.006151009073576299,0.007156504305276204,102265,102485
trajectory,6,0.5688940589032313,0.02932662359077085,0.028181503056083503,0.03050525477058717,0.007120958581182592,0.006556400216634159,0.007720852333085741,81871,81929
trajectory,7,0.5662635349607407,0.029839077464329924,0.028507355384671303,0.031215481592054995,0.00791582513518796,0.0072300478934867515,0.00864870719276982,61396,61454
trajectory,8,0.5565292317845281,0.024689243417833025,0.023206388579368856,0.026240142991730397,0.004624645199177841,0.003990020011560988,0.0053311467247320445,40868,41032
trajectory,9,0.5598991339983367,0.02658868629281958,0.02442144075663231,0.028892579708842216,0.005455349682999951,0.004489867334299692,0.006565984452374487,20347,20603
last_round,0,0.5567346133214529,0.025451275007698438,0.024773118939645292,0.026142921619370475,0.005220273037876307,0.004912594293372682,0.005542095827417676,204587,204913
last_round,1,0.5363092159313146,0.021699425987128197,0.021038462859483395,0.022375520233301492,0.004201817707427379,0.003911351235376659,0.0045080738967941065,183968,184582
last_round,2,0.5359606923138704,0.022202790788685197,0.02149409989647808,0.022928489576813958,0.004494368281378028,0.004175934833639575,0.004830558916543799,163538,164062
last_round,3,0.5334953069990451,0.019704811997513325,0.018991117350915857,0.02043805126818553,0.0035833280945495693,0.0032804011144270703,0.003906625494359503,143163,143487
last_round,4,0.5343792065179571,0.01927869813810292,0.018516865780237125,0.020063353591952857,0.0034941113228754337,0.003171750886844092,0.003840260851419103,122778,122922
last_round,5,0.5362142215607246,0.021092260304111866,0.020220295206613465,0.02199153225656509,0.0038625140566176113,0.0034915832857964836,0.004262003619212863,102265,102485
last_round,6,0.5358895354206787,0.021497233452626694,0.02051463737822901,0.022513936102303535,0.004714734154951081,0.004257019330487841,0.0052080674200046286,81871,81929
last_round,7,0.5379081754420627,0.022330444980129,0.02117616732567488,0.023530172666237702,0.004348817512541534,0.00384372247906165,0.00490160460668149,61396,61454
last_round,8,0.5321992873813525,0.017005970441421162,0.015774617946543605,0.018306613879092118,0.002936282666144661,0.00243505170856135,0.0035100647261627317,40868,41032
last_round,9,0.5347169124069954,0.01764387870447732,0.01587951637904955,0.01954791364242671,0.002359070133189168,0.0017398886746172182,0.0031265821856207086,20347,20603
