dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m0_fedavg,F1,full,2,4096,819,1,3,trajectory,0.5533487096769661,0.021326435996291054,0.003562539651554341,50,20491,20459,0.019392090258177667,0.023398193378014628,0.002793470630278267,0.004477304232341347
cifar100,m0_fedavg,F1,full,2,4096,819,1,4,trajectory,0.5526736241002629,0.020496803474696207,0.0024888975647845393,50,20491,20459,0.018600615260520762,0.022530684328940915,0.0018536920232524474,0.0032711581713492067
cifar100,m0_fedavg,F1,full,2,4096,819,1,5,trajectory,0.5519577752461827,0.02220487043092089,0.003416133912449368,50,20491,20459,0.02023097412277831,0.02431588365886379,0.0026639827986836063,0.004314136548496921
cifar100,m0_fedavg,F1,full,2,4096,819,1,6,trajectory,0.5521350832182105,0.022888097213410764,0.003855351129764287,50,20491,20459,0.02088401309559165,0.025029070840252843,0.0030534703079544722,0.00480263512631045
cifar100,m0_fedavg,F1,full,2,4096,819,2,0,trajectory,0.5676622884530658,0.0359107879740617,0.010070740813519356,50,20356,20594,0.03339662113913219,0.03855859192001007,0.008744881694381508,0.011539186922466896
cifar100,m0_fedavg,F1,full,2,4096,819,2,1,trajectory,0.5791302930589703,0.03694242483788564,0.010561996462959324,50,20356,20594,0.034393041702263524,0.03962512554320746,0.009203349340626079,0.01206301222740921
cifar100,m0_fedavg,F1,full,2,4096,819,2,2,trajectory,0.5817661346207841,0.038072312831597566,0.013804283749263117,50,20356,20594,0.03548498392033559,0.04079261051832607,0.012246610133730533,0.01550299331115449
cifar100,m0_fedavg,F1,full,2,4096,819,2,3,trajectory,0.5804688370831386,0.03959520534486147,0.014000786009039104,50,20356,20594,0.0369577176464382,0.0423651935048406,0.012431874863117346,0.015710656942369755
cifar100,m0_fedavg,F1,full,2,4096,819,2,4,trajectory,0.5792915076387319,0.03939870308508548,0.014148162703871094,50,20356,20594,0.03676762583257344,0.04216234111662081,0.012570877201362716,0.015866351146903046
cifar100,m0_fedavg,F1,full,2,4096,819,2,5,trajectory,0.5782180708684055,0.04018471212418943,0.014541167223423069,50,20356,20594,0.03752809990258134,0.042973644042220024,0.012941769797649579,0.016281317091175338
cifar100,m0_fedavg,F1,full,2,4096,819,2,6,trajectory,0.5768664308283326,0.04106897229318137,0.014246413833759089,50,20356,20594,0.03838396777132333,0.04388602587270592,0.012663570646917807,0.015970122189546222
cifar100,m0_fedavg,F1,full,2,4096,819,3,0,trajectory,0.568013189186193,0.026735892085981854,0.0045611140763744,50,20609,20341,0.02457626281159732,0.029030372720401848,0.0036873702980801436,0.00557879817656056
cifar100,m0_fedavg,F1,full,2,4096,819,3,1,trajectory,0.574533582781378,0.027948954340336746,0.005628608860206706,50,20609,20341,0.025741146179832003,0.03029122738918631,0.0046531927463569845,0.00674718785302626
cifar100,m0_fedavg,F1,full,2,4096,819,3,2,trajectory,0.5749476138519785,0.02799747683051094,0.0045611140763744,50,20609,20341,0.025787765337807324,0.03034163781278903,0.0036873702980801436,0.00557879817656056
cifar100,m0_fedavg,F1,full,2,4096,819,3,3,trajectory,0.5751148722424733,0.025959532243194722,0.005046338978116357,50,20609,20341,0.02383136095010305,0.028222803852061284,0.004125030564197859,0.00611121588387374
cifar100,m0_fedavg,F1,full,2,4096,819,3,4,trajectory,0.5732276810995077,0.024503857537968847,0.004949293997767965,50,20609,20341,0.022436068142091325,0.026707217826137122,0.004037306314724142,0.006004921801834841
cifar100,m0_fedavg,F1,full,2,4096,819,3,5,trajectory,0.5725818341362453,0.02518317240040759,0.00490077150759377,50,20609,20341,0.02308697107441382,0.02741472437081559,0.00399347897719455,0.005951740457438116
cifar100,m0_fedavg,F1,full,2,4096,819,3,6,trajectory,0.570819841084539,0.02494055994953661,0.0043185016255034205,50,20609,20341,0.02285445785964908,0.02716209120974635,0.00346950381794137,0.005311640017224362
