dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
imagenet_r,m2_target,F1,full,0,1024,205,2,1,trajectory,0.7639447335619445,0.15877654393142412,0.05805571790375998,50,5133,5117,0.1488773103402743,0.16906542330703883,0.05181378906152347,0.0648058789074433
imagenet_r,m2_target,F1,full,0,1024,205,2,2,trajectory,0.7867222786522625,0.18624586012078706,0.07442041691018897,50,5133,5117,0.17567907554494433,0.19717064606391652,0.06738670717152895,0.08194250100882221
imagenet_r,m2_target,F1,full,0,1024,205,2,3,trajectory,0.7991022921612069,0.2022209234365868,0.08162867718683031,50,5133,5117,0.1913072676580932,0.21347422862715926,0.07428056465456305,0.08945654591024882
imagenet_r,m2_target,F1,full,0,1024,205,2,4,trajectory,0.8102808083939269,0.2142996298460939,0.10188973309955192,50,5133,5117,0.2031417357280442,0.22578331695275397,0.09374495119311678,0.11049031305098003
imagenet_r,m2_target,F1,full,0,1024,205,2,5,trajectory,0.8195914414316146,0.2213130722774206,0.10266900448081044,50,5133,5117,0.21002004930558738,0.232923849212137,0.09449580345137243,0.11129708810942164
imagenet_r,m2_target,F1,full,0,1024,205,2,6,trajectory,0.8267002558978276,0.2320280537697253,0.11299435028248588,50,5133,5117,0.22053761142888056,0.2438239766020131,0.10445807497644966,0.1219734108247721
imagenet_r,m2_target,F1,full,0,1024,205,3,0,trajectory,0.7466725198089953,0.11432985708767864,0.038238702201622246,50,5178,5072,0.10578517979829906,0.12331189793968414,0.033180532055908735,0.04382546732503932
imagenet_r,m2_target,F1,full,0,1024,205,3,1,trajectory,0.7948510548145332,0.16512166859791425,0.05233680957898803,50,5178,5072,0.15510296822789416,0.17551935127795626,0.0464281087184352,0.05875629755706519
imagenet_r,m2_target,F1,full,0,1024,205,3,2,trajectory,0.8165554676238831,0.19389725762842797,0.06875241405948243,50,5178,5072,0.18320721152634906,0.20493345967817497,0.062008464284885025,0.07598722215325045
imagenet_r,m2_target,F1,full,0,1024,205,3,3,trajectory,0.8289028488034185,0.21765160293549632,0.07377365778292777,50,5178,5072,0.20647710217872337,0.22914524122151578,0.06679893517559092,0.08123324444794651
imagenet_r,m2_target,F1,full,0,1024,205,3,4,trajectory,0.8369077405865388,0.2402471996910004,0.07280803398995751,50,5178,5072,0.22866284664615902,0.2521250386389282,0.0658769149152196,0.08022516703587297
imagenet_r,m2_target,F1,full,0,1024,205,3,5,trajectory,0.8437197290648497,0.2529934337582078,0.07358053302433372,50,5178,5072,0.2411978521654159,0.2650680478067373,0.06661450247080186,0.08103165751629517
imagenet_r,m2_target,F1,full,0,1024,205,3,6,trajectory,0.849202652145147,0.26747779065276167,0.07319428350714562,50,5178,5072,0.2554584911596835,0.27975971042748643,0.06624567993593065,0.08062844093055054
imagenet_r,m2_target,F1,full,0,1024,205,pooled,0,trajectory,0.7210520242691804,0.10424578829486805,0.03539779920148018,200,20538,20462,0.10009847306242857,0.1085054981642343,0.03291225197670722,0.03801594988366846
imagenet_r,m2_target,F1,full,0,1024,205,pooled,1,trajectory,0.782894954194679,0.16744571039049566,0.061641834647969615,200,20538,20462,0.16236232876643725,0.17262340701931403,0.05839051060300147,0.06501790939959257
imagenet_r,m2_target,F1,full,0,1024,205,pooled,2,trajectory,0.8100978674153969,0.20352517285032623,0.0790729379686435,200,20538,20462,0.19803672974394815,0.20909766033571708,0.07541777415805986,0.08284776610507938
imagenet_r,m2_target,F1,full,0,1024,205,pooled,3,trajectory,0.824141508769396,0.2256305385139741,0.08929788684389911,200,20538,20462,0.21992868049391395,0.23141015789578986,0.08543175283413525,0.0932807243084779
imagenet_r,m2_target,F1,full,0,1024,205,pooled,4,trajectory,0.8338439406797152,0.24505794137695977,0.0974291557113643,200,20538,20462,0.23918752626861142,0.25100060036923993,0.0934064045578126,0.10156626398829093
imagenet_r,m2_target,F1,full,0,1024,205,pooled,5,trajectory,0.8415377351112183,0.25664621676891614,0.10351543480377837,200,20538,20462,0.25068307197429934,0.2626783159160153,0.09938119051866674,0.1077622838183627
imagenet_r,m2_target,F1,full,0,1024,205,pooled,6,trajectory,0.8473244985998238,0.2676988996007401,0.10892005063784205,200,20538,20462,0.26165245024561107,0.2738111667689981,0.1046905702924208,0.11326058192944742
imagenet_r,m2_target,F1,full,0,1024,205,0,0,last_round,0.6792364234893151,0.08229228633749752,0.024985127900059488,50,5043,5207,0.07485190718411758,0.09022024878754656,0.020854953783638344,0.029676813346859263
imagenet_r,m2_target,F1,full,0,1024,205,0,1,last_round,0.7458077548637698,0.14178068609954392,0.06325599841364267,50,5043,5207,0.13226347528941348,0.15171454802723314,0.05669280672496149,0.07033009660188783
imagenet_r,m2_target,F1,full,0,1024,205,0,2,last_round,0.7816869792075457,0.17945667261550663,0.05631568510807059,50,5043,5207,0.16895443001321642,0.19033129262462498,0.05011232067543027,0.06303862237028322
imagenet_r,m2_target,F1,full,0,1024,205,0,3,last_round,0.8076173484945162,0.2248661511005354,0.09200872496529844,50,5043,5207,0.21340614429024662,0.2366454689180437,0.0841700728597692,0.10032322472926282
imagenet_r,m2_target,F1,full,0,1024,205,0,4,last_round,0.8254454746601924,0.22942692841562562,0.07555026769779893,50,5043,5207,0.21788233326784323,0.24128551668918438,0.06840444217700359,0.08319187777946611
imagenet_r,m2_target,F1,full,0,1024,205,0,5,last_round,0.8318036615469931,0.23696212571881817,0.10370811025183423,50,5043,5207,0.22528198678308883,0.24894747548295984,0.09542549594680866,0.11245254278885398
imagenet_r,m2_target,F1,full,0,1024,205,0,6,last_round,0.8341882624866898,0.24905810033710093,0.11679555819948444,50,5043,5207,0.23717096487547606,0.2612363577077543,0.10805572307512176,0.12598161595307283
imagenet_r,m2_target,F1,full,0,1024,205,1,0,last_round,0.7404016975917884,0.10570987654320987,0.03838734567901234,50,5184,5066,0.09746738042090333,0.1143992147842311,0.033322188791305274,0.043980285820954514
imagenet_r,m2_target,F1,full,0,1024,205,1,1,last_round,0.8050820983998869,0.2052469135802469,0.08024691358024691,50,5184,5066,0.1943244145726221,0.2165022640324437,0.07299288571577914,0.08797757068963875
imagenet_r,m2_target,F1,full,0,1024,205,1,2,last_round,0.8321071196624312,0.22723765432098766,0.10127314814814815,50,5184,5066,0.21589007017845285,0.23889312972884683,0.09319034985862613,0.10980794516521117
