dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cub200,m4_proto,F2,aggregate,2,1024,205,2,2,last_round,0.9908596200732148,0.8447168709865732,0.7123954076668613,50,5139,5111,0.8345221396140003,0.8545183846772002,0.6998042786752399,0.7247448747501536
cub200,m4_proto,F2,aggregate,2,1024,205,2,3,last_round,0.9908596200732148,0.8447168709865732,0.7123954076668613,50,5139,5111,0.8345221396140003,0.8545183846772002,0.6998042786752399,0.7247448747501536
cub200,m4_proto,F2,aggregate,2,1024,205,2,4,last_round,0.9908596200732148,0.8447168709865732,0.7123954076668613,50,5139,5111,0.8345221396140003,0.8545183846772002,0.6998042786752399,0.7247448747501536
cub200,m4_proto,F2,aggregate,2,1024,205,2,5,last_round,0.9908596200732148,0.8447168709865732,0.7123954076668613,50,5139,5111,0.8345221396140003,0.8545183846772002,0.6998042786752399,0.7247448747501536
cub200,m4_proto,F2,aggregate,2,1024,205,2,6,last_round,0.9908596200732148,0.8447168709865732,0.7123954076668613,50,5139,5111,0.8345221396140003,0.8545183846772002,0.6998042786752399,0.7247448747501536
cub200,m4_proto,F2,aggregate,2,1024,205,3,0,last_round,0.9928375525562662,0.8797021943573667,0.7427507836990596,50,5104,5146,0.8704618721548931,0.8885057723486036,0.7305241553239405,0.7546992074145188
cub200,m4_proto,F2,aggregate,2,1024,205,3,1,last_round,0.9928375525562662,0.8797021943573667,0.7427507836990596,50,5104,5146,0.8704618721548931,0.8885057723486036,0.7305241553239405,0.7546992074145188
cub200,m4_proto,F2,aggregate,2,1024,205,3,2,last_round,0.9928375525562662,0.8797021943573667,0.7427507836990596,50,5104,5146,0.8704618721548931,0.8885057723486036,0.7305241553239405,0.7546992074145188
cub200,m4_proto,F2,aggregate,2,1024,205,3,3,last_round,0.9928375525562662,0.8797021943573667,0.7427507836990596,50,5104,5146,0.8704618721548931,0.8885057723486036,0.7305241553239405,0.7546992074145188
cub200,m4_proto,F2,aggregate,2,1024,205,3,4,last_round,0.9928375525562662,0.8797021943573667,0.7427507836990596,50,5104,5146,0.8704618721548931,0.8885057723486036,0.7305241553239405,0.7546992074145188
cub200,m4_proto,F2,aggregate,2,1024,205,3,5,last_round,0.9928375525562662,0.8797021943573667,0.7427507836990596,50,5104,5146,0.8704618721548931,0.8885057723486036,0.7305241553239405,0.7546992074145188
cub200,m4_proto,F2,aggregate,2,1024,205,3,6,last_round,0.9928375525562662,0.8797021943573667,0.7427507836990596,50,5104,5146,0.8704618721548931,0.8885057723486036,0.7305241553239405,0.7546992074145188
cub200,m4_proto,F2,aggregate,2,1024,205,pooled,0,last_round,0.9903635811422978,0.8421103911920884,0.6724801480976275,200,20527,20473,0.8370494138941743,0.8470742765983905,0.6660115731740992,0.6788998426294139
cub200,m4_proto,F2,aggregate,2,1024,205,pooled,1,last_round,0.9903635811422978,0.8421103911920884,0.6724801480976275,200,20527,20473,0.8370494138941743,0.8470742765983905,0.6660115731740992,0.6788998426294139
cub200,m4_proto,F2,aggregate,2,1024,205,pooled,2,last_round,0.9903635811422978,0.8421103911920884,0.6724801480976275,200,20527,20473,0.8370494138941743,0.8470742765983905,0.6660115731740992,0.6788998426294139
cub200,m4_proto,F2,aggregate,2,1024,205,pooled,3,last_round,0.9903635811422978,0.8421103911920884,0.6724801480976275,200,20527,20473,0.8370494138941743,0.8470742765983905,0.6660115731740992,0.6788998426294139
cub200,m4_proto,F2,aggregate,2,1024,205,pooled,4,last_round,0.9903635811422978,0.8421103911920884,0.6724801480976275,200,20527,20473,0.8370494138941743,0.8470742765983905,0.6660115731740992,0.6788998426294139
cub200,m4_proto,F2,aggregate,2,1024,205,pooled,5,last_round,0.9903635811422978,0.8421103911920884,0.6724801480976275,200,20527,20473,0.8370494138941743,0.8470742765983905,0.6660115731740992,0.6788998426294139
cub200,m4_proto,F2,aggregate,2,1024,205,pooled,6,last_round,0.9903635811422978,0.8421103911920884,0.6724801480976275,200,20527,20473,0.8370494138941743,0.8470742765983905,0.6660115731740992,0.6788998426294139
