dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
imagenet_r,m4_proto,F2,full,2,1024,205,0,0,trajectory,0.9791182834700978,0.7263823709447051,0.5384615384615384,50,4901,4858,0.7136666545585519,0.7388278968723252,0.5243832497527123,0.5524939744168742
imagenet_r,m4_proto,F2,full,2,1024,205,0,1,trajectory,0.9791182834700978,0.7263823709447051,0.5384615384615384,50,4901,4858,0.7136666545585519,0.7388278968723252,0.5243832497527123,0.5524939744168742
imagenet_r,m4_proto,F2,full,2,1024,205,0,2,trajectory,0.9791182834700978,0.7263823709447051,0.5384615384615384,50,4901,4858,0.7136666545585519,0.7388278968723252,0.5243832497527123,0.5524939744168742
imagenet_r,m4_proto,F2,full,2,1024,205,0,3,trajectory,0.9791182834700978,0.7263823709447051,0.5384615384615384,50,4901,4858,0.7136666545585519,0.7388278968723252,0.5243832497527123,0.5524939744168742
imagenet_r,m4_proto,F2,full,2,1024,205,0,4,trajectory,0.9791182834700978,0.7263823709447051,0.5384615384615384,50,4901,4858,0.7136666545585519,0.7388278968723252,0.5243832497527123,0.5524939744168742
imagenet_r,m4_proto,F2,full,2,1024,205,0,5,trajectory,0.9791182834700978,0.7263823709447051,0.5384615384615384,50,4901,4858,0.7136666545585519,0.7388278968723252,0.5243832497527123,0.5524939744168742
imagenet_r,m4_proto,F2,full,2,1024,205,0,6,trajectory,0.9791182834700978,0.7263823709447051,0.5384615384615384,50,4901,4858,0.7136666545585519,0.7388278968723252,0.5243832497527123,0.5524939744168742
imagenet_r,m4_proto,F2,full,2,1024,205,1,0,trajectory,0.9806124437696867,0.7622759158222915,0.5231878409976617,50,5132,5063,0.7503846668833972,0.7738681464633966,0.5094155648693361,0.5369337233826943
imagenet_r,m4_proto,F2,full,2,1024,205,1,1,trajectory,0.9806124437696867,0.7622759158222915,0.5231878409976617,50,5132,5063,0.7503846668833972,0.7738681464633966,0.5094155648693361,0.5369337233826943
imagenet_r,m4_proto,F2,full,2,1024,205,1,2,trajectory,0.9806124437696867,0.7622759158222915,0.5231878409976617,50,5132,5063,0.7503846668833972,0.7738681464633966,0.5094155648693361,0.5369337233826943
imagenet_r,m4_proto,F2,full,2,1024,205,1,3,trajectory,0.9806124437696867,0.7622759158222915,0.5231878409976617,50,5132,5063,0.7503846668833972,0.7738681464633966,0.5094155648693361,0.5369337233826943
imagenet_r,m4_proto,F2,full,2,1024,205,1,4,trajectory,0.9806124437696867,0.7622759158222915,0.5231878409976617,50,5132,5063,0.7503846668833972,0.7738681464633966,0.5094155648693361,0.5369337233826943
imagenet_r,m4_proto,F2,full,2,1024,205,1,5,trajectory,0.9806124437696867,0.7622759158222915,0.5231878409976617,50,5132,5063,0.7503846668833972,0.7738681464633966,0.5094155648693361,0.5369337233826943
imagenet_r,m4_proto,F2,full,2,1024,205,1,6,trajectory,0.9806124437696867,0.7622759158222915,0.5231878409976617,50,5132,5063,0.7503846668833972,0.7738681464633966,0.5094155648693361,0.5369337233826943
imagenet_r,m4_proto,F2,full,2,1024,205,2,0,trajectory,0.9785130073390277,0.735550277117973,0.5704671417260491,50,5052,4963,0.723155774798871,0.7476720601257385,0.5566808011681548,0.5841719898745238
imagenet_r,m4_proto,F2,full,2,1024,205,2,1,trajectory,0.9785130073390277,0.735550277117973,0.5704671417260491,50,5052,4963,0.723155774798871,0.7476720601257385,0.5566808011681548,0.5841719898745238
imagenet_r,m4_proto,F2,full,2,1024,205,2,2,trajectory,0.9785130073390277,0.735550277117973,0.5704671417260491,50,5052,4963,0.723155774798871,0.7476720601257385,0.5566808011681548,0.5841719898745238
imagenet_r,m4_proto,F2,full,2,1024,205,2,3,trajectory,0.9785130073390277,0.735550277117973,0.5704671417260491,50,5052,4963,0.723155774798871,0.7476720601257385,0.5566808011681548,0.5841719898745238
imagenet_r,m4_proto,F2,full,2,1024,205,2,4,trajectory,0.9785130073390277,0.735550277117973,0.5704671417260491,50,5052,4963,0.723155774798871,0.7476720601257385,0.5566808011681548,0.5841719898745238
imagenet_r,m4_proto,F2,full,2,1024,205,2,5,trajectory,0.9785130073390277,0.735550277117973,0.5704671417260491,50,5052,4963,0.723155774798871,0.7476720601257385,0.5566808011681548,0.5841719898745238
imagenet_r,m4_proto,F2,full,2,1024,205,2,6,trajectory,0.9785130073390277,0.735550277117973,0.5704671417260491,50,5052,4963,0.723155774798871,0.7476720601257385,0.5566808011681548,0.5841719898745238
imagenet_r,m4_proto,F2,full,2,1024,205,3,0,trajectory,0.9788069700925832,0.7514597119501751,0.6148306734137797,50,5138,4945,0.739404713499942,0.7632284067145291,0.6013649433133232,0.6281658179227833
imagenet_r,m4_proto,F2,full,2,1024,205,3,1,trajectory,0.9788069700925832,0.7514597119501751,0.6148306734137797,50,5138,4945,0.739404713499942,0.7632284067145291,0.6013649433133232,0.6281658179227833
imagenet_r,m4_proto,F2,full,2,1024,205,3,2,trajectory,0.9788069700925832,0.7514597119501751,0.6148306734137797,50,5138,4945,0.739404713499942,0.7632284067145291,0.6013649433133232,0.6281658179227833
imagenet_r,m4_proto,F2,full,2,1024,205,3,3,trajectory,0.9788069700925832,0.7514597119501751,0.6148306734137797,50,5138,4945,0.739404713499942,0.7632284067145291,0.6013649433133232,0.6281658179227833
imagenet_r,m4_proto,F2,full,2,1024,205,3,4,trajectory,0.9788069700925832,0.7514597119501751,0.6148306734137797,50,5138,4945,0.739404713499942,0.7632284067145291,0.6013649433133232,0.6281658179227833
imagenet_r,m4_proto,F2,full,2,1024,205,3,5,trajectory,0.9788069700925832,0.7514597119501751,0.6148306734137797,50,5138,4945,0.739404713499942,0.7632284067145291,0.6013649433133232,0.6281658179227833
imagenet_r,m4_proto,F2,full,2,1024,205,3,6,trajectory,0.9788069700925832,0.7514597119501751,0.6148306734137797,50,5138,4945,0.739404713499942,0.7632284067145291,0.6013649433133232,0.6281658179227833
imagenet_r,m4_proto,F2,full,2,1024,205,pooled,0,trajectory,0.9792843533070134,0.7454383622607922,0.5613410473223557,200,20223,19829,0.7393748037700438,0.7514312885975907,0.5544687608772754,0.5681956927350986
imagenet_r,m4_proto,F2,full,2,1024,205,pooled,1,trajectory,0.9792843533070134,0.7454383622607922,0.5613410473223557,200,20223,19829,0.7393748037700438,0.7514312885975907,0.5544687608772754,0.5681956927350986
imagenet_r,m4_proto,F2,full,2,1024,205,pooled,2,trajectory,0.9792843533070134,0.7454383622607922,0.5613410473223557,200,20223,19829,0.7393748037700438,0.7514312885975907,0.5544687608772754,0.5681956927350986
imagenet_r,m4_proto,F2,full,2,1024,205,pooled,3,trajectory,0.9792843533070134,0.7454383622607922,0.5613410473223557,200,20223,19829,0.7393748037700438,0.7514312885975907,0.5544687608772754,0.5681956927350986
imagenet_r,m4_proto,F2,full,2,1024,205,pooled,4,trajectory,0.9792843533070134,0.7454383622607922,0.5613410473223557,200,20223,19829,0.7393748037700438,0.7514312885975907,0.5544687608772754,0.5681956927350986
imagenet_r,m4_proto,F2,full,2,1024,205,pooled,5,trajectory,0.9792843533070134,0.7454383622607922,0.5613410473223557,200,20223,19829,0.7393748037700438,0.7514312885975907,0.5544687608772754,0.5681956927350986
imagenet_r,m4_proto,F2,full,2,1024,205,pooled,6,trajectory,0.9792843533070134,0.7454383622607922,0.5613410473223557,200,20223,19829,0.7393748037700438,0.7514312885975907,0.5544687608772754,0.5681956927350986
imagenet_r,m4_proto,F2,full,2,1024,205,0,0,last_round,0.9791182834700978,0.7263823709447051,0.5384615384615384,50,4901,4858,0.7136666545585519,0.7388278968723252,0.5243832497527123,0.5524939744168742
imagenet_r,m4_proto,F2,full,2,1024,205,0,1,last_round,0.9791182834700978,0.7263823709447051,0.5384615384615384,50,4901,4858,0.7136666545585519,0.7388278968723252,0.5243832497527123,0.5524939744168742
imagenet_r,m4_proto,F2,full,2,1024,205,0,2,last_round,0.9791182834700978,0.7263823709447051,0.5384615384615384,50,4901,4858,0.7136666545585519,0.7388278968723252,0.5243832497527123,0.5524939744168742
imagenet_r,m4_proto,F2,full,2,1024,205,0,3,last_round,0.9791182834700978,0.7263823709447051,0.5384615384615384,50,4901,4858,0.7136666545585519,0.7388278968723252,0.5243832497527123,0.5524939744168742
imagenet_r,m4_proto,F2,full,2,1024,205,0,4,last_round,0.9791182834700978,0.7263823709447051,0.5384615384615384,50,4901,4858,0.7136666545585519,0.7388278968723252,0.5243832497527123,0.5524939744168742
imagenet_r,m4_proto,F2,full,2,1024,205,0,5,last_round,0.9791182834700978,0.7263823709447051,0.5384615384615384,50,4901,4858,0.7136666545585519,0.7388278968723252,0.5243832497527123,0.5524939744168742
imagenet_r,m4_proto,F2,full,2,1024,205,0,6,last_round,0.9791182834700978,0.7263823709447051,0.5384615384615384,50,4901,4858,0.7136666545585519,0.7388278968723252,0.5243832497527123,0.5524939744168742
imagenet_r,m4_proto,F2,full,2,1024,205,1,0,last_round,0.9806124437696867,0.7622759158222915,0.5231878409976617,50,5132,5063,0.7503846668833972,0.7738681464633966,0.5094155648693361,0.5369337233826943
