dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m5_hybrid_replay,F1,full,0,1024,205,3,2,last_round,0.6044429717945184,0.05054776090716894,0.02056505862002691,50,5203,5047,0.044752606082214215,0.05685342717290198,0.016883411559574745,0.02479732506195263
cifar100,m5_hybrid_replay,F1,full,0,1024,205,3,3,last_round,0.6132172302630879,0.053430713050163364,0.029213915049010185,50,5203,5047,0.047475842914901145,0.05989254998900798,0.024807586208978192,0.0341582857690935
cifar100,m5_hybrid_replay,F1,full,0,1024,205,3,4,last_round,0.6195539366053656,0.06111858543148184,0.01883528733423025,50,5203,5047,0.054761160881947116,0.0679736372165855,0.01531717686118855,0.02290675702196556
cifar100,m5_hybrid_replay,F1,full,0,1024,205,3,5,last_round,0.6128496686213974,0.06323275033634441,0.02729194695368057,50,5203,5047,0.05676998501259201,0.07019059845091663,0.023035442422593505,0.03208916900468567
cifar100,m5_hybrid_replay,F1,full,0,1024,205,3,6,last_round,0.6062678704094637,0.06188737266961369,0.026523159715548722,50,5203,5047,0.05549139222064458,0.06878005404170565,0.022328179783034707,0.03125994297412276
cifar100,m5_hybrid_replay,F1,full,0,1024,205,pooled,0,last_round,0.564101575685095,0.031624548736462095,0.011696750902527076,200,20775,20225,0.029286567786477438,0.03409476742169548,0.010279299842115223,0.013253194038659688
cifar100,m5_hybrid_replay,F1,full,0,1024,205,pooled,1,last_round,0.5839978485122992,0.0421179302045728,0.012707581227436824,200,20775,20225,0.03942682494459892,0.04493809252310572,0.0112288874188851,0.014324862742101985
cifar100,m5_hybrid_replay,F1,full,0,1024,205,pooled,2,last_round,0.5893968093603995,0.04654632972322503,0.01713598074608905,200,20775,20225,0.04372124814181188,0.04949915209006092,0.015414998968750399,0.018993911296702578
cifar100,m5_hybrid_replay,F1,full,0,1024,205,pooled,3,last_round,0.6025880540668384,0.05290012033694344,0.0207942238267148,200,20775,20225,0.04989507559692415,0.0560310350040888,0.018897061272663225,0.022827082231696567
cifar100,m5_hybrid_replay,F1,full,0,1024,205,pooled,4,last_round,0.6060933677833161,0.056991576413959084,0.0192057761732852,200,20775,20225,0.053877277894630135,0.060230548752215174,0.01738291728178018,0.021164866925671617
cifar100,m5_hybrid_replay,F1,full,0,1024,205,pooled,5,last_round,0.6045425330852221,0.06069795427196149,0.024645006016847174,200,20775,20225,0.057488646128229175,0.0640308573836801,0.022579406752155484,0.026845039535818745
cifar100,m5_hybrid_replay,F1,full,0,1024,205,pooled,6,last_round,0.6032254846574115,0.06339350180505415,0.02681107099879663,200,20775,20225,0.06011726933883155,0.06679254702950484,0.024656907224304192,0.029098977241814164
